block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.15), np.float64(-0.85)]",0,0,1,-0.35,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.85), np.float64(-0.15)]",0,1,1,0.35,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.85), np.float64(-0.15)]",0,1,1,0.35,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8245), np.float64(-0.056999999999999995)]",0,"[np.float64(0.025499999999999967), np.float64(-0.093)]",0,1,2,-0.033750000000000016,0.8245,-0.056999999999999995
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.056999999999999995), np.float64(-0.8245)]",0,"[np.float64(0.093), np.float64(-0.025499999999999967)]",0,1,2,0.033750000000000016,0.056999999999999995,-0.8245
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.8245), np.float64(-0.056999999999999995)]",0,"[np.float64(-0.9745), np.float64(0.907)]",0,1,2,-0.03375,0.8245,-0.056999999999999995
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.15), np.float64(-0.85)]",0,0,1,-0.35,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.056999999999999995), np.float64(-0.8245)]",0,"[np.float64(0.093), np.float64(-0.025499999999999967)]",0,1,2,0.033750000000000016,0.056999999999999995,-0.8245
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.849235), np.float64(-0.09234)]",0,"[np.float64(0.0007650000000000157), np.float64(-0.05765999999999999)]",0,1,3,-0.028447499999999987,0.849235,-0.09234
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.12076500000000001), np.float64(0.28766)]",1,"[np.float64(0.970765), np.float64(-0.43766000000000005)]",0,0,3,0.26655249999999997,-0.12076500000000001,0.28766
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.84997705), np.float64(-0.1142508)]",0,"[np.float64(2.2949999999966053e-05), np.float64(-0.035749199999999995)]",0,1,4,-0.017863125000000014,0.84997705,-0.1142508
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.14721), np.float64(-0.83419)]",0,"[np.float64(-0.84721), np.float64(0.13419000000000003)]",0,1,3,-0.35651,0.14721,-0.83419
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.14721), np.float64(-0.83419)]",0,"[np.float64(0.002789999999999987), np.float64(-0.01580999999999999)]",0,1,3,-0.006510000000000002,0.14721,-0.83419
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.6745836999999999), np.float64(-0.7831977999999999)]",0,"[np.float64(0.8245836999999999), np.float64(-0.06680220000000003)]",0,1,4,0.37889074999999994,-0.6745836999999999,-0.7831977999999999
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.1499163), np.float64(-0.8401978)]",0,"[np.float64(-0.8499163), np.float64(0.14019780000000004)]",0,1,4,-0.35485924999999996,0.1499163,-0.8401978
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2481257), np.float64(-0.1368702)]",0,"[np.float64(0.6018743), np.float64(-0.013129799999999997)]",0,1,4,0.29437225,0.2481257,-0.1368702
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.12526248900000003), np.float64(-0.8085826359999999)]",0,"[np.float64(-0.12526248900000003), np.float64(0.8085826359999999)]",0,1,5,0.34166007349999994,0.12526248900000003,-0.8085826359999999
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8499993115), np.float64(-0.127835496)]",0,"[np.float64(-0.1499993115), np.float64(0.827835496)]",0,1,5,0.33891809224999997,0.8499993115,-0.127835496
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8319437709999999), np.float64(-0.141859524)]",0,"[np.float64(-0.131943771), np.float64(0.841859524)]",0,1,5,0.3549578765,0.8319437709999999,-0.141859524
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.6745025109999999), np.float64(-0.786922636)]",1,"[np.float64(0.8245025109999999), np.float64(-0.06307736399999997)]",0,0,5,0.3807125735,-0.6745025109999999,-0.786922636
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.704499979345), np.float64(0.18674199248)]",0,"[np.float64(-0.704499979345), np.float64(-0.18674199248)]",0,1,6,-0.4456209859125,0.704499979345,0.18674199248
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.3611915568199999), np.float64(-0.84810767908)]",0,"[np.float64(0.51119155682), np.float64(-0.0018923209200000235)]",0,1,6,0.25464961794999996,-0.3611915568199999,-0.84810767908
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.70395831313), np.float64(0.17804709512000003)]",0,"[np.float64(0.14604168686999996), np.float64(-0.32804709512)]",0,1,6,-0.09100270412500003,0.70395831313,0.17804709512000003
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.003757874670000008), np.float64(-0.50132123432)]",0,"[np.float64(-0.003757874670000008), np.float64(0.50132123432)]",0,1,6,0.248781679825,0.003757874670000008,-0.50132123432
0,7,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.021134999380350017), np.float64(0.1157800353376)]",0,"[np.float64(0.6788650006196499), np.float64(0.5842199646624)]",0,1,7,0.631542482641025,0.021134999380350017,0.1157800353376
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.1346642532954), np.float64(-0.8488267610296)]",0,"[np.float64(-0.9846642532954), np.float64(0.9988267610296)]",0,1,7,0.0070812538671000125,0.1346642532954,-0.8488267610296
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.00011273624010000021), np.float64(-0.3108191652784)]",0,"[np.float64(-0.00011273624010000021), np.float64(0.3108191652784)]",0,1,7,0.15535321451915,0.00011273624010000021,-0.3108191652784
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.8204600724011379), np.float64(-0.46927259183835196)]",1,"[np.float64(0.970460072401138), np.float64(-0.380727408161648)]",0,0,8,0.294866332119745,-0.8204600724011379,-0.46927259183835196
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(3.3820872030000047e-06), np.float64(-0.192707882472608)]",0,"[np.float64(-3.3820872030000047e-06), np.float64(0.192707882472608)]",0,1,8,0.09635225019270251,3.3820872030000047e-06,-0.192707882472608
0,7,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.8456187493939), np.float64(0.05338919897440002)]",0,"[np.float64(-0.9956187493939), np.float64(0.7966108010256)]",0,1,7,-0.09950397418415002,0.8456187493939,0.05338919897440002
