block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.465), np.float64(-0.5349999999999999)]",0,1,[-0.465],[-0.5],1,-0.03499999999999995,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.465), np.float64(-0.5349999999999999)]",0,0,[-0.465],[-0.5],1,-0.03499999999999995,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.5349999999999999), np.float64(-0.465)]",0,0,[0.465],[0.5],2,0.03499999999999995,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.5349999999999999), np.float64(-0.465)]",0,0,[0.465],[0.5],1,0.03499999999999995,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.35805000000000003), np.float64(-0.17654999999999998)]",0,"[np.float64(0.13949999999999996), np.float64(-0.3259000000000001)]",0,1,[-0.49755],[-0.035],2,-0.09320000000000006,0.35805000000000003,-0.17654999999999998
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.15345), np.float64(-0.4119499999999999)]",0,"[np.float64(-0.12090000000000004), np.float64(0.4444999999999999)]",0,1,[-0.03255],[0.465],2,0.16179999999999994,0.15345,-0.4119499999999999
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.4119499999999999), np.float64(-0.15345)]",0,"[np.float64(0.09050000000000014), np.float64(-0.34409999999999996)]",0,1,[0.49755],[0.035],2,-0.1267999999999999,0.4119499999999999,-0.15345
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.44181499999999996), np.float64(-0.418407)]",0,"[np.float64(0.05835650000000003), np.float64(-0.08142150000000004)]",0,1,[0.4998285],[0.00245],3,-0.011532500000000001,0.44181499999999996,-0.418407
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.404085), np.float64(-0.42749300000000007)]",0,"[np.float64(-0.36925650000000004), np.float64(0.46232150000000005)]",0,1,[-0.0348285],[0.49755],3,0.046532500000000004,0.404085,-0.42749300000000007
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.4119499999999999), np.float64(-0.15345)]",0,"[np.float64(-0.9095), np.float64(0.6559)]",0,1,[0.49755],[0.035],3,-0.12679999999999997,0.4119499999999999,-0.15345
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.11355299999999999), np.float64(-0.069685)]",0,"[np.float64(0.3537255), np.float64(-0.46303649999999996)]",0,1,[-0.4672785],[-0.46745],3,-0.05465549999999997,0.11355299999999999,-0.069685
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.46107264499999995), np.float64(-0.481101555)]",0,"[np.float64(0.038939360000000034), np.float64(-0.018886440000000004)]",0,1,[0.499988],[0.0001715],4,0.010026460000000015,0.46107264499999995,-0.481101555
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.282230355), np.float64(-0.071505445)]",0,"[np.float64(-0.34979235999999986), np.float64(0.003943440000000131)]",0,1,[-0.932438],[-0.9651715],4,-0.17292445999999986,0.282230355,-0.071505445
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.23028241500000002), np.float64(-0.426223105)]",0,"[np.float64(-0.19757292000000004), np.float64(0.45893259999999997)]",0,1,[-0.03270949],[0.4672785],4,0.13067983999999996,0.23028241500000002,-0.426223105
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.11181499999999994), np.float64(0.35159300000000004)]",0,"[np.float64(0.38835650000000005), np.float64(-0.8514215)]",0,1,[0.4998285],[0.00245],4,-0.2315325,0.11181499999999994,0.35159300000000004
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.47392263379999994), np.float64(-0.4956441138)]",0,"[np.float64(0.026078206550000094), np.float64(-0.004355045850000017)]",0,1,[0.49999916],[1.2005e-05],5,0.010861580350000039,0.47392263379999994,-0.4956441138
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.48252844196149997), np.float64(-0.49899749910450003)]",0,"[np.float64(0.017471616862999972), np.float64(-0.001002442070999976)]",0,1,[0.49999994],[8.4035e-07],6,0.008234587395999998,0.48252844196149997,-0.49899749910450003
