block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,[-0.5],[-1.],1,-1.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.25],[0.5],1,0.5,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.25],[0.5],1,0.5,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,[-0.5],[-1.],1,-1.0,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.4), np.float64(0.0)]",0,"[np.float64(0.35), np.float64(-0.25)]",0,1,[0.375],[0.25],2,0.04999999999999999,0.4,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.2), np.float64(-0.4)]",0,"[np.float64(-0.3), np.float64(-0.09999999999999998)]",0,1,[-0.75],[-0.5],2,-0.19999999999999998,-0.2,-0.4
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.4), np.float64(-0.2)]",1,"[np.float64(-0.09999999999999998), np.float64(-0.3)]",0,0,[-0.75],[-0.5],2,-0.19999999999999998,-0.4,-0.2
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2), np.float64(0.0)]",0,"[np.float64(0.55), np.float64(-0.25)]",0,1,[0.375],[0.25],2,0.15000000000000002,0.2,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.26), np.float64(-0.44)]",1,"[np.float64(1.01), np.float64(0.19)]",0,0,[-0.625],[0.25],3,0.6,-0.26,-0.44
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.44), np.float64(-0.26)]",1,"[np.float64(1.19), np.float64(1.01)]",0,0,[-0.375],[0.75],3,1.1,-0.44,-0.26
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.47000000000000003), np.float64(-0.1)]",0,"[np.float64(0.15499999999999997), np.float64(-0.275)]",0,1,[0.4375],[0.125],3,-0.060000000000000026,0.47000000000000003,-0.1
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.035999999999999976), np.float64(-0.057999999999999996)]",0,"[np.float64(0.339), np.float64(-0.567)]",0,1,[-0.4375],[-0.125],4,-0.11399999999999996,0.035999999999999976,-0.057999999999999996
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.14400000000000002), np.float64(-0.402)]",0,"[np.float64(0.481), np.float64(0.027000000000000024)]",0,1,[-0.5625],[0.125],4,0.254,0.14400000000000002,-0.402
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.31000000000000005), np.float64(-0.1)]",0,"[np.float64(0.31499999999999995), np.float64(-0.275)]",0,1,[0.4375],[0.125],3,0.019999999999999962,0.31000000000000005,-0.1
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.501), np.float64(-0.21000000000000002)]",0,"[np.float64(0.0615), np.float64(-0.22749999999999998)]",0,1,[0.46875],[0.0625],4,-0.08299999999999999,0.501,-0.21000000000000002
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.37300000000000005), np.float64(-0.21000000000000002)]",0,"[np.float64(0.18949999999999995), np.float64(-0.22749999999999998)]",0,1,[0.46875],[0.0625],4,-0.019000000000000017,0.37300000000000005,-0.21000000000000002
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.24020000000000002), np.float64(-0.3912)]",0,"[np.float64(0.3223), np.float64(0.9537)]",0,1,[-0.28125],[0.5625],5,0.638,0.24020000000000002,-0.3912
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.30466000000000004), np.float64(-0.009719999999999951)]",0,"[np.float64(-1.0234100000000002), np.float64(-0.70903)]",0,1,[-0.640625],[-0.71875],6,-0.8662200000000001,0.30466000000000004,-0.009719999999999951
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.41090000000000004), np.float64(-0.30100000000000005)]",0,"[np.float64(0.12034999999999996), np.float64(-0.16774999999999995)]",0,1,[0.484375],[0.03125],5,-0.0237,0.41090000000000004,-0.30100000000000005
0,5,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.5133), np.float64(-0.30100000000000005)]",0,"[np.float64(-0.98205), np.float64(0.83225)]",0,1,[0.484375],[0.03125],5,-0.07489999999999997,0.5133,-0.30100000000000005
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.43497), np.float64(-0.36810000000000004)]",0,"[np.float64(0.08065499999999998), np.float64(0.8837250000000001)]",0,1,[0.7421875],[0.515625],6,0.48219,0.43497,-0.36810000000000004
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.10379999999999999), np.float64(-0.2848)]",0,"[np.float64(0.3337), np.float64(-0.2777)]",0,1,[-0.46875],[-0.0625],5,0.027999999999999997,0.10379999999999999,-0.2848
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.31689), np.float64(0.031899999999999984)]",1,"[np.float64(0.198735), np.float64(-0.516275)]",0,0,[0.4921875],[0.015625],6,-0.15877000000000002,0.31689,0.031899999999999984
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.17054), np.float64(-0.39588)]",0,"[np.float64(-0.70179), np.float64(-0.13537)]",0,1,[-0.734375],[-0.53125],6,-0.41858,0.17054,-0.39588
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.396384), np.float64(-0.07135500000000003)]",0,"[np.float64(0.11142849999999999), np.float64(-0.42083249999999994)]",0,1,[0.49609375],[0.0078125],7,-0.15470199999999998,0.396384,-0.07135500000000003
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.09997800000000001), np.float64(-0.293332)]",0,"[np.float64(0.540647), np.float64(-0.06604300000000002)]",0,1,[-0.5703125],[0.140625],7,0.23730199999999999,0.09997800000000001,-0.293332
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.030181999999999987), np.float64(-0.450028)]",0,"[np.float64(-0.295807), np.float64(0.18440299999999998)]",0,1,[-0.8671875],[-0.265625],7,-0.055702,0.030181999999999987,-0.450028
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.41866970000000003), np.float64(-0.239688)]",0,"[np.float64(0.08523654999999997), np.float64(-0.25640575)]",0,1,[0.49804688],[0.00390625],8,-0.08558460000000001,0.41866970000000003,-0.239688
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.45110100000000003), np.float64(-0.014609999999999956)]",0,"[np.float64(-0.19328850000000003), np.float64(-0.7275775)]",0,1,[0.62109375],[-0.2421875],7,-0.460433,0.45110100000000003,-0.014609999999999956
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.028979400000000016), np.float64(-0.3762668)]",0,"[np.float64(0.8961669), np.float64(0.2434543)]",0,1,[-0.68359375],[0.3671875],8,0.5698106000000001,-0.028979400000000016,-0.3762668
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.2081074), np.float64(-0.3197492)]",0,"[np.float64(0.3622051), np.float64(-0.10993829999999999)]",0,1,[-0.53515625],[0.0703125],8,0.1261334,0.2081074,-0.3197492
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4124433), np.float64(-0.30564099999999994)]",0,"[np.float64(-0.03353705000000001), np.float64(-0.31545275000000006)]",0,1,[0.56054688],[-0.12109375],8,-0.17449490000000004,0.4124433,-0.30564099999999994
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.15025397999999998), np.float64(-0.27888508)]",0,"[np.float64(0.53333977), np.float64(-0.03752116999999999)]",0,1,[-0.59179688],[0.18359375],9,0.2479093,0.15025397999999998,-0.27888508
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.28054842), np.float64(-0.36372452)]",0,"[np.float64(0.25460783), np.float64(-0.10111923)]",0,1,[-0.51757812],[0.03515625],9,0.07674429999999999,0.28054842,-0.36372452
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.43571701), np.float64(-0.3422503)]",0,"[np.float64(0.06623611499999998), np.float64(-0.155796575)]",0,1,[0.49902344],[0.00195312],9,-0.044780230000000004,0.43571701,-0.3422503
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.40573589), np.float64(-0.4318221)]",0,"[np.float64(0.03371723500000001), np.float64(-0.128724775)]",0,1,[0.53027344],[-0.06054688],9,-0.04750377,0.40573589,-0.4318221
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.412479337), np.float64(-0.48331201)]",0,"[np.float64(0.0572472255), np.float64(-0.046961427499999986)]",0,1,[0.51513672],[-0.03027344],10,0.005142899000000006,0.412479337,-0.48331201
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.25692193399999996), np.float64(-0.293893548)]",0,"[np.float64(0.33487494100000004), np.float64(-0.114309577)]",0,1,[-0.54589844],[0.09179688],10,0.11028268200000002,0.25692193399999996,-0.293893548
