block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",1,"[0, 1]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[0, 0]",0,1,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.01612903 -0.98387097],[np.float64(0.0)],2,-0.5,0.016129032258064516,-0.9838709677419355
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.984375 0.015625],[np.float64(0.0)],2,0.5,0.984375,0.015625
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,0.0,0.5,0.5
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",1,"[np.float64(-0.67), np.float64(0.32999999999999996)]",0,0,[0.01282051 0.98717949],[np.float64(0.67)],2,-0.17000000000000004,0.01282051282051282,0.9871794871794871
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.1089), np.float64(-0.8911)]",0,0,[-0.24539166  0.75460834],[np.float64(0.8911)],3,-0.3911,-0.24539165825281567,0.7546083417471844
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[0.5 0.5],[np.float64(0.0)],3,-1.0,0.5,0.5
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.00995619 -0.99004381],[np.float64(0.0)],3,-0.5,0.009956192751891677,-0.9900438072481084
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.32999999999999996), np.float64(-0.67)]",0,1,[0.99112216 0.00887784],[np.float64(0.67)],3,-0.17000000000000004,0.9911221590909091,0.00887784090909091
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.32999999999999996), np.float64(-0.32999999999999996)]",0,0,[-0.68421053 -0.31578947],[np.float64(-0.67)],4,-0.32999999999999996,-0.6842105263157895,-0.3157894736842105
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.0061458 -0.9938542],[np.float64(0.0)],4,-0.5,0.006145797994994861,-0.9938542020050052
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(0.705937), np.float64(-0.29406299999999996)]",0,0,[-0.69687148  0.30312852],[np.float64(0.29406299999999996)],4,0.20593700000000004,-0.6968714818364076,0.3031285181635925
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.1089), np.float64(-0.8911)]",0,1,[ 0.75339042 -0.24660958],[np.float64(0.8911)],4,-0.3911,0.7533904211339755,-0.24660957886602455
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.8911), np.float64(-0.1089)]",0,0,[-0.61069845 -0.38930155],[np.float64(-0.8911)],5,0.3911,-0.610698451501848,-0.3893015484981521
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(0.90295921), np.float64(-0.09704078999999999)]",0,0,[-0.76495481  0.23504519],[np.float64(0.09704078999999999)],5,0.40295921,-0.7649548127076365,0.2350451872923634
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.964063), np.float64(0.035937)]",0,1,[ 0.5113325 -0.4886675],[np.float64(0.964063)],5,-0.464063,0.5113324974554138,-0.4886675025445863
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.9679765393), np.float64(-0.03202346069999999)]",0,0,[-0.55980378  0.44019622],[np.float64(0.03202346069999999)],6,0.46797653930000005,-0.5598037752390029,0.44019622476099707
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.0037937 -0.9962063],[np.float64(0.0)],5,-0.5,0.003793702466046211,-0.9962062975339538
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.00234179 -0.99765821],[np.float64(0.0)],6,-0.5,0.0023417916457075375,-0.9976582083542925
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.31814078999999995), np.float64(0.68185921)]",0,1,[-0.3218582 -0.6781418],[np.float64(0.31814078999999995)],6,0.18185921000000005,-0.3218581971409135,-0.6781418028590865
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.964063), np.float64(-0.035937)]",0,1,[-0.10978395 -0.89021605],[np.float64(-0.964063)],6,0.464063,-0.10978394797833596,-0.890216052021664
0,7,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(0.989432257969), np.float64(0.989432257969)]",0,0,[0.0884298 0.9115702],[np.float64(0.010567742030999996)],7,0.989432257969,0.08842979527568957,0.9115702047243104
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.00144555 -0.99855445],[np.float64(0.0)],7,-0.5,0.0014455503985848996,-0.998554449601415
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 8.92315061e-04 -9.99107685e-01],[np.float64(0.0)],8,-0.5,0.0008923150608548763,-0.9991076849391451
0,7,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.10498646069999998), np.float64(-0.10498646069999998)]",0,0,[-0.68818266 -0.31181734],[np.float64(0.10498646069999998)],7,-0.10498646069999998,-0.688182661318462,-0.31181733868153805
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(0.32651264512976996), np.float64(0.32651264512976996)]",0,0,[0.29672482 0.70327518],[np.float64(0.67348735487023)],8,0.32651264512976996,0.29672482223308133,0.7032751777669187
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.68185921), np.float64(-0.68185921)]",0,1,[ 0.40569464 -0.59430536],[np.float64(-0.31814078999999995)],7,-0.68185921,0.40569464448497755,-0.5943053555150224
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.2250135393), np.float64(-0.2250135393)]",0,1,[-0.0996111 -0.9003889],[np.float64(-0.7749864607)],8,-0.2250135393,-0.09961110469386461,-0.9003888953061354
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.03464553203099999), np.float64(-0.03464553203099999)]",0,0,[-0.65794966 -0.34205034],[np.float64(0.03464553203099999)],8,-0.03464553203099999,-0.6579496551993886,-0.3420503448006115
