block_number,trial_number,state_id,stim_id,action,w_values
0,52699,State AF,AF,0,"[np.float64(0.38153577436335884), np.float64(-0.775893021906781)]"
0,52700,State GN,GN,0,"[np.float64(0.005779725056563865), np.float64(-0.62)]"
0,52701,State CN,CN,0,"[np.float64(0.02339785823956645), np.float64(-0.62)]"
0,52702,State BN,BN,0,"[np.float64(-0.6184642256366412), np.float64(-0.62)]"
0,52703,State AD,AD,0,"[np.float64(0.38153577436335884), np.float64(-0.9766021417604336)]"
0,52704,State AG,AG,0,"[np.float64(0.38153577436335884), np.float64(0.005779725056563865)]"
0,52705,State AG,AG,0,"[np.float64(0.38153577436335884), np.float64(0.005779725056563865)]"
0,52706,State HN,HN,1,"[np.float64(-0.9942202749434361), np.float64(-0.62)]"
0,52707,State DF,DF,1,"[np.float64(-0.9766021417604336), np.float64(-0.775893021906781)]"
0,52708,State EN,EN,0,"[np.float64(-0.22410697809321894), np.float64(-0.62)]"
0,52709,State CH,CH,0,"[np.float64(0.02339785823956645), np.float64(-0.9942202749434361)]"
0,52710,State CD,CD,0,"[np.float64(0.02339785823956645), np.float64(-0.9766021417604336)]"
0,52711,State CN,CN,0,"[np.float64(0.02339785823956645), np.float64(-0.62)]"
0,52712,State BE,BE,1,"[np.float64(-0.6184642256366412), np.float64(-0.22410697809321894)]"
0,52713,State BH,BH,0,"[np.float64(-0.6184642256366412), np.float64(-0.9942202749434361)]"
0,52714,State CE,CE,0,"[np.float64(0.02339785823956645), np.float64(-0.22410697809321894)]"
0,52715,State CN,CN,0,"[np.float64(0.02339785823956645), np.float64(-0.62)]"
0,52716,State BF,BF,0,"[np.float64(-0.6184642256366412), np.float64(-0.775893021906781)]"
0,52717,State CG,CG,0,"[np.float64(0.02339785823956645), np.float64(0.005779725056563865)]"
0,52718,State CD,CD,0,"[np.float64(0.02339785823956645), np.float64(-0.9766021417604336)]"
0,52719,State CF,CF,0,"[np.float64(0.02339785823956645), np.float64(-0.775893021906781)]"
0,52720,State HN,HN,1,"[np.float64(-0.9942202749434361), np.float64(-0.62)]"
0,52721,State AF,AF,0,"[np.float64(0.38153577436335884), np.float64(-0.775893021906781)]"
0,52722,State AF,AF,0,"[np.float64(0.38153577436335884), np.float64(-0.775893021906781)]"
0,52723,State AD,AD,0,"[np.float64(0.38153577436335884), np.float64(-0.9766021417604336)]"
0,52724,State CE,CE,0,"[np.float64(0.02339785823956645), np.float64(-0.22410697809321894)]"
0,52725,State AF,AF,0,"[np.float64(0.38153577436335884), np.float64(-0.775893021906781)]"
0,52726,State CD,CD,0,"[np.float64(0.02339785823956645), np.float64(-0.9766021417604336)]"
0,52727,State AN,AN,0,"[np.float64(0.38153577436335884), np.float64(-0.62)]"
0,52728,State CD,CD,0,"[np.float64(0.02339785823956645), np.float64(-0.9766021417604336)]"
0,52729,State AH,AH,0,"[np.float64(0.38153577436335884), np.float64(-0.9942202749434361)]"
0,52730,State AH,AH,0,"[np.float64(0.38153577436335884), np.float64(-0.9942202749434361)]"
0,52731,State CH,CH,0,"[np.float64(0.02339785823956645), np.float64(-0.9942202749434361)]"
0,52732,State CE,CE,0,"[np.float64(0.02339785823956645), np.float64(-0.22410697809321894)]"
0,52733,State BF,BF,0,"[np.float64(-0.6184642256366412), np.float64(-0.775893021906781)]"
0,52734,State EN,EN,0,"[np.float64(-0.22410697809321894), np.float64(-0.62)]"
0,52735,State AE,AE,0,"[np.float64(0.38153577436335884), np.float64(-0.22410697809321894)]"
0,52736,State CE,CE,0,"[np.float64(0.02339785823956645), np.float64(-0.22410697809321894)]"
0,52737,State DF,DF,1,"[np.float64(-0.9766021417604336), np.float64(-0.775893021906781)]"
0,52738,State HN,HN,1,"[np.float64(-0.9942202749434361), np.float64(-0.62)]"
0,52739,State DF,DF,1,"[np.float64(-0.9766021417604336), np.float64(-0.775893021906781)]"
0,52740,State DN,DN,1,"[np.float64(-0.9766021417604336), np.float64(-0.62)]"
0,52741,State AH,AH,0,"[np.float64(0.38153577436335884), np.float64(-0.9942202749434361)]"
0,52742,State EF,EF,0,"[np.float64(-0.22410697809321894), np.float64(-0.775893021906781)]"
0,52743,State AH,AH,0,"[np.float64(0.38153577436335884), np.float64(-0.9942202749434361)]"
0,52744,State GH,GH,0,"[np.float64(0.005779725056563865), np.float64(-0.9942202749434361)]"
0,52745,State DN,DN,1,"[np.float64(-0.9766021417604336), np.float64(-0.62)]"
0,52746,State CH,CH,0,"[np.float64(0.02339785823956645), np.float64(-0.9942202749434361)]"
0,52747,State AE,AE,0,"[np.float64(0.38153577436335884), np.float64(-0.22410697809321894)]"
0,52748,State BE,BE,1,"[np.float64(-0.6184642256366412), np.float64(-0.22410697809321894)]"
0,52749,State DF,DF,0,"[np.float64(-0.9766021417604336), np.float64(-0.775893021906781)]"
0,52750,State CB,CB,0,"[np.float64(0.02339785823956645), np.float64(-0.6184642256366412)]"
0,52751,State AF,AF,0,"[np.float64(0.38153577436335884), np.float64(-0.775893021906781)]"
0,52752,State CB,CB,0,"[np.float64(0.02339785823956645), np.float64(-0.6184642256366412)]"
0,52753,State CE,CE,1,"[np.float64(0.02339785823956645), np.float64(-0.22410697809321894)]"
0,52754,State CH,CH,0,"[np.float64(0.02339785823956645), np.float64(-0.9942202749434361)]"
0,52755,State EF,EF,0,"[np.float64(-0.22410697809321894), np.float64(-0.775893021906781)]"
0,52756,State HN,HN,1,"[np.float64(-0.9942202749434361), np.float64(-0.62)]"
0,52757,State AN,AN,0,"[np.float64(0.38153577436335884), np.float64(-0.62)]"
0,52758,State CH,CH,0,"[np.float64(0.02339785823956645), np.float64(-0.9942202749434361)]"
0,52759,State GN,GN,0,"[np.float64(0.005779725056563865), np.float64(-0.62)]"
0,52760,State BG,BG,1,"[np.float64(-0.6184642256366412), np.float64(0.005779725056563865)]"
0,52761,State GH,GH,0,"[np.float64(0.005779725056563865), np.float64(-0.9942202749434361)]"
0,52762,State CD,CD,0,"[np.float64(0.02339785823956645), np.float64(-0.9766021417604336)]"
0,52763,State GF,GF,0,"[np.float64(0.005779725056563865), np.float64(-0.775893021906781)]"
0,52764,State BF,BF,0,"[np.float64(-0.6184642256366412), np.float64(-0.775893021906781)]"
0,52765,State AF,AF,0,"[np.float64(0.38153577436335884), np.float64(-0.775893021906781)]"
0,52766,State AH,AH,0,"[np.float64(0.38153577436335884), np.float64(-0.9942202749434361)]"
0,52767,State GN,GN,0,"[np.float64(0.005779725056563865), np.float64(-0.62)]"
0,52768,State AB,AB,0,"[np.float64(0.38153577436335884), np.float64(-0.6184642256366412)]"
0,52769,State DE,DE,1,"[np.float64(-0.9766021417604336), np.float64(-0.22410697809321894)]"
0,52770,State GN,GN,0,"[np.float64(0.005779725056563865), np.float64(-0.62)]"
0,52771,State DH,DH,0,"[np.float64(-0.9766021417604336), np.float64(-0.9942202749434361)]"
0,52772,State BF,BF,0,"[np.float64(-0.6184642256366412), np.float64(-0.775893021906781)]"
0,52773,State CF,CF,0,"[np.float64(0.02339785823956645), np.float64(-0.775893021906781)]"
0,52774,State CF,CF,0,"[np.float64(0.02339785823956645), np.float64(-0.775893021906781)]"
0,52775,State AB,AB,0,"[np.float64(0.38153577436335884), np.float64(-0.6184642256366412)]"
0,52776,State GH,GH,0,"[np.float64(0.005779725056563865), np.float64(-0.9942202749434361)]"
0,52777,State DG,DG,1,"[np.float64(-0.9766021417604336), np.float64(0.005779725056563865)]"
0,52778,State DG,DG,1,"[np.float64(-0.9766021417604336), np.float64(0.005779725056563865)]"
0,52779,State FN,FN,0,"[np.float64(-0.775893021906781), np.float64(-0.62)]"
0,52780,State CB,CB,0,"[np.float64(0.02339785823956645), np.float64(-0.6184642256366412)]"
0,52781,State AE,AE,0,"[np.float64(0.38153577436335884), np.float64(-0.22410697809321894)]"
0,52782,State DH,DH,0,"[np.float64(-0.9766021417604336), np.float64(-0.9942202749434361)]"
0,52783,State DG,DG,1,"[np.float64(-0.9766021417604336), np.float64(0.005779725056563865)]"
0,52784,State GN,GN,1,"[np.float64(0.005779725056563865), np.float64(-0.62)]"
0,52785,State BN,BN,0,"[np.float64(-0.6184642256366412), np.float64(-0.62)]"
0,52786,State FN,FN,1,"[np.float64(-0.775893021906781), np.float64(-0.62)]"
0,52787,State FN,FN,1,"[np.float64(-0.775893021906781), np.float64(-0.62)]"
0,52788,State CE,CE,0,"[np.float64(0.02339785823956645), np.float64(-0.22410697809321894)]"
0,52789,State DH,DH,0,"[np.float64(-0.9766021417604336), np.float64(-0.9942202749434361)]"
0,52790,State GH,GH,0,"[np.float64(0.005779725056563865), np.float64(-0.9942202749434361)]"
0,52791,State AN,AN,0,"[np.float64(0.38153577436335884), np.float64(-0.62)]"
0,52792,State CD,CD,0,"[np.float64(0.02339785823956645), np.float64(-0.9766021417604336)]"
0,52793,State BH,BH,0,"[np.float64(-0.6184642256366412), np.float64(-0.9942202749434361)]"
0,52794,State AG,AG,0,"[np.float64(0.38153577436335884), np.float64(0.005779725056563865)]"
0,52795,State DG,DG,1,"[np.float64(-0.9766021417604336), np.float64(0.005779725056563865)]"
0,52796,State AN,AN,0,"[np.float64(0.38153577436335884), np.float64(-0.62)]"
0,52797,State EF,EF,0,"[np.float64(-0.22410697809321894), np.float64(-0.775893021906781)]"
0,52798,State BN,BN,0,"[np.float64(-0.6184642256366412), np.float64(-0.62)]"
0,52799,State CF,CF,0,"[np.float64(0.02339785823956645), np.float64(-0.775893021906781)]"
0,52800,State AD,AD,0,"[np.float64(0.38153577436335884), np.float64(-0.9766021417604336)]"
0,52801,State BH,BH,0,"[np.float64(-0.6184642256366412), np.float64(-0.9942202749434361)]"
0,52802,State CF,CF,0,"[np.float64(0.02339785823956645), np.float64(-0.775893021906781)]"
0,52803,State GH,GH,0,"[np.float64(0.005779725056563865), np.float64(-0.9942202749434361)]"
0,52804,State BF,BF,0,"[np.float64(-0.6184642256366412), np.float64(-0.775893021906781)]"
0,52805,State AF,AF,0,"[np.float64(0.38153577436335884), np.float64(-0.775893021906781)]"
0,52806,State CH,CH,0,"[np.float64(0.02339785823956645), np.float64(-0.9942202749434361)]"
0,52807,State BG,BG,1,"[np.float64(-0.6184642256366412), np.float64(0.005779725056563865)]"
0,52808,State CD,CD,0,"[np.float64(0.02339785823956645), np.float64(-0.9766021417604336)]"
0,52809,State AH,AH,0,"[np.float64(0.38153577436335884), np.float64(-0.9942202749434361)]"
0,52810,State DN,DN,1,"[np.float64(-0.9766021417604336), np.float64(-0.62)]"
0,52811,State BH,BH,0,"[np.float64(-0.6184642256366412), np.float64(-0.9942202749434361)]"
0,52812,State DF,DF,1,"[np.float64(-0.9766021417604336), np.float64(-0.775893021906781)]"
0,52813,State CG,CG,0,"[np.float64(0.02339785823956645), np.float64(0.005779725056563865)]"
0,52814,State DG,DG,1,"[np.float64(-0.9766021417604336), np.float64(0.005779725056563865)]"
0,52815,State DH,DH,0,"[np.float64(-0.9766021417604336), np.float64(-0.9942202749434361)]"
0,52816,State AH,AH,0,"[np.float64(0.38153577436335884), np.float64(-0.9942202749434361)]"
0,52817,State BN,BN,0,"[np.float64(-0.6184642256366412), np.float64(-0.62)]"
0,52818,State DG,DG,1,"[np.float64(-0.9766021417604336), np.float64(0.005779725056563865)]"
0,52819,State AB,AB,0,"[np.float64(0.38153577436335884), np.float64(-0.6184642256366412)]"
0,52820,State EN,EN,0,"[np.float64(-0.22410697809321894), np.float64(-0.62)]"
0,52821,State BE,BE,1,"[np.float64(-0.6184642256366412), np.float64(-0.22410697809321894)]"
0,52822,State CN,CN,0,"[np.float64(0.02339785823956645), np.float64(-0.62)]"
0,52823,State CH,CH,0,"[np.float64(0.02339785823956645), np.float64(-0.9942202749434361)]"
0,52824,State EH,EH,0,"[np.float64(-0.22410697809321894), np.float64(-0.9942202749434361)]"
0,52825,State GH,GH,0,"[np.float64(0.005779725056563865), np.float64(-0.9942202749434361)]"
0,52826,State DF,DF,1,"[np.float64(-0.9766021417604336), np.float64(-0.775893021906781)]"
0,52827,State EF,EF,0,"[np.float64(-0.22410697809321894), np.float64(-0.775893021906781)]"
0,52828,State GF,GF,0,"[np.float64(0.005779725056563865), np.float64(-0.775893021906781)]"
0,52829,State GF,GF,0,"[np.float64(0.005779725056563865), np.float64(-0.775893021906781)]"
0,52830,State CG,CG,1,"[np.float64(0.02339785823956645), np.float64(0.005779725056563865)]"
0,52831,State DG,DG,1,"[np.float64(-0.9766021417604336), np.float64(0.005779725056563865)]"
0,52832,State EN,EN,0,"[np.float64(-0.22410697809321894), np.float64(-0.62)]"
0,52833,State HN,HN,1,"[np.float64(-0.9942202749434361), np.float64(-0.62)]"
0,52834,State DH,DH,1,"[np.float64(-0.9766021417604336), np.float64(-0.9942202749434361)]"
0,52835,State CN,CN,0,"[np.float64(0.02339785823956645), np.float64(-0.62)]"
0,52836,State DH,DH,1,"[np.float64(-0.9766021417604336), np.float64(-0.9942202749434361)]"
0,52837,State CD,CD,0,"[np.float64(0.02339785823956645), np.float64(-0.9766021417604336)]"
0,52838,State GF,GF,0,"[np.float64(0.005779725056563865), np.float64(-0.775893021906781)]"
0,52839,State AF,AF,0,"[np.float64(0.38153577436335884), np.float64(-0.775893021906781)]"
0,52840,State BH,BH,0,"[np.float64(-0.6184642256366412), np.float64(-0.9942202749434361)]"
0,52841,State GN,GN,0,"[np.float64(0.005779725056563865), np.float64(-0.62)]"
0,52842,State DN,DN,0,"[np.float64(-0.9766021417604336), np.float64(-0.62)]"
0,52843,State BH,BH,0,"[np.float64(-0.6184642256366412), np.float64(-0.9942202749434361)]"
0,52844,State DN,DN,1,"[np.float64(-0.9766021417604336), np.float64(-0.62)]"
0,52845,State CF,CF,0,"[np.float64(0.02339785823956645), np.float64(-0.775893021906781)]"
0,52846,State FN,FN,1,"[np.float64(-0.775893021906781), np.float64(-0.62)]"
0,52847,State BN,BN,1,"[np.float64(-0.6184642256366412), np.float64(-0.62)]"
0,52848,State AE,AE,0,"[np.float64(0.38153577436335884), np.float64(-0.22410697809321894)]"
0,52849,State BE,BE,1,"[np.float64(-0.6184642256366412), np.float64(-0.22410697809321894)]"
0,52850,State CE,CE,1,"[np.float64(0.02339785823956645), np.float64(-0.22410697809321894)]"
0,52851,State BG,BG,1,"[np.float64(-0.6184642256366412), np.float64(0.005779725056563865)]"
0,52852,State CN,CN,0,"[np.float64(0.02339785823956645), np.float64(-0.62)]"
0,52853,State BG,BG,1,"[np.float64(-0.6184642256366412), np.float64(0.005779725056563865)]"
0,52854,State FN,FN,0,"[np.float64(-0.775893021906781), np.float64(-0.62)]"
0,52855,State DE,DE,1,"[np.float64(-0.9766021417604336), np.float64(-0.22410697809321894)]"
0,52856,State AE,AE,0,"[np.float64(0.38153577436335884), np.float64(-0.22410697809321894)]"
0,52857,State EN,EN,0,"[np.float64(-0.22410697809321894), np.float64(-0.62)]"
0,52858,State EF,EF,0,"[np.float64(-0.22410697809321894), np.float64(-0.775893021906781)]"
0,52859,State BH,BH,0,"[np.float64(-0.6184642256366412), np.float64(-0.9942202749434361)]"
0,52860,State DH,DH,0,"[np.float64(-0.9766021417604336), np.float64(-0.9942202749434361)]"
0,52861,State BG,BG,1,"[np.float64(-0.6184642256366412), np.float64(0.005779725056563865)]"
0,52862,State CD,CD,0,"[np.float64(0.02339785823956645), np.float64(-0.9766021417604336)]"
0,52863,State AH,AH,0,"[np.float64(0.38153577436335884), np.float64(-0.9942202749434361)]"
0,52864,State BE,BE,1,"[np.float64(-0.6184642256366412), np.float64(-0.22410697809321894)]"
0,52865,State EN,EN,0,"[np.float64(-0.22410697809321894), np.float64(-0.62)]"
0,52866,State BN,BN,0,"[np.float64(-0.6184642256366412), np.float64(-0.62)]"
0,52867,State FN,FN,1,"[np.float64(-0.775893021906781), np.float64(-0.62)]"
0,52868,State BE,BE,1,"[np.float64(-0.6184642256366412), np.float64(-0.22410697809321894)]"
0,52869,State AB,AB,0,"[np.float64(0.38153577436335884), np.float64(-0.6184642256366412)]"
0,52870,State GF,GF,0,"[np.float64(0.005779725056563865), np.float64(-0.775893021906781)]"
0,52871,State HN,HN,1,"[np.float64(-0.9942202749434361), np.float64(-0.62)]"
0,52872,State CG,CG,0,"[np.float64(0.02339785823956645), np.float64(0.005779725056563865)]"
0,52873,State HN,HN,1,"[np.float64(-0.9942202749434361), np.float64(-0.62)]"
0,52874,State EH,EH,0,"[np.float64(-0.22410697809321894), np.float64(-0.9942202749434361)]"
0,52875,State EN,EN,0,"[np.float64(-0.22410697809321894), np.float64(-0.62)]"
0,52876,State AG,AG,0,"[np.float64(0.38153577436335884), np.float64(0.005779725056563865)]"
0,52877,State EF,EF,0,"[np.float64(-0.22410697809321894), np.float64(-0.775893021906781)]"
0,52878,State DF,DF,0,"[np.float64(-0.9766021417604336), np.float64(-0.775893021906781)]"
0,52879,State GF,GF,0,"[np.float64(0.005779725056563865), np.float64(-0.775893021906781)]"
0,52880,State GH,GH,0,"[np.float64(0.005779725056563865), np.float64(-0.9942202749434361)]"
0,52881,State EH,EH,0,"[np.float64(-0.22410697809321894), np.float64(-0.9942202749434361)]"
0,52882,State EN,EN,0,"[np.float64(-0.22410697809321894), np.float64(-0.62)]"
0,52883,State GN,GN,0,"[np.float64(0.005779725056563865), np.float64(-0.62)]"
0,52884,State AN,AN,0,"[np.float64(0.38153577436335884), np.float64(-0.62)]"
0,52885,State EH,EH,0,"[np.float64(-0.22410697809321894), np.float64(-0.9942202749434361)]"
0,52886,State DN,DN,1,"[np.float64(-0.9766021417604336), np.float64(-0.62)]"
0,52887,State AN,AN,0,"[np.float64(0.38153577436335884), np.float64(-0.62)]"
0,52888,State AB,AB,0,"[np.float64(0.38153577436335884), np.float64(-0.6184642256366412)]"
0,52889,State EN,EN,0,"[np.float64(-0.22410697809321894), np.float64(-0.62)]"
0,52890,State AG,AG,0,"[np.float64(0.38153577436335884), np.float64(0.005779725056563865)]"
0,52891,State BF,BF,0,"[np.float64(-0.6184642256366412), np.float64(-0.775893021906781)]"
0,52892,State CE,CE,0,"[np.float64(0.02339785823956645), np.float64(-0.22410697809321894)]"
0,52893,State CF,CF,0,"[np.float64(0.02339785823956645), np.float64(-0.775893021906781)]"
0,52894,State CE,CE,0,"[np.float64(0.02339785823956645), np.float64(-0.22410697809321894)]"
0,52895,State AD,AD,0,"[np.float64(0.38153577436335884), np.float64(-0.9766021417604336)]"
0,52896,State AF,AF,0,"[np.float64(0.38153577436335884), np.float64(-0.775893021906781)]"
0,52897,State BG,BG,1,"[np.float64(-0.6184642256366412), np.float64(0.005779725056563865)]"
0,52898,State DG,DG,1,"[np.float64(-0.9766021417604336), np.float64(0.005779725056563865)]"
0,52899,State CG,CG,0,"[np.float64(0.02339785823956645), np.float64(0.005779725056563865)]"
0,52900,State DH,DH,0,"[np.float64(-0.9766021417604336), np.float64(-0.9942202749434361)]"
0,52901,State DE,DE,1,"[np.float64(-0.9766021417604336), np.float64(-0.22410697809321894)]"
0,52902,State CG,CG,1,"[np.float64(0.02339785823956645), np.float64(0.005779725056563865)]"
0,52903,State AE,AE,0,"[np.float64(0.38153577436335884), np.float64(-0.22410697809321894)]"
0,52904,State BH,BH,0,"[np.float64(-0.6184642256366412), np.float64(-0.9942202749434361)]"
