block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.88), np.float64(-0.12)]",0,1,[0.12],[0.5],1,0.38,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.12), np.float64(-0.88)]",0,1,[-0.12],[-0.5],1,-0.38,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0352), np.float64(-0.025199999999999997)]",1,"[np.float64(0.7535999999999999), np.float64(-0.186)]",0,0,[0.2112],[0.38],2,0.28379999999999994,0.0352,-0.025199999999999997
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",1,"[np.float64(-0.12), np.float64(0.88)]",0,0,[0.12],[0.5],1,0.38,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0048), np.float64(-0.1848)]",0,"[np.float64(0.2064), np.float64(-0.604)]",0,1,[-0.2112],[-0.38],2,-0.19879999999999998,0.0048,-0.1848
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.76), np.float64(-0.76)]",0,0,[-0.24],[-1.],1,-0.76,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.1596), np.float64(-0.0304)]",1,"[np.float64(-0.41800000000000004), np.float64(-0.5472)]",0,0,[-0.4224],[-0.76],2,-0.48260000000000003,-0.1596,-0.0304
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(-0.025199999999999997), np.float64(0.0352)]",1,"[np.float64(-0.186), np.float64(0.7535999999999999)]",0,0,[0.2112],[0.38],2,0.28379999999999994,-0.025199999999999997,0.0352
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.193456), np.float64(-0.032639999999999995)]",0,"[np.float64(0.526032), np.float64(-0.24787199999999998)]",0,1,[0.280512],[0.2888],3,0.13908000000000004,0.193456,-0.032639999999999995
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.24738), np.float64(-0.052288)]",1,"[np.float64(0.688404), np.float64(-0.506688)]",0,0,[-0.441024],[-0.0776],3,0.090858,-0.24738,-0.052288
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.06426), np.float64(0.065344)]",1,"[np.float64(0.663748), np.float64(0.5341440000000001)]",0,0,[0.400512],[0.7888],3,0.598946,-0.06426,0.065344
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.21449727999999998), np.float64(-0.08469311999999998)]",0,"[np.float64(0.4523136), np.float64(-0.24849600000000002)]",0,1,[0.33318912],[0.219488],4,0.10190879999999998,0.21449727999999998,-0.08469311999999998
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.013055999999999998), np.float64(-0.31164)]",0,"[np.float64(0.14745599999999998), np.float64(0.47215199999999996)]",0,1,[-0.160512],[0.2112],3,0.30980399999999997,0.013055999999999998,-0.31164
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.07512708), np.float64(0.08670976)]",0,"[np.float64(0.38048380000000004), np.float64(0.3689011200000001)]",0,1,[0.54438912],[0.599488],4,0.37469246000000006,0.07512708,0.08670976
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.10281515999999999), np.float64(-0.07255552)]",1,"[np.float64(0.5579934), np.float64(-0.47226624000000006)]",0,0,[-0.45517824],[-0.058976],4,0.04286357999999996,-0.10281515999999999,-0.07255552
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.018954239999999997), np.float64(-0.21248807999999997)]",0,"[np.float64(0.10303488), np.float64(0.3344772)]",0,1,[-0.12198912],[0.160512],4,0.21875603999999998,0.018954239999999997,-0.21248807999999997
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.014363453999999998), np.float64(-0.0914461696)]",1,"[np.float64(0.45157200839999995), np.float64(-0.44261836800000004)]",0,0,[-0.46593546],[-0.04482176],5,0.0044768201999999535,0.014363453999999998,-0.0914461696
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.10919357576399999), np.float64(-0.10915090432)]",0,"[np.float64(0.36491737565999993), np.float64(-0.41673814425600003)]",0,1,[-0.47411095],[-0.03406454],6,-0.02591038429800005,0.10919357576399999,-0.10915090432
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.023075635199999996), np.float64(-0.14224786799999997)]",0,"[np.float64(0.18963609599999998), np.float64(-0.6450404008)]",0,1,[-0.21271173],[-0.37801088],5,-0.22770215240000002,0.023075635199999996,-0.14224786799999997
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.090346432), np.float64(0.1641789952)]",1,"[np.float64(-0.5040821632), np.float64(-0.5779147264)]",0,0,[0.41373573],[-0.54438912],5,-0.5409984448,0.090346432,0.1641789952
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.015510822271999986), np.float64(0.141062406144)]",1,"[np.float64(-0.29892833344), np.float64(-0.455501561856)]",0,0,[0.31443916],[-0.41373573],6,-0.377214947648,-0.015510822271999986,0.141062406144
