block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.275), np.float64(-0.725)]",0,0,1,-0.22499999999999998,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.275), np.float64(-0.725)]",0,0,1,-0.22499999999999998,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",0,"[np.float64(-0.275), np.float64(0.725)]",0,1,1,0.22499999999999998,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.725), np.float64(-0.275)]",0,1,1,0.22499999999999998,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.11275), np.float64(-0.145)]",1,"[np.float64(-0.11275), np.float64(0.145)]",0,0,2,0.016124999999999994,0.11275,-0.145
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.145), np.float64(-0.11275)]",0,"[np.float64(0.58), np.float64(-0.16225)]",0,1,2,0.20887499999999998,0.145,-0.11275
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.05500000000000001), np.float64(0.29724999999999996)]",1,"[np.float64(0.505), np.float64(0.15275)]",0,0,2,0.32887500000000003,-0.05500000000000001,0.29724999999999996
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.11275), np.float64(-0.145)]",1,"[np.float64(0.16225), np.float64(-0.58)]",0,0,2,-0.20887499999999998,0.11275,-0.145
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.1792725), np.float64(-0.261)]",0,"[np.float64(0.09572750000000002), np.float64(-0.46399999999999997)]",0,1,3,-0.18413624999999997,0.1792725,-0.261
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.261), np.float64(-0.1792725)]",0,"[np.float64(0.18899999999999995), np.float64(0.6292724999999999)]",0,1,3,0.4091362499999999,0.261,-0.1792725
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.06652250000000001), np.float64(-0.11599999999999999)]",1,"[np.float64(0.2084775), np.float64(-0.609)]",0,0,3,-0.20026125,0.06652250000000001,-0.11599999999999999
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.15199827500000002), np.float64(-0.2378)]",0,"[np.float64(0.123001725), np.float64(-0.48719999999999997)]",0,1,4,-0.18209913749999998,0.15199827500000002,-0.2378
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.15204999999999996), np.float64(0.3278)]",1,"[np.float64(-0.15204999999999996), np.float64(-0.3278)]",0,0,3,-0.23992499999999997,0.15204999999999996,0.3278
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.08970949999999998), np.float64(0.26224)]",1,"[np.float64(0.6352905), np.float64(-0.5372399999999999)]",0,0,4,0.04902525000000002,0.08970949999999998,0.26224
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.198418), np.float64(-0.45124)]",0,"[np.float64(0.07658200000000001), np.float64(-0.27376)]",0,1,4,-0.098589,0.198418,-0.45124
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2988), np.float64(0.07872922499999996)]",1,"[np.float64(0.42619999999999997), np.float64(-0.353729225)]",0,0,4,0.036235387499999994,0.2988,0.07872922499999996
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.21373440000000002), np.float64(-0.5634816)]",1,"[np.float64(0.0612656), np.float64(-0.16151839999999995)]",0,0,5,-0.050126399999999974,0.21373440000000002,-0.5634816
