block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.845), np.float64(-0.155)]",0,1,2,0.345,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.155), np.float64(-0.845)]",0,1,1,-0.345,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.69), np.float64(0.69)]",0,1,1,0.69,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.062099999999999995), np.float64(0.3243)]",0,"[np.float64(0.6278999999999999), np.float64(0.36569999999999997)]",0,1,2,0.4967999999999999,0.062099999999999995,0.3243
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.155), np.float64(-0.845)]",0,1,1,-0.345,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.013949999999999999), np.float64(-0.39714999999999995)]",0,"[np.float64(-0.013949999999999999), np.float64(0.39714999999999995)]",0,1,2,0.19159999999999996,0.013949999999999999,-0.39714999999999995
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.013949999999999999), np.float64(-0.39714999999999995)]",0,"[np.float64(0.14105), np.float64(-0.44785)]",0,1,2,-0.1534,0.013949999999999999,-0.39714999999999995
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0266445), np.float64(-0.6076394999999999)]",0,"[np.float64(-0.8716444999999999), np.float64(0.7626394999999999)]",0,1,3,-0.05450250000000001,0.0266445,-0.6076394999999999
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0126945), np.float64(-0.2104895)]",0,"[np.float64(0.1423055), np.float64(-0.6345105)]",0,1,3,-0.2461025,0.0126945,-0.2104895
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.051803504999999986), np.float64(-0.24919893499999995)]",0,"[np.float64(0.206803505), np.float64(-0.5958010650000001)]",0,1,4,-0.19449878000000004,-0.051803504999999986,-0.24919893499999995
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.025501995), np.float64(-0.508709435)]",0,"[np.float64(0.129498005), np.float64(-0.336290565)]",0,1,4,-0.10339628,0.025501995,-0.508709435
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.07604999999999999), np.float64(-0.07285)]",0,"[np.float64(0.61395), np.float64(0.7628499999999999)]",0,1,3,0.6883999999999999,0.07604999999999999,-0.07285
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.118611), np.float64(0.4961789999999999)]",1,"[np.float64(0.5713889999999999), np.float64(0.19382100000000002)]",0,0,3,0.382605,0.118611,0.4961789999999999
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.1313055), np.float64(0.28568949999999993)]",1,"[np.float64(0.5586945), np.float64(0.4043105)]",0,0,4,0.4815025,0.1313055,0.28568949999999993
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.38716383), np.float64(0.5136228899999999)]",1,"[np.float64(-0.38716383), np.float64(-0.5136228899999999)]",0,0,4,-0.45039335999999996,0.38716383,0.5136228899999999
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.20519682990000002), np.float64(0.4673968299)]",1,"[np.float64(0.48480317009999996), np.float64(0.22260317009999997)]",0,0,5,0.35370317009999996,0.20519682990000002,0.4673968299
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.03715681545), np.float64(-0.66676600055)]",0,"[np.float64(0.11784318455000001), np.float64(-0.17823399944999996)]",0,1,5,-0.030195407449999975,0.03715681545,-0.66676600055
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.033191189549999986), np.float64(-0.5292254355499999)]",0,"[np.float64(0.18819118954999997), np.float64(-0.3157745644500001)]",0,1,5,-0.06379168745000005,-0.033191189549999986,-0.5292254355499999
