block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.035), np.float64(-0.965)]",0,0,[-0.035],[-0.5],1,-0.46499999999999997,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.965), np.float64(-0.035)]",0,1,[0.035],[0.5],1,0.46499999999999997,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.965), np.float64(-0.035)]",0,1,[0.035],[0.5],1,0.46499999999999997,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6755), np.float64(-0.028000000000000004)]",0,"[np.float64(0.25695), np.float64(-0.039549999999999995)]",0,1,[0.06755],[0.465],2,0.1087,0.6755,-0.028000000000000004
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.028000000000000004), np.float64(-0.6755)]",0,"[np.float64(0.039549999999999995), np.float64(-0.25695)]",0,1,[-0.06755],[-0.465],2,-0.1087,0.028000000000000004,-0.6755
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.6755), np.float64(-0.028000000000000004)]",0,"[np.float64(-0.74305), np.float64(0.96045)]",0,1,[0.06755],[0.465],2,0.10870000000000002,0.6755,-0.028000000000000004
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.035), np.float64(-0.965)]",0,1,[-0.035],[-0.5],1,-0.46499999999999997,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0245), np.float64(-0.772)]",0,"[np.float64(0.04305), np.float64(-0.16044999999999998)]",0,1,[-0.06755],[-0.465],2,-0.05869999999999999,0.0245,-0.772
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8553649999999999), np.float64(-0.05964)]",0,"[np.float64(0.04681350000000006), np.float64(-0.03818150000000001)]",0,1,[0.0978215],[0.43245],3,0.004316000000000028,0.8553649999999999,-0.05964
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.15536499999999998), np.float64(0.74036)]",1,"[np.float64(0.7468135), np.float64(-0.8381815)]",0,0,[0.0978215],[0.43245],3,-0.045684,0.15536499999999998,0.74036
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.88813445), np.float64(-0.09018520000000001)]",0,"[np.float64(-0.01410844500000008), np.float64(-0.035788795)]",0,1,[0.125974],[0.4021785],4,-0.02494862000000004,0.88813445,-0.09018520000000001
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.054634999999999996), np.float64(-0.90036)]",0,"[np.float64(-0.9218135), np.float64(0.033181500000000086)]",0,1,[-0.1328215],[-0.93245],3,-0.44431599999999993,0.054634999999999996,-0.90036
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.055685), np.float64(-0.88106)]",0,"[np.float64(0.04213650000000001), np.float64(-0.02111850000000004)]",0,1,[-0.0978215],[-0.43245],3,0.010508999999999984,0.055685,-0.88106
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.5906344499999999), np.float64(-0.8738148)]",0,"[np.float64(0.749158445), np.float64(0.03233879500000003)]",0,1,[-0.158524],[-0.3671785],4,0.39074862,-0.5906344499999999,-0.8738148
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.08518055), np.float64(-0.8979547999999999)]",0,"[np.float64(-0.924206555), np.float64(0.05892879499999992)]",0,1,[-0.160974],[-0.9021785],4,-0.43263888000000006,0.08518055,-0.8979547999999999
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7528158), np.float64(0.15363295)]",0,"[np.float64(0.1212102049999999), np.float64(-0.279606945)]",0,1,[0.125974],[0.4021785],4,-0.07919837000000005,0.7528158,0.15363295
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.06622353849999996), np.float64(-0.8479437639999999)]",0,"[np.float64(0.21365085384999996), np.float64(0.9953710793499999)]",0,1,[-0.14742732],[0.158524],5,0.6045109665999999,-0.06622353849999996,-0.8479437639999999
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8782585384999999), np.float64(-0.118816236)]",0,"[np.float64(-0.06541435384999994), np.float64(0.93166042065)]",0,1,[0.18715582],[0.874026],5,0.4331230334,0.8782585384999999,-0.118816236
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8376629434999999), np.float64(-0.07005260600000002)]",0,"[np.float64(-0.024818758849999956), np.float64(0.88289679065)]",0,1,[0.18715582],[0.874026],5,0.42903901590000004,0.8376629434999999,-0.07005260600000002
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.5617640385), np.float64(-0.850811764)]",0,"[np.float64(0.7464698538500001), np.float64(0.035517579350000106)]",0,1,[-0.18470582],[-0.33902601],5,0.3909937166000001,-0.5617640385,-0.850811764
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.832468490805), np.float64(0.6265121005200001)]",1,"[np.float64(-1.0065233990805), np.float64(-0.8005670087955)]",0,0,[0.17405491],[-0.18715582],6,-0.9035452039380001,0.832468490805,0.6265121005200001
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.03923514080500001), np.float64(-0.8223977005199999)]",0,"[np.float64(0.24601154908050005), np.float64(0.029174108795499976)]",0,1,[-0.20677641],[-0.31529418],6,0.137592828938,-0.03923514080500001,-0.8223977005199999
