block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.12), np.float64(0.0)]",1,"[np.float64(0.88), np.float64(0.0)]",0,0,2,0.44,0.12,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.07), np.float64(0.0)]",0,"[np.float64(0.9299999999999999), np.float64(0.0)]",0,1,2,0.46499999999999997,0.07,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.07)]",0,"[np.float64(0.0), np.float64(-0.9299999999999999)]",0,1,2,-0.46499999999999997,0.0,-0.07
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.1351)]",1,"[np.float64(0.0), np.float64(-0.8649)]",0,0,3,-0.43245,0.0,-0.1351
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.18159999999999998), np.float64(0.0)]",0,"[np.float64(0.8184), np.float64(1.0)]",0,1,3,0.9092,0.18159999999999998,0.0
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.238888)]",0,"[np.float64(0.0), np.float64(-0.761112)]",0,1,4,-0.380556,0.0,-0.238888
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,3,-0.5,0.0,0.0
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.279808), np.float64(0.07)]",0,"[np.float64(0.7201919999999999), np.float64(0.9299999999999999)]",0,1,4,0.8250959999999999,0.279808,0.07
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.1816), np.float64(0.0)]",0,"[np.float64(0.8184), np.float64(0.0)]",0,1,3,0.4092,0.1816,0.0
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.279808), np.float64(0.0)]",0,"[np.float64(0.7201919999999999), np.float64(0.0)]",0,1,4,0.36009599999999997,0.279808,0.0
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.12)]",0,"[np.float64(0.0), np.float64(-0.88)]",0,1,4,-0.44,0.0,-0.12
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.36623104), np.float64(0.0)]",0,"[np.float64(0.63376896), np.float64(0.0)]",0,1,5,0.31688448,0.36623104,0.0
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.1816)]",0,"[np.float64(0.0), np.float64(-0.8184)]",0,1,5,-0.4092,0.0,-0.1816
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.23888800000000002)]",0,"[np.float64(0.0), np.float64(-0.761112)]",0,1,6,-0.380556,0.0,-0.23888800000000002
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.36623104), np.float64(0.1351)]",0,"[np.float64(-0.36623104), np.float64(-0.1351)]",0,1,5,-0.25066552,0.36623104,0.1351
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.29216584)]",0,"[np.float64(0.0), np.float64(-0.70783416)]",0,1,5,-0.35391708,0.0,-0.29216584
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.3417142312)]",0,"[np.float64(0.0), np.float64(-0.6582857688)]",0,1,6,-0.3291428844,0.0,-0.3417142312
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.32228331520000003), np.float64(0.125643)]",0,"[np.float64(-0.32228331520000003), np.float64(-0.125643)]",0,1,6,-0.22396315760000002,0.32228331520000003,0.125643
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4422833152), np.float64(0.0)]",0,"[np.float64(0.5577166847999999), np.float64(0.0)]",0,1,6,0.27885834239999996,0.4422833152,0.0
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.387794235016)]",0,"[np.float64(-1.0), np.float64(-0.612205764984)]",0,1,7,-0.806102882492,0.0,-0.387794235016
0,7,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5092093173760001), np.float64(0.0)]",0,"[np.float64(-0.5092093173760001), np.float64(0.0)]",0,1,7,-0.25460465868800003,0.5092093173760001,0.0
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.28360931737600004), np.float64(0.11684799)]",0,"[np.float64(0.716390682624), np.float64(-0.11684799)]",0,1,7,0.299771346312,0.28360931737600004,0.11684799
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.36957619929088004), np.float64(0.10866863069999999)]",0,"[np.float64(0.63042380070912), np.float64(-0.10866863069999999)]",0,1,8,0.26087758500456,0.36957619929088004,0.10866863069999999
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.29216584)]",1,"[np.float64(0.0), np.float64(0.29216584)]",0,0,7,0.14608292,0.0,-0.29216584
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.4481041992908801), np.float64(0.0)]",0,"[np.float64(-0.4481041992908801), np.float64(0.0)]",0,1,8,-0.22405209964544004,0.4481041992908801,0.0
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.12), np.float64(-0.43064863856488)]",0,"[np.float64(-0.88), np.float64(-0.56935136143512)]",0,1,8,-0.7246756807175601,-0.12,-0.43064863856488
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.2571059392)]",0,"[np.float64(0.0), np.float64(0.2571059392)]",0,1,8,0.1285529696,0.0,-0.2571059392
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.2256), np.float64(-0.47050323386533843)]",0,"[np.float64(0.2256), np.float64(-0.5294967661346616)]",0,1,9,-0.15194838306733077,-0.2256,-0.47050323386533843
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.23910852345600003)]",0,"[np.float64(0.0), np.float64(-0.760891476544)]",0,1,9,-0.380445738272,0.0,-0.23910852345600003
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.4452270553759744), np.float64(0.10106182655099999)]",0,"[np.float64(-0.4452270553759744), np.float64(-0.10106182655099999)]",0,1,9,-0.2731444409634872,0.4452270553759744,0.10106182655099999
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.39433169537597446), np.float64(0.0)]",0,"[np.float64(0.6056683046240255), np.float64(0.0)]",0,1,9,0.30283415231201277,0.39433169537597446,0.0
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4670118919308575), np.float64(0.0)]",0,"[np.float64(0.5329881080691425), np.float64(0.0)]",0,1,10,0.26649405403457127,0.4670118919308575,0.0
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.29237092681408006)]",0,"[np.float64(0.0), np.float64(-0.7076290731859199)]",0,1,10,-0.35381453659295997,0.0,-0.29237092681408006
0,10,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.39179980873085746), np.float64(0.09398749869242999)]",0,"[np.float64(-0.39179980873085746), np.float64(-0.09398749869242999)]",0,1,10,-0.24289365371164373,0.39179980873085746,0.09398749869242999
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.19852799999999998), np.float64(-0.5075680074947647)]",0,"[np.float64(0.19852799999999998), np.float64(-0.4924319925052353)]",0,1,10,-0.14695199625261765,-0.19852799999999998,-0.5075680074947647
0,11,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3447838316831546), np.float64(0.0874083737839599)]",1,"[np.float64(0.6552161683168454), np.float64(-0.0874083737839599)]",0,0,11,0.2839038972664427,0.3447838316831546,0.0874083737839599
