block_number,trial_number,state_id,stim_id,action,w_values
0,35065,State DE,DE,1,"[np.float64(-0.9878208003515672), np.float64(-0.23273299006688486)]"
0,35066,State DE,DE,1,"[np.float64(-0.9878208003515672), np.float64(-0.23273299006688486)]"
0,35067,State GN,GN,1,"[np.float64(-0.1428701895171291), np.float64(-0.11)]"
0,35068,State AD,AD,0,"[np.float64(0.08321970379116372), np.float64(-0.9878208003515672)]"
0,35069,State DG,DG,1,"[np.float64(-0.9878208003515672), np.float64(-0.1428701895171291)]"
0,35070,State FN,FN,1,"[np.float64(-0.767267009933115), np.float64(-0.11)]"
0,35071,State GF,GF,0,"[np.float64(-0.1428701895171291), np.float64(-0.767267009933115)]"
0,35072,State DN,DN,1,"[np.float64(-0.9878208003515672), np.float64(-0.11)]"
0,35073,State AH,AH,0,"[np.float64(0.08321970379116372), np.float64(-0.857129810482871)]"
0,35074,State AB,AB,0,"[np.float64(0.08321970379116372), np.float64(-0.9167802962088362)]"
0,35075,State CG,CG,0,"[np.float64(0.012179199648432882), np.float64(-0.1428701895171291)]"
0,35076,State AF,AF,0,"[np.float64(0.08321970379116372), np.float64(-0.767267009933115)]"
0,35077,State DE,DE,1,"[np.float64(-0.9878208003515672), np.float64(-0.23273299006688486)]"
0,35078,State DF,DF,1,"[np.float64(-0.9878208003515672), np.float64(-0.767267009933115)]"
0,35079,State DE,DE,1,"[np.float64(-0.9878208003515672), np.float64(-0.23273299006688486)]"
0,35080,State HN,HN,1,"[np.float64(-0.857129810482871), np.float64(-0.11)]"
0,35081,State CF,CF,0,"[np.float64(0.012179199648432882), np.float64(-0.767267009933115)]"
0,35082,State BG,BG,1,"[np.float64(-0.9167802962088362), np.float64(-0.1428701895171291)]"
0,35083,State AN,AN,1,"[np.float64(0.08321970379116372), np.float64(-0.11)]"
0,35084,State AN,AN,0,"[np.float64(0.08321970379116372), np.float64(-0.11)]"
0,35085,State DH,DH,1,"[np.float64(-0.9878208003515672), np.float64(-0.857129810482871)]"
0,35086,State AN,AN,0,"[np.float64(0.08321970379116372), np.float64(-0.11)]"
0,35087,State DE,DE,1,"[np.float64(-0.9878208003515672), np.float64(-0.23273299006688486)]"
0,35088,State BF,BF,0,"[np.float64(-0.9167802962088362), np.float64(-0.767267009933115)]"
0,35089,State BF,BF,1,"[np.float64(-0.9167802962088362), np.float64(-0.767267009933115)]"
0,35090,State GN,GN,0,"[np.float64(-0.1428701895171291), np.float64(-0.11)]"
0,35091,State EH,EH,0,"[np.float64(-0.23273299006688486), np.float64(-0.857129810482871)]"
0,35092,State EN,EN,1,"[np.float64(-0.23273299006688486), np.float64(-0.11)]"
0,35093,State BH,BH,1,"[np.float64(-0.9167802962088362), np.float64(-0.857129810482871)]"
0,35094,State CD,CD,0,"[np.float64(0.012179199648432882), np.float64(-0.9878208003515672)]"
0,35095,State HN,HN,1,"[np.float64(-0.857129810482871), np.float64(-0.11)]"
0,35096,State AH,AH,0,"[np.float64(0.08321970379116372), np.float64(-0.857129810482871)]"
0,35097,State DF,DF,1,"[np.float64(-0.9878208003515672), np.float64(-0.767267009933115)]"
0,35098,State BG,BG,1,"[np.float64(-0.9167802962088362), np.float64(-0.1428701895171291)]"
0,35099,State BF,BF,1,"[np.float64(-0.9167802962088362), np.float64(-0.767267009933115)]"
0,35100,State GN,GN,0,"[np.float64(-0.1428701895171291), np.float64(-0.11)]"
0,35101,State EF,EF,0,"[np.float64(-0.23273299006688486), np.float64(-0.767267009933115)]"
0,35102,State EH,EH,0,"[np.float64(-0.23273299006688486), np.float64(-0.857129810482871)]"
0,35103,State CF,CF,0,"[np.float64(0.012179199648432882), np.float64(-0.767267009933115)]"
0,35104,State BN,BN,1,"[np.float64(-0.9167802962088362), np.float64(-0.11)]"
0,35105,State AB,AB,0,"[np.float64(0.08321970379116372), np.float64(-0.9167802962088362)]"
0,35106,State DN,DN,1,"[np.float64(-0.9878208003515672), np.float64(-0.11)]"
0,35107,State CH,CH,0,"[np.float64(0.012179199648432882), np.float64(-0.857129810482871)]"
0,35108,State AF,AF,0,"[np.float64(0.08321970379116372), np.float64(-0.767267009933115)]"
0,35109,State CN,CN,1,"[np.float64(0.012179199648432882), np.float64(-0.11)]"
0,35110,State EH,EH,0,"[np.float64(-0.23273299006688486), np.float64(-0.857129810482871)]"
0,35111,State GF,GF,0,"[np.float64(-0.1428701895171291), np.float64(-0.767267009933115)]"
0,35112,State AH,AH,0,"[np.float64(0.08321970379116372), np.float64(-0.857129810482871)]"
0,35113,State AG,AG,0,"[np.float64(0.08321970379116372), np.float64(-0.1428701895171291)]"
0,35114,State AN,AN,0,"[np.float64(0.08321970379116372), np.float64(-0.11)]"
0,35115,State CB,CB,0,"[np.float64(0.012179199648432882), np.float64(-0.9167802962088362)]"
0,35116,State CD,CD,0,"[np.float64(0.012179199648432882), np.float64(-0.9878208003515672)]"
0,35117,State AN,AN,1,"[np.float64(0.08321970379116372), np.float64(-0.11)]"
0,35118,State BN,BN,1,"[np.float64(-0.9167802962088362), np.float64(-0.11)]"
0,35119,State CG,CG,0,"[np.float64(0.012179199648432882), np.float64(-0.1428701895171291)]"
0,35120,State GF,GF,0,"[np.float64(-0.1428701895171291), np.float64(-0.767267009933115)]"
0,35121,State CN,CN,0,"[np.float64(0.012179199648432882), np.float64(-0.11)]"
0,35122,State AE,AE,0,"[np.float64(0.08321970379116372), np.float64(-0.23273299006688486)]"
0,35123,State HN,HN,1,"[np.float64(-0.857129810482871), np.float64(-0.11)]"
0,35124,State AF,AF,0,"[np.float64(0.08321970379116372), np.float64(-0.767267009933115)]"
0,35125,State DH,DH,0,"[np.float64(-0.9878208003515672), np.float64(-0.857129810482871)]"
0,35126,State AB,AB,0,"[np.float64(0.08321970379116372), np.float64(-0.9167802962088362)]"
0,35127,State AE,AE,0,"[np.float64(0.08321970379116372), np.float64(-0.23273299006688486)]"
0,35128,State EF,EF,0,"[np.float64(-0.23273299006688486), np.float64(-0.767267009933115)]"
0,35129,State AB,AB,0,"[np.float64(0.08321970379116372), np.float64(-0.9167802962088362)]"
0,35130,State GF,GF,0,"[np.float64(-0.1428701895171291), np.float64(-0.767267009933115)]"
0,35131,State AD,AD,0,"[np.float64(0.08321970379116372), np.float64(-0.9878208003515672)]"
0,35132,State AF,AF,0,"[np.float64(0.08321970379116372), np.float64(-0.767267009933115)]"
0,35133,State CE,CE,0,"[np.float64(0.012179199648432882), np.float64(-0.23273299006688486)]"
0,35134,State EH,EH,0,"[np.float64(-0.23273299006688486), np.float64(-0.857129810482871)]"
0,35135,State BG,BG,1,"[np.float64(-0.9167802962088362), np.float64(-0.1428701895171291)]"
0,35136,State BG,BG,1,"[np.float64(-0.9167802962088362), np.float64(-0.1428701895171291)]"
0,35137,State BG,BG,1,"[np.float64(-0.9167802962088362), np.float64(-0.1428701895171291)]"
0,35138,State DG,DG,1,"[np.float64(-0.9878208003515672), np.float64(-0.1428701895171291)]"
0,35139,State EH,EH,0,"[np.float64(-0.23273299006688486), np.float64(-0.857129810482871)]"
0,35140,State CN,CN,0,"[np.float64(0.012179199648432882), np.float64(-0.11)]"
0,35141,State AH,AH,0,"[np.float64(0.08321970379116372), np.float64(-0.857129810482871)]"
0,35142,State GH,GH,0,"[np.float64(-0.1428701895171291), np.float64(-0.857129810482871)]"
0,35143,State CE,CE,0,"[np.float64(0.012179199648432882), np.float64(-0.23273299006688486)]"
0,35144,State GN,GN,0,"[np.float64(-0.1428701895171291), np.float64(-0.11)]"
0,35145,State BE,BE,1,"[np.float64(-0.9167802962088362), np.float64(-0.23273299006688486)]"
0,35146,State GN,GN,1,"[np.float64(-0.1428701895171291), np.float64(-0.11)]"
0,35147,State CG,CG,1,"[np.float64(0.012179199648432882), np.float64(-0.1428701895171291)]"
0,35148,State AN,AN,0,"[np.float64(0.08321970379116372), np.float64(-0.11)]"
0,35149,State EF,EF,0,"[np.float64(-0.23273299006688486), np.float64(-0.767267009933115)]"
0,35150,State BF,BF,1,"[np.float64(-0.9167802962088362), np.float64(-0.767267009933115)]"
0,35151,State AD,AD,0,"[np.float64(0.08321970379116372), np.float64(-0.9878208003515672)]"
0,35152,State DF,DF,1,"[np.float64(-0.9878208003515672), np.float64(-0.767267009933115)]"
0,35153,State DG,DG,1,"[np.float64(-0.9878208003515672), np.float64(-0.1428701895171291)]"
0,35154,State CF,CF,0,"[np.float64(0.012179199648432882), np.float64(-0.767267009933115)]"
0,35155,State BN,BN,1,"[np.float64(-0.9167802962088362), np.float64(-0.11)]"
0,35156,State DG,DG,1,"[np.float64(-0.9878208003515672), np.float64(-0.1428701895171291)]"
0,35157,State EN,EN,1,"[np.float64(-0.23273299006688486), np.float64(-0.11)]"
0,35158,State CG,CG,0,"[np.float64(0.012179199648432882), np.float64(-0.1428701895171291)]"
0,35159,State BF,BF,1,"[np.float64(-0.9167802962088362), np.float64(-0.767267009933115)]"
0,35160,State CD,CD,0,"[np.float64(0.012179199648432882), np.float64(-0.9878208003515672)]"
0,35161,State EF,EF,0,"[np.float64(-0.23273299006688486), np.float64(-0.767267009933115)]"
0,35162,State AH,AH,0,"[np.float64(0.08321970379116372), np.float64(-0.857129810482871)]"
0,35163,State AF,AF,0,"[np.float64(0.08321970379116372), np.float64(-0.767267009933115)]"
0,35164,State EF,EF,0,"[np.float64(-0.23273299006688486), np.float64(-0.767267009933115)]"
0,35165,State CH,CH,0,"[np.float64(0.012179199648432882), np.float64(-0.857129810482871)]"
0,35166,State DG,DG,1,"[np.float64(-0.9878208003515672), np.float64(-0.1428701895171291)]"
0,35167,State CB,CB,0,"[np.float64(0.012179199648432882), np.float64(-0.9167802962088362)]"
0,35168,State CE,CE,0,"[np.float64(0.012179199648432882), np.float64(-0.23273299006688486)]"
0,35169,State AB,AB,0,"[np.float64(0.08321970379116372), np.float64(-0.9167802962088362)]"
0,35170,State BG,BG,1,"[np.float64(-0.9167802962088362), np.float64(-0.1428701895171291)]"
0,35171,State GH,GH,0,"[np.float64(-0.1428701895171291), np.float64(-0.857129810482871)]"
0,35172,State DF,DF,0,"[np.float64(-0.9878208003515672), np.float64(-0.767267009933115)]"
0,35173,State CF,CF,0,"[np.float64(0.012179199648432882), np.float64(-0.767267009933115)]"
0,35174,State GF,GF,0,"[np.float64(-0.1428701895171291), np.float64(-0.767267009933115)]"
0,35175,State DE,DE,1,"[np.float64(-0.9878208003515672), np.float64(-0.23273299006688486)]"
0,35176,State CF,CF,0,"[np.float64(0.012179199648432882), np.float64(-0.767267009933115)]"
0,35177,State AH,AH,0,"[np.float64(0.08321970379116372), np.float64(-0.857129810482871)]"
0,35178,State BG,BG,1,"[np.float64(-0.9167802962088362), np.float64(-0.1428701895171291)]"
0,35179,State DG,DG,1,"[np.float64(-0.9878208003515672), np.float64(-0.1428701895171291)]"
0,35180,State EN,EN,1,"[np.float64(-0.23273299006688486), np.float64(-0.11)]"
0,35181,State CG,CG,1,"[np.float64(0.012179199648432882), np.float64(-0.1428701895171291)]"
0,35182,State GH,GH,0,"[np.float64(-0.1428701895171291), np.float64(-0.857129810482871)]"
0,35183,State AH,AH,0,"[np.float64(0.08321970379116372), np.float64(-0.857129810482871)]"
0,35184,State BH,BH,1,"[np.float64(-0.9167802962088362), np.float64(-0.857129810482871)]"
0,35185,State CD,CD,0,"[np.float64(0.012179199648432882), np.float64(-0.9878208003515672)]"
0,35186,State GH,GH,0,"[np.float64(-0.1428701895171291), np.float64(-0.857129810482871)]"
0,35187,State GH,GH,0,"[np.float64(-0.1428701895171291), np.float64(-0.857129810482871)]"
0,35188,State EH,EH,0,"[np.float64(-0.23273299006688486), np.float64(-0.857129810482871)]"
0,35189,State BN,BN,1,"[np.float64(-0.9167802962088362), np.float64(-0.11)]"
0,35190,State GF,GF,0,"[np.float64(-0.1428701895171291), np.float64(-0.767267009933115)]"
0,35191,State GH,GH,0,"[np.float64(-0.1428701895171291), np.float64(-0.857129810482871)]"
0,35192,State AN,AN,0,"[np.float64(0.08321970379116372), np.float64(-0.11)]"
0,35193,State BH,BH,1,"[np.float64(-0.9167802962088362), np.float64(-0.857129810482871)]"
0,35194,State GN,GN,0,"[np.float64(-0.1428701895171291), np.float64(-0.11)]"
0,35195,State DN,DN,1,"[np.float64(-0.9878208003515672), np.float64(-0.11)]"
0,35196,State BF,BF,1,"[np.float64(-0.9167802962088362), np.float64(-0.767267009933115)]"
0,35197,State BE,BE,1,"[np.float64(-0.9167802962088362), np.float64(-0.23273299006688486)]"
0,35198,State AD,AD,0,"[np.float64(0.08321970379116372), np.float64(-0.9878208003515672)]"
0,35199,State BF,BF,1,"[np.float64(-0.9167802962088362), np.float64(-0.767267009933115)]"
0,35200,State BN,BN,1,"[np.float64(-0.9167802962088362), np.float64(-0.11)]"
0,35201,State BN,BN,1,"[np.float64(-0.9167802962088362), np.float64(-0.11)]"
0,35202,State BG,BG,1,"[np.float64(-0.9167802962088362), np.float64(-0.1428701895171291)]"
0,35203,State BE,BE,1,"[np.float64(-0.9167802962088362), np.float64(-0.23273299006688486)]"
0,35204,State AH,AH,0,"[np.float64(0.08321970379116372), np.float64(-0.857129810482871)]"
0,35205,State BH,BH,1,"[np.float64(-0.9167802962088362), np.float64(-0.857129810482871)]"
0,35206,State CG,CG,1,"[np.float64(0.012179199648432882), np.float64(-0.1428701895171291)]"
0,35207,State DH,DH,1,"[np.float64(-0.9878208003515672), np.float64(-0.857129810482871)]"
0,35208,State CG,CG,0,"[np.float64(0.012179199648432882), np.float64(-0.1428701895171291)]"
0,35209,State AG,AG,1,"[np.float64(0.08321970379116372), np.float64(-0.1428701895171291)]"
0,35210,State CD,CD,0,"[np.float64(0.012179199648432882), np.float64(-0.9878208003515672)]"
0,35211,State AB,AB,0,"[np.float64(0.08321970379116372), np.float64(-0.9167802962088362)]"
0,35212,State EH,EH,0,"[np.float64(-0.23273299006688486), np.float64(-0.857129810482871)]"
0,35213,State DE,DE,1,"[np.float64(-0.9878208003515672), np.float64(-0.23273299006688486)]"
0,35214,State AE,AE,0,"[np.float64(0.08321970379116372), np.float64(-0.23273299006688486)]"
0,35215,State HN,HN,1,"[np.float64(-0.857129810482871), np.float64(-0.11)]"
0,35216,State DF,DF,1,"[np.float64(-0.9878208003515672), np.float64(-0.767267009933115)]"
0,35217,State CB,CB,0,"[np.float64(0.012179199648432882), np.float64(-0.9167802962088362)]"
0,35218,State AE,AE,0,"[np.float64(0.08321970379116372), np.float64(-0.23273299006688486)]"
0,35219,State BG,BG,1,"[np.float64(-0.9167802962088362), np.float64(-0.1428701895171291)]"
0,35220,State AE,AE,0,"[np.float64(0.08321970379116372), np.float64(-0.23273299006688486)]"
0,35221,State AB,AB,0,"[np.float64(0.08321970379116372), np.float64(-0.9167802962088362)]"
0,35222,State CN,CN,0,"[np.float64(0.012179199648432882), np.float64(-0.11)]"
0,35223,State GF,GF,0,"[np.float64(-0.1428701895171291), np.float64(-0.767267009933115)]"
0,35224,State CN,CN,0,"[np.float64(0.012179199648432882), np.float64(-0.11)]"
0,35225,State HN,HN,1,"[np.float64(-0.857129810482871), np.float64(-0.11)]"
0,35226,State CH,CH,0,"[np.float64(0.012179199648432882), np.float64(-0.857129810482871)]"
0,35227,State AG,AG,0,"[np.float64(0.08321970379116372), np.float64(-0.1428701895171291)]"
0,35228,State AE,AE,1,"[np.float64(0.08321970379116372), np.float64(-0.23273299006688486)]"
0,35229,State DN,DN,1,"[np.float64(-0.9878208003515672), np.float64(-0.11)]"
0,35230,State EF,EF,0,"[np.float64(-0.23273299006688486), np.float64(-0.767267009933115)]"
0,35231,State CH,CH,0,"[np.float64(0.012179199648432882), np.float64(-0.857129810482871)]"
0,35232,State AD,AD,0,"[np.float64(0.08321970379116372), np.float64(-0.9878208003515672)]"
0,35233,State DN,DN,1,"[np.float64(-0.9878208003515672), np.float64(-0.11)]"
0,35234,State BF,BF,0,"[np.float64(-0.9167802962088362), np.float64(-0.767267009933115)]"
0,35235,State GH,GH,0,"[np.float64(-0.1428701895171291), np.float64(-0.857129810482871)]"
0,35236,State GN,GN,0,"[np.float64(-0.1428701895171291), np.float64(-0.11)]"
0,35237,State CH,CH,0,"[np.float64(0.012179199648432882), np.float64(-0.857129810482871)]"
0,35238,State BE,BE,1,"[np.float64(-0.9167802962088362), np.float64(-0.23273299006688486)]"
0,35239,State CH,CH,0,"[np.float64(0.012179199648432882), np.float64(-0.857129810482871)]"
0,35240,State AE,AE,0,"[np.float64(0.08321970379116372), np.float64(-0.23273299006688486)]"
