block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.95), np.float64(0.95)]",0,1,1,0.95,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.025), np.float64(-0.975)]",0,0,1,-0.475,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5035), np.float64(0.5605)]",1,"[np.float64(0.47150000000000003), np.float64(-0.5855)]",0,0,2,-0.056999999999999995,0.5035,0.5605
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.025), np.float64(-0.975)]",0,1,1,-0.475,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.013250000000000001), np.float64(-0.5752499999999999)]",0,"[np.float64(0.01175), np.float64(-0.39975000000000005)]",0,1,2,-0.19400000000000003,0.013250000000000001,-0.5752499999999999
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.01475), np.float64(-0.51675)]",0,"[np.float64(-0.96475), np.float64(-0.4332499999999999)]",0,1,2,-0.699,0.01475,-0.51675
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.975), np.float64(-0.025)]",0,0,1,0.475,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5752499999999999), np.float64(-0.013250000000000001)]",0,"[np.float64(0.39975000000000005), np.float64(-0.01175)]",0,1,2,0.19400000000000003,0.5752499999999999,-0.013250000000000001
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.781685), np.float64(0.250185)]",0,"[np.float64(0.19331500000000001), np.float64(-0.275185)]",0,1,3,-0.040935,0.781685,0.250185
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.88414195), np.float64(0.08782584999999998)]",0,"[np.float64(0.06585805), np.float64(0.86217415)]",0,1,4,0.4640161,0.88414195,0.08782584999999998
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.4965675), np.float64(-0.7723675)]",0,"[np.float64(0.4965675), np.float64(0.7723675)]",0,1,3,0.6344675,-0.4965675,-0.7723675
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7871174999999999), np.float64(-0.0201825)]",0,"[np.float64(-0.7871174999999999), np.float64(0.0201825)]",0,1,3,-0.38346749999999996,0.7871174999999999,-0.0201825
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.23338672499999996), np.float64(-0.316670675)]",0,"[np.float64(0.258386725), np.float64(-0.658329325)]",0,1,4,-0.1999713,-0.23338672499999996,-0.316670675
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.019477500000000002), np.float64(-0.8111025)]",0,"[np.float64(0.0055225), np.float64(-0.16389750000000003)]",0,1,3,-0.07918750000000002,0.019477500000000002,-0.8111025
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.022404425000000002), np.float64(-0.907802025)]",0,"[np.float64(0.0025955749999999993), np.float64(-0.06719797500000002)]",0,1,4,-0.03230120000000001,0.022404425000000002,-0.907802025
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.36994522499999993), np.float64(-0.008274825)]",0,"[np.float64(0.605054775), np.float64(-0.016725175000000002)]",0,1,4,0.2941648,0.36994522499999993,-0.008274825
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9190467164999999), np.float64(0.5965085984999999)]",0,"[np.float64(0.03095328350000004), np.float64(0.3534914015)]",0,1,5,0.19222234250000003,0.9190467164999999,0.5965085984999999
0,6,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9354519567549999), np.float64(0.805068525385)]",1,"[np.float64(-0.9354519567549999), np.float64(-0.805068525385)]",0,0,6,-0.87026024107,0.9354519567549999,0.805068525385
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.69062425575), np.float64(-0.018142678250000002)]",0,"[np.float64(0.28437574425), np.float64(-0.006857321749999999)]",0,1,5,0.13875921125000001,0.69062425575,-0.018142678250000002
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.09644176074999997), np.float64(-0.70508497675)]",0,"[np.float64(-0.85355823925), np.float64(-0.24491502324999992)]",0,1,5,-0.5492366312499999,-0.09644176074999997,-0.70508497675
