block_number,trial_number,state_id,stim_id,q_values,action
0,90051,State DE,DE,"[np.float64(-0.352040999899835), np.float64(0.395218382546814)]",1
0,90052,State HN,HN,"[np.float64(0.011975201092724486), np.float64(0.22)]",0
0,90053,State EF,EF,"[np.float64(0.395218382546814), np.float64(-0.3960622007833419)]",0
0,90054,State AF,AF,"[np.float64(0.32615581519950243), np.float64(-0.3960622007833419)]",0
0,90055,State CF,CF,"[np.float64(0.38699565630756405), np.float64(-0.3960622007833419)]",0
0,90056,State HN,HN,"[np.float64(0.011975201092724486), np.float64(0.22)]",1
0,90057,State AD,AD,"[np.float64(0.32615581519950243), np.float64(-0.352040999899835)]",0
0,90058,State CE,CE,"[np.float64(0.38699565630756405), np.float64(0.395218382546814)]",0
0,90059,State HN,HN,"[np.float64(0.011975201092724486), np.float64(0.22)]",1
0,90060,State CE,CE,"[np.float64(0.38699565630756405), np.float64(0.395218382546814)]",1
0,90061,State DG,DG,"[np.float64(-0.352040999899835), np.float64(-0.07174138442282052)]",0
0,90062,State BF,BF,"[np.float64(-0.11436576633036913), np.float64(-0.3960622007833419)]",0
0,90063,State AB,AB,"[np.float64(0.32615581519950243), np.float64(-0.11436576633036913)]",0
0,90064,State AG,AG,"[np.float64(0.32615581519950243), np.float64(-0.07174138442282052)]",0
0,90065,State EH,EH,"[np.float64(0.395218382546814), np.float64(0.011975201092724486)]",0
0,90066,State DH,DH,"[np.float64(-0.352040999899835), np.float64(0.011975201092724486)]",1
0,90067,State BE,BE,"[np.float64(-0.11436576633036913), np.float64(0.395218382546814)]",1
0,90068,State EN,EN,"[np.float64(0.395218382546814), np.float64(0.22)]",0
0,90069,State CB,CB,"[np.float64(0.38699565630756405), np.float64(-0.11436576633036913)]",0
0,90070,State FN,FN,"[np.float64(-0.3960622007833419), np.float64(0.22)]",1
0,90071,State CD,CD,"[np.float64(0.38699565630756405), np.float64(-0.352040999899835)]",0
0,90072,State EN,EN,"[np.float64(0.395218382546814), np.float64(0.22)]",0
0,90073,State CG,CG,"[np.float64(0.38699565630756405), np.float64(-0.07174138442282052)]",0
0,90074,State AE,AE,"[np.float64(0.32615581519950243), np.float64(0.395218382546814)]",0
0,90075,State DN,DN,"[np.float64(-0.352040999899835), np.float64(0.22)]",1
0,90076,State DF,DF,"[np.float64(-0.352040999899835), np.float64(-0.3960622007833419)]",1
0,90077,State GN,GN,"[np.float64(-0.07174138442282052), np.float64(0.22)]",1
0,90078,State CD,CD,"[np.float64(0.38699565630756405), np.float64(-0.352040999899835)]",0
0,90079,State CF,CF,"[np.float64(0.38699565630756405), np.float64(-0.3960622007833419)]",0
0,90080,State DH,DH,"[np.float64(-0.352040999899835), np.float64(0.011975201092724486)]",1
0,90081,State AG,AG,"[np.float64(0.32615581519950243), np.float64(-0.07174138442282052)]",0
0,90082,State BN,BN,"[np.float64(-0.11436576633036913), np.float64(0.22)]",1
0,90083,State EF,EF,"[np.float64(0.395218382546814), np.float64(-0.3960622007833419)]",0
0,90084,State CB,CB,"[np.float64(0.38699565630756405), np.float64(-0.11436576633036913)]",0
0,90085,State AD,AD,"[np.float64(0.32615581519950243), np.float64(-0.352040999899835)]",0
0,90086,State CE,CE,"[np.float64(0.38699565630756405), np.float64(0.395218382546814)]",1
0,90087,State AH,AH,"[np.float64(0.32615581519950243), np.float64(0.011975201092724486)]",0
0,90088,State AN,AN,"[np.float64(0.32615581519950243), np.float64(0.22)]",1
0,90089,State AB,AB,"[np.float64(0.32615581519950243), np.float64(-0.11436576633036913)]",0
0,90090,State BH,BH,"[np.float64(-0.11436576633036913), np.float64(0.011975201092724486)]",0
0,90091,State DN,DN,"[np.float64(-0.352040999899835), np.float64(0.22)]",1
0,90092,State BF,BF,"[np.float64(-0.11436576633036913), np.float64(-0.3960622007833419)]",0
0,90093,State BH,BH,"[np.float64(-0.11436576633036913), np.float64(0.011975201092724486)]",0
0,90094,State AE,AE,"[np.float64(0.32615581519950243), np.float64(0.395218382546814)]",0
0,90095,State CF,CF,"[np.float64(0.38699565630756405), np.float64(-0.3960622007833419)]",0
0,90096,State GF,GF,"[np.float64(-0.07174138442282052), np.float64(-0.3960622007833419)]",0
0,90097,State AB,AB,"[np.float64(0.32615581519950243), np.float64(-0.11436576633036913)]",0
0,90098,State AG,AG,"[np.float64(0.32615581519950243), np.float64(-0.07174138442282052)]",0
0,90099,State DH,DH,"[np.float64(-0.352040999899835), np.float64(0.011975201092724486)]",1
0,90100,State BH,BH,"[np.float64(-0.11436576633036913), np.float64(0.011975201092724486)]",1
0,90101,State DE,DE,"[np.float64(-0.352040999899835), np.float64(0.395218382546814)]",1
0,90102,State DN,DN,"[np.float64(-0.352040999899835), np.float64(0.22)]",1
0,90103,State CF,CF,"[np.float64(0.38699565630756405), np.float64(-0.3960622007833419)]",0
0,90104,State CB,CB,"[np.float64(0.38699565630756405), np.float64(-0.11436576633036913)]",0
0,90105,State BN,BN,"[np.float64(-0.11436576633036913), np.float64(0.22)]",0
0,90106,State BN,BN,"[np.float64(-0.11436576633036913), np.float64(0.22)]",1
0,90107,State BN,BN,"[np.float64(-0.11436576633036913), np.float64(0.22)]",1
0,90108,State GH,GH,"[np.float64(-0.07174138442282052), np.float64(0.011975201092724486)]",1
0,90109,State DG,DG,"[np.float64(-0.352040999899835), np.float64(-0.07174138442282052)]",1
0,90110,State GH,GH,"[np.float64(-0.07174138442282052), np.float64(0.011975201092724486)]",1
0,90111,State DG,DG,"[np.float64(-0.352040999899835), np.float64(-0.07174138442282052)]",1
0,90112,State CB,CB,"[np.float64(0.38699565630756405), np.float64(-0.11436576633036913)]",0
0,90113,State HN,HN,"[np.float64(0.011975201092724486), np.float64(0.22)]",0
0,90114,State CG,CG,"[np.float64(0.38699565630756405), np.float64(-0.07174138442282052)]",0
0,90115,State EF,EF,"[np.float64(0.395218382546814), np.float64(-0.3960622007833419)]",0
0,90116,State BH,BH,"[np.float64(-0.11436576633036913), np.float64(0.011975201092724486)]",1
0,90117,State EF,EF,"[np.float64(0.395218382546814), np.float64(-0.3960622007833419)]",0
0,90118,State AN,AN,"[np.float64(0.32615581519950243), np.float64(0.22)]",0
0,90119,State BE,BE,"[np.float64(-0.11436576633036913), np.float64(0.395218382546814)]",0
0,90120,State DE,DE,"[np.float64(-0.352040999899835), np.float64(0.395218382546814)]",1
0,90121,State AE,AE,"[np.float64(0.32615581519950243), np.float64(0.395218382546814)]",1
0,90122,State GH,GH,"[np.float64(-0.07174138442282052), np.float64(0.011975201092724486)]",0
0,90123,State CH,CH,"[np.float64(0.38699565630756405), np.float64(0.011975201092724486)]",0
0,90124,State GH,GH,"[np.float64(-0.07174138442282052), np.float64(0.011975201092724486)]",0
0,90125,State CF,CF,"[np.float64(0.38699565630756405), np.float64(-0.3960622007833419)]",0
0,90126,State BN,BN,"[np.float64(-0.11436576633036913), np.float64(0.22)]",1
0,90127,State DG,DG,"[np.float64(-0.352040999899835), np.float64(-0.07174138442282052)]",1
0,90128,State CH,CH,"[np.float64(0.38699565630756405), np.float64(0.011975201092724486)]",0
0,90129,State AD,AD,"[np.float64(0.32615581519950243), np.float64(-0.352040999899835)]",0
0,90130,State AB,AB,"[np.float64(0.32615581519950243), np.float64(-0.11436576633036913)]",0
0,90131,State GH,GH,"[np.float64(-0.07174138442282052), np.float64(0.011975201092724486)]",0
0,90132,State CN,CN,"[np.float64(0.38699565630756405), np.float64(0.22)]",0
0,90133,State BE,BE,"[np.float64(-0.11436576633036913), np.float64(0.395218382546814)]",1
0,90134,State AE,AE,"[np.float64(0.32615581519950243), np.float64(0.395218382546814)]",1
0,90135,State CG,CG,"[np.float64(0.38699565630756405), np.float64(-0.07174138442282052)]",1
0,90136,State AF,AF,"[np.float64(0.32615581519950243), np.float64(-0.3960622007833419)]",0
0,90137,State DF,DF,"[np.float64(-0.352040999899835), np.float64(-0.3960622007833419)]",0
0,90138,State EH,EH,"[np.float64(0.395218382546814), np.float64(0.011975201092724486)]",0
0,90139,State EH,EH,"[np.float64(0.395218382546814), np.float64(0.011975201092724486)]",0
0,90140,State BE,BE,"[np.float64(-0.11436576633036913), np.float64(0.395218382546814)]",0
0,90141,State GH,GH,"[np.float64(-0.07174138442282052), np.float64(0.011975201092724486)]",0
0,90142,State GN,GN,"[np.float64(-0.07174138442282052), np.float64(0.22)]",1
0,90143,State AN,AN,"[np.float64(0.32615581519950243), np.float64(0.22)]",0
0,90144,State CB,CB,"[np.float64(0.38699565630756405), np.float64(-0.11436576633036913)]",0
0,90145,State HN,HN,"[np.float64(0.011975201092724486), np.float64(0.22)]",0
0,90146,State BF,BF,"[np.float64(-0.11436576633036913), np.float64(-0.3960622007833419)]",0
0,90147,State CD,CD,"[np.float64(0.38699565630756405), np.float64(-0.352040999899835)]",0
0,90148,State BH,BH,"[np.float64(-0.11436576633036913), np.float64(0.011975201092724486)]",1
0,90149,State FN,FN,"[np.float64(-0.3960622007833419), np.float64(0.22)]",1
0,90150,State CD,CD,"[np.float64(0.38699565630756405), np.float64(-0.352040999899835)]",0
0,90151,State DF,DF,"[np.float64(-0.352040999899835), np.float64(-0.3960622007833419)]",0
0,90152,State AF,AF,"[np.float64(0.32615581519950243), np.float64(-0.3960622007833419)]",0
0,90153,State GN,GN,"[np.float64(-0.07174138442282052), np.float64(0.22)]",1
0,90154,State BF,BF,"[np.float64(-0.11436576633036913), np.float64(-0.3960622007833419)]",0
0,90155,State CF,CF,"[np.float64(0.38699565630756405), np.float64(-0.3960622007833419)]",0
0,90156,State FN,FN,"[np.float64(-0.3960622007833419), np.float64(0.22)]",1
0,90157,State BG,BG,"[np.float64(-0.11436576633036913), np.float64(-0.07174138442282052)]",1
0,90158,State CE,CE,"[np.float64(0.38699565630756405), np.float64(0.395218382546814)]",1
0,90159,State EF,EF,"[np.float64(0.395218382546814), np.float64(-0.3960622007833419)]",0
0,90160,State DH,DH,"[np.float64(-0.352040999899835), np.float64(0.011975201092724486)]",1
0,90161,State AG,AG,"[np.float64(0.32615581519950243), np.float64(-0.07174138442282052)]",1
0,90162,State EH,EH,"[np.float64(0.395218382546814), np.float64(0.011975201092724486)]",0
