block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.97), np.float64(0.97)]",0,1,1,0.97,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.015), np.float64(-0.985)]",0,0,1,-0.485,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.015), np.float64(-0.985)]",0,0,1,-0.485,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.009), np.float64(-0.5614499999999999)]",0,"[np.float64(0.006), np.float64(-0.4235500000000001)]",0,1,2,-0.20877500000000004,0.009,-0.5614499999999999
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.009), np.float64(-0.5614499999999999)]",0,"[np.float64(0.006), np.float64(-0.4235500000000001)]",0,1,2,-0.20877500000000004,0.009,-0.5614499999999999
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5529), np.float64(0.582)]",1,"[np.float64(0.4171), np.float64(0.388)]",0,0,2,0.40255,0.5529,0.582
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.985), np.float64(-0.015)]",0,0,1,0.485,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.591), np.float64(-0.008549999999999999)]",0,"[np.float64(0.394), np.float64(-0.006450000000000001)]",0,1,2,0.193775,0.591,-0.008549999999999999
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.012419999999999999), np.float64(-0.81558)]",0,"[np.float64(-0.98242), np.float64(-0.15442)]",0,1,3,-0.5684199999999999,0.012419999999999999,-0.81558
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.012419999999999999), np.float64(-0.81558)]",0,"[np.float64(0.0025800000000000007), np.float64(-0.16942000000000002)]",0,1,3,-0.08342000000000001,0.012419999999999999,-0.81558
