block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[1, 1]",0,0,"[0.01, 0.01]",[0],1,1.0,0.01,0.01
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[-1, -1]",0,0,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",1,"[0, 1]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",1,"[np.float64(-0.71), np.float64(0.29000000000000004)]",0,0,[0.01075269 0.98924731],[np.float64(0.71)],2,-0.20999999999999996,0.01075268817204301,0.989247311827957
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.03030303 -0.96969697],[np.float64(0.0)],2,-0.5,0.030303030303030304,-0.9696969696969697
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.71), np.float64(-0.71)]",0,0,[0.26984127 0.73015873],[np.float64(0.71)],2,-0.71,0.2698412698412699,0.7301587301587302
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.29000000000000004), np.float64(-0.29000000000000004)]",0,1,[-0.26229508 -0.73770492],[np.float64(-0.71)],2,-0.29000000000000004,-0.26229508196721313,-0.7377049180327869
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(0.08410000000000006), np.float64(0.08410000000000006)]",0,0,[-0.15138358  0.84861642],[np.float64(0.9158999999999999)],3,0.08410000000000006,-0.15138357534918878,0.8486164246508112
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.02278423 -0.97721577],[np.float64(0.0)],3,-0.5,0.022784233310549098,-0.9772157666894509
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.017131 -0.982869],[np.float64(0.0)],4,-0.5,0.017131002489134663,-0.9828689975108654
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.9158999999999999), np.float64(-0.08410000000000006)]",0,1,[-0.38702198 -0.61297802],[np.float64(-0.9158999999999999)],3,0.41589999999999994,-0.38702197849897996,-0.61297802150102
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.7941), np.float64(-0.20589999999999997)]",0,0,[0.29716781 0.70283219],[np.float64(0.20589999999999997)],3,0.29410000000000003,0.2971678080373733,0.7028321919626267
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.024388999999999994), np.float64(-0.975611)]",0,0,[-0.1178806  0.8821194],[np.float64(0.975611)],4,-0.475611,-0.11788059565436036,0.8821194043456396
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.734389), np.float64(-0.734389)]",0,1,[ 0.41064757 -0.58935243],[np.float64(-0.26561100000000004)],4,-0.734389,0.4106475699860895,-0.5893524300139105
