block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[0, 0]",0,1,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[1, 1]",0,0,"[0.01, 0.01]",[0],1,1.0,0.01,0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.17000000000000004), np.float64(0.17000000000000004)]",0,1,[0.79104478 0.20895522],[np.float64(0.83)],2,0.17000000000000004,0.7910447761194029,0.20895522388059704
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.83), np.float64(-0.17000000000000004)]",0,1,[ 0.07692308 -0.92307692],[np.float64(-0.83)],2,0.32999999999999996,0.07692307692307693,-0.9230769230769231
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.01923077 -0.98076923],[np.float64(0.0)],2,-0.5,0.019230769230769232,-0.9807692307692307
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.5 0.5],[np.float64(0.0)],2,0.0,0.5,0.5
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.1411), np.float64(-0.8589)]",0,1,[ 0.15449559 -0.84550441],[np.float64(-0.1411)],3,-0.3589,0.15449559217844763,-0.8455044078215523
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],3,0.5,0.5,0.5
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[ 0.01265182 -0.98734818],[np.float64(0.0)],3,-1.0,0.012651821862348178,-0.9873481781376519
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.02398700000000001), np.float64(-0.976013)]",0,1,[ 0.1179809 -0.8820191],[np.float64(-0.02398700000000001)],4,-0.476013,0.11798089667198028,-0.8820191033280197
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.67105263 0.32894737],[np.float64(0.0)],4,0.5,0.6710526315789473,0.32894736842105265
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.028900000000000037), np.float64(-0.9711)]",0,1,[0.73223303 0.26776697],[np.float64(0.9711)],3,-0.47109999999999996,0.7322330266721323,0.26776697332786764
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.004913000000000056), np.float64(-0.9950869999999999)]",0,1,[ 0.75626158 -0.24373842],[np.float64(0.9950869999999999)],4,-0.49508699999999994,0.7562615779262272,-0.24373842207377294
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.17000000000000004), np.float64(-0.17000000000000004)]",0,1,[-0.07222776 -0.92777224],[np.float64(-0.83)],4,-0.17000000000000004,-0.07222775978071269,-0.9277722402192874
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.0008352099999999751), np.float64(-0.99916479)]",0,1,[ 0.49858921 -0.50141079],[np.float64(0.99916479)],5,-0.49916479,0.49858921036482295,-0.501410789635177
