block_number,trial_number,state_id,stim_id,q_values,action
0,53016,State CN,CN,"[np.float64(-0.10606562123501005), np.float64(-0.8)]",0
0,53017,State AN,AN,"[np.float64(0.06642713810637985), np.float64(-0.8)]",0
0,53018,State GN,GN,"[np.float64(-0.09096759028131834), np.float64(-0.8)]",0
0,53019,State BE,BE,"[np.float64(-0.36397473239606987), np.float64(0.4990807046850901)]",1
0,53020,State AE,AE,"[np.float64(0.06642713810637985), np.float64(0.4990807046850901)]",1
0,53021,State CD,CD,"[np.float64(-0.10606562123501005), np.float64(-0.42122917504010604)]",0
0,53022,State EF,EF,"[np.float64(0.4990807046850901), np.float64(-0.3712745570970514)]",0
0,53023,State CB,CB,"[np.float64(-0.10606562123501005), np.float64(-0.36397473239606987)]",0
0,53024,State EN,EN,"[np.float64(0.4990807046850901), np.float64(-0.8)]",0
0,53025,State DE,DE,"[np.float64(-0.42122917504010604), np.float64(0.4990807046850901)]",1
0,53026,State DN,DN,"[np.float64(-0.42122917504010604), np.float64(-0.8)]",0
0,53027,State AE,AE,"[np.float64(0.06642713810637985), np.float64(0.4990807046850901)]",1
0,53028,State EN,EN,"[np.float64(0.4990807046850901), np.float64(-0.8)]",0
0,53029,State CG,CG,"[np.float64(-0.10606562123501005), np.float64(-0.09096759028131834)]",0
0,53030,State CN,CN,"[np.float64(-0.10606562123501005), np.float64(-0.8)]",0
0,53031,State BE,BE,"[np.float64(-0.36397473239606987), np.float64(0.4990807046850901)]",1
0,53032,State CE,CE,"[np.float64(-0.10606562123501005), np.float64(0.4990807046850901)]",1
0,53033,State GN,GN,"[np.float64(-0.09096759028131834), np.float64(-0.8)]",0
0,53034,State AH,AH,"[np.float64(0.06642713810637985), np.float64(-0.4148481940491764)]",0
0,53035,State AE,AE,"[np.float64(0.06642713810637985), np.float64(0.4990807046850901)]",1
0,53036,State AG,AG,"[np.float64(0.06642713810637985), np.float64(-0.09096759028131834)]",0
0,53037,State DH,DH,"[np.float64(-0.42122917504010604), np.float64(-0.4148481940491764)]",1
0,53038,State CG,CG,"[np.float64(-0.10606562123501005), np.float64(-0.09096759028131834)]",0
0,53039,State AN,AN,"[np.float64(0.06642713810637985), np.float64(-0.8)]",0
0,53040,State GH,GH,"[np.float64(-0.09096759028131834), np.float64(-0.4148481940491764)]",0
0,53041,State BF,BF,"[np.float64(-0.36397473239606987), np.float64(-0.3712745570970514)]",1
0,53042,State CE,CE,"[np.float64(-0.10606562123501005), np.float64(0.4990807046850901)]",1
0,53043,State BH,BH,"[np.float64(-0.36397473239606987), np.float64(-0.4148481940491764)]",0
0,53044,State GN,GN,"[np.float64(-0.09096759028131834), np.float64(-0.8)]",0
0,53045,State AN,AN,"[np.float64(0.06642713810637985), np.float64(-0.8)]",0
0,53046,State CD,CD,"[np.float64(-0.10606562123501005), np.float64(-0.42122917504010604)]",0
0,53047,State HN,HN,"[np.float64(-0.4148481940491764), np.float64(-0.8)]",0
0,53048,State DH,DH,"[np.float64(-0.42122917504010604), np.float64(-0.4148481940491764)]",1
0,53049,State BF,BF,"[np.float64(-0.36397473239606987), np.float64(-0.3712745570970514)]",1
0,53050,State AB,AB,"[np.float64(0.06642713810637985), np.float64(-0.36397473239606987)]",0
0,53051,State AD,AD,"[np.float64(0.06642713810637985), np.float64(-0.42122917504010604)]",0
0,53052,State DF,DF,"[np.float64(-0.42122917504010604), np.float64(-0.3712745570970514)]",1
0,53053,State AB,AB,"[np.float64(0.06642713810637985), np.float64(-0.36397473239606987)]",0
0,53054,State CG,CG,"[np.float64(-0.10606562123501005), np.float64(-0.09096759028131834)]",0
0,53055,State BH,BH,"[np.float64(-0.36397473239606987), np.float64(-0.4148481940491764)]",1
0,53056,State GF,GF,"[np.float64(-0.09096759028131834), np.float64(-0.3712745570970514)]",0
0,53057,State AF,AF,"[np.float64(0.06642713810637985), np.float64(-0.3712745570970514)]",0
0,53058,State DH,DH,"[np.float64(-0.42122917504010604), np.float64(-0.4148481940491764)]",1
0,53059,State EF,EF,"[np.float64(0.4990807046850901), np.float64(-0.3712745570970514)]",0
0,53060,State DN,DN,"[np.float64(-0.42122917504010604), np.float64(-0.8)]",0
0,53061,State DN,DN,"[np.float64(-0.42122917504010604), np.float64(-0.8)]",0
0,53062,State CF,CF,"[np.float64(-0.10606562123501005), np.float64(-0.3712745570970514)]",0
0,53063,State BF,BF,"[np.float64(-0.36397473239606987), np.float64(-0.3712745570970514)]",1
0,53064,State CH,CH,"[np.float64(-0.10606562123501005), np.float64(-0.4148481940491764)]",0
0,53065,State AF,AF,"[np.float64(0.06642713810637985), np.float64(-0.3712745570970514)]",0
0,53066,State AG,AG,"[np.float64(0.06642713810637985), np.float64(-0.09096759028131834)]",1
0,53067,State DE,DE,"[np.float64(-0.42122917504010604), np.float64(0.4990807046850901)]",1
0,53068,State CH,CH,"[np.float64(-0.10606562123501005), np.float64(-0.4148481940491764)]",0
0,53069,State BH,BH,"[np.float64(-0.36397473239606987), np.float64(-0.4148481940491764)]",0
0,53070,State DF,DF,"[np.float64(-0.42122917504010604), np.float64(-0.3712745570970514)]",1
0,53071,State BG,BG,"[np.float64(-0.36397473239606987), np.float64(-0.09096759028131834)]",1
0,53072,State BF,BF,"[np.float64(-0.36397473239606987), np.float64(-0.3712745570970514)]",0
0,53073,State CD,CD,"[np.float64(-0.10606562123501005), np.float64(-0.42122917504010604)]",0
0,53074,State GH,GH,"[np.float64(-0.09096759028131834), np.float64(-0.4148481940491764)]",0
0,53075,State AE,AE,"[np.float64(0.06642713810637985), np.float64(0.4990807046850901)]",1
0,53076,State CD,CD,"[np.float64(-0.10606562123501005), np.float64(-0.42122917504010604)]",1
0,53077,State CD,CD,"[np.float64(-0.10606562123501005), np.float64(-0.42122917504010604)]",0
0,53078,State EH,EH,"[np.float64(0.4990807046850901), np.float64(-0.4148481940491764)]",0
0,53079,State AE,AE,"[np.float64(0.06642713810637985), np.float64(0.4990807046850901)]",1
0,53080,State BF,BF,"[np.float64(-0.36397473239606987), np.float64(-0.3712745570970514)]",1
0,53081,State DH,DH,"[np.float64(-0.42122917504010604), np.float64(-0.4148481940491764)]",0
0,53082,State DF,DF,"[np.float64(-0.42122917504010604), np.float64(-0.3712745570970514)]",1
0,53083,State GF,GF,"[np.float64(-0.09096759028131834), np.float64(-0.3712745570970514)]",0
0,53084,State DF,DF,"[np.float64(-0.42122917504010604), np.float64(-0.3712745570970514)]",1
0,53085,State HN,HN,"[np.float64(-0.4148481940491764), np.float64(-0.8)]",0
0,53086,State FN,FN,"[np.float64(-0.3712745570970514), np.float64(-0.8)]",0
0,53087,State AD,AD,"[np.float64(0.06642713810637985), np.float64(-0.42122917504010604)]",0
0,53088,State HN,HN,"[np.float64(-0.4148481940491764), np.float64(-0.8)]",0
0,53089,State AE,AE,"[np.float64(0.06642713810637985), np.float64(0.4990807046850901)]",1
0,53090,State DG,DG,"[np.float64(-0.42122917504010604), np.float64(-0.09096759028131834)]",1
0,53091,State CB,CB,"[np.float64(-0.10606562123501005), np.float64(-0.36397473239606987)]",0
0,53092,State AN,AN,"[np.float64(0.06642713810637985), np.float64(-0.8)]",0
0,53093,State DG,DG,"[np.float64(-0.42122917504010604), np.float64(-0.09096759028131834)]",1
0,53094,State BH,BH,"[np.float64(-0.36397473239606987), np.float64(-0.4148481940491764)]",0
0,53095,State CD,CD,"[np.float64(-0.10606562123501005), np.float64(-0.42122917504010604)]",0
0,53096,State EH,EH,"[np.float64(0.4990807046850901), np.float64(-0.4148481940491764)]",0
0,53097,State CD,CD,"[np.float64(-0.10606562123501005), np.float64(-0.42122917504010604)]",0
0,53098,State DF,DF,"[np.float64(-0.42122917504010604), np.float64(-0.3712745570970514)]",0
0,53099,State AB,AB,"[np.float64(0.06642713810637985), np.float64(-0.36397473239606987)]",0
0,53100,State CD,CD,"[np.float64(-0.10606562123501005), np.float64(-0.42122917504010604)]",0
0,53101,State CH,CH,"[np.float64(-0.10606562123501005), np.float64(-0.4148481940491764)]",0
0,53102,State EH,EH,"[np.float64(0.4990807046850901), np.float64(-0.4148481940491764)]",0
0,53103,State DG,DG,"[np.float64(-0.42122917504010604), np.float64(-0.09096759028131834)]",1
0,53104,State CE,CE,"[np.float64(-0.10606562123501005), np.float64(0.4990807046850901)]",1
0,53105,State DF,DF,"[np.float64(-0.42122917504010604), np.float64(-0.3712745570970514)]",1
0,53106,State AB,AB,"[np.float64(0.06642713810637985), np.float64(-0.36397473239606987)]",0
0,53107,State CE,CE,"[np.float64(-0.10606562123501005), np.float64(0.4990807046850901)]",1
0,53108,State CG,CG,"[np.float64(-0.10606562123501005), np.float64(-0.09096759028131834)]",1
0,53109,State CE,CE,"[np.float64(-0.10606562123501005), np.float64(0.4990807046850901)]",1
0,53110,State CF,CF,"[np.float64(-0.10606562123501005), np.float64(-0.3712745570970514)]",0
0,53111,State CN,CN,"[np.float64(-0.10606562123501005), np.float64(-0.8)]",0
0,53112,State AH,AH,"[np.float64(0.06642713810637985), np.float64(-0.4148481940491764)]",0
0,53113,State CG,CG,"[np.float64(-0.10606562123501005), np.float64(-0.09096759028131834)]",0
0,53114,State CG,CG,"[np.float64(-0.10606562123501005), np.float64(-0.09096759028131834)]",1
0,53115,State BE,BE,"[np.float64(-0.36397473239606987), np.float64(0.4990807046850901)]",1
0,53116,State GF,GF,"[np.float64(-0.09096759028131834), np.float64(-0.3712745570970514)]",0
0,53117,State GN,GN,"[np.float64(-0.09096759028131834), np.float64(-0.8)]",0
0,53118,State AD,AD,"[np.float64(0.06642713810637985), np.float64(-0.42122917504010604)]",0
0,53119,State DG,DG,"[np.float64(-0.42122917504010604), np.float64(-0.09096759028131834)]",1
0,53120,State CE,CE,"[np.float64(-0.10606562123501005), np.float64(0.4990807046850901)]",1
0,53121,State CF,CF,"[np.float64(-0.10606562123501005), np.float64(-0.3712745570970514)]",0
0,53122,State AF,AF,"[np.float64(0.06642713810637985), np.float64(-0.3712745570970514)]",0
0,53123,State EH,EH,"[np.float64(0.4990807046850901), np.float64(-0.4148481940491764)]",0
0,53124,State BE,BE,"[np.float64(-0.36397473239606987), np.float64(0.4990807046850901)]",1
0,53125,State DN,DN,"[np.float64(-0.42122917504010604), np.float64(-0.8)]",0
0,53126,State DE,DE,"[np.float64(-0.42122917504010604), np.float64(0.4990807046850901)]",1
0,53127,State AD,AD,"[np.float64(0.06642713810637985), np.float64(-0.42122917504010604)]",0
0,53128,State EF,EF,"[np.float64(0.4990807046850901), np.float64(-0.3712745570970514)]",0
0,53129,State DE,DE,"[np.float64(-0.42122917504010604), np.float64(0.4990807046850901)]",1
0,53130,State AG,AG,"[np.float64(0.06642713810637985), np.float64(-0.09096759028131834)]",0
0,53131,State DE,DE,"[np.float64(-0.42122917504010604), np.float64(0.4990807046850901)]",1
0,53132,State BH,BH,"[np.float64(-0.36397473239606987), np.float64(-0.4148481940491764)]",0
0,53133,State EN,EN,"[np.float64(0.4990807046850901), np.float64(-0.8)]",0
0,53134,State CN,CN,"[np.float64(-0.10606562123501005), np.float64(-0.8)]",0
0,53135,State AF,AF,"[np.float64(0.06642713810637985), np.float64(-0.3712745570970514)]",0
0,53136,State CF,CF,"[np.float64(-0.10606562123501005), np.float64(-0.3712745570970514)]",0
0,53137,State EF,EF,"[np.float64(0.4990807046850901), np.float64(-0.3712745570970514)]",0
0,53138,State GH,GH,"[np.float64(-0.09096759028131834), np.float64(-0.4148481940491764)]",0
0,53139,State EF,EF,"[np.float64(0.4990807046850901), np.float64(-0.3712745570970514)]",0
0,53140,State DF,DF,"[np.float64(-0.42122917504010604), np.float64(-0.3712745570970514)]",0
0,53141,State AG,AG,"[np.float64(0.06642713810637985), np.float64(-0.09096759028131834)]",0
0,53142,State CN,CN,"[np.float64(-0.10606562123501005), np.float64(-0.8)]",0
0,53143,State GH,GH,"[np.float64(-0.09096759028131834), np.float64(-0.4148481940491764)]",0
0,53144,State CG,CG,"[np.float64(-0.10606562123501005), np.float64(-0.09096759028131834)]",0
0,53145,State AD,AD,"[np.float64(0.06642713810637985), np.float64(-0.42122917504010604)]",0
0,53146,State AD,AD,"[np.float64(0.06642713810637985), np.float64(-0.42122917504010604)]",0
0,53147,State AF,AF,"[np.float64(0.06642713810637985), np.float64(-0.3712745570970514)]",0
0,53148,State CG,CG,"[np.float64(-0.10606562123501005), np.float64(-0.09096759028131834)]",1
0,53149,State CB,CB,"[np.float64(-0.10606562123501005), np.float64(-0.36397473239606987)]",0
0,53150,State CN,CN,"[np.float64(-0.10606562123501005), np.float64(-0.8)]",0
0,53151,State EH,EH,"[np.float64(0.4990807046850901), np.float64(-0.4148481940491764)]",0
0,53152,State AH,AH,"[np.float64(0.06642713810637985), np.float64(-0.4148481940491764)]",0
0,53153,State EF,EF,"[np.float64(0.4990807046850901), np.float64(-0.3712745570970514)]",0
0,53154,State AD,AD,"[np.float64(0.06642713810637985), np.float64(-0.42122917504010604)]",0
0,53155,State BG,BG,"[np.float64(-0.36397473239606987), np.float64(-0.09096759028131834)]",0
0,53156,State AB,AB,"[np.float64(0.06642713810637985), np.float64(-0.36397473239606987)]",0
0,53157,State CF,CF,"[np.float64(-0.10606562123501005), np.float64(-0.3712745570970514)]",0
0,53158,State EF,EF,"[np.float64(0.4990807046850901), np.float64(-0.3712745570970514)]",0
0,53159,State AD,AD,"[np.float64(0.06642713810637985), np.float64(-0.42122917504010604)]",0
0,53160,State AF,AF,"[np.float64(0.06642713810637985), np.float64(-0.3712745570970514)]",0
0,53161,State AN,AN,"[np.float64(0.06642713810637985), np.float64(-0.8)]",0
0,53162,State BN,BN,"[np.float64(-0.36397473239606987), np.float64(-0.8)]",0
0,53163,State AB,AB,"[np.float64(0.06642713810637985), np.float64(-0.36397473239606987)]",0
0,53164,State FN,FN,"[np.float64(-0.3712745570970514), np.float64(-0.8)]",0
0,53165,State BN,BN,"[np.float64(-0.36397473239606987), np.float64(-0.8)]",0
0,53166,State BE,BE,"[np.float64(-0.36397473239606987), np.float64(0.4990807046850901)]",1
0,53167,State CG,CG,"[np.float64(-0.10606562123501005), np.float64(-0.09096759028131834)]",1
0,53168,State DH,DH,"[np.float64(-0.42122917504010604), np.float64(-0.4148481940491764)]",0
0,53169,State AH,AH,"[np.float64(0.06642713810637985), np.float64(-0.4148481940491764)]",0
0,53170,State GH,GH,"[np.float64(-0.09096759028131834), np.float64(-0.4148481940491764)]",0
0,53171,State GF,GF,"[np.float64(-0.09096759028131834), np.float64(-0.3712745570970514)]",0
0,53172,State GN,GN,"[np.float64(-0.09096759028131834), np.float64(-0.8)]",0
0,53173,State EH,EH,"[np.float64(0.4990807046850901), np.float64(-0.4148481940491764)]",0
0,53174,State FN,FN,"[np.float64(-0.3712745570970514), np.float64(-0.8)]",0
0,53175,State GF,GF,"[np.float64(-0.09096759028131834), np.float64(-0.3712745570970514)]",0
0,53176,State BF,BF,"[np.float64(-0.36397473239606987), np.float64(-0.3712745570970514)]",0
0,53177,State CE,CE,"[np.float64(-0.10606562123501005), np.float64(0.4990807046850901)]",1
0,53178,State EN,EN,"[np.float64(0.4990807046850901), np.float64(-0.8)]",0
0,53179,State CE,CE,"[np.float64(-0.10606562123501005), np.float64(0.4990807046850901)]",1
0,53180,State CH,CH,"[np.float64(-0.10606562123501005), np.float64(-0.4148481940491764)]",0
0,53181,State EH,EH,"[np.float64(0.4990807046850901), np.float64(-0.4148481940491764)]",0
0,53182,State BG,BG,"[np.float64(-0.36397473239606987), np.float64(-0.09096759028131834)]",1
0,53183,State AE,AE,"[np.float64(0.06642713810637985), np.float64(0.4990807046850901)]",1
0,53184,State GH,GH,"[np.float64(-0.09096759028131834), np.float64(-0.4148481940491764)]",0
0,53185,State DN,DN,"[np.float64(-0.42122917504010604), np.float64(-0.8)]",0
0,53186,State EH,EH,"[np.float64(0.4990807046850901), np.float64(-0.4148481940491764)]",0
0,53187,State BF,BF,"[np.float64(-0.36397473239606987), np.float64(-0.3712745570970514)]",0
0,53188,State GN,GN,"[np.float64(-0.09096759028131834), np.float64(-0.8)]",0
0,53189,State AG,AG,"[np.float64(0.06642713810637985), np.float64(-0.09096759028131834)]",0
0,53190,State GN,GN,"[np.float64(-0.09096759028131834), np.float64(-0.8)]",0
0,53191,State BG,BG,"[np.float64(-0.36397473239606987), np.float64(-0.09096759028131834)]",1
0,53192,State HN,HN,"[np.float64(-0.4148481940491764), np.float64(-0.8)]",0
0,53193,State BH,BH,"[np.float64(-0.36397473239606987), np.float64(-0.4148481940491764)]",0
0,53194,State HN,HN,"[np.float64(-0.4148481940491764), np.float64(-0.8)]",0
0,53195,State GF,GF,"[np.float64(-0.09096759028131834), np.float64(-0.3712745570970514)]",0
0,53196,State CN,CN,"[np.float64(-0.10606562123501005), np.float64(-0.8)]",0
0,53197,State DG,DG,"[np.float64(-0.42122917504010604), np.float64(-0.09096759028131834)]",1
0,53198,State CE,CE,"[np.float64(-0.10606562123501005), np.float64(0.4990807046850901)]",1
0,53199,State BN,BN,"[np.float64(-0.36397473239606987), np.float64(-0.8)]",0
0,53200,State CD,CD,"[np.float64(-0.10606562123501005), np.float64(-0.42122917504010604)]",0
0,53201,State GF,GF,"[np.float64(-0.09096759028131834), np.float64(-0.3712745570970514)]",0
0,53202,State CF,CF,"[np.float64(-0.10606562123501005), np.float64(-0.3712745570970514)]",0
0,53203,State AN,AN,"[np.float64(0.06642713810637985), np.float64(-0.8)]",0
0,53204,State AB,AB,"[np.float64(0.06642713810637985), np.float64(-0.36397473239606987)]",0
0,53205,State DG,DG,"[np.float64(-0.42122917504010604), np.float64(-0.09096759028131834)]",1
0,53206,State HN,HN,"[np.float64(-0.4148481940491764), np.float64(-0.8)]",0
0,53207,State EN,EN,"[np.float64(0.4990807046850901), np.float64(-0.8)]",0
0,53208,State CG,CG,"[np.float64(-0.10606562123501005), np.float64(-0.09096759028131834)]",0
0,53209,State DG,DG,"[np.float64(-0.42122917504010604), np.float64(-0.09096759028131834)]",1
0,53210,State EF,EF,"[np.float64(0.4990807046850901), np.float64(-0.3712745570970514)]",0
0,53211,State CH,CH,"[np.float64(-0.10606562123501005), np.float64(-0.4148481940491764)]",0
0,53212,State AG,AG,"[np.float64(0.06642713810637985), np.float64(-0.09096759028131834)]",0
0,53213,State DE,DE,"[np.float64(-0.42122917504010604), np.float64(0.4990807046850901)]",1
0,53214,State AD,AD,"[np.float64(0.06642713810637985), np.float64(-0.42122917504010604)]",0
0,53215,State BF,BF,"[np.float64(-0.36397473239606987), np.float64(-0.3712745570970514)]",0
0,53216,State CD,CD,"[np.float64(-0.10606562123501005), np.float64(-0.42122917504010604)]",0
0,53217,State CB,CB,"[np.float64(-0.10606562123501005), np.float64(-0.36397473239606987)]",0
0,53218,State EH,EH,"[np.float64(0.4990807046850901), np.float64(-0.4148481940491764)]",0
0,53219,State CE,CE,"[np.float64(-0.10606562123501005), np.float64(0.4990807046850901)]",1
0,53220,State EN,EN,"[np.float64(0.4990807046850901), np.float64(-0.8)]",0
0,53221,State BE,BE,"[np.float64(-0.36397473239606987), np.float64(0.4990807046850901)]",1
0,53222,State CB,CB,"[np.float64(-0.10606562123501005), np.float64(-0.36397473239606987)]",0
0,53223,State DN,DN,"[np.float64(-0.42122917504010604), np.float64(-0.8)]",0
0,53224,State AH,AH,"[np.float64(0.06642713810637985), np.float64(-0.4148481940491764)]",0
0,53225,State CN,CN,"[np.float64(-0.10606562123501005), np.float64(-0.8)]",0
0,53226,State DE,DE,"[np.float64(-0.42122917504010604), np.float64(0.4990807046850901)]",1
0,53227,State BH,BH,"[np.float64(-0.36397473239606987), np.float64(-0.4148481940491764)]",1
0,53228,State DF,DF,"[np.float64(-0.42122917504010604), np.float64(-0.3712745570970514)]",0
0,53229,State GF,GF,"[np.float64(-0.09096759028131834), np.float64(-0.3712745570970514)]",0
0,53230,State GN,GN,"[np.float64(-0.09096759028131834), np.float64(-0.8)]",0
0,53231,State AB,AB,"[np.float64(0.06642713810637985), np.float64(-0.36397473239606987)]",0
0,53232,State BN,BN,"[np.float64(-0.36397473239606987), np.float64(-0.8)]",0
0,53233,State DN,DN,"[np.float64(-0.42122917504010604), np.float64(-0.8)]",0
0,53234,State AH,AH,"[np.float64(0.06642713810637985), np.float64(-0.4148481940491764)]",0
0,53235,State EN,EN,"[np.float64(0.4990807046850901), np.float64(-0.8)]",0
0,53236,State AD,AD,"[np.float64(0.06642713810637985), np.float64(-0.42122917504010604)]",0
0,53237,State CF,CF,"[np.float64(-0.10606562123501005), np.float64(-0.3712745570970514)]",0
0,53238,State BH,BH,"[np.float64(-0.36397473239606987), np.float64(-0.4148481940491764)]",0
0,53239,State CN,CN,"[np.float64(-0.10606562123501005), np.float64(-0.8)]",0
0,53240,State CF,CF,"[np.float64(-0.10606562123501005), np.float64(-0.3712745570970514)]",0
0,53241,State CB,CB,"[np.float64(-0.10606562123501005), np.float64(-0.36397473239606987)]",0
0,53242,State BH,BH,"[np.float64(-0.36397473239606987), np.float64(-0.4148481940491764)]",1
0,53243,State BF,BF,"[np.float64(-0.36397473239606987), np.float64(-0.3712745570970514)]",0
0,53244,State CD,CD,"[np.float64(-0.10606562123501005), np.float64(-0.42122917504010604)]",0
0,53245,State AN,AN,"[np.float64(0.06642713810637985), np.float64(-0.8)]",0
0,53246,State EH,EH,"[np.float64(0.4990807046850901), np.float64(-0.4148481940491764)]",0
0,53247,State CF,CF,"[np.float64(-0.10606562123501005), np.float64(-0.3712745570970514)]",0
0,53248,State AF,AF,"[np.float64(0.06642713810637985), np.float64(-0.3712745570970514)]",0
0,53249,State AG,AG,"[np.float64(0.06642713810637985), np.float64(-0.09096759028131834)]",0
0,53250,State BN,BN,"[np.float64(-0.36397473239606987), np.float64(-0.8)]",0
0,53251,State AN,AN,"[np.float64(0.06642713810637985), np.float64(-0.8)]",0
0,53252,State BE,BE,"[np.float64(-0.36397473239606987), np.float64(0.4990807046850901)]",1
0,53253,State CN,CN,"[np.float64(-0.10606562123501005), np.float64(-0.8)]",0
0,53254,State BG,BG,"[np.float64(-0.36397473239606987), np.float64(-0.09096759028131834)]",1
0,53255,State DG,DG,"[np.float64(-0.42122917504010604), np.float64(-0.09096759028131834)]",1
0,53256,State DH,DH,"[np.float64(-0.42122917504010604), np.float64(-0.4148481940491764)]",1
0,53257,State BG,BG,"[np.float64(-0.36397473239606987), np.float64(-0.09096759028131834)]",1
0,53258,State FN,FN,"[np.float64(-0.3712745570970514), np.float64(-0.8)]",0
0,53259,State BF,BF,"[np.float64(-0.36397473239606987), np.float64(-0.3712745570970514)]",1
0,53260,State AH,AH,"[np.float64(0.06642713810637985), np.float64(-0.4148481940491764)]",0
0,53261,State AH,AH,"[np.float64(0.06642713810637985), np.float64(-0.4148481940491764)]",0
0,53262,State BE,BE,"[np.float64(-0.36397473239606987), np.float64(0.4990807046850901)]",1
0,53263,State DF,DF,"[np.float64(-0.42122917504010604), np.float64(-0.3712745570970514)]",1
0,53264,State GN,GN,"[np.float64(-0.09096759028131834), np.float64(-0.8)]",0
0,53265,State EF,EF,"[np.float64(0.4990807046850901), np.float64(-0.3712745570970514)]",0
0,53266,State AB,AB,"[np.float64(0.06642713810637985), np.float64(-0.36397473239606987)]",0
0,53267,State AE,AE,"[np.float64(0.06642713810637985), np.float64(0.4990807046850901)]",1
0,53268,State BH,BH,"[np.float64(-0.36397473239606987), np.float64(-0.4148481940491764)]",1
0,53269,State DH,DH,"[np.float64(-0.42122917504010604), np.float64(-0.4148481940491764)]",0
0,53270,State EN,EN,"[np.float64(0.4990807046850901), np.float64(-0.8)]",0
0,53271,State AE,AE,"[np.float64(0.06642713810637985), np.float64(0.4990807046850901)]",1
0,53272,State DN,DN,"[np.float64(-0.42122917504010604), np.float64(-0.8)]",0
0,53273,State DH,DH,"[np.float64(-0.42122917504010604), np.float64(-0.4148481940491764)]",1
0,53274,State CH,CH,"[np.float64(-0.10606562123501005), np.float64(-0.4148481940491764)]",1
0,53275,State DG,DG,"[np.float64(-0.42122917504010604), np.float64(-0.09096759028131834)]",1
0,53276,State BN,BN,"[np.float64(-0.36397473239606987), np.float64(-0.8)]",0
0,53277,State AN,AN,"[np.float64(0.06642713810637985), np.float64(-0.8)]",0
0,53278,State DF,DF,"[np.float64(-0.42122917504010604), np.float64(-0.3712745570970514)]",1
0,53279,State CH,CH,"[np.float64(-0.10606562123501005), np.float64(-0.4148481940491764)]",0
0,53280,State CN,CN,"[np.float64(-0.10606562123501005), np.float64(-0.8)]",0
0,53281,State BG,BG,"[np.float64(-0.36397473239606987), np.float64(-0.09096759028131834)]",1
0,53282,State DF,DF,"[np.float64(-0.42122917504010604), np.float64(-0.3712745570970514)]",1
0,53283,State CB,CB,"[np.float64(-0.10606562123501005), np.float64(-0.36397473239606987)]",0
0,53284,State BG,BG,"[np.float64(-0.36397473239606987), np.float64(-0.09096759028131834)]",1
0,53285,State AN,AN,"[np.float64(0.06642713810637985), np.float64(-0.8)]",0
0,53286,State AN,AN,"[np.float64(0.06642713810637985), np.float64(-0.8)]",0
0,53287,State FN,FN,"[np.float64(-0.3712745570970514), np.float64(-0.8)]",0
0,53288,State HN,HN,"[np.float64(-0.4148481940491764), np.float64(-0.8)]",0
0,53289,State GF,GF,"[np.float64(-0.09096759028131834), np.float64(-0.3712745570970514)]",1
0,53290,State CH,CH,"[np.float64(-0.10606562123501005), np.float64(-0.4148481940491764)]",0
0,53291,State FN,FN,"[np.float64(-0.3712745570970514), np.float64(-0.8)]",0
0,53292,State DN,DN,"[np.float64(-0.42122917504010604), np.float64(-0.8)]",0
