block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.465), np.float64(-0.5349999999999999)]",0,0,[-0.465],[-0.5],1,-0.03499999999999995,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.06999999999999995), np.float64(0.06999999999999995)]",0,0,[0.93],[1.],2,0.06999999999999995,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",1,"[np.float64(-0.465), np.float64(0.5349999999999999)]",0,0,[0.465],[0.5],1,0.03499999999999995,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(-0.5349999999999999), np.float64(0.465)]",0,0,[-0.465],[-0.5],2,-0.03499999999999995,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0558), np.float64(-0.43334999999999996)]",0,"[np.float64(0.44175), np.float64(-0.0691000000000001)]",0,1,[-0.49755],[-0.035],2,0.18632499999999994,0.0558,-0.43334999999999996
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.0558), np.float64(0.43334999999999996)]",1,"[np.float64(0.023250000000000035), np.float64(-0.4658999999999999)]",0,0,[0.03255],[-0.465],2,-0.22132499999999994,-0.0558,0.43334999999999996
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.008399999999999994), np.float64(0.056699999999999966)]",1,"[np.float64(-0.07349999999999993), np.float64(-0.12179999999999991)]",0,0,[0.0651],[-0.93],3,-0.09764999999999992,0.008399999999999994,0.056699999999999966
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.05301), np.float64(0.05597099999999999)]",0,"[np.float64(0.5857315), np.float64(-0.5232495)]",0,1,[0.4672785],[0.46745],3,0.031240999999999963,-0.05301,0.05597099999999999
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.4136175), np.float64(-0.441642)]",0,"[np.float64(-0.37878900000000004), np.float64(0.47647049999999996)]",0,1,[-0.0348285],[0.49755],3,0.04884074999999996,0.4136175,-0.441642
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.0642), np.float64(0.37665000000000004)]",1,"[np.float64(0.09674999999999996), np.float64(-0.3441000000000001)]",0,0,[-0.03255],[0.465],3,-0.12367500000000006,-0.0642,0.37665000000000004
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.421432515), np.float64(-0.0068189400000000094)]",0,"[np.float64(0.08085798999999994), np.float64(-0.490890555)]",0,1,[0.4977095],[0.0327215],4,-0.20501628250000004,0.421432515,-0.0068189400000000094
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.10679840999999995), np.float64(-0.38446554)]",0,"[np.float64(0.36063958500000004), np.float64(-0.14809646499999995)]",0,1,[-0.46743799],[-0.4651715],4,0.10627156000000004,0.10679840999999995,-0.38446554
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.00041999999999999676), np.float64(-0.04195799999999996)]",1,"[np.float64(-0.004136999999999995), np.float64(0.03740099999999997)]",0,0,[0.004557],[-0.0651],4,0.016631999999999987,-0.00041999999999999676,-0.04195799999999996
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.05259), np.float64(0.09792899999999999)]",0,"[np.float64(-0.48013149999999993), np.float64(0.36934950000000005)]",0,1,[-0.4672785],[-0.46745],4,-0.05539099999999994,-0.05259,0.09792899999999999
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.441496515), np.float64(0.14225094)]",1,"[np.float64(0.9392060099999999), np.float64(-0.644541445)]",0,0,[-0.4977095],[-0.0327215],5,0.14733228249999997,-0.441496515,0.14225094
