block_number,trial_number,state_id,stim_id,q_values,action
0,80256,State CB,CB,"[np.float64(-0.3598086133045493), np.float64(-0.47272816535389767)]",0
0,80257,State BF,BF,"[np.float64(-0.47272816535389767), np.float64(-0.4329684374139837)]",0
0,80258,State AF,AF,"[np.float64(0.5239815026097706), np.float64(-0.4329684374139837)]",0
0,80259,State EN,EN,"[np.float64(0.40328031713963874), np.float64(0.26)]",0
0,80260,State AH,AH,"[np.float64(0.5239815026097706), np.float64(-0.5513125930236317)]",0
0,80261,State CG,CG,"[np.float64(-0.3598086133045493), np.float64(0.4504021525932279)]",1
0,80262,State CN,CN,"[np.float64(-0.3598086133045493), np.float64(0.26)]",1
0,80263,State AD,AD,"[np.float64(0.5239815026097706), np.float64(-0.33153529270619664)]",0
0,80264,State GH,GH,"[np.float64(0.4504021525932279), np.float64(-0.5513125930236317)]",0
0,80265,State AG,AG,"[np.float64(0.5239815026097706), np.float64(0.4504021525932279)]",0
0,80266,State GF,GF,"[np.float64(0.4504021525932279), np.float64(-0.4329684374139837)]",0
0,80267,State GN,GN,"[np.float64(0.4504021525932279), np.float64(0.26)]",0
0,80268,State AD,AD,"[np.float64(0.5239815026097706), np.float64(-0.33153529270619664)]",0
0,80269,State CB,CB,"[np.float64(-0.3598086133045493), np.float64(-0.47272816535389767)]",0
0,80270,State CB,CB,"[np.float64(-0.3598086133045493), np.float64(-0.47272816535389767)]",0
0,80271,State BF,BF,"[np.float64(-0.47272816535389767), np.float64(-0.4329684374139837)]",0
0,80272,State GN,GN,"[np.float64(0.4504021525932279), np.float64(0.26)]",0
0,80273,State AF,AF,"[np.float64(0.5239815026097706), np.float64(-0.4329684374139837)]",0
0,80274,State BH,BH,"[np.float64(-0.47272816535389767), np.float64(-0.5513125930236317)]",0
0,80275,State DH,DH,"[np.float64(-0.33153529270619664), np.float64(-0.5513125930236317)]",0
0,80276,State DE,DE,"[np.float64(-0.33153529270619664), np.float64(0.40328031713963874)]",1
0,80277,State AB,AB,"[np.float64(0.5239815026097706), np.float64(-0.47272816535389767)]",0
0,80278,State FN,FN,"[np.float64(-0.4329684374139837), np.float64(0.26)]",1
0,80279,State CN,CN,"[np.float64(-0.3598086133045493), np.float64(0.26)]",1
0,80280,State AD,AD,"[np.float64(0.5239815026097706), np.float64(-0.33153529270619664)]",0
0,80281,State DF,DF,"[np.float64(-0.33153529270619664), np.float64(-0.4329684374139837)]",1
0,80282,State AN,AN,"[np.float64(0.5239815026097706), np.float64(0.26)]",0
0,80283,State EH,EH,"[np.float64(0.40328031713963874), np.float64(-0.5513125930236317)]",0
0,80284,State DF,DF,"[np.float64(-0.33153529270619664), np.float64(-0.4329684374139837)]",1
0,80285,State FN,FN,"[np.float64(-0.4329684374139837), np.float64(0.26)]",1
0,80286,State AN,AN,"[np.float64(0.5239815026097706), np.float64(0.26)]",0
0,80287,State DN,DN,"[np.float64(-0.33153529270619664), np.float64(0.26)]",1
0,80288,State AE,AE,"[np.float64(0.5239815026097706), np.float64(0.40328031713963874)]",1
0,80289,State HN,HN,"[np.float64(-0.5513125930236317), np.float64(0.26)]",1
0,80290,State CH,CH,"[np.float64(-0.3598086133045493), np.float64(-0.5513125930236317)]",0
0,80291,State CB,CB,"[np.float64(-0.3598086133045493), np.float64(-0.47272816535389767)]",1
0,80292,State FN,FN,"[np.float64(-0.4329684374139837), np.float64(0.26)]",1
0,80293,State AH,AH,"[np.float64(0.5239815026097706), np.float64(-0.5513125930236317)]",0
0,80294,State FN,FN,"[np.float64(-0.4329684374139837), np.float64(0.26)]",1
0,80295,State BG,BG,"[np.float64(-0.47272816535389767), np.float64(0.4504021525932279)]",1
0,80296,State DF,DF,"[np.float64(-0.33153529270619664), np.float64(-0.4329684374139837)]",0
0,80297,State GN,GN,"[np.float64(0.4504021525932279), np.float64(0.26)]",0
0,80298,State AG,AG,"[np.float64(0.5239815026097706), np.float64(0.4504021525932279)]",1
0,80299,State EN,EN,"[np.float64(0.40328031713963874), np.float64(0.26)]",1
