block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[0, 0]",0,1,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.5 0.5],[np.float64(0.0)],2,0.5,0.5,0.5
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.14), np.float64(-0.86)]",0,1,[ 0.01724138 -0.98275862],[np.float64(-0.14)],2,-0.36,0.01724137931034483,-0.9827586206896551
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.14), np.float64(-0.86)]",0,1,[ 0.01724138 -0.98275862],[np.float64(-0.14)],2,-0.36,0.01724137931034483,-0.9827586206896551
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.86), np.float64(-0.14)]",0,1,[0.98333333 0.01666667],[np.float64(0.14)],2,0.36,0.9833333333333333,0.016666666666666666
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.8795999999999999), np.float64(-0.8795999999999999)]",0,1,[ 0.05731333 -0.94268667],[np.float64(-0.12040000000000001)],3,-0.8795999999999999,0.057313332155533796,-0.9426866678444662
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.86), np.float64(-0.14)]",0,1,[0.6835443 0.3164557],[np.float64(0.14)],3,0.36,0.6835443037974683,0.3164556962025316
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.12040000000000001), np.float64(-0.8795999999999999)]",0,1,[ 0.05731333 -0.94268667],[np.float64(-0.12040000000000001)],3,-0.37959999999999994,0.057313332155533796,-0.9426866678444662
