block_number,trial_number,state_id,stim_id,q_values,action
0,91429,State AN,AN,"[np.float64(0.011008533542600313), np.float64(-0.7)]",0
0,91430,State AH,AH,"[np.float64(0.011008533542600313), np.float64(-0.5762146199631663)]",0
0,91431,State EF,EF,"[np.float64(0.353158303601114), np.float64(-0.5261613839927558)]",0
0,91432,State HN,HN,"[np.float64(-0.5762146199631663), np.float64(-0.7)]",0
0,91433,State AF,AF,"[np.float64(0.011008533542600313), np.float64(-0.5261613839927558)]",0
0,91434,State DN,DN,"[np.float64(-0.37532160131060927), np.float64(-0.7)]",0
0,91435,State BH,BH,"[np.float64(-0.002654408893102498), np.float64(-0.5762146199631663)]",0
0,91436,State CF,CF,"[np.float64(0.5280807160100133), np.float64(-0.5261613839927558)]",0
0,91437,State AN,AN,"[np.float64(0.011008533542600313), np.float64(-0.7)]",0
0,91438,State GF,GF,"[np.float64(0.41232504883440285), np.float64(-0.5261613839927558)]",0
0,91439,State AE,AE,"[np.float64(0.011008533542600313), np.float64(0.353158303601114)]",1
0,91440,State CF,CF,"[np.float64(0.5280807160100133), np.float64(-0.5261613839927558)]",0
0,91441,State CB,CB,"[np.float64(0.5280807160100133), np.float64(-0.002654408893102498)]",0
0,91442,State CH,CH,"[np.float64(0.5280807160100133), np.float64(-0.5762146199631663)]",0
0,91443,State AH,AH,"[np.float64(0.011008533542600313), np.float64(-0.5762146199631663)]",0
0,91444,State FN,FN,"[np.float64(-0.5261613839927558), np.float64(-0.7)]",1
0,91445,State CN,CN,"[np.float64(0.5280807160100133), np.float64(-0.7)]",0
0,91446,State CG,CG,"[np.float64(0.5280807160100133), np.float64(0.41232504883440285)]",0
0,91447,State GH,GH,"[np.float64(0.41232504883440285), np.float64(-0.5762146199631663)]",0
0,91448,State DE,DE,"[np.float64(-0.37532160131060927), np.float64(0.353158303601114)]",1
0,91449,State GN,GN,"[np.float64(0.41232504883440285), np.float64(-0.7)]",0
0,91450,State GF,GF,"[np.float64(0.41232504883440285), np.float64(-0.5261613839927558)]",0
0,91451,State BF,BF,"[np.float64(-0.002654408893102498), np.float64(-0.5261613839927558)]",0
0,91452,State CE,CE,"[np.float64(0.5280807160100133), np.float64(0.353158303601114)]",1
0,91453,State GH,GH,"[np.float64(0.41232504883440285), np.float64(-0.5762146199631663)]",0
0,91454,State GH,GH,"[np.float64(0.41232504883440285), np.float64(-0.5762146199631663)]",0
0,91455,State EN,EN,"[np.float64(0.353158303601114), np.float64(-0.7)]",0
0,91456,State EH,EH,"[np.float64(0.353158303601114), np.float64(-0.5762146199631663)]",0
0,91457,State CE,CE,"[np.float64(0.5280807160100133), np.float64(0.353158303601114)]",0
0,91458,State CH,CH,"[np.float64(0.5280807160100133), np.float64(-0.5762146199631663)]",0
0,91459,State AD,AD,"[np.float64(0.011008533542600313), np.float64(-0.37532160131060927)]",0
0,91460,State CB,CB,"[np.float64(0.5280807160100133), np.float64(-0.002654408893102498)]",0
0,91461,State AN,AN,"[np.float64(0.011008533542600313), np.float64(-0.7)]",0
0,91462,State EN,EN,"[np.float64(0.353158303601114), np.float64(-0.7)]",0
0,91463,State EH,EH,"[np.float64(0.353158303601114), np.float64(-0.5762146199631663)]",0
0,91464,State DH,DH,"[np.float64(-0.37532160131060927), np.float64(-0.5762146199631663)]",0
0,91465,State BH,BH,"[np.float64(-0.002654408893102498), np.float64(-0.5762146199631663)]",0
0,91466,State EF,EF,"[np.float64(0.353158303601114), np.float64(-0.5261613839927558)]",0
0,91467,State CH,CH,"[np.float64(0.5280807160100133), np.float64(-0.5762146199631663)]",0
0,91468,State FN,FN,"[np.float64(-0.5261613839927558), np.float64(-0.7)]",1
0,91469,State AH,AH,"[np.float64(0.011008533542600313), np.float64(-0.5762146199631663)]",0
0,91470,State AN,AN,"[np.float64(0.011008533542600313), np.float64(-0.7)]",0
0,91471,State AG,AG,"[np.float64(0.011008533542600313), np.float64(0.41232504883440285)]",1
0,91472,State DE,DE,"[np.float64(-0.37532160131060927), np.float64(0.353158303601114)]",1
0,91473,State CH,CH,"[np.float64(0.5280807160100133), np.float64(-0.5762146199631663)]",0
0,91474,State CG,CG,"[np.float64(0.5280807160100133), np.float64(0.41232504883440285)]",0
0,91475,State CD,CD,"[np.float64(0.5280807160100133), np.float64(-0.37532160131060927)]",0
0,91476,State BF,BF,"[np.float64(-0.002654408893102498), np.float64(-0.5261613839927558)]",0
0,91477,State BG,BG,"[np.float64(-0.002654408893102498), np.float64(0.41232504883440285)]",1
0,91478,State EH,EH,"[np.float64(0.353158303601114), np.float64(-0.5762146199631663)]",0
0,91479,State CN,CN,"[np.float64(0.5280807160100133), np.float64(-0.7)]",0
0,91480,State AB,AB,"[np.float64(0.011008533542600313), np.float64(-0.002654408893102498)]",0
0,91481,State BN,BN,"[np.float64(-0.002654408893102498), np.float64(-0.7)]",0
0,91482,State EH,EH,"[np.float64(0.353158303601114), np.float64(-0.5762146199631663)]",0
0,91483,State DH,DH,"[np.float64(-0.37532160131060927), np.float64(-0.5762146199631663)]",1
0,91484,State EH,EH,"[np.float64(0.353158303601114), np.float64(-0.5762146199631663)]",0
0,91485,State AE,AE,"[np.float64(0.011008533542600313), np.float64(0.353158303601114)]",1
0,91486,State DG,DG,"[np.float64(-0.37532160131060927), np.float64(0.41232504883440285)]",1
0,91487,State GN,GN,"[np.float64(0.41232504883440285), np.float64(-0.7)]",0
0,91488,State BG,BG,"[np.float64(-0.002654408893102498), np.float64(0.41232504883440285)]",1
0,91489,State EN,EN,"[np.float64(0.353158303601114), np.float64(-0.7)]",0
0,91490,State CN,CN,"[np.float64(0.5280807160100133), np.float64(-0.7)]",0
0,91491,State AH,AH,"[np.float64(0.011008533542600313), np.float64(-0.5762146199631663)]",0
0,91492,State CF,CF,"[np.float64(0.5280807160100133), np.float64(-0.5261613839927558)]",0
0,91493,State GN,GN,"[np.float64(0.41232504883440285), np.float64(-0.7)]",0
0,91494,State CN,CN,"[np.float64(0.5280807160100133), np.float64(-0.7)]",0
0,91495,State DH,DH,"[np.float64(-0.37532160131060927), np.float64(-0.5762146199631663)]",0
0,91496,State AF,AF,"[np.float64(0.011008533542600313), np.float64(-0.5261613839927558)]",0
0,91497,State CH,CH,"[np.float64(0.5280807160100133), np.float64(-0.5762146199631663)]",0
0,91498,State DE,DE,"[np.float64(-0.37532160131060927), np.float64(0.353158303601114)]",1
0,91499,State DE,DE,"[np.float64(-0.37532160131060927), np.float64(0.353158303601114)]",1
0,91500,State AB,AB,"[np.float64(0.011008533542600313), np.float64(-0.002654408893102498)]",0
0,91501,State BF,BF,"[np.float64(-0.002654408893102498), np.float64(-0.5261613839927558)]",0
0,91502,State DN,DN,"[np.float64(-0.37532160131060927), np.float64(-0.7)]",0
0,91503,State AE,AE,"[np.float64(0.011008533542600313), np.float64(0.353158303601114)]",1
0,91504,State DF,DF,"[np.float64(-0.37532160131060927), np.float64(-0.5261613839927558)]",0
0,91505,State CB,CB,"[np.float64(0.5280807160100133), np.float64(-0.002654408893102498)]",0
0,91506,State FN,FN,"[np.float64(-0.5261613839927558), np.float64(-0.7)]",0
0,91507,State CF,CF,"[np.float64(0.5280807160100133), np.float64(-0.5261613839927558)]",0
0,91508,State AB,AB,"[np.float64(0.011008533542600313), np.float64(-0.002654408893102498)]",0
0,91509,State DG,DG,"[np.float64(-0.37532160131060927), np.float64(0.41232504883440285)]",1
0,91510,State BE,BE,"[np.float64(-0.002654408893102498), np.float64(0.353158303601114)]",1
0,91511,State CH,CH,"[np.float64(0.5280807160100133), np.float64(-0.5762146199631663)]",0
0,91512,State CG,CG,"[np.float64(0.5280807160100133), np.float64(0.41232504883440285)]",0
0,91513,State AH,AH,"[np.float64(0.011008533542600313), np.float64(-0.5762146199631663)]",0
0,91514,State BG,BG,"[np.float64(-0.002654408893102498), np.float64(0.41232504883440285)]",1
0,91515,State DF,DF,"[np.float64(-0.37532160131060927), np.float64(-0.5261613839927558)]",0
0,91516,State CF,CF,"[np.float64(0.5280807160100133), np.float64(-0.5261613839927558)]",0
0,91517,State BE,BE,"[np.float64(-0.002654408893102498), np.float64(0.353158303601114)]",1
0,91518,State CF,CF,"[np.float64(0.5280807160100133), np.float64(-0.5261613839927558)]",0
0,91519,State CG,CG,"[np.float64(0.5280807160100133), np.float64(0.41232504883440285)]",0
0,91520,State AG,AG,"[np.float64(0.011008533542600313), np.float64(0.41232504883440285)]",1
0,91521,State DG,DG,"[np.float64(-0.37532160131060927), np.float64(0.41232504883440285)]",1
0,91522,State BG,BG,"[np.float64(-0.002654408893102498), np.float64(0.41232504883440285)]",1
0,91523,State AE,AE,"[np.float64(0.011008533542600313), np.float64(0.353158303601114)]",1
0,91524,State EH,EH,"[np.float64(0.353158303601114), np.float64(-0.5762146199631663)]",0
0,91525,State CB,CB,"[np.float64(0.5280807160100133), np.float64(-0.002654408893102498)]",0
0,91526,State BN,BN,"[np.float64(-0.002654408893102498), np.float64(-0.7)]",0
0,91527,State CN,CN,"[np.float64(0.5280807160100133), np.float64(-0.7)]",0
0,91528,State AH,AH,"[np.float64(0.011008533542600313), np.float64(-0.5762146199631663)]",0
0,91529,State GF,GF,"[np.float64(0.41232504883440285), np.float64(-0.5261613839927558)]",0
0,91530,State BG,BG,"[np.float64(-0.002654408893102498), np.float64(0.41232504883440285)]",1
0,91531,State BN,BN,"[np.float64(-0.002654408893102498), np.float64(-0.7)]",0
0,91532,State FN,FN,"[np.float64(-0.5261613839927558), np.float64(-0.7)]",0
0,91533,State BF,BF,"[np.float64(-0.002654408893102498), np.float64(-0.5261613839927558)]",0
0,91534,State AB,AB,"[np.float64(0.011008533542600313), np.float64(-0.002654408893102498)]",1
0,91535,State CD,CD,"[np.float64(0.5280807160100133), np.float64(-0.37532160131060927)]",0
0,91536,State GF,GF,"[np.float64(0.41232504883440285), np.float64(-0.5261613839927558)]",0
0,91537,State BG,BG,"[np.float64(-0.002654408893102498), np.float64(0.41232504883440285)]",1
0,91538,State BN,BN,"[np.float64(-0.002654408893102498), np.float64(-0.7)]",0
0,91539,State HN,HN,"[np.float64(-0.5762146199631663), np.float64(-0.7)]",0
0,91540,State GN,GN,"[np.float64(0.41232504883440285), np.float64(-0.7)]",0
0,91541,State CE,CE,"[np.float64(0.5280807160100133), np.float64(0.353158303601114)]",0
0,91542,State DF,DF,"[np.float64(-0.37532160131060927), np.float64(-0.5261613839927558)]",0
0,91543,State GN,GN,"[np.float64(0.41232504883440285), np.float64(-0.7)]",0
0,91544,State AD,AD,"[np.float64(0.011008533542600313), np.float64(-0.37532160131060927)]",0
0,91545,State BE,BE,"[np.float64(-0.002654408893102498), np.float64(0.353158303601114)]",1
0,91546,State DN,DN,"[np.float64(-0.37532160131060927), np.float64(-0.7)]",1
0,91547,State DH,DH,"[np.float64(-0.37532160131060927), np.float64(-0.5762146199631663)]",0
0,91548,State AB,AB,"[np.float64(0.011008533542600313), np.float64(-0.002654408893102498)]",1
0,91549,State HN,HN,"[np.float64(-0.5762146199631663), np.float64(-0.7)]",0
0,91550,State BH,BH,"[np.float64(-0.002654408893102498), np.float64(-0.5762146199631663)]",0
0,91551,State CE,CE,"[np.float64(0.5280807160100133), np.float64(0.353158303601114)]",0
0,91552,State BG,BG,"[np.float64(-0.002654408893102498), np.float64(0.41232504883440285)]",0
0,91553,State DE,DE,"[np.float64(-0.37532160131060927), np.float64(0.353158303601114)]",1
0,91554,State AG,AG,"[np.float64(0.011008533542600313), np.float64(0.41232504883440285)]",1
0,91555,State BF,BF,"[np.float64(-0.002654408893102498), np.float64(-0.5261613839927558)]",0
0,91556,State BN,BN,"[np.float64(-0.002654408893102498), np.float64(-0.7)]",0
0,91557,State DN,DN,"[np.float64(-0.37532160131060927), np.float64(-0.7)]",0
0,91558,State AF,AF,"[np.float64(0.011008533542600313), np.float64(-0.5261613839927558)]",0
0,91559,State AD,AD,"[np.float64(0.011008533542600313), np.float64(-0.37532160131060927)]",0
0,91560,State AE,AE,"[np.float64(0.011008533542600313), np.float64(0.353158303601114)]",1
0,91561,State DG,DG,"[np.float64(-0.37532160131060927), np.float64(0.41232504883440285)]",1
0,91562,State BF,BF,"[np.float64(-0.002654408893102498), np.float64(-0.5261613839927558)]",0
0,91563,State FN,FN,"[np.float64(-0.5261613839927558), np.float64(-0.7)]",0
0,91564,State BG,BG,"[np.float64(-0.002654408893102498), np.float64(0.41232504883440285)]",1
0,91565,State DN,DN,"[np.float64(-0.37532160131060927), np.float64(-0.7)]",0
0,91566,State CG,CG,"[np.float64(0.5280807160100133), np.float64(0.41232504883440285)]",0
0,91567,State GH,GH,"[np.float64(0.41232504883440285), np.float64(-0.5762146199631663)]",0
0,91568,State GN,GN,"[np.float64(0.41232504883440285), np.float64(-0.7)]",0
0,91569,State DF,DF,"[np.float64(-0.37532160131060927), np.float64(-0.5261613839927558)]",0
0,91570,State EN,EN,"[np.float64(0.353158303601114), np.float64(-0.7)]",0
0,91571,State BF,BF,"[np.float64(-0.002654408893102498), np.float64(-0.5261613839927558)]",0
0,91572,State BH,BH,"[np.float64(-0.002654408893102498), np.float64(-0.5762146199631663)]",0
0,91573,State BN,BN,"[np.float64(-0.002654408893102498), np.float64(-0.7)]",0
0,91574,State BH,BH,"[np.float64(-0.002654408893102498), np.float64(-0.5762146199631663)]",0
0,91575,State DE,DE,"[np.float64(-0.37532160131060927), np.float64(0.353158303601114)]",1
0,91576,State CE,CE,"[np.float64(0.5280807160100133), np.float64(0.353158303601114)]",0
0,91577,State AD,AD,"[np.float64(0.011008533542600313), np.float64(-0.37532160131060927)]",0
0,91578,State AF,AF,"[np.float64(0.011008533542600313), np.float64(-0.5261613839927558)]",0
0,91579,State DN,DN,"[np.float64(-0.37532160131060927), np.float64(-0.7)]",0
0,91580,State GF,GF,"[np.float64(0.41232504883440285), np.float64(-0.5261613839927558)]",0
0,91581,State CB,CB,"[np.float64(0.5280807160100133), np.float64(-0.002654408893102498)]",0
0,91582,State CE,CE,"[np.float64(0.5280807160100133), np.float64(0.353158303601114)]",0
0,91583,State HN,HN,"[np.float64(-0.5762146199631663), np.float64(-0.7)]",0
0,91584,State CH,CH,"[np.float64(0.5280807160100133), np.float64(-0.5762146199631663)]",0
0,91585,State CG,CG,"[np.float64(0.5280807160100133), np.float64(0.41232504883440285)]",0
0,91586,State AG,AG,"[np.float64(0.011008533542600313), np.float64(0.41232504883440285)]",1
0,91587,State CE,CE,"[np.float64(0.5280807160100133), np.float64(0.353158303601114)]",0
0,91588,State BE,BE,"[np.float64(-0.002654408893102498), np.float64(0.353158303601114)]",1
0,91589,State DN,DN,"[np.float64(-0.37532160131060927), np.float64(-0.7)]",1
0,91590,State AF,AF,"[np.float64(0.011008533542600313), np.float64(-0.5261613839927558)]",0
0,91591,State CG,CG,"[np.float64(0.5280807160100133), np.float64(0.41232504883440285)]",0
0,91592,State DH,DH,"[np.float64(-0.37532160131060927), np.float64(-0.5762146199631663)]",0
0,91593,State CE,CE,"[np.float64(0.5280807160100133), np.float64(0.353158303601114)]",1
0,91594,State EH,EH,"[np.float64(0.353158303601114), np.float64(-0.5762146199631663)]",0
0,91595,State AE,AE,"[np.float64(0.011008533542600313), np.float64(0.353158303601114)]",1
0,91596,State EF,EF,"[np.float64(0.353158303601114), np.float64(-0.5261613839927558)]",0
0,91597,State BE,BE,"[np.float64(-0.002654408893102498), np.float64(0.353158303601114)]",1
0,91598,State AF,AF,"[np.float64(0.011008533542600313), np.float64(-0.5261613839927558)]",0
0,91599,State EH,EH,"[np.float64(0.353158303601114), np.float64(-0.5762146199631663)]",0
0,91600,State CH,CH,"[np.float64(0.5280807160100133), np.float64(-0.5762146199631663)]",0
0,91601,State AE,AE,"[np.float64(0.011008533542600313), np.float64(0.353158303601114)]",1
0,91602,State CG,CG,"[np.float64(0.5280807160100133), np.float64(0.41232504883440285)]",0
0,91603,State AG,AG,"[np.float64(0.011008533542600313), np.float64(0.41232504883440285)]",1
0,91604,State EF,EF,"[np.float64(0.353158303601114), np.float64(-0.5261613839927558)]",0
0,91605,State CD,CD,"[np.float64(0.5280807160100133), np.float64(-0.37532160131060927)]",0
0,91606,State FN,FN,"[np.float64(-0.5261613839927558), np.float64(-0.7)]",0
0,91607,State GH,GH,"[np.float64(0.41232504883440285), np.float64(-0.5762146199631663)]",0
0,91608,State DF,DF,"[np.float64(-0.37532160131060927), np.float64(-0.5261613839927558)]",1
0,91609,State DN,DN,"[np.float64(-0.37532160131060927), np.float64(-0.7)]",0
0,91610,State AB,AB,"[np.float64(0.011008533542600313), np.float64(-0.002654408893102498)]",1
0,91611,State CB,CB,"[np.float64(0.5280807160100133), np.float64(-0.002654408893102498)]",0
0,91612,State AE,AE,"[np.float64(0.011008533542600313), np.float64(0.353158303601114)]",1
0,91613,State GH,GH,"[np.float64(0.41232504883440285), np.float64(-0.5762146199631663)]",0
0,91614,State BE,BE,"[np.float64(-0.002654408893102498), np.float64(0.353158303601114)]",1
0,91615,State AG,AG,"[np.float64(0.011008533542600313), np.float64(0.41232504883440285)]",1
0,91616,State FN,FN,"[np.float64(-0.5261613839927558), np.float64(-0.7)]",0
0,91617,State AF,AF,"[np.float64(0.011008533542600313), np.float64(-0.5261613839927558)]",1
0,91618,State GF,GF,"[np.float64(0.41232504883440285), np.float64(-0.5261613839927558)]",0
0,91619,State GH,GH,"[np.float64(0.41232504883440285), np.float64(-0.5762146199631663)]",0
0,91620,State AF,AF,"[np.float64(0.011008533542600313), np.float64(-0.5261613839927558)]",0
0,91621,State HN,HN,"[np.float64(-0.5762146199631663), np.float64(-0.7)]",0
0,91622,State EF,EF,"[np.float64(0.353158303601114), np.float64(-0.5261613839927558)]",0
0,91623,State DG,DG,"[np.float64(-0.37532160131060927), np.float64(0.41232504883440285)]",1
0,91624,State CF,CF,"[np.float64(0.5280807160100133), np.float64(-0.5261613839927558)]",0
0,91625,State EF,EF,"[np.float64(0.353158303601114), np.float64(-0.5261613839927558)]",0
0,91626,State AN,AN,"[np.float64(0.011008533542600313), np.float64(-0.7)]",0
0,91627,State GF,GF,"[np.float64(0.41232504883440285), np.float64(-0.5261613839927558)]",0
0,91628,State BN,BN,"[np.float64(-0.002654408893102498), np.float64(-0.7)]",0
0,91629,State AB,AB,"[np.float64(0.011008533542600313), np.float64(-0.002654408893102498)]",0
0,91630,State DH,DH,"[np.float64(-0.37532160131060927), np.float64(-0.5762146199631663)]",0
0,91631,State DH,DH,"[np.float64(-0.37532160131060927), np.float64(-0.5762146199631663)]",0
0,91632,State AH,AH,"[np.float64(0.011008533542600313), np.float64(-0.5762146199631663)]",0
0,91633,State GF,GF,"[np.float64(0.41232504883440285), np.float64(-0.5261613839927558)]",0
0,91634,State EN,EN,"[np.float64(0.353158303601114), np.float64(-0.7)]",0
0,91635,State CH,CH,"[np.float64(0.5280807160100133), np.float64(-0.5762146199631663)]",0
0,91636,State AB,AB,"[np.float64(0.011008533542600313), np.float64(-0.002654408893102498)]",0
0,91637,State AN,AN,"[np.float64(0.011008533542600313), np.float64(-0.7)]",0
0,91638,State CF,CF,"[np.float64(0.5280807160100133), np.float64(-0.5261613839927558)]",0
0,91639,State GN,GN,"[np.float64(0.41232504883440285), np.float64(-0.7)]",0
0,91640,State EH,EH,"[np.float64(0.353158303601114), np.float64(-0.5762146199631663)]",0
0,91641,State AH,AH,"[np.float64(0.011008533542600313), np.float64(-0.5762146199631663)]",0
0,91642,State GF,GF,"[np.float64(0.41232504883440285), np.float64(-0.5261613839927558)]",0
0,91643,State HN,HN,"[np.float64(-0.5762146199631663), np.float64(-0.7)]",0
0,91644,State BN,BN,"[np.float64(-0.002654408893102498), np.float64(-0.7)]",0
0,91645,State HN,HN,"[np.float64(-0.5762146199631663), np.float64(-0.7)]",1
0,91646,State GH,GH,"[np.float64(0.41232504883440285), np.float64(-0.5762146199631663)]",0
0,91647,State BN,BN,"[np.float64(-0.002654408893102498), np.float64(-0.7)]",0
0,91648,State FN,FN,"[np.float64(-0.5261613839927558), np.float64(-0.7)]",0
0,91649,State BN,BN,"[np.float64(-0.002654408893102498), np.float64(-0.7)]",0
0,91650,State CN,CN,"[np.float64(0.5280807160100133), np.float64(-0.7)]",0
0,91651,State CD,CD,"[np.float64(0.5280807160100133), np.float64(-0.37532160131060927)]",0
0,91652,State AN,AN,"[np.float64(0.011008533542600313), np.float64(-0.7)]",0
0,91653,State CB,CB,"[np.float64(0.5280807160100133), np.float64(-0.002654408893102498)]",0
0,91654,State HN,HN,"[np.float64(-0.5762146199631663), np.float64(-0.7)]",1
0,91655,State CD,CD,"[np.float64(0.5280807160100133), np.float64(-0.37532160131060927)]",0
0,91656,State BE,BE,"[np.float64(-0.002654408893102498), np.float64(0.353158303601114)]",1
0,91657,State BF,BF,"[np.float64(-0.002654408893102498), np.float64(-0.5261613839927558)]",0
0,91658,State EN,EN,"[np.float64(0.353158303601114), np.float64(-0.7)]",0
0,91659,State AF,AF,"[np.float64(0.011008533542600313), np.float64(-0.5261613839927558)]",0
0,91660,State BG,BG,"[np.float64(-0.002654408893102498), np.float64(0.41232504883440285)]",1
0,91661,State BF,BF,"[np.float64(-0.002654408893102498), np.float64(-0.5261613839927558)]",0
0,91662,State BH,BH,"[np.float64(-0.002654408893102498), np.float64(-0.5762146199631663)]",0
0,91663,State DE,DE,"[np.float64(-0.37532160131060927), np.float64(0.353158303601114)]",1
0,91664,State AH,AH,"[np.float64(0.011008533542600313), np.float64(-0.5762146199631663)]",0
0,91665,State GN,GN,"[np.float64(0.41232504883440285), np.float64(-0.7)]",0
0,91666,State AD,AD,"[np.float64(0.011008533542600313), np.float64(-0.37532160131060927)]",0
0,91667,State AN,AN,"[np.float64(0.011008533542600313), np.float64(-0.7)]",0
0,91668,State AG,AG,"[np.float64(0.011008533542600313), np.float64(0.41232504883440285)]",1
0,91669,State DG,DG,"[np.float64(-0.37532160131060927), np.float64(0.41232504883440285)]",1
0,91670,State EN,EN,"[np.float64(0.353158303601114), np.float64(-0.7)]",0
0,91671,State HN,HN,"[np.float64(-0.5762146199631663), np.float64(-0.7)]",0
0,91672,State CD,CD,"[np.float64(0.5280807160100133), np.float64(-0.37532160131060927)]",0
0,91673,State BE,BE,"[np.float64(-0.002654408893102498), np.float64(0.353158303601114)]",1
0,91674,State AD,AD,"[np.float64(0.011008533542600313), np.float64(-0.37532160131060927)]",0
0,91675,State CG,CG,"[np.float64(0.5280807160100133), np.float64(0.41232504883440285)]",0
0,91676,State BE,BE,"[np.float64(-0.002654408893102498), np.float64(0.353158303601114)]",1
0,91677,State EN,EN,"[np.float64(0.353158303601114), np.float64(-0.7)]",0
0,91678,State CG,CG,"[np.float64(0.5280807160100133), np.float64(0.41232504883440285)]",0
0,91679,State CB,CB,"[np.float64(0.5280807160100133), np.float64(-0.002654408893102498)]",0
0,91680,State CB,CB,"[np.float64(0.5280807160100133), np.float64(-0.002654408893102498)]",0
0,91681,State FN,FN,"[np.float64(-0.5261613839927558), np.float64(-0.7)]",0
0,91682,State BH,BH,"[np.float64(-0.002654408893102498), np.float64(-0.5762146199631663)]",0
0,91683,State EH,EH,"[np.float64(0.353158303601114), np.float64(-0.5762146199631663)]",0
0,91684,State EN,EN,"[np.float64(0.353158303601114), np.float64(-0.7)]",0
0,91685,State AH,AH,"[np.float64(0.011008533542600313), np.float64(-0.5762146199631663)]",0
0,91686,State AN,AN,"[np.float64(0.011008533542600313), np.float64(-0.7)]",0
0,91687,State EN,EN,"[np.float64(0.353158303601114), np.float64(-0.7)]",0
0,91688,State DN,DN,"[np.float64(-0.37532160131060927), np.float64(-0.7)]",0
0,91689,State CN,CN,"[np.float64(0.5280807160100133), np.float64(-0.7)]",0
0,91690,State AD,AD,"[np.float64(0.011008533542600313), np.float64(-0.37532160131060927)]",0
0,91691,State AG,AG,"[np.float64(0.011008533542600313), np.float64(0.41232504883440285)]",1
0,91692,State DG,DG,"[np.float64(-0.37532160131060927), np.float64(0.41232504883440285)]",1
0,91693,State DH,DH,"[np.float64(-0.37532160131060927), np.float64(-0.5762146199631663)]",0
0,91694,State CB,CB,"[np.float64(0.5280807160100133), np.float64(-0.002654408893102498)]",0
0,91695,State CD,CD,"[np.float64(0.5280807160100133), np.float64(-0.37532160131060927)]",0
0,91696,State AG,AG,"[np.float64(0.011008533542600313), np.float64(0.41232504883440285)]",1
