block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.55), np.float64(-0.55)]",0,0,1,-0.55,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.225), np.float64(-0.775)]",0,0,1,-0.275,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.49500000000000005), np.float64(-0.198)]",1,"[np.float64(-0.05499999999999999), np.float64(-0.35200000000000004)]",0,0,2,-0.20350000000000001,-0.49500000000000005,-0.198
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.2025), np.float64(-0.27899999999999997)]",0,"[np.float64(0.022499999999999992), np.float64(-0.49600000000000005)]",0,1,2,-0.23675000000000002,0.2025,-0.27899999999999997
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,3,0.0,0.0,0.0
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,4,0.0,0.0,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.5445000000000001), np.float64(-0.32472)]",0,"[np.float64(0.7695000000000001), np.float64(-0.45028)]",0,1,3,0.15961000000000003,-0.5445000000000001,-0.32472
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,3,0.0,0.0,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.2106), np.float64(-0.7254)]",0,"[np.float64(-0.7606), np.float64(0.1754)]",0,1,3,-0.2926,0.2106,-0.7254
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.2674800000000001), np.float64(-0.7299720000000001)]",0,"[np.float64(0.49248000000000014), np.float64(-0.04502799999999996)]",0,1,4,0.2237260000000001,-0.2674800000000001,-0.7299720000000001
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.063216), np.float64(-0.56754)]",0,"[np.float64(-0.48678400000000005), np.float64(0.01754)]",0,1,4,-0.23462200000000002,-0.063216,-0.56754
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,4,0.0,0.0,0.0
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.23845824000000002), np.float64(-0.5517540000000001)]",1,"[np.float64(0.46345824), np.float64(-0.22324599999999994)]",0,0,5,0.12010612000000004,-0.23845824000000002,-0.5517540000000001
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.09018720000000005), np.float64(-0.7704972)]",0,"[np.float64(0.31518720000000006), np.float64(-0.004502800000000029)]",0,1,5,0.1553422,-0.09018720000000005,-0.7704972
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.775), np.float64(-0.225)]",0,0,5,0.275,0.0,0.0
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.775), np.float64(-0.225)]",0,0,5,0.275,0.0,0.0
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6975), np.float64(-0.081)]",0,"[np.float64(0.07750000000000001), np.float64(-0.14400000000000002)]",0,1,6,-0.03325,0.6975,-0.081
