block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,2,-1.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,1,1.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,1,-1.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.46), np.float64(0.05)]",0,"[np.float64(0.54), np.float64(-0.05)]",0,1,2,0.24500000000000002,0.46,0.05
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.05), np.float64(0.0)]",0,"[np.float64(0.95), np.float64(0.0)]",0,1,2,0.475,0.05,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.46), np.float64(-0.05)]",1,"[np.float64(-0.54), np.float64(-0.95)]",0,0,2,-0.745,-0.46,-0.05
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.46), np.float64(-0.05)]",1,"[np.float64(0.46), np.float64(-0.95)]",0,0,3,-0.24499999999999997,-0.46,-0.05
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7084), np.float64(0.0475)]",0,"[np.float64(0.29159999999999997), np.float64(-0.0475)]",0,1,3,0.12204999999999999,0.7084,0.0475
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.487), np.float64(0.0)]",0,"[np.float64(0.513), np.float64(0.0)]",0,1,3,0.2565,0.487,0.0
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.72298), np.float64(0.0)]",0,"[np.float64(-0.72298), np.float64(0.0)]",0,1,4,-0.36149,0.72298,0.0
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.8425360000000001), np.float64(0.045125)]",0,"[np.float64(-0.8425360000000001), np.float64(-0.045125)]",0,1,4,-0.4438305,0.8425360000000001,0.045125
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.437), np.float64(-0.487)]",1,"[np.float64(0.437), np.float64(-0.513)]",0,0,4,-0.038000000000000006,-0.437,-0.487
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.48700000000000004), np.float64(-0.487)]",0,"[np.float64(0.48700000000000004), np.float64(-0.513)]",0,1,3,-0.012999999999999984,-0.48700000000000004,-0.487
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.26298), np.float64(-0.5126499999999999)]",0,"[np.float64(0.26298), np.float64(0.5126499999999999)]",0,1,4,0.38781499999999997,-0.26298,-0.5126499999999999
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.41515), np.float64(-0.72298)]",0,"[np.float64(0.41515), np.float64(0.72298)]",0,1,5,0.5690649999999999,-0.41515,-0.72298
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.39040919999999996), np.float64(0.0)]",0,"[np.float64(-0.39040919999999996), np.float64(0.0)]",0,1,5,-0.19520459999999998,0.39040919999999996,0.0
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.1420092), np.float64(-0.48701749999999994)]",0,"[np.float64(0.1420092), np.float64(-0.5129825000000001)]",0,1,5,-0.18548665000000006,-0.1420092,-0.48701749999999994
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.45496944), np.float64(0.04286875)]",0,"[np.float64(0.54503056), np.float64(-0.04286875)]",0,1,5,0.251080905,0.45496944,0.04286875
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.224181), np.float64(-0.686831)]",0,"[np.float64(0.224181), np.float64(0.686831)]",0,1,6,0.45550599999999997,-0.224181,-0.686831
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7056834976), np.float64(0.0407253125)]",0,"[np.float64(-0.7056834976), np.float64(-0.0407253125)]",0,1,6,-0.37320440505,0.7056834976,0.0407253125
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.21082096799999997), np.float64(0.0)]",1,"[np.float64(0.7891790320000001), np.float64(0.0)]",0,0,6,0.39458951600000003,0.21082096799999997,0.0
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.07668496799999999), np.float64(-0.5126666249999999)]",0,"[np.float64(-0.923315032), np.float64(0.5126666249999999)]",0,1,6,-0.20532420350000002,-0.07668496799999999,-0.5126666249999999
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.25027991959999996), np.float64(0.0)]",0,"[np.float64(0.7497200804), np.float64(0.0)]",0,1,7,0.3748600402,0.25027991959999996,0.0
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.50140988272), np.float64(-0.48703329374999993)]",1,"[np.float64(-0.49859011728), np.float64(-0.5129667062500001)]",0,0,7,-0.505778411765,-0.50140988272,-0.48703329374999993
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.381069088704), np.float64(0.038689046875)]",0,"[np.float64(0.618930911296), np.float64(-0.038689046875)]",0,1,7,0.2901209322105,0.381069088704,0.038689046875
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.526339388584), np.float64(-0.722997978625)]",0,"[np.float64(0.526339388584), np.float64(-0.27700202137499996)]",0,1,8,0.12466868360450001,-0.526339388584,-0.722997978625
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.12105774), np.float64(-0.65248945)]",0,"[np.float64(0.12105774), np.float64(-0.34751055)]",0,1,7,-0.11322640499999999,-0.12105774,-0.65248945
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.0653711796), np.float64(-0.6698649775000001)]",0,"[np.float64(0.0653711796), np.float64(-0.33013502249999993)]",0,1,8,-0.13238192144999997,-0.0653711796,-0.6698649775000001
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6657773079001601), np.float64(0.036754594531250004)]",1,"[np.float64(0.3342226920998399), np.float64(-0.036754594531250004)]",0,0,8,0.14873404878429494,0.6657773079001601,0.036754594531250004
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.595151156584), np.float64(0.0)]",0,"[np.float64(0.404848843416), np.float64(0.0)]",0,1,8,0.202424421708,0.595151156584,0.0
0,9,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.78138162455536), np.float64(0.0)]",0,"[np.float64(-0.78138162455536), np.float64(1.0)]",0,1,9,0.10930918772232001,0.78138162455536,0.0
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.28422326983535995), np.float64(-0.73684807969375)]",0,"[np.float64(-0.71577673016464), np.float64(-0.26315192030625)]",0,1,9,-0.48946432523544503,-0.28422326983535995,-0.73684807969375
