block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.98), np.float64(0.98)]",0,0,1,0.98,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",0,"[np.float64(-0.99), np.float64(0.01)]",0,1,1,-0.49,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.01), np.float64(-0.99)]",0,0,1,-0.49,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.99), np.float64(-0.01)]",0,0,1,0.49,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.9503999999999999), np.float64(0.0079)]",1,"[np.float64(0.9603999999999999), np.float64(-0.9979)]",0,0,2,-0.018750000000000044,-0.9503999999999999,0.0079
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7821), np.float64(-0.0096)]",0,"[np.float64(0.20789999999999997), np.float64(-0.00040000000000000105)]",0,1,2,0.10374999999999998,0.7821,-0.0096
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0079), np.float64(-0.9503999999999999)]",0,"[np.float64(-0.9979), np.float64(0.9603999999999999)]",0,1,2,-0.018750000000000044,0.0079,-0.9503999999999999
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7742), np.float64(0.9408)]",1,"[np.float64(0.2158), np.float64(-0.9508)]",0,0,2,-0.3675,0.7742,0.9408
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.9500839999999999), np.float64(-0.19168399999999997)]",1,"[np.float64(0.9600839999999999), np.float64(-0.798316)]",0,0,3,0.08088399999999996,-0.9500839999999999,-0.19168399999999997
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.19168399999999997), np.float64(-0.9500839999999999)]",0,"[np.float64(0.19168399999999997), np.float64(0.9500839999999999)]",0,1,3,0.570884,-0.19168399999999997,-0.9500839999999999
