block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,78017,State BN,BN,"[np.float64(0.15225277301783335), np.float64(0.78)]",1,"[np.float64(0.573936498395649), np.float64(0.78)]"
0,78018,State CH,CH,"[np.float64(0.7212597086347712), np.float64(-0.9265692631011301)]",0,"[np.float64(0.6778120092008667), np.float64(-0.7869666440977068)]"
0,78019,State FN,FN,"[np.float64(-0.8136364126823504), np.float64(0.78)]",1,"[np.float64(-0.7581539192278648), np.float64(0.78)]"
0,78020,State CG,CG,"[np.float64(0.7212597086347712), np.float64(-0.15907514001458867)]",0,"[np.float64(0.6778120092008667), np.float64(0.21303335590229325)]"
0,78021,State AF,AF,"[np.float64(0.5695632000792956), np.float64(-0.8136364126823504)]",0,"[np.float64(0.426063501604351), np.float64(-0.7581539192278648)]"
0,78022,State DG,DG,"[np.float64(0.2958622188165889), np.float64(-0.15907514001458867)]",0,"[np.float64(-0.32218799079913324), np.float64(0.21303335590229325)]"
0,78023,State EN,EN,"[np.float64(-0.3164739578295243), np.float64(0.78)]",1,"[np.float64(0.2418460807721352), np.float64(0.78)]"
0,78024,State DH,DH,"[np.float64(0.2958622188165889), np.float64(-0.9265692631011301)]",0,"[np.float64(-0.32218799079913324), np.float64(-0.7869666440977068)]"
0,78025,State EN,EN,"[np.float64(-0.3164739578295243), np.float64(0.78)]",1,"[np.float64(0.2418460807721352), np.float64(0.78)]"
0,78026,State AD,AD,"[np.float64(0.5695632000792956), np.float64(0.2958622188165889)]",0,"[np.float64(0.426063501604351), np.float64(-0.32218799079913324)]"
0,78027,State DH,DH,"[np.float64(0.2958622188165889), np.float64(-0.9265692631011301)]",0,"[np.float64(-0.32218799079913324), np.float64(-0.7869666440977068)]"
0,78028,State GN,GN,"[np.float64(-0.15907514001458867), np.float64(0.78)]",1,"[np.float64(0.21303335590229325), np.float64(0.78)]"
0,78029,State GF,GF,"[np.float64(-0.15907514001458867), np.float64(-0.8136364126823504)]",0,"[np.float64(0.21303335590229325), np.float64(-0.7581539192278648)]"
0,78030,State BE,BE,"[np.float64(0.15225277301783335), np.float64(-0.3164739578295243)]",0,"[np.float64(0.573936498395649), np.float64(0.2418460807721352)]"
0,78031,State EN,EN,"[np.float64(-0.3164739578295243), np.float64(0.78)]",1,"[np.float64(0.2418460807721352), np.float64(0.78)]"
0,78032,State AE,AE,"[np.float64(0.5695632000792956), np.float64(-0.3164739578295243)]",0,"[np.float64(0.426063501604351), np.float64(0.2418460807721352)]"
0,78033,State EH,EH,"[np.float64(-0.3164739578295243), np.float64(-0.9265692631011301)]",0,"[np.float64(0.2418460807721352), np.float64(-0.7869666440977068)]"
0,78034,State GN,GN,"[np.float64(-0.15907514001458867), np.float64(0.78)]",1,"[np.float64(0.21303335590229325), np.float64(0.78)]"
0,78035,State AG,AG,"[np.float64(0.5695632000792956), np.float64(-0.15907514001458867)]",0,"[np.float64(0.426063501604351), np.float64(0.21303335590229325)]"
0,78036,State FN,FN,"[np.float64(-0.8136364126823504), np.float64(0.78)]",1,"[np.float64(-0.7581539192278648), np.float64(0.78)]"
0,78037,State BG,BG,"[np.float64(0.15225277301783335), np.float64(-0.15907514001458867)]",0,"[np.float64(0.573936498395649), np.float64(0.21303335590229325)]"
0,78038,State DG,DG,"[np.float64(0.2958622188165889), np.float64(-0.15907514001458867)]",0,"[np.float64(-0.32218799079913324), np.float64(0.21303335590229325)]"
0,78039,State CH,CH,"[np.float64(0.7212597086347712), np.float64(-0.9265692631011301)]",0,"[np.float64(0.6778120092008667), np.float64(-0.7869666440977068)]"
0,78040,State AH,AH,"[np.float64(0.5695632000792956), np.float64(-0.9265692631011301)]",0,"[np.float64(0.426063501604351), np.float64(-0.7869666440977068)]"
0,78041,State AB,AB,"[np.float64(0.5695632000792956), np.float64(0.15225277301783335)]",0,"[np.float64(0.426063501604351), np.float64(0.573936498395649)]"
0,78042,State GH,GH,"[np.float64(-0.15907514001458867), np.float64(-0.9265692631011301)]",0,"[np.float64(0.21303335590229325), np.float64(-0.7869666440977068)]"
0,78043,State AN,AN,"[np.float64(0.5695632000792956), np.float64(0.78)]",1,"[np.float64(0.426063501604351), np.float64(0.78)]"
0,78044,State BF,BF,"[np.float64(0.15225277301783335), np.float64(-0.8136364126823504)]",0,"[np.float64(0.573936498395649), np.float64(-0.7581539192278648)]"
0,78045,State CB,CB,"[np.float64(0.7212597086347712), np.float64(0.15225277301783335)]",0,"[np.float64(0.6778120092008667), np.float64(0.573936498395649)]"
0,78046,State BN,BN,"[np.float64(0.15225277301783335), np.float64(0.78)]",1,"[np.float64(0.573936498395649), np.float64(0.78)]"
0,78047,State CG,CG,"[np.float64(0.7212597086347712), np.float64(-0.15907514001458867)]",0,"[np.float64(0.6778120092008667), np.float64(0.21303335590229325)]"
0,78048,State GF,GF,"[np.float64(-0.15907514001458867), np.float64(-0.8136364126823504)]",0,"[np.float64(0.21303335590229325), np.float64(-0.7581539192278648)]"
0,78049,State CD,CD,"[np.float64(0.7212597086347712), np.float64(0.2958622188165889)]",0,"[np.float64(0.6778120092008667), np.float64(-0.32218799079913324)]"
0,78050,State EN,EN,"[np.float64(-0.3164739578295243), np.float64(0.78)]",1,"[np.float64(0.2418460807721352), np.float64(0.78)]"
0,78051,State GF,GF,"[np.float64(-0.15907514001458867), np.float64(-0.8136364126823504)]",0,"[np.float64(0.21303335590229325), np.float64(-0.7581539192278648)]"
0,78052,State EN,EN,"[np.float64(-0.3164739578295243), np.float64(0.78)]",1,"[np.float64(0.2418460807721352), np.float64(0.78)]"
0,78053,State EF,EF,"[np.float64(-0.3164739578295243), np.float64(-0.8136364126823504)]",1,"[np.float64(0.2418460807721352), np.float64(-0.7581539192278648)]"
0,78054,State GF,GF,"[np.float64(-0.15907514001458867), np.float64(-0.8136364126823504)]",0,"[np.float64(0.21303335590229325), np.float64(-0.7581539192278648)]"
0,78055,State BF,BF,"[np.float64(0.15225277301783335), np.float64(-0.8136364126823504)]",0,"[np.float64(0.573936498395649), np.float64(-0.7581539192278648)]"
0,78056,State CE,CE,"[np.float64(0.7212597086347712), np.float64(-0.3164739578295243)]",0,"[np.float64(0.6778120092008667), np.float64(0.2418460807721352)]"
0,78057,State CH,CH,"[np.float64(0.7212597086347712), np.float64(-0.9265692631011301)]",0,"[np.float64(0.6778120092008667), np.float64(-0.7869666440977068)]"
0,78058,State EH,EH,"[np.float64(-0.3164739578295243), np.float64(-0.9265692631011301)]",0,"[np.float64(0.2418460807721352), np.float64(-0.7869666440977068)]"
0,78059,State EH,EH,"[np.float64(-0.3164739578295243), np.float64(-0.9265692631011301)]",0,"[np.float64(0.2418460807721352), np.float64(-0.7869666440977068)]"
0,78060,State EH,EH,"[np.float64(-0.3164739578295243), np.float64(-0.9265692631011301)]",1,"[np.float64(0.2418460807721352), np.float64(-0.7869666440977068)]"
0,78061,State CD,CD,"[np.float64(0.7212597086347712), np.float64(0.2958622188165889)]",0,"[np.float64(0.6778120092008667), np.float64(-0.32218799079913324)]"
0,78062,State HN,HN,"[np.float64(-0.9265692631011301), np.float64(0.78)]",1,"[np.float64(-0.7869666440977068), np.float64(0.78)]"
0,78063,State FN,FN,"[np.float64(-0.8136364126823504), np.float64(0.78)]",1,"[np.float64(-0.7581539192278648), np.float64(0.78)]"
0,78064,State AB,AB,"[np.float64(0.5695632000792956), np.float64(0.15225277301783335)]",0,"[np.float64(0.426063501604351), np.float64(0.573936498395649)]"
0,78065,State DG,DG,"[np.float64(0.2958622188165889), np.float64(-0.15907514001458867)]",0,"[np.float64(-0.32218799079913324), np.float64(0.21303335590229325)]"
0,78066,State EF,EF,"[np.float64(-0.3164739578295243), np.float64(-0.8136364126823504)]",0,"[np.float64(0.2418460807721352), np.float64(-0.7581539192278648)]"
0,78067,State GH,GH,"[np.float64(-0.15907514001458867), np.float64(-0.9265692631011301)]",0,"[np.float64(0.21303335590229325), np.float64(-0.7869666440977068)]"
0,78068,State GN,GN,"[np.float64(-0.15907514001458867), np.float64(0.78)]",1,"[np.float64(0.21303335590229325), np.float64(0.78)]"
0,78069,State DN,DN,"[np.float64(0.2958622188165889), np.float64(0.78)]",1,"[np.float64(-0.32218799079913324), np.float64(0.78)]"
0,78070,State DH,DH,"[np.float64(0.2958622188165889), np.float64(-0.9265692631011301)]",0,"[np.float64(-0.32218799079913324), np.float64(-0.7869666440977068)]"
0,78071,State CH,CH,"[np.float64(0.7212597086347712), np.float64(-0.9265692631011301)]",0,"[np.float64(0.6778120092008667), np.float64(-0.7869666440977068)]"
0,78072,State CH,CH,"[np.float64(0.7212597086347712), np.float64(-0.9265692631011301)]",0,"[np.float64(0.6778120092008667), np.float64(-0.7869666440977068)]"
0,78073,State DH,DH,"[np.float64(0.2958622188165889), np.float64(-0.9265692631011301)]",0,"[np.float64(-0.32218799079913324), np.float64(-0.7869666440977068)]"
0,78074,State FN,FN,"[np.float64(-0.8136364126823504), np.float64(0.78)]",1,"[np.float64(-0.7581539192278648), np.float64(0.78)]"
0,78075,State BN,BN,"[np.float64(0.15225277301783335), np.float64(0.78)]",1,"[np.float64(0.573936498395649), np.float64(0.78)]"
0,78076,State CN,CN,"[np.float64(0.7212597086347712), np.float64(0.78)]",1,"[np.float64(0.6778120092008667), np.float64(0.78)]"
0,78077,State BH,BH,"[np.float64(0.15225277301783335), np.float64(-0.9265692631011301)]",0,"[np.float64(0.573936498395649), np.float64(-0.7869666440977068)]"
0,78078,State GF,GF,"[np.float64(-0.15907514001458867), np.float64(-0.8136364126823504)]",0,"[np.float64(0.21303335590229325), np.float64(-0.7581539192278648)]"
0,78079,State BF,BF,"[np.float64(0.15225277301783335), np.float64(-0.8136364126823504)]",0,"[np.float64(0.573936498395649), np.float64(-0.7581539192278648)]"
0,78080,State AH,AH,"[np.float64(0.5695632000792956), np.float64(-0.9265692631011301)]",0,"[np.float64(0.426063501604351), np.float64(-0.7869666440977068)]"
0,78081,State AF,AF,"[np.float64(0.5695632000792956), np.float64(-0.8136364126823504)]",0,"[np.float64(0.426063501604351), np.float64(-0.7581539192278648)]"
0,78082,State DE,DE,"[np.float64(0.2958622188165889), np.float64(-0.3164739578295243)]",0,"[np.float64(-0.32218799079913324), np.float64(0.2418460807721352)]"
0,78083,State DE,DE,"[np.float64(0.2958622188165889), np.float64(-0.3164739578295243)]",0,"[np.float64(-0.32218799079913324), np.float64(0.2418460807721352)]"
0,78084,State BN,BN,"[np.float64(0.15225277301783335), np.float64(0.78)]",1,"[np.float64(0.573936498395649), np.float64(0.78)]"
0,78085,State BN,BN,"[np.float64(0.15225277301783335), np.float64(0.78)]",1,"[np.float64(0.573936498395649), np.float64(0.78)]"
0,78086,State AG,AG,"[np.float64(0.5695632000792956), np.float64(-0.15907514001458867)]",0,"[np.float64(0.426063501604351), np.float64(0.21303335590229325)]"
0,78087,State GN,GN,"[np.float64(-0.15907514001458867), np.float64(0.78)]",1,"[np.float64(0.21303335590229325), np.float64(0.78)]"
0,78088,State DG,DG,"[np.float64(0.2958622188165889), np.float64(-0.15907514001458867)]",0,"[np.float64(-0.32218799079913324), np.float64(0.21303335590229325)]"
0,78089,State DN,DN,"[np.float64(0.2958622188165889), np.float64(0.78)]",1,"[np.float64(-0.32218799079913324), np.float64(0.78)]"
0,78090,State CG,CG,"[np.float64(0.7212597086347712), np.float64(-0.15907514001458867)]",0,"[np.float64(0.6778120092008667), np.float64(0.21303335590229325)]"
0,78091,State CN,CN,"[np.float64(0.7212597086347712), np.float64(0.78)]",1,"[np.float64(0.6778120092008667), np.float64(0.78)]"
0,78092,State CN,CN,"[np.float64(0.7212597086347712), np.float64(0.78)]",0,"[np.float64(0.6778120092008667), np.float64(0.78)]"
0,78093,State BG,BG,"[np.float64(0.15225277301783335), np.float64(-0.15907514001458867)]",0,"[np.float64(0.573936498395649), np.float64(0.21303335590229325)]"
0,78094,State CN,CN,"[np.float64(0.7212597086347712), np.float64(0.78)]",0,"[np.float64(0.6778120092008667), np.float64(0.78)]"
0,78095,State BF,BF,"[np.float64(0.15225277301783335), np.float64(-0.8136364126823504)]",0,"[np.float64(0.573936498395649), np.float64(-0.7581539192278648)]"
0,78096,State AB,AB,"[np.float64(0.5695632000792956), np.float64(0.15225277301783335)]",0,"[np.float64(0.426063501604351), np.float64(0.573936498395649)]"
0,78097,State EF,EF,"[np.float64(-0.3164739578295243), np.float64(-0.8136364126823504)]",0,"[np.float64(0.2418460807721352), np.float64(-0.7581539192278648)]"
0,78098,State AH,AH,"[np.float64(0.5695632000792956), np.float64(-0.9265692631011301)]",0,"[np.float64(0.426063501604351), np.float64(-0.7869666440977068)]"
0,78099,State CN,CN,"[np.float64(0.7212597086347712), np.float64(0.78)]",0,"[np.float64(0.6778120092008667), np.float64(0.78)]"
0,78100,State BG,BG,"[np.float64(0.15225277301783335), np.float64(-0.15907514001458867)]",0,"[np.float64(0.573936498395649), np.float64(0.21303335590229325)]"
0,78101,State GH,GH,"[np.float64(-0.15907514001458867), np.float64(-0.9265692631011301)]",0,"[np.float64(0.21303335590229325), np.float64(-0.7869666440977068)]"
0,78102,State AH,AH,"[np.float64(0.5695632000792956), np.float64(-0.9265692631011301)]",0,"[np.float64(0.426063501604351), np.float64(-0.7869666440977068)]"
0,78103,State AF,AF,"[np.float64(0.5695632000792956), np.float64(-0.8136364126823504)]",0,"[np.float64(0.426063501604351), np.float64(-0.7581539192278648)]"
0,78104,State EF,EF,"[np.float64(-0.3164739578295243), np.float64(-0.8136364126823504)]",0,"[np.float64(0.2418460807721352), np.float64(-0.7581539192278648)]"
0,78105,State CB,CB,"[np.float64(0.7212597086347712), np.float64(0.15225277301783335)]",0,"[np.float64(0.6778120092008667), np.float64(0.573936498395649)]"
0,78106,State BH,BH,"[np.float64(0.15225277301783335), np.float64(-0.9265692631011301)]",0,"[np.float64(0.573936498395649), np.float64(-0.7869666440977068)]"
0,78107,State CD,CD,"[np.float64(0.7212597086347712), np.float64(0.2958622188165889)]",0,"[np.float64(0.6778120092008667), np.float64(-0.32218799079913324)]"
0,78108,State DH,DH,"[np.float64(0.2958622188165889), np.float64(-0.9265692631011301)]",0,"[np.float64(-0.32218799079913324), np.float64(-0.7869666440977068)]"
0,78109,State DF,DF,"[np.float64(0.2958622188165889), np.float64(-0.8136364126823504)]",0,"[np.float64(-0.32218799079913324), np.float64(-0.7581539192278648)]"
0,78110,State EN,EN,"[np.float64(-0.3164739578295243), np.float64(0.78)]",1,"[np.float64(0.2418460807721352), np.float64(0.78)]"
0,78111,State BH,BH,"[np.float64(0.15225277301783335), np.float64(-0.9265692631011301)]",1,"[np.float64(0.573936498395649), np.float64(-0.7869666440977068)]"
0,78112,State BH,BH,"[np.float64(0.15225277301783335), np.float64(-0.9265692631011301)]",0,"[np.float64(0.573936498395649), np.float64(-0.7869666440977068)]"
0,78113,State AG,AG,"[np.float64(0.5695632000792956), np.float64(-0.15907514001458867)]",0,"[np.float64(0.426063501604351), np.float64(0.21303335590229325)]"
0,78114,State DE,DE,"[np.float64(0.2958622188165889), np.float64(-0.3164739578295243)]",0,"[np.float64(-0.32218799079913324), np.float64(0.2418460807721352)]"
0,78115,State AD,AD,"[np.float64(0.5695632000792956), np.float64(0.2958622188165889)]",0,"[np.float64(0.426063501604351), np.float64(-0.32218799079913324)]"
0,78116,State BG,BG,"[np.float64(0.15225277301783335), np.float64(-0.15907514001458867)]",0,"[np.float64(0.573936498395649), np.float64(0.21303335590229325)]"
0,78117,State GN,GN,"[np.float64(-0.15907514001458867), np.float64(0.78)]",1,"[np.float64(0.21303335590229325), np.float64(0.78)]"
0,78118,State DE,DE,"[np.float64(0.2958622188165889), np.float64(-0.3164739578295243)]",0,"[np.float64(-0.32218799079913324), np.float64(0.2418460807721352)]"
0,78119,State FN,FN,"[np.float64(-0.8136364126823504), np.float64(0.78)]",1,"[np.float64(-0.7581539192278648), np.float64(0.78)]"
0,78120,State AH,AH,"[np.float64(0.5695632000792956), np.float64(-0.9265692631011301)]",0,"[np.float64(0.426063501604351), np.float64(-0.7869666440977068)]"
0,78121,State BN,BN,"[np.float64(0.15225277301783335), np.float64(0.78)]",1,"[np.float64(0.573936498395649), np.float64(0.78)]"
0,78122,State CD,CD,"[np.float64(0.7212597086347712), np.float64(0.2958622188165889)]",0,"[np.float64(0.6778120092008667), np.float64(-0.32218799079913324)]"
0,78123,State CN,CN,"[np.float64(0.7212597086347712), np.float64(0.78)]",1,"[np.float64(0.6778120092008667), np.float64(0.78)]"
0,78124,State BE,BE,"[np.float64(0.15225277301783335), np.float64(-0.3164739578295243)]",0,"[np.float64(0.573936498395649), np.float64(0.2418460807721352)]"
0,78125,State CB,CB,"[np.float64(0.7212597086347712), np.float64(0.15225277301783335)]",1,"[np.float64(0.6778120092008667), np.float64(0.573936498395649)]"
0,78126,State CF,CF,"[np.float64(0.7212597086347712), np.float64(-0.8136364126823504)]",0,"[np.float64(0.6778120092008667), np.float64(-0.7581539192278648)]"
0,78127,State AN,AN,"[np.float64(0.5695632000792956), np.float64(0.78)]",0,"[np.float64(0.426063501604351), np.float64(0.78)]"
0,78128,State BH,BH,"[np.float64(0.15225277301783335), np.float64(-0.9265692631011301)]",0,"[np.float64(0.573936498395649), np.float64(-0.7869666440977068)]"
0,78129,State BF,BF,"[np.float64(0.15225277301783335), np.float64(-0.8136364126823504)]",0,"[np.float64(0.573936498395649), np.float64(-0.7581539192278648)]"
0,78130,State BE,BE,"[np.float64(0.15225277301783335), np.float64(-0.3164739578295243)]",0,"[np.float64(0.573936498395649), np.float64(0.2418460807721352)]"
0,78131,State AF,AF,"[np.float64(0.5695632000792956), np.float64(-0.8136364126823504)]",0,"[np.float64(0.426063501604351), np.float64(-0.7581539192278648)]"
