block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,72987,State AE,AE,"[np.float64(0.8544559184388592), np.float64(-0.10037594849390419)]",0,"[np.float64(0.018100574056247397), np.float64(0.4883337856462631)]"
0,72988,State DG,DG,"[np.float64(0.0001116903597011728), np.float64(-0.02752955327400513)]",1,"[np.float64(-0.07546419917728657), np.float64(0.04660012239759622)]"
0,72989,State BG,BG,"[np.float64(0.0380191717403273), np.float64(-0.02752955327400513)]",1,"[np.float64(-0.9818994259437526), np.float64(0.04660012239759622)]"
0,72990,State DE,DE,"[np.float64(0.0001116903597011728), np.float64(-0.10037594849390419)]",0,"[np.float64(-0.07546419917728657), np.float64(0.4883337856462631)]"
0,72991,State DF,DF,"[np.float64(0.0001116903597011728), np.float64(-0.1250641277395879)]",0,"[np.float64(-0.07546419917728657), np.float64(-0.5116662143537369)]"
0,72992,State AD,AD,"[np.float64(0.8544559184388592), np.float64(0.0001116903597011728)]",0,"[np.float64(0.018100574056247397), np.float64(-0.07546419917728657)]"
0,72993,State AG,AG,"[np.float64(0.8544559184388592), np.float64(-0.02752955327400513)]",0,"[np.float64(0.018100574056247397), np.float64(0.04660012239759622)]"
0,72994,State EH,EH,"[np.float64(-0.10037594849390419), np.float64(-0.9637774971086833)]",0,"[np.float64(0.4883337856462631), np.float64(-0.9533998776024037)]"
0,72995,State AN,AN,"[np.float64(0.8544559184388592), np.float64(0.98)]",1,"[np.float64(0.018100574056247397), np.float64(0.98)]"
0,72996,State CB,CB,"[np.float64(0.8174814478313525), np.float64(0.0380191717403273)]",0,"[np.float64(0.9245358008227134), np.float64(-0.9818994259437526)]"
0,72997,State DH,DH,"[np.float64(0.0001116903597011728), np.float64(-0.9637774971086833)]",0,"[np.float64(-0.07546419917728657), np.float64(-0.9533998776024037)]"
0,72998,State DN,DN,"[np.float64(0.0001116903597011728), np.float64(0.98)]",1,"[np.float64(-0.07546419917728657), np.float64(0.98)]"
0,72999,State GF,GF,"[np.float64(-0.02752955327400513), np.float64(-0.1250641277395879)]",1,"[np.float64(0.04660012239759622), np.float64(-0.5116662143537369)]"
0,73000,State AN,AN,"[np.float64(0.8544559184388592), np.float64(0.98)]",1,"[np.float64(0.018100574056247397), np.float64(0.98)]"
0,73001,State BN,BN,"[np.float64(0.0380191717403273), np.float64(0.98)]",1,"[np.float64(-0.9818994259437526), np.float64(0.98)]"
0,73002,State DE,DE,"[np.float64(0.0001116903597011728), np.float64(-0.10037594849390419)]",0,"[np.float64(-0.07546419917728657), np.float64(0.4883337856462631)]"
0,73003,State CH,CH,"[np.float64(0.8174814478313525), np.float64(-0.9637774971086833)]",0,"[np.float64(0.9245358008227134), np.float64(-0.9533998776024037)]"
0,73004,State EF,EF,"[np.float64(-0.10037594849390419), np.float64(-0.1250641277395879)]",0,"[np.float64(0.4883337856462631), np.float64(-0.5116662143537369)]"
0,73005,State GN,GN,"[np.float64(-0.02752955327400513), np.float64(0.98)]",1,"[np.float64(0.04660012239759622), np.float64(0.98)]"
0,73006,State EN,EN,"[np.float64(-0.10037594849390419), np.float64(0.98)]",1,"[np.float64(0.4883337856462631), np.float64(0.98)]"
0,73007,State AD,AD,"[np.float64(0.8544559184388592), np.float64(0.0001116903597011728)]",0,"[np.float64(0.018100574056247397), np.float64(-0.07546419917728657)]"
0,73008,State AF,AF,"[np.float64(0.8544559184388592), np.float64(-0.1250641277395879)]",0,"[np.float64(0.018100574056247397), np.float64(-0.5116662143537369)]"
0,73009,State HN,HN,"[np.float64(-0.9637774971086833), np.float64(0.98)]",1,"[np.float64(-0.9533998776024037), np.float64(0.98)]"
0,73010,State CF,CF,"[np.float64(0.8174814478313525), np.float64(-0.1250641277395879)]",0,"[np.float64(0.9245358008227134), np.float64(-0.5116662143537369)]"
0,73011,State GF,GF,"[np.float64(-0.02752955327400513), np.float64(-0.1250641277395879)]",0,"[np.float64(0.04660012239759622), np.float64(-0.5116662143537369)]"
0,73012,State DE,DE,"[np.float64(0.0001116903597011728), np.float64(-0.10037594849390419)]",1,"[np.float64(-0.07546419917728657), np.float64(0.4883337856462631)]"
0,73013,State AN,AN,"[np.float64(0.8544559184388592), np.float64(0.98)]",0,"[np.float64(0.018100574056247397), np.float64(0.98)]"
0,73014,State BE,BE,"[np.float64(0.0380191717403273), np.float64(-0.10037594849390419)]",1,"[np.float64(-0.9818994259437526), np.float64(0.4883337856462631)]"
0,73015,State AN,AN,"[np.float64(0.8544559184388592), np.float64(0.98)]",1,"[np.float64(0.018100574056247397), np.float64(0.98)]"
0,73016,State DN,DN,"[np.float64(0.0001116903597011728), np.float64(0.98)]",1,"[np.float64(-0.07546419917728657), np.float64(0.98)]"
0,73017,State AB,AB,"[np.float64(0.8544559184388592), np.float64(0.0380191717403273)]",0,"[np.float64(0.018100574056247397), np.float64(-0.9818994259437526)]"
0,73018,State BN,BN,"[np.float64(0.0380191717403273), np.float64(0.98)]",1,"[np.float64(-0.9818994259437526), np.float64(0.98)]"
0,73019,State AE,AE,"[np.float64(0.8544559184388592), np.float64(-0.10037594849390419)]",0,"[np.float64(0.018100574056247397), np.float64(0.4883337856462631)]"
0,73020,State HN,HN,"[np.float64(-0.9637774971086833), np.float64(0.98)]",1,"[np.float64(-0.9533998776024037), np.float64(0.98)]"
0,73021,State FN,FN,"[np.float64(-0.1250641277395879), np.float64(0.98)]",1,"[np.float64(-0.5116662143537369), np.float64(0.98)]"
0,73022,State AB,AB,"[np.float64(0.8544559184388592), np.float64(0.0380191717403273)]",0,"[np.float64(0.018100574056247397), np.float64(-0.9818994259437526)]"
0,73023,State DF,DF,"[np.float64(0.0001116903597011728), np.float64(-0.1250641277395879)]",0,"[np.float64(-0.07546419917728657), np.float64(-0.5116662143537369)]"
0,73024,State GH,GH,"[np.float64(-0.02752955327400513), np.float64(-0.9637774971086833)]",0,"[np.float64(0.04660012239759622), np.float64(-0.9533998776024037)]"
0,73025,State GH,GH,"[np.float64(-0.02752955327400513), np.float64(-0.9637774971086833)]",0,"[np.float64(0.04660012239759622), np.float64(-0.9533998776024037)]"
0,73026,State CD,CD,"[np.float64(0.8174814478313525), np.float64(0.0001116903597011728)]",0,"[np.float64(0.9245358008227134), np.float64(-0.07546419917728657)]"
0,73027,State EF,EF,"[np.float64(-0.10037594849390419), np.float64(-0.1250641277395879)]",1,"[np.float64(0.4883337856462631), np.float64(-0.5116662143537369)]"
0,73028,State AB,AB,"[np.float64(0.8544559184388592), np.float64(0.0380191717403273)]",0,"[np.float64(0.018100574056247397), np.float64(-0.9818994259437526)]"
0,73029,State AF,AF,"[np.float64(0.8544559184388592), np.float64(-0.1250641277395879)]",0,"[np.float64(0.018100574056247397), np.float64(-0.5116662143537369)]"
0,73030,State AH,AH,"[np.float64(0.8544559184388592), np.float64(-0.9637774971086833)]",0,"[np.float64(0.018100574056247397), np.float64(-0.9533998776024037)]"
0,73031,State CG,CG,"[np.float64(0.8174814478313525), np.float64(-0.02752955327400513)]",0,"[np.float64(0.9245358008227134), np.float64(0.04660012239759622)]"
0,73032,State CN,CN,"[np.float64(0.8174814478313525), np.float64(0.98)]",1,"[np.float64(0.9245358008227134), np.float64(0.98)]"
0,73033,State AE,AE,"[np.float64(0.8544559184388592), np.float64(-0.10037594849390419)]",0,"[np.float64(0.018100574056247397), np.float64(0.4883337856462631)]"
0,73034,State EH,EH,"[np.float64(-0.10037594849390419), np.float64(-0.9637774971086833)]",0,"[np.float64(0.4883337856462631), np.float64(-0.9533998776024037)]"
0,73035,State BG,BG,"[np.float64(0.0380191717403273), np.float64(-0.02752955327400513)]",0,"[np.float64(-0.9818994259437526), np.float64(0.04660012239759622)]"
0,73036,State EN,EN,"[np.float64(-0.10037594849390419), np.float64(0.98)]",1,"[np.float64(0.4883337856462631), np.float64(0.98)]"
0,73037,State AD,AD,"[np.float64(0.8544559184388592), np.float64(0.0001116903597011728)]",0,"[np.float64(0.018100574056247397), np.float64(-0.07546419917728657)]"
0,73038,State BF,BF,"[np.float64(0.0380191717403273), np.float64(-0.1250641277395879)]",0,"[np.float64(-0.9818994259437526), np.float64(-0.5116662143537369)]"
0,73039,State CN,CN,"[np.float64(0.8174814478313525), np.float64(0.98)]",1,"[np.float64(0.9245358008227134), np.float64(0.98)]"
0,73040,State GN,GN,"[np.float64(-0.02752955327400513), np.float64(0.98)]",1,"[np.float64(0.04660012239759622), np.float64(0.98)]"
0,73041,State CE,CE,"[np.float64(0.8174814478313525), np.float64(-0.10037594849390419)]",0,"[np.float64(0.9245358008227134), np.float64(0.4883337856462631)]"
0,73042,State GN,GN,"[np.float64(-0.02752955327400513), np.float64(0.98)]",1,"[np.float64(0.04660012239759622), np.float64(0.98)]"
0,73043,State GF,GF,"[np.float64(-0.02752955327400513), np.float64(-0.1250641277395879)]",0,"[np.float64(0.04660012239759622), np.float64(-0.5116662143537369)]"
0,73044,State DH,DH,"[np.float64(0.0001116903597011728), np.float64(-0.9637774971086833)]",0,"[np.float64(-0.07546419917728657), np.float64(-0.9533998776024037)]"
0,73045,State AB,AB,"[np.float64(0.8544559184388592), np.float64(0.0380191717403273)]",0,"[np.float64(0.018100574056247397), np.float64(-0.9818994259437526)]"
0,73046,State EF,EF,"[np.float64(-0.10037594849390419), np.float64(-0.1250641277395879)]",1,"[np.float64(0.4883337856462631), np.float64(-0.5116662143537369)]"
0,73047,State DG,DG,"[np.float64(0.0001116903597011728), np.float64(-0.02752955327400513)]",1,"[np.float64(-0.07546419917728657), np.float64(0.04660012239759622)]"
0,73048,State BG,BG,"[np.float64(0.0380191717403273), np.float64(-0.02752955327400513)]",0,"[np.float64(-0.9818994259437526), np.float64(0.04660012239759622)]"
0,73049,State DF,DF,"[np.float64(0.0001116903597011728), np.float64(-0.1250641277395879)]",0,"[np.float64(-0.07546419917728657), np.float64(-0.5116662143537369)]"
0,73050,State GH,GH,"[np.float64(-0.02752955327400513), np.float64(-0.9637774971086833)]",0,"[np.float64(0.04660012239759622), np.float64(-0.9533998776024037)]"
0,73051,State GF,GF,"[np.float64(-0.02752955327400513), np.float64(-0.1250641277395879)]",0,"[np.float64(0.04660012239759622), np.float64(-0.5116662143537369)]"
0,73052,State FN,FN,"[np.float64(-0.1250641277395879), np.float64(0.98)]",1,"[np.float64(-0.5116662143537369), np.float64(0.98)]"
0,73053,State EF,EF,"[np.float64(-0.10037594849390419), np.float64(-0.1250641277395879)]",0,"[np.float64(0.4883337856462631), np.float64(-0.5116662143537369)]"
0,73054,State GH,GH,"[np.float64(-0.02752955327400513), np.float64(-0.9637774971086833)]",0,"[np.float64(0.04660012239759622), np.float64(-0.9533998776024037)]"
0,73055,State EH,EH,"[np.float64(-0.10037594849390419), np.float64(-0.9637774971086833)]",0,"[np.float64(0.4883337856462631), np.float64(-0.9533998776024037)]"
0,73056,State CN,CN,"[np.float64(0.8174814478313525), np.float64(0.98)]",0,"[np.float64(0.9245358008227134), np.float64(0.98)]"
0,73057,State DE,DE,"[np.float64(0.0001116903597011728), np.float64(-0.10037594849390419)]",1,"[np.float64(-0.07546419917728657), np.float64(0.4883337856462631)]"
0,73058,State BN,BN,"[np.float64(0.0380191717403273), np.float64(0.98)]",1,"[np.float64(-0.9818994259437526), np.float64(0.98)]"
0,73059,State FN,FN,"[np.float64(-0.1250641277395879), np.float64(0.98)]",1,"[np.float64(-0.5116662143537369), np.float64(0.98)]"
0,73060,State HN,HN,"[np.float64(-0.9637774971086833), np.float64(0.98)]",1,"[np.float64(-0.9533998776024037), np.float64(0.98)]"
0,73061,State AF,AF,"[np.float64(0.8544559184388592), np.float64(-0.1250641277395879)]",0,"[np.float64(0.018100574056247397), np.float64(-0.5116662143537369)]"
0,73062,State BE,BE,"[np.float64(0.0380191717403273), np.float64(-0.10037594849390419)]",0,"[np.float64(-0.9818994259437526), np.float64(0.4883337856462631)]"
0,73063,State BE,BE,"[np.float64(0.0380191717403273), np.float64(-0.10037594849390419)]",1,"[np.float64(-0.9818994259437526), np.float64(0.4883337856462631)]"
0,73064,State BN,BN,"[np.float64(0.0380191717403273), np.float64(0.98)]",1,"[np.float64(-0.9818994259437526), np.float64(0.98)]"
0,73065,State AG,AG,"[np.float64(0.8544559184388592), np.float64(-0.02752955327400513)]",0,"[np.float64(0.018100574056247397), np.float64(0.04660012239759622)]"
0,73066,State BH,BH,"[np.float64(0.0380191717403273), np.float64(-0.9637774971086833)]",0,"[np.float64(-0.9818994259437526), np.float64(-0.9533998776024037)]"
0,73067,State AN,AN,"[np.float64(0.8544559184388592), np.float64(0.98)]",1,"[np.float64(0.018100574056247397), np.float64(0.98)]"
0,73068,State GH,GH,"[np.float64(-0.02752955327400513), np.float64(-0.9637774971086833)]",0,"[np.float64(0.04660012239759622), np.float64(-0.9533998776024037)]"
0,73069,State CG,CG,"[np.float64(0.8174814478313525), np.float64(-0.02752955327400513)]",0,"[np.float64(0.9245358008227134), np.float64(0.04660012239759622)]"
0,73070,State DE,DE,"[np.float64(0.0001116903597011728), np.float64(-0.10037594849390419)]",0,"[np.float64(-0.07546419917728657), np.float64(0.4883337856462631)]"
0,73071,State CE,CE,"[np.float64(0.8174814478313525), np.float64(-0.10037594849390419)]",0,"[np.float64(0.9245358008227134), np.float64(0.4883337856462631)]"
0,73072,State CF,CF,"[np.float64(0.8174814478313525), np.float64(-0.1250641277395879)]",0,"[np.float64(0.9245358008227134), np.float64(-0.5116662143537369)]"
0,73073,State DF,DF,"[np.float64(0.0001116903597011728), np.float64(-0.1250641277395879)]",0,"[np.float64(-0.07546419917728657), np.float64(-0.5116662143537369)]"
0,73074,State CN,CN,"[np.float64(0.8174814478313525), np.float64(0.98)]",1,"[np.float64(0.9245358008227134), np.float64(0.98)]"
0,73075,State BH,BH,"[np.float64(0.0380191717403273), np.float64(-0.9637774971086833)]",0,"[np.float64(-0.9818994259437526), np.float64(-0.9533998776024037)]"
0,73076,State DF,DF,"[np.float64(0.0001116903597011728), np.float64(-0.1250641277395879)]",0,"[np.float64(-0.07546419917728657), np.float64(-0.5116662143537369)]"
0,73077,State HN,HN,"[np.float64(-0.9637774971086833), np.float64(0.98)]",1,"[np.float64(-0.9533998776024037), np.float64(0.98)]"
0,73078,State CE,CE,"[np.float64(0.8174814478313525), np.float64(-0.10037594849390419)]",0,"[np.float64(0.9245358008227134), np.float64(0.4883337856462631)]"
0,73079,State AD,AD,"[np.float64(0.8544559184388592), np.float64(0.0001116903597011728)]",0,"[np.float64(0.018100574056247397), np.float64(-0.07546419917728657)]"
0,73080,State DF,DF,"[np.float64(0.0001116903597011728), np.float64(-0.1250641277395879)]",0,"[np.float64(-0.07546419917728657), np.float64(-0.5116662143537369)]"
0,73081,State DH,DH,"[np.float64(0.0001116903597011728), np.float64(-0.9637774971086833)]",0,"[np.float64(-0.07546419917728657), np.float64(-0.9533998776024037)]"
0,73082,State CB,CB,"[np.float64(0.8174814478313525), np.float64(0.0380191717403273)]",0,"[np.float64(0.9245358008227134), np.float64(-0.9818994259437526)]"
0,73083,State CF,CF,"[np.float64(0.8174814478313525), np.float64(-0.1250641277395879)]",0,"[np.float64(0.9245358008227134), np.float64(-0.5116662143537369)]"
0,73084,State CH,CH,"[np.float64(0.8174814478313525), np.float64(-0.9637774971086833)]",0,"[np.float64(0.9245358008227134), np.float64(-0.9533998776024037)]"
0,73085,State DE,DE,"[np.float64(0.0001116903597011728), np.float64(-0.10037594849390419)]",0,"[np.float64(-0.07546419917728657), np.float64(0.4883337856462631)]"
0,73086,State AE,AE,"[np.float64(0.8544559184388592), np.float64(-0.10037594849390419)]",0,"[np.float64(0.018100574056247397), np.float64(0.4883337856462631)]"
0,73087,State GH,GH,"[np.float64(-0.02752955327400513), np.float64(-0.9637774971086833)]",0,"[np.float64(0.04660012239759622), np.float64(-0.9533998776024037)]"
0,73088,State CH,CH,"[np.float64(0.8174814478313525), np.float64(-0.9637774971086833)]",0,"[np.float64(0.9245358008227134), np.float64(-0.9533998776024037)]"
0,73089,State HN,HN,"[np.float64(-0.9637774971086833), np.float64(0.98)]",1,"[np.float64(-0.9533998776024037), np.float64(0.98)]"
0,73090,State CF,CF,"[np.float64(0.8174814478313525), np.float64(-0.1250641277395879)]",0,"[np.float64(0.9245358008227134), np.float64(-0.5116662143537369)]"
0,73091,State FN,FN,"[np.float64(-0.1250641277395879), np.float64(0.98)]",1,"[np.float64(-0.5116662143537369), np.float64(0.98)]"
0,73092,State CE,CE,"[np.float64(0.8174814478313525), np.float64(-0.10037594849390419)]",0,"[np.float64(0.9245358008227134), np.float64(0.4883337856462631)]"
0,73093,State CN,CN,"[np.float64(0.8174814478313525), np.float64(0.98)]",1,"[np.float64(0.9245358008227134), np.float64(0.98)]"
0,73094,State BG,BG,"[np.float64(0.0380191717403273), np.float64(-0.02752955327400513)]",0,"[np.float64(-0.9818994259437526), np.float64(0.04660012239759622)]"
0,73095,State BG,BG,"[np.float64(0.0380191717403273), np.float64(-0.02752955327400513)]",1,"[np.float64(-0.9818994259437526), np.float64(0.04660012239759622)]"
0,73096,State AG,AG,"[np.float64(0.8544559184388592), np.float64(-0.02752955327400513)]",0,"[np.float64(0.018100574056247397), np.float64(0.04660012239759622)]"
0,73097,State DH,DH,"[np.float64(0.0001116903597011728), np.float64(-0.9637774971086833)]",0,"[np.float64(-0.07546419917728657), np.float64(-0.9533998776024037)]"
0,73098,State EH,EH,"[np.float64(-0.10037594849390419), np.float64(-0.9637774971086833)]",0,"[np.float64(0.4883337856462631), np.float64(-0.9533998776024037)]"
0,73099,State DE,DE,"[np.float64(0.0001116903597011728), np.float64(-0.10037594849390419)]",1,"[np.float64(-0.07546419917728657), np.float64(0.4883337856462631)]"
0,73100,State DH,DH,"[np.float64(0.0001116903597011728), np.float64(-0.9637774971086833)]",0,"[np.float64(-0.07546419917728657), np.float64(-0.9533998776024037)]"
0,73101,State GF,GF,"[np.float64(-0.02752955327400513), np.float64(-0.1250641277395879)]",0,"[np.float64(0.04660012239759622), np.float64(-0.5116662143537369)]"
0,73102,State CG,CG,"[np.float64(0.8174814478313525), np.float64(-0.02752955327400513)]",0,"[np.float64(0.9245358008227134), np.float64(0.04660012239759622)]"
0,73103,State AG,AG,"[np.float64(0.8544559184388592), np.float64(-0.02752955327400513)]",0,"[np.float64(0.018100574056247397), np.float64(0.04660012239759622)]"
0,73104,State AD,AD,"[np.float64(0.8544559184388592), np.float64(0.0001116903597011728)]",0,"[np.float64(0.018100574056247397), np.float64(-0.07546419917728657)]"
0,73105,State EN,EN,"[np.float64(-0.10037594849390419), np.float64(0.98)]",1,"[np.float64(0.4883337856462631), np.float64(0.98)]"
0,73106,State AB,AB,"[np.float64(0.8544559184388592), np.float64(0.0380191717403273)]",0,"[np.float64(0.018100574056247397), np.float64(-0.9818994259437526)]"
0,73107,State BF,BF,"[np.float64(0.0380191717403273), np.float64(-0.1250641277395879)]",1,"[np.float64(-0.9818994259437526), np.float64(-0.5116662143537369)]"
0,73108,State CG,CG,"[np.float64(0.8174814478313525), np.float64(-0.02752955327400513)]",0,"[np.float64(0.9245358008227134), np.float64(0.04660012239759622)]"
0,73109,State DE,DE,"[np.float64(0.0001116903597011728), np.float64(-0.10037594849390419)]",1,"[np.float64(-0.07546419917728657), np.float64(0.4883337856462631)]"
0,73110,State BG,BG,"[np.float64(0.0380191717403273), np.float64(-0.02752955327400513)]",0,"[np.float64(-0.9818994259437526), np.float64(0.04660012239759622)]"
0,73111,State BF,BF,"[np.float64(0.0380191717403273), np.float64(-0.1250641277395879)]",0,"[np.float64(-0.9818994259437526), np.float64(-0.5116662143537369)]"
0,73112,State CH,CH,"[np.float64(0.8174814478313525), np.float64(-0.9637774971086833)]",0,"[np.float64(0.9245358008227134), np.float64(-0.9533998776024037)]"
0,73113,State BF,BF,"[np.float64(0.0380191717403273), np.float64(-0.1250641277395879)]",0,"[np.float64(-0.9818994259437526), np.float64(-0.5116662143537369)]"
0,73114,State AD,AD,"[np.float64(0.8544559184388592), np.float64(0.0001116903597011728)]",0,"[np.float64(0.018100574056247397), np.float64(-0.07546419917728657)]"
0,73115,State FN,FN,"[np.float64(-0.1250641277395879), np.float64(0.98)]",1,"[np.float64(-0.5116662143537369), np.float64(0.98)]"
0,73116,State CF,CF,"[np.float64(0.8174814478313525), np.float64(-0.1250641277395879)]",0,"[np.float64(0.9245358008227134), np.float64(-0.5116662143537369)]"
0,73117,State BE,BE,"[np.float64(0.0380191717403273), np.float64(-0.10037594849390419)]",1,"[np.float64(-0.9818994259437526), np.float64(0.4883337856462631)]"
0,73118,State DE,DE,"[np.float64(0.0001116903597011728), np.float64(-0.10037594849390419)]",0,"[np.float64(-0.07546419917728657), np.float64(0.4883337856462631)]"
0,73119,State HN,HN,"[np.float64(-0.9637774971086833), np.float64(0.98)]",1,"[np.float64(-0.9533998776024037), np.float64(0.98)]"
0,73120,State BH,BH,"[np.float64(0.0380191717403273), np.float64(-0.9637774971086833)]",0,"[np.float64(-0.9818994259437526), np.float64(-0.9533998776024037)]"
0,73121,State DF,DF,"[np.float64(0.0001116903597011728), np.float64(-0.1250641277395879)]",1,"[np.float64(-0.07546419917728657), np.float64(-0.5116662143537369)]"
0,73122,State CG,CG,"[np.float64(0.8174814478313525), np.float64(-0.02752955327400513)]",0,"[np.float64(0.9245358008227134), np.float64(0.04660012239759622)]"
0,73123,State EN,EN,"[np.float64(-0.10037594849390419), np.float64(0.98)]",1,"[np.float64(0.4883337856462631), np.float64(0.98)]"
0,73124,State CH,CH,"[np.float64(0.8174814478313525), np.float64(-0.9637774971086833)]",0,"[np.float64(0.9245358008227134), np.float64(-0.9533998776024037)]"
0,73125,State AD,AD,"[np.float64(0.8544559184388592), np.float64(0.0001116903597011728)]",0,"[np.float64(0.018100574056247397), np.float64(-0.07546419917728657)]"
0,73126,State CN,CN,"[np.float64(0.8174814478313525), np.float64(0.98)]",1,"[np.float64(0.9245358008227134), np.float64(0.98)]"
0,73127,State BF,BF,"[np.float64(0.0380191717403273), np.float64(-0.1250641277395879)]",1,"[np.float64(-0.9818994259437526), np.float64(-0.5116662143537369)]"
0,73128,State EF,EF,"[np.float64(-0.10037594849390419), np.float64(-0.1250641277395879)]",1,"[np.float64(0.4883337856462631), np.float64(-0.5116662143537369)]"
0,73129,State EF,EF,"[np.float64(-0.10037594849390419), np.float64(-0.1250641277395879)]",0,"[np.float64(0.4883337856462631), np.float64(-0.5116662143537369)]"
0,73130,State CB,CB,"[np.float64(0.8174814478313525), np.float64(0.0380191717403273)]",0,"[np.float64(0.9245358008227134), np.float64(-0.9818994259437526)]"
0,73131,State HN,HN,"[np.float64(-0.9637774971086833), np.float64(0.98)]",1,"[np.float64(-0.9533998776024037), np.float64(0.98)]"
0,73132,State AD,AD,"[np.float64(0.8544559184388592), np.float64(0.0001116903597011728)]",0,"[np.float64(0.018100574056247397), np.float64(-0.07546419917728657)]"
0,73133,State CN,CN,"[np.float64(0.8174814478313525), np.float64(0.98)]",1,"[np.float64(0.9245358008227134), np.float64(0.98)]"
0,73134,State AE,AE,"[np.float64(0.8544559184388592), np.float64(-0.10037594849390419)]",0,"[np.float64(0.018100574056247397), np.float64(0.4883337856462631)]"
0,73135,State DN,DN,"[np.float64(0.0001116903597011728), np.float64(0.98)]",1,"[np.float64(-0.07546419917728657), np.float64(0.98)]"
0,73136,State CB,CB,"[np.float64(0.8174814478313525), np.float64(0.0380191717403273)]",0,"[np.float64(0.9245358008227134), np.float64(-0.9818994259437526)]"
