block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,[-0.67],[-1.],1,-1.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.335],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(1.0)]",0,0,[0.335],[0.5],2,0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.16)]",1,"[np.float64(-0.665), np.float64(-0.505)]",0,0,[-0.78055],[-0.665],2,-0.585,0.0,-0.16
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.335],[0.5],1,0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.98), np.float64(-0.16)]",1,"[np.float64(1.65), np.float64(0.8300000000000001)]",0,0,[-0.2211],[0.67],2,1.24,-0.98,-0.16
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.98), np.float64(0.0)]",0,"[np.float64(-0.31499999999999995), np.float64(-0.335)]",0,1,[0.44555],[0.165],2,-0.32499999999999996,0.98,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.6517000000000001), np.float64(-0.24080000000000001)]",1,"[np.float64(1.4322500000000002), np.float64(0.02135000000000009)]",0,0,[-0.5925815],[0.28055],3,0.7268000000000001,-0.6517000000000001,-0.24080000000000001
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.16)]",1,"[np.float64(0.665), np.float64(0.505)]",0,0,[0.78055],[0.665],3,0.585,0.0,0.16
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9296), np.float64(-0.32830000000000004)]",0,"[np.float64(-1.37515), np.float64(-0.11724999999999997)]",0,1,[0.1470315],[-0.44555],3,-0.7462,0.9296,-0.32830000000000004
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.709576), np.float64(-0.443205)]",0,"[np.float64(0.14339250000000003), np.float64(1.2961735)]",0,1,[0.71852039],[0.8529685],4,0.7197830000000001,0.709576,-0.443205
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6517000000000001), np.float64(0.24080000000000001)]",0,"[np.float64(-0.43225000000000013), np.float64(-1.02135)]",0,1,[0.5925815],[-0.28055],4,-0.7268000000000001,0.6517000000000001,0.24080000000000001
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.637), np.float64(-0.027200000000000002)]",0,"[np.float64(-1.4159000000000002), np.float64(0.24829999999999997)]",0,1,[-0.407963],[-0.2789],3,-0.5838000000000001,0.637,-0.027200000000000002
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.410456), np.float64(0.21613399999999997)]",0,"[np.float64(-0.002493000000000023), np.float64(-0.808171)]",0,1,[-0.46962779],[-0.092037],4,-0.405332,0.410456,0.21613399999999997
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.7519050000000002), np.float64(-0.237384)]",0,"[np.float64(-0.15932350000000017), np.float64(-0.1700345)]",0,1,[-0.53055189],[0.0925815],4,-0.16467900000000008,0.7519050000000002,-0.237384
