block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.615), np.float64(-0.385)]",0,1,1,0.11499999999999999,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.35669999999999996), np.float64(-0.26180000000000003)]",0,"[np.float64(0.25830000000000003), np.float64(-0.12319999999999998)]",0,1,2,0.06755000000000003,0.35669999999999996,-0.26180000000000003
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.385), np.float64(-0.615)]",0,0,1,-0.11499999999999999,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.22999999999999998), np.float64(-0.22999999999999998)]",0,0,1,-0.22999999999999998,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.1564), np.float64(-0.1334)]",1,"[np.float64(0.5414), np.float64(-0.48160000000000003)]",0,0,2,0.029899999999999982,-0.1564,-0.1334
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.615), np.float64(-0.385)]",0,0,1,0.11499999999999999,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.4182), np.float64(-0.2233)]",0,"[np.float64(-0.18820000000000003), np.float64(0.4533)]",0,1,2,0.13254999999999997,0.4182,-0.2233
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.26180000000000003), np.float64(-0.35669999999999996)]",0,"[np.float64(0.12319999999999998), np.float64(-0.25830000000000003)]",0,1,2,-0.06755000000000003,0.26180000000000003,-0.35669999999999996
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5065139999999999), np.float64(-0.345576)]",0,"[np.float64(0.10848600000000008), np.float64(-0.039424000000000015)]",0,1,3,0.034531000000000034,0.5065139999999999,-0.345576
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.21175200000000002), np.float64(-0.412728)]",0,"[np.float64(0.17324799999999999), np.float64(-0.202272)]",0,1,3,-0.014512000000000011,0.21175200000000002,-0.412728
