block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.835), np.float64(-0.165)]",0,1,1,0.33499999999999996,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.835), np.float64(-0.165)]",0,0,1,0.33499999999999996,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.165), np.float64(-0.835)]",0,0,1,-0.33499999999999996,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.165), np.float64(-0.835)]",0,0,1,-0.33499999999999996,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.39244999999999997), np.float64(-0.1584)]",0,"[np.float64(0.44255), np.float64(-0.006599999999999995)]",0,1,2,0.217975,0.39244999999999997,-0.1584
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.1584), np.float64(-0.39244999999999997)]",0,"[np.float64(0.006599999999999995), np.float64(-0.44255)]",0,1,2,-0.217975,0.1584,-0.39244999999999997
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.1584), np.float64(-0.39244999999999997)]",0,"[np.float64(-0.8283999999999999), np.float64(-0.27754999999999996)]",0,1,2,-0.552975,0.1584,-0.39244999999999997
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8016), np.float64(-0.07755)]",0,"[np.float64(0.033399999999999985), np.float64(-0.08745000000000001)]",0,1,2,-0.027025000000000014,0.8016,-0.07755
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.161502), np.float64(-0.817298)]",0,"[np.float64(0.003498000000000001), np.float64(-0.017701999999999996)]",0,1,3,-0.007101999999999997,0.161502,-0.817298
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6004484999999999), np.float64(-0.164736)]",0,"[np.float64(0.23455150000000002), np.float64(-0.0002640000000000142)]",0,1,3,0.11714375,0.6004484999999999,-0.164736
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.16314606), np.float64(-0.83429192)]",0,"[np.float64(0.0018539399999999984), np.float64(-0.0007080799999999998)]",0,1,4,0.0005729299999999993,0.16314606,-0.83429192
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.710687705), np.float64(-0.16498944000000001)]",0,"[np.float64(0.12431229499999996), np.float64(-1.0559999999992797e-05)]",0,1,4,0.062150867499999984,0.710687705,-0.16498944000000001
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.817298), np.float64(-0.161502)]",0,"[np.float64(0.017701999999999996), np.float64(-0.003498000000000001)]",0,1,3,0.007101999999999997,0.817298,-0.161502
