block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,54168,State CG,CG,"[np.float64(0.9015172316598776), np.float64(-0.09600009156331177)]",0,"[np.float64(0.4170030357268101), np.float64(0.028168465851625666)]"
0,54169,State CG,CG,"[np.float64(0.9015172316598776), np.float64(-0.09600009156331177)]",0,"[np.float64(0.4170030357268101), np.float64(0.028168465851625666)]"
0,54170,State EH,EH,"[np.float64(-0.006375877987241702), np.float64(-0.9999878148107035)]",0,"[np.float64(0.20222154641233722), np.float64(-0.9718315341483744)]"
0,54171,State CG,CG,"[np.float64(0.9015172316598776), np.float64(-0.09600009156331177)]",0,"[np.float64(0.4170030357268101), np.float64(0.028168465851625666)]"
0,54172,State GN,GN,"[np.float64(-0.09600009156331177), np.float64(0.19)]",1,"[np.float64(0.028168465851625666), np.float64(0.19)]"
0,54173,State DG,DG,"[np.float64(4.3856640000000276e-08), np.float64(-0.09600009156331177)]",1,"[np.float64(-0.5829969642731898), np.float64(0.028168465851625666)]"
0,54174,State GH,GH,"[np.float64(-0.09600009156331177), np.float64(-0.9999878148107035)]",0,"[np.float64(0.028168465851625666), np.float64(-0.9718315341483744)]"
0,54175,State HN,HN,"[np.float64(-0.9999878148107035), np.float64(0.19)]",1,"[np.float64(-0.9718315341483744), np.float64(0.19)]"
0,54176,State FN,FN,"[np.float64(-0.9999999858882396), np.float64(0.19)]",1,"[np.float64(-0.7977784535876629), np.float64(0.19)]"
0,54177,State DH,DH,"[np.float64(4.3856640000000276e-08), np.float64(-0.9999878148107035)]",0,"[np.float64(-0.5829969642731898), np.float64(-0.9718315341483744)]"
0,54178,State CE,CE,"[np.float64(0.9015172316598776), np.float64(-0.006375877987241702)]",0,"[np.float64(0.4170030357268101), np.float64(0.20222154641233722)]"
0,54179,State BG,BG,"[np.float64(0.9400000464881293), np.float64(-0.09600009156331177)]",0,"[np.float64(-0.38795830128081243), np.float64(0.028168465851625666)]"
0,54180,State AE,AE,"[np.float64(0.721593768941835), np.float64(-0.006375877987241702)]",0,"[np.float64(0.6120416987191876), np.float64(0.20222154641233722)]"
0,54181,State DN,DN,"[np.float64(4.3856640000000276e-08), np.float64(0.19)]",1,"[np.float64(-0.5829969642731898), np.float64(0.19)]"
0,54182,State GF,GF,"[np.float64(-0.09600009156331177), np.float64(-0.9999999858882396)]",0,"[np.float64(0.028168465851625666), np.float64(-0.7977784535876629)]"
0,54183,State CN,CN,"[np.float64(0.9015172316598776), np.float64(0.19)]",0,"[np.float64(0.4170030357268101), np.float64(0.19)]"
0,54184,State CD,CD,"[np.float64(0.9015172316598776), np.float64(4.3856640000000276e-08)]",0,"[np.float64(0.4170030357268101), np.float64(-0.5829969642731898)]"
0,54185,State AD,AD,"[np.float64(0.721593768941835), np.float64(4.3856640000000276e-08)]",0,"[np.float64(0.6120416987191876), np.float64(-0.5829969642731898)]"
0,54186,State DN,DN,"[np.float64(4.3856640000000276e-08), np.float64(0.19)]",1,"[np.float64(-0.5829969642731898), np.float64(0.19)]"
0,54187,State AF,AF,"[np.float64(0.721593768941835), np.float64(-0.9999999858882396)]",0,"[np.float64(0.6120416987191876), np.float64(-0.7977784535876629)]"
0,54188,State AF,AF,"[np.float64(0.721593768941835), np.float64(-0.9999999858882396)]",0,"[np.float64(0.6120416987191876), np.float64(-0.7977784535876629)]"
0,54189,State CD,CD,"[np.float64(0.9015172316598776), np.float64(4.3856640000000276e-08)]",0,"[np.float64(0.4170030357268101), np.float64(-0.5829969642731898)]"
0,54190,State CH,CH,"[np.float64(0.9015172316598776), np.float64(-0.9999878148107035)]",0,"[np.float64(0.4170030357268101), np.float64(-0.9718315341483744)]"
0,54191,State CE,CE,"[np.float64(0.9015172316598776), np.float64(-0.006375877987241702)]",0,"[np.float64(0.4170030357268101), np.float64(0.20222154641233722)]"
0,54192,State CD,CD,"[np.float64(0.9015172316598776), np.float64(4.3856640000000276e-08)]",0,"[np.float64(0.4170030357268101), np.float64(-0.5829969642731898)]"
0,54193,State HN,HN,"[np.float64(-0.9999878148107035), np.float64(0.19)]",1,"[np.float64(-0.9718315341483744), np.float64(0.19)]"
0,54194,State EF,EF,"[np.float64(-0.006375877987241702), np.float64(-0.9999999858882396)]",0,"[np.float64(0.20222154641233722), np.float64(-0.7977784535876629)]"
0,54195,State EF,EF,"[np.float64(-0.006375877987241702), np.float64(-0.9999999858882396)]",0,"[np.float64(0.20222154641233722), np.float64(-0.7977784535876629)]"
0,54196,State HN,HN,"[np.float64(-0.9999878148107035), np.float64(0.19)]",1,"[np.float64(-0.9718315341483744), np.float64(0.19)]"
0,54197,State EN,EN,"[np.float64(-0.006375877987241702), np.float64(0.19)]",1,"[np.float64(0.20222154641233722), np.float64(0.19)]"
0,54198,State AN,AN,"[np.float64(0.721593768941835), np.float64(0.19)]",0,"[np.float64(0.6120416987191876), np.float64(0.19)]"
0,54199,State CD,CD,"[np.float64(0.9015172316598776), np.float64(4.3856640000000276e-08)]",0,"[np.float64(0.4170030357268101), np.float64(-0.5829969642731898)]"
0,54200,State FN,FN,"[np.float64(-0.9999999858882396), np.float64(0.19)]",1,"[np.float64(-0.7977784535876629), np.float64(0.19)]"
0,54201,State CB,CB,"[np.float64(0.9015172316598776), np.float64(0.9400000464881293)]",0,"[np.float64(0.4170030357268101), np.float64(-0.38795830128081243)]"
0,54202,State AD,AD,"[np.float64(0.721593768941835), np.float64(4.3856640000000276e-08)]",0,"[np.float64(0.6120416987191876), np.float64(-0.5829969642731898)]"
0,54203,State FN,FN,"[np.float64(-0.9999999858882396), np.float64(0.19)]",1,"[np.float64(-0.7977784535876629), np.float64(0.19)]"
0,54204,State CN,CN,"[np.float64(0.9015172316598776), np.float64(0.19)]",0,"[np.float64(0.4170030357268101), np.float64(0.19)]"
0,54205,State DG,DG,"[np.float64(4.3856640000000276e-08), np.float64(-0.09600009156331177)]",1,"[np.float64(-0.5829969642731898), np.float64(0.028168465851625666)]"
0,54206,State AN,AN,"[np.float64(0.721593768941835), np.float64(0.19)]",0,"[np.float64(0.6120416987191876), np.float64(0.19)]"
0,54207,State GN,GN,"[np.float64(-0.09600009156331177), np.float64(0.19)]",1,"[np.float64(0.028168465851625666), np.float64(0.19)]"
0,54208,State DF,DF,"[np.float64(4.3856640000000276e-08), np.float64(-0.9999999858882396)]",0,"[np.float64(-0.5829969642731898), np.float64(-0.7977784535876629)]"
0,54209,State HN,HN,"[np.float64(-0.9999878148107035), np.float64(0.19)]",1,"[np.float64(-0.9718315341483744), np.float64(0.19)]"
0,54210,State BG,BG,"[np.float64(0.9400000464881293), np.float64(-0.09600009156331177)]",0,"[np.float64(-0.38795830128081243), np.float64(0.028168465851625666)]"
0,54211,State HN,HN,"[np.float64(-0.9999878148107035), np.float64(0.19)]",1,"[np.float64(-0.9718315341483744), np.float64(0.19)]"
0,54212,State AN,AN,"[np.float64(0.721593768941835), np.float64(0.19)]",0,"[np.float64(0.6120416987191876), np.float64(0.19)]"
0,54213,State AD,AD,"[np.float64(0.721593768941835), np.float64(4.3856640000000276e-08)]",0,"[np.float64(0.6120416987191876), np.float64(-0.5829969642731898)]"
0,54214,State GF,GF,"[np.float64(-0.09600009156331177), np.float64(-0.9999999858882396)]",0,"[np.float64(0.028168465851625666), np.float64(-0.7977784535876629)]"
0,54215,State EN,EN,"[np.float64(-0.006375877987241702), np.float64(0.19)]",0,"[np.float64(0.20222154641233722), np.float64(0.19)]"
0,54216,State BH,BH,"[np.float64(0.9400000464881293), np.float64(-0.9999878148107035)]",0,"[np.float64(-0.38795830128081243), np.float64(-0.9718315341483744)]"
0,54217,State EN,EN,"[np.float64(-0.006375877987241702), np.float64(0.19)]",1,"[np.float64(0.20222154641233722), np.float64(0.19)]"
0,54218,State FN,FN,"[np.float64(-0.9999999858882396), np.float64(0.19)]",1,"[np.float64(-0.7977784535876629), np.float64(0.19)]"
0,54219,State AD,AD,"[np.float64(0.721593768941835), np.float64(4.3856640000000276e-08)]",0,"[np.float64(0.6120416987191876), np.float64(-0.5829969642731898)]"
0,54220,State GF,GF,"[np.float64(-0.09600009156331177), np.float64(-0.9999999858882396)]",0,"[np.float64(0.028168465851625666), np.float64(-0.7977784535876629)]"
0,54221,State EN,EN,"[np.float64(-0.006375877987241702), np.float64(0.19)]",0,"[np.float64(0.20222154641233722), np.float64(0.19)]"
0,54222,State EF,EF,"[np.float64(-0.006375877987241702), np.float64(-0.9999999858882396)]",0,"[np.float64(0.20222154641233722), np.float64(-0.7977784535876629)]"
0,54223,State AF,AF,"[np.float64(0.721593768941835), np.float64(-0.9999999858882396)]",0,"[np.float64(0.6120416987191876), np.float64(-0.7977784535876629)]"
0,54224,State CN,CN,"[np.float64(0.9015172316598776), np.float64(0.19)]",0,"[np.float64(0.4170030357268101), np.float64(0.19)]"
0,54225,State BF,BF,"[np.float64(0.9400000464881293), np.float64(-0.9999999858882396)]",0,"[np.float64(-0.38795830128081243), np.float64(-0.7977784535876629)]"
0,54226,State EH,EH,"[np.float64(-0.006375877987241702), np.float64(-0.9999878148107035)]",0,"[np.float64(0.20222154641233722), np.float64(-0.9718315341483744)]"
0,54227,State AG,AG,"[np.float64(0.721593768941835), np.float64(-0.09600009156331177)]",0,"[np.float64(0.6120416987191876), np.float64(0.028168465851625666)]"
0,54228,State DE,DE,"[np.float64(4.3856640000000276e-08), np.float64(-0.006375877987241702)]",1,"[np.float64(-0.5829969642731898), np.float64(0.20222154641233722)]"
0,54229,State DE,DE,"[np.float64(4.3856640000000276e-08), np.float64(-0.006375877987241702)]",0,"[np.float64(-0.5829969642731898), np.float64(0.20222154641233722)]"
0,54230,State GF,GF,"[np.float64(-0.09600009156331177), np.float64(-0.9999999858882396)]",0,"[np.float64(0.028168465851625666), np.float64(-0.7977784535876629)]"
0,54231,State CF,CF,"[np.float64(0.9015172316598776), np.float64(-0.9999999858882396)]",0,"[np.float64(0.4170030357268101), np.float64(-0.7977784535876629)]"
0,54232,State EH,EH,"[np.float64(-0.006375877987241702), np.float64(-0.9999878148107035)]",0,"[np.float64(0.20222154641233722), np.float64(-0.9718315341483744)]"
0,54233,State GN,GN,"[np.float64(-0.09600009156331177), np.float64(0.19)]",1,"[np.float64(0.028168465851625666), np.float64(0.19)]"
0,54234,State AG,AG,"[np.float64(0.721593768941835), np.float64(-0.09600009156331177)]",0,"[np.float64(0.6120416987191876), np.float64(0.028168465851625666)]"
0,54235,State CH,CH,"[np.float64(0.9015172316598776), np.float64(-0.9999878148107035)]",0,"[np.float64(0.4170030357268101), np.float64(-0.9718315341483744)]"
0,54236,State DG,DG,"[np.float64(4.3856640000000276e-08), np.float64(-0.09600009156331177)]",1,"[np.float64(-0.5829969642731898), np.float64(0.028168465851625666)]"
0,54237,State AG,AG,"[np.float64(0.721593768941835), np.float64(-0.09600009156331177)]",0,"[np.float64(0.6120416987191876), np.float64(0.028168465851625666)]"
0,54238,State AG,AG,"[np.float64(0.721593768941835), np.float64(-0.09600009156331177)]",0,"[np.float64(0.6120416987191876), np.float64(0.028168465851625666)]"
0,54239,State DH,DH,"[np.float64(4.3856640000000276e-08), np.float64(-0.9999878148107035)]",0,"[np.float64(-0.5829969642731898), np.float64(-0.9718315341483744)]"
0,54240,State DE,DE,"[np.float64(4.3856640000000276e-08), np.float64(-0.006375877987241702)]",1,"[np.float64(-0.5829969642731898), np.float64(0.20222154641233722)]"
0,54241,State CN,CN,"[np.float64(0.9015172316598776), np.float64(0.19)]",0,"[np.float64(0.4170030357268101), np.float64(0.19)]"
0,54242,State BN,BN,"[np.float64(0.9400000464881293), np.float64(0.19)]",1,"[np.float64(-0.38795830128081243), np.float64(0.19)]"
0,54243,State EH,EH,"[np.float64(-0.006375877987241702), np.float64(-0.9999878148107035)]",0,"[np.float64(0.20222154641233722), np.float64(-0.9718315341483744)]"
0,54244,State BE,BE,"[np.float64(0.9400000464881293), np.float64(-0.006375877987241702)]",0,"[np.float64(-0.38795830128081243), np.float64(0.20222154641233722)]"
0,54245,State AH,AH,"[np.float64(0.721593768941835), np.float64(-0.9999878148107035)]",0,"[np.float64(0.6120416987191876), np.float64(-0.9718315341483744)]"
0,54246,State GN,GN,"[np.float64(-0.09600009156331177), np.float64(0.19)]",0,"[np.float64(0.028168465851625666), np.float64(0.19)]"
0,54247,State BG,BG,"[np.float64(0.9400000464881293), np.float64(-0.09600009156331177)]",0,"[np.float64(-0.38795830128081243), np.float64(0.028168465851625666)]"
0,54248,State DE,DE,"[np.float64(4.3856640000000276e-08), np.float64(-0.006375877987241702)]",1,"[np.float64(-0.5829969642731898), np.float64(0.20222154641233722)]"
0,54249,State AB,AB,"[np.float64(0.721593768941835), np.float64(0.9400000464881293)]",1,"[np.float64(0.6120416987191876), np.float64(-0.38795830128081243)]"
0,54250,State BE,BE,"[np.float64(0.9400000464881293), np.float64(-0.006375877987241702)]",0,"[np.float64(-0.38795830128081243), np.float64(0.20222154641233722)]"
0,54251,State AE,AE,"[np.float64(0.721593768941835), np.float64(-0.006375877987241702)]",0,"[np.float64(0.6120416987191876), np.float64(0.20222154641233722)]"
0,54252,State EF,EF,"[np.float64(-0.006375877987241702), np.float64(-0.9999999858882396)]",0,"[np.float64(0.20222154641233722), np.float64(-0.7977784535876629)]"
0,54253,State BN,BN,"[np.float64(0.9400000464881293), np.float64(0.19)]",0,"[np.float64(-0.38795830128081243), np.float64(0.19)]"
0,54254,State DF,DF,"[np.float64(4.3856640000000276e-08), np.float64(-0.9999999858882396)]",0,"[np.float64(-0.5829969642731898), np.float64(-0.7977784535876629)]"
0,54255,State BE,BE,"[np.float64(0.9400000464881293), np.float64(-0.006375877987241702)]",0,"[np.float64(-0.38795830128081243), np.float64(0.20222154641233722)]"
0,54256,State GN,GN,"[np.float64(-0.09600009156331177), np.float64(0.19)]",1,"[np.float64(0.028168465851625666), np.float64(0.19)]"
0,54257,State EH,EH,"[np.float64(-0.006375877987241702), np.float64(-0.9999878148107035)]",0,"[np.float64(0.20222154641233722), np.float64(-0.9718315341483744)]"
0,54258,State CD,CD,"[np.float64(0.9015172316598776), np.float64(4.3856640000000276e-08)]",0,"[np.float64(0.4170030357268101), np.float64(-0.5829969642731898)]"
0,54259,State GF,GF,"[np.float64(-0.09600009156331177), np.float64(-0.9999999858882396)]",0,"[np.float64(0.028168465851625666), np.float64(-0.7977784535876629)]"
0,54260,State BH,BH,"[np.float64(0.9400000464881293), np.float64(-0.9999878148107035)]",0,"[np.float64(-0.38795830128081243), np.float64(-0.9718315341483744)]"
0,54261,State AE,AE,"[np.float64(0.721593768941835), np.float64(-0.006375877987241702)]",0,"[np.float64(0.6120416987191876), np.float64(0.20222154641233722)]"
0,54262,State AH,AH,"[np.float64(0.721593768941835), np.float64(-0.9999878148107035)]",0,"[np.float64(0.6120416987191876), np.float64(-0.9718315341483744)]"
0,54263,State CB,CB,"[np.float64(0.9015172316598776), np.float64(0.9400000464881293)]",1,"[np.float64(0.4170030357268101), np.float64(-0.38795830128081243)]"
0,54264,State AE,AE,"[np.float64(0.721593768941835), np.float64(-0.006375877987241702)]",0,"[np.float64(0.6120416987191876), np.float64(0.20222154641233722)]"
0,54265,State GN,GN,"[np.float64(-0.09600009156331177), np.float64(0.19)]",1,"[np.float64(0.028168465851625666), np.float64(0.19)]"
0,54266,State DG,DG,"[np.float64(4.3856640000000276e-08), np.float64(-0.09600009156331177)]",0,"[np.float64(-0.5829969642731898), np.float64(0.028168465851625666)]"
0,54267,State DH,DH,"[np.float64(4.3856640000000276e-08), np.float64(-0.9999878148107035)]",0,"[np.float64(-0.5829969642731898), np.float64(-0.9718315341483744)]"
0,54268,State BE,BE,"[np.float64(0.9400000464881293), np.float64(-0.006375877987241702)]",0,"[np.float64(-0.38795830128081243), np.float64(0.20222154641233722)]"
0,54269,State CE,CE,"[np.float64(0.9015172316598776), np.float64(-0.006375877987241702)]",0,"[np.float64(0.4170030357268101), np.float64(0.20222154641233722)]"
0,54270,State BF,BF,"[np.float64(0.9400000464881293), np.float64(-0.9999999858882396)]",0,"[np.float64(-0.38795830128081243), np.float64(-0.7977784535876629)]"
0,54271,State GH,GH,"[np.float64(-0.09600009156331177), np.float64(-0.9999878148107035)]",0,"[np.float64(0.028168465851625666), np.float64(-0.9718315341483744)]"
0,54272,State BE,BE,"[np.float64(0.9400000464881293), np.float64(-0.006375877987241702)]",0,"[np.float64(-0.38795830128081243), np.float64(0.20222154641233722)]"
0,54273,State BN,BN,"[np.float64(0.9400000464881293), np.float64(0.19)]",0,"[np.float64(-0.38795830128081243), np.float64(0.19)]"
0,54274,State CE,CE,"[np.float64(0.9015172316598776), np.float64(-0.006375877987241702)]",0,"[np.float64(0.4170030357268101), np.float64(0.20222154641233722)]"
0,54275,State DH,DH,"[np.float64(4.3856640000000276e-08), np.float64(-0.9999878148107035)]",0,"[np.float64(-0.5829969642731898), np.float64(-0.9718315341483744)]"
0,54276,State DF,DF,"[np.float64(4.3856640000000276e-08), np.float64(-0.9999999858882396)]",0,"[np.float64(-0.5829969642731898), np.float64(-0.7977784535876629)]"
0,54277,State BH,BH,"[np.float64(0.9400000464881293), np.float64(-0.9999878148107035)]",0,"[np.float64(-0.38795830128081243), np.float64(-0.9718315341483744)]"
0,54278,State CG,CG,"[np.float64(0.9015172316598776), np.float64(-0.09600009156331177)]",0,"[np.float64(0.4170030357268101), np.float64(0.028168465851625666)]"
0,54279,State GH,GH,"[np.float64(-0.09600009156331177), np.float64(-0.9999878148107035)]",0,"[np.float64(0.028168465851625666), np.float64(-0.9718315341483744)]"
0,54280,State FN,FN,"[np.float64(-0.9999999858882396), np.float64(0.19)]",1,"[np.float64(-0.7977784535876629), np.float64(0.19)]"
0,54281,State GF,GF,"[np.float64(-0.09600009156331177), np.float64(-0.9999999858882396)]",0,"[np.float64(0.028168465851625666), np.float64(-0.7977784535876629)]"
0,54282,State BG,BG,"[np.float64(0.9400000464881293), np.float64(-0.09600009156331177)]",0,"[np.float64(-0.38795830128081243), np.float64(0.028168465851625666)]"
0,54283,State EN,EN,"[np.float64(-0.006375877987241702), np.float64(0.19)]",0,"[np.float64(0.20222154641233722), np.float64(0.19)]"
0,54284,State GF,GF,"[np.float64(-0.09600009156331177), np.float64(-0.9999999858882396)]",0,"[np.float64(0.028168465851625666), np.float64(-0.7977784535876629)]"
0,54285,State DG,DG,"[np.float64(4.3856640000000276e-08), np.float64(-0.09600009156331177)]",1,"[np.float64(-0.5829969642731898), np.float64(0.028168465851625666)]"
0,54286,State DH,DH,"[np.float64(4.3856640000000276e-08), np.float64(-0.9999878148107035)]",0,"[np.float64(-0.5829969642731898), np.float64(-0.9718315341483744)]"
0,54287,State EF,EF,"[np.float64(-0.006375877987241702), np.float64(-0.9999999858882396)]",0,"[np.float64(0.20222154641233722), np.float64(-0.7977784535876629)]"
0,54288,State CB,CB,"[np.float64(0.9015172316598776), np.float64(0.9400000464881293)]",0,"[np.float64(0.4170030357268101), np.float64(-0.38795830128081243)]"
0,54289,State CH,CH,"[np.float64(0.9015172316598776), np.float64(-0.9999878148107035)]",0,"[np.float64(0.4170030357268101), np.float64(-0.9718315341483744)]"
0,54290,State CF,CF,"[np.float64(0.9015172316598776), np.float64(-0.9999999858882396)]",0,"[np.float64(0.4170030357268101), np.float64(-0.7977784535876629)]"
0,54291,State BG,BG,"[np.float64(0.9400000464881293), np.float64(-0.09600009156331177)]",0,"[np.float64(-0.38795830128081243), np.float64(0.028168465851625666)]"
0,54292,State AG,AG,"[np.float64(0.721593768941835), np.float64(-0.09600009156331177)]",0,"[np.float64(0.6120416987191876), np.float64(0.028168465851625666)]"
0,54293,State CG,CG,"[np.float64(0.9015172316598776), np.float64(-0.09600009156331177)]",0,"[np.float64(0.4170030357268101), np.float64(0.028168465851625666)]"
0,54294,State GF,GF,"[np.float64(-0.09600009156331177), np.float64(-0.9999999858882396)]",0,"[np.float64(0.028168465851625666), np.float64(-0.7977784535876629)]"
0,54295,State EF,EF,"[np.float64(-0.006375877987241702), np.float64(-0.9999999858882396)]",0,"[np.float64(0.20222154641233722), np.float64(-0.7977784535876629)]"
0,54296,State BG,BG,"[np.float64(0.9400000464881293), np.float64(-0.09600009156331177)]",0,"[np.float64(-0.38795830128081243), np.float64(0.028168465851625666)]"
0,54297,State EF,EF,"[np.float64(-0.006375877987241702), np.float64(-0.9999999858882396)]",0,"[np.float64(0.20222154641233722), np.float64(-0.7977784535876629)]"
0,54298,State AN,AN,"[np.float64(0.721593768941835), np.float64(0.19)]",0,"[np.float64(0.6120416987191876), np.float64(0.19)]"
0,54299,State AN,AN,"[np.float64(0.721593768941835), np.float64(0.19)]",0,"[np.float64(0.6120416987191876), np.float64(0.19)]"
0,54300,State BE,BE,"[np.float64(0.9400000464881293), np.float64(-0.006375877987241702)]",0,"[np.float64(-0.38795830128081243), np.float64(0.20222154641233722)]"
0,54301,State BF,BF,"[np.float64(0.9400000464881293), np.float64(-0.9999999858882396)]",0,"[np.float64(-0.38795830128081243), np.float64(-0.7977784535876629)]"
0,54302,State BN,BN,"[np.float64(0.9400000464881293), np.float64(0.19)]",1,"[np.float64(-0.38795830128081243), np.float64(0.19)]"
0,54303,State CN,CN,"[np.float64(0.9015172316598776), np.float64(0.19)]",0,"[np.float64(0.4170030357268101), np.float64(0.19)]"
0,54304,State DF,DF,"[np.float64(4.3856640000000276e-08), np.float64(-0.9999999858882396)]",0,"[np.float64(-0.5829969642731898), np.float64(-0.7977784535876629)]"
0,54305,State BE,BE,"[np.float64(0.9400000464881293), np.float64(-0.006375877987241702)]",0,"[np.float64(-0.38795830128081243), np.float64(0.20222154641233722)]"
0,54306,State DN,DN,"[np.float64(4.3856640000000276e-08), np.float64(0.19)]",1,"[np.float64(-0.5829969642731898), np.float64(0.19)]"
0,54307,State CF,CF,"[np.float64(0.9015172316598776), np.float64(-0.9999999858882396)]",0,"[np.float64(0.4170030357268101), np.float64(-0.7977784535876629)]"
0,54308,State DN,DN,"[np.float64(4.3856640000000276e-08), np.float64(0.19)]",1,"[np.float64(-0.5829969642731898), np.float64(0.19)]"
0,54309,State CE,CE,"[np.float64(0.9015172316598776), np.float64(-0.006375877987241702)]",0,"[np.float64(0.4170030357268101), np.float64(0.20222154641233722)]"
0,54310,State BN,BN,"[np.float64(0.9400000464881293), np.float64(0.19)]",0,"[np.float64(-0.38795830128081243), np.float64(0.19)]"
0,54311,State EN,EN,"[np.float64(-0.006375877987241702), np.float64(0.19)]",1,"[np.float64(0.20222154641233722), np.float64(0.19)]"
0,54312,State DE,DE,"[np.float64(4.3856640000000276e-08), np.float64(-0.006375877987241702)]",1,"[np.float64(-0.5829969642731898), np.float64(0.20222154641233722)]"
0,54313,State EF,EF,"[np.float64(-0.006375877987241702), np.float64(-0.9999999858882396)]",0,"[np.float64(0.20222154641233722), np.float64(-0.7977784535876629)]"
0,54314,State AF,AF,"[np.float64(0.721593768941835), np.float64(-0.9999999858882396)]",0,"[np.float64(0.6120416987191876), np.float64(-0.7977784535876629)]"
0,54315,State DF,DF,"[np.float64(4.3856640000000276e-08), np.float64(-0.9999999858882396)]",0,"[np.float64(-0.5829969642731898), np.float64(-0.7977784535876629)]"
0,54316,State CG,CG,"[np.float64(0.9015172316598776), np.float64(-0.09600009156331177)]",0,"[np.float64(0.4170030357268101), np.float64(0.028168465851625666)]"
0,54317,State AB,AB,"[np.float64(0.721593768941835), np.float64(0.9400000464881293)]",0,"[np.float64(0.6120416987191876), np.float64(-0.38795830128081243)]"
0,54318,State EF,EF,"[np.float64(-0.006375877987241702), np.float64(-0.9999999858882396)]",0,"[np.float64(0.20222154641233722), np.float64(-0.7977784535876629)]"
0,54319,State CF,CF,"[np.float64(0.9015172316598776), np.float64(-0.9999999858882396)]",0,"[np.float64(0.4170030357268101), np.float64(-0.7977784535876629)]"
0,54320,State CF,CF,"[np.float64(0.9015172316598776), np.float64(-0.9999999858882396)]",0,"[np.float64(0.4170030357268101), np.float64(-0.7977784535876629)]"
