block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.61), np.float64(-0.61)]",0,1,1,-0.61,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[np.float64(-0.8049999999999999), np.float64(0.195)]",0,0,1,-0.30499999999999994,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.5795), np.float64(-0.549)]",0,"[np.float64(-0.03049999999999997), np.float64(-0.06099999999999994)]",0,1,2,-0.04574999999999996,-0.5795,-0.549
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.61), np.float64(0.61)]",0,0,1,0.61,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.7244999999999999), np.float64(0.18525)]",1,"[np.float64(0.9195), np.float64(-0.99025)]",0,0,2,-0.03537499999999999,-0.7244999999999999,0.18525
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.549), np.float64(0.5795)]",1,"[np.float64(0.2559999999999999), np.float64(-0.7745)]",0,0,2,-0.25925000000000004,0.549,0.5795
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.8049999999999999), np.float64(-0.195)]",0,1,2,0.30499999999999994,0.0,0.0
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.608475), np.float64(-0.6039)]",0,"[np.float64(0.8034749999999999), np.float64(-0.20109999999999995)]",0,1,3,0.3011875,-0.608475,-0.6039
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7794), np.float64(-0.15627499999999994)]",0,"[np.float64(-0.1694), np.float64(0.7662749999999999)]",0,1,3,0.29843749999999997,0.7794,-0.15627499999999994
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.61847), np.float64(0.5333725)]",0,"[np.float64(-0.008469999999999978), np.float64(0.07662749999999996)]",0,1,4,0.03407874999999999,0.61847,0.5333725
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.10305000000000009), np.float64(-0.7554874999999999)]",0,"[np.float64(0.09194999999999992), np.float64(-0.04951250000000007)]",0,1,3,0.021218749999999925,0.10305000000000009,-0.7554874999999999
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.1904025), np.float64(-0.80004875)]",0,"[np.float64(-0.9954025), np.float64(0.99504875)]",0,1,4,-0.00017687499999996525,0.1904025,-0.80004875
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7647499999999999), np.float64(-0.17550000000000002)]",0,"[np.float64(0.04025000000000001), np.float64(-0.01949999999999999)]",0,1,3,0.01037500000000001,0.7647499999999999,-0.17550000000000002
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.15482624999999994), np.float64(-0.78489)]",0,"[np.float64(0.040173750000000064), np.float64(-0.02010999999999996)]",0,1,4,0.010031875000000051,0.15482624999999994,-0.78489
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8029875), np.float64(-0.19305)]",0,"[np.float64(0.0020124999999999726), np.float64(-0.0019500000000000073)]",0,1,4,3.124999999998268e-05,0.8029875,-0.19305
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.1929913125), np.float64(-0.802989)]",0,"[np.float64(0.002008687499999995), np.float64(-0.002010999999999985)]",0,1,5,-1.1562499999950848e-06,0.1929913125,-0.802989
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.7552298749999999), np.float64(0.09549512500000013)]",1,"[np.float64(0.14522987499999995), np.float64(-0.7054951250000001)]",0,0,5,-0.2801326250000001,-0.7552298749999999,0.09549512500000013
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.804899375), np.float64(-0.194805)]",0,"[np.float64(-0.999899375), np.float64(0.9998049999999999)]",0,1,5,-4.718750000004546e-05,0.804899375,-0.194805
0,5,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6104235), np.float64(0.6023372499999999)]",1,"[np.float64(-0.0004235000000000211), np.float64(0.0076627500000000515)]",0,0,5,0.003619625000000015,0.6104235,0.6023372499999999
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.61004235), np.float64(0.6096168625)]",0,"[np.float64(0.19495764999999998), np.float64(-0.8046168625000001)]",0,1,6,-0.30482960625000005,0.61004235,0.6096168625
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.6245229875), np.float64(-0.57472524375)]",1,"[np.float64(0.6245229875), np.float64(0.57472524375)]",0,0,6,0.599624115625,-0.6245229875,-0.57472524375
0,6,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.14500503124999997), np.float64(0.7050194999999999)]",1,"[np.float64(0.14500503124999997), np.float64(-0.7050194999999999)]",0,0,6,-0.28000723437499997,-0.14500503124999997,0.7050194999999999
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.194899565625), np.float64(-0.8047989)]",0,"[np.float64(-0.194899565625), np.float64(0.8047989)]",0,1,6,0.3049496671875,0.194899565625,-0.8047989
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.00974497828125001), np.float64(-0.08047989)]",0,"[np.float64(0.18525502171875), np.float64(-0.7245201099999999)]",0,1,7,-0.269632544140625,0.00974497828125001,-0.08047989
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.01450050312499998), np.float64(0.03525097500000007)]",1,"[np.float64(0.8195005031249999), np.float64(-0.23025097500000008)]",0,0,7,0.29462476406249993,-0.01450050312499998,0.03525097500000007
