block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.355],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,[-0.355],[-0.5],2,-0.5,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,[-0.71],[-1.],1,-1.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.84), np.float64(0.0)]",0,"[np.float64(-0.19499999999999995), np.float64(-0.355)]",0,1,[0.45795],[0.145],2,-0.27499999999999997,0.84,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.355],[0.5],1,0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.84), np.float64(-0.74)]",0,"[np.float64(1.5499999999999998), np.float64(0.44999999999999996)]",0,1,[-0.5609],[0.21],2,0.9999999999999999,-0.84,-0.74
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.74), np.float64(0.0)]",0,"[np.float64(-1.095), np.float64(-0.355)]",0,1,[0.10295],[-0.355],2,-0.725,0.74,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6762), np.float64(-0.2627)]",0,"[np.float64(-1.13415), np.float64(-0.19524999999999998)]",0,1,[0.1328055],[-0.45795],3,-0.6647,0.6762,-0.2627
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.2764859999999999), np.float64(-0.40718499999999996)]",1,"[np.float64(1.1436804999999999), np.float64(1.2743795)]",0,0,[0.74851359],[0.8671945],4,1.2090299999999998,-0.2764859999999999,-0.40718499999999996
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.46199999999999986), np.float64(-0.40700000000000003)]",0,"[np.float64(0.0989000000000001), np.float64(-0.03210000000000002)]",0,1,[-0.517661],[0.0609],3,0.03340000000000004,0.46199999999999986,-0.40700000000000003
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.5450759999999999), np.float64(-0.430754)]",0,"[np.float64(-0.027414999999999856), np.float64(-0.051584999999999936)]",0,1,[-0.50512169],[0.017661],4,-0.039499999999999896,0.5450759999999999,-0.430754
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.17979999999999996), np.float64(-0.2627)]",0,"[np.float64(1.0768499999999999), np.float64(1.15975)]",0,1,[0.7398555],[0.89705],3,1.1183,-0.17979999999999996,-0.2627
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.84)]",0,"[np.float64(0.355), np.float64(0.19499999999999995)]",0,1,[-0.45795],[-0.145],3,0.27499999999999997,0.0,-0.84
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.29819999999999997), np.float64(-0.6957)]",0,"[np.float64(0.15975), np.float64(1.1536499999999998)]",0,1,[-0.1328055],[0.45795],4,0.6567,0.29819999999999997,-0.6957
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7247539999999999), np.float64(0.595515)]",0,"[np.float64(-0.4646094999999999), np.float64(-1.3353705)]",0,1,[0.56955809],[-0.2398555],4,-0.89999,0.7247539999999999,0.595515
