block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.095],[0.5],1,0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,[0.19],[1.],1,1.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.095],[-0.5],1,-0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7), np.float64(0.0)]",0,"[np.float64(0.20500000000000007), np.float64(-0.095)]",0,1,[0.17195],[0.405],2,0.055000000000000035,0.7,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7), np.float64(0.58)]",0,"[np.float64(0.1100000000000001), np.float64(0.2300000000000001)]",0,1,[0.3439],[0.81],2,0.1700000000000001,0.7,0.58
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.58)]",0,"[np.float64(0.095), np.float64(-0.32500000000000007)]",0,1,[-0.17195],[-0.405],2,-0.11500000000000003,0.0,-0.58
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],2,0.0,0.0,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.06649999999999999), np.float64(-0.7685)]",0,"[np.float64(0.10545), np.float64(-0.05954999999999999)]",0,1,[-0.2342795],[-0.32805],3,0.022950000000000005,0.06649999999999999,-0.7685
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.14031499999999997), np.float64(-0.803039)]",0,"[np.float64(0.09396450000000003), np.float64(0.03731849999999992)]",0,1,[-0.2847664],[-0.2657205],4,0.06564149999999998,0.14031499999999997,-0.803039
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[-0.095],[-0.5],3,-0.5,0.0,0.0
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.777), np.float64(0.7134)]",0,"[np.float64(-0.12090000000000001), np.float64(-1.0573000000000001)]",0,1,[0.373559],[0.1561],3,-0.5891000000000001,0.777,0.7134
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8435), np.float64(-0.055099999999999996)]",0,"[np.float64(-0.015450000000000075), np.float64(-0.11685)]",0,1,[0.2342795],[0.32805],3,-0.06615000000000004,0.8435,-0.055099999999999996
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.832685), np.float64(-0.12287299999999998)]",0,"[np.float64(-0.06696449999999998), np.float64(-0.11140650000000002)]",0,1,[0.2847664],[0.2657205],4,-0.0891855,0.832685,-0.12287299999999998
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.58)]",0,"[np.float64(0.095), np.float64(-0.32500000000000007)]",0,1,[-0.17195],[-0.405],4,-0.11500000000000003,0.0,-0.58
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.69237), np.float64(0.10016599999999998)]",0,"[np.float64(-0.06592900000000002), np.float64(-0.47372499999999995)]",0,1,[0.39758279],[0.126441],4,-0.269827,0.69237,0.10016599999999998
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.06649999999999999), np.float64(-0.7685)]",0,"[np.float64(0.10545), np.float64(-0.05954999999999999)]",0,1,[-0.2342795],[-0.32805],5,0.022950000000000005,0.06649999999999999,-0.7685
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.20609014999999997), np.float64(-0.78139427)]",0,"[np.float64(0.07867624500000003), np.float64(0.06616066499999995)]",0,1,[-0.32566078],[-0.2152336],5,0.07241845499999999,0.20609014999999997,-0.78139427
