block_number,trial_number,state_id,stim_id,q_values,action
0,8832,State CE,CE,"[np.float64(0.3333101150992373), np.float64(-0.32668249953655093)]",0
0,8833,State EH,EH,"[np.float64(-0.32668249953655093), np.float64(0.04549134553766143)]",1
0,8834,State DE,DE,"[np.float64(-0.5651805191567849), np.float64(-0.32668249953655093)]",1
0,8835,State EN,EN,"[np.float64(-0.32668249953655093), np.float64(0.78)]",1
0,8836,State GN,GN,"[np.float64(0.412070499824984), np.float64(0.78)]",1
0,8837,State CH,CH,"[np.float64(0.3333101150992373), np.float64(0.04549134553766143)]",0
0,8838,State EN,EN,"[np.float64(-0.32668249953655093), np.float64(0.78)]",1
0,8839,State CD,CD,"[np.float64(0.3333101150992373), np.float64(-0.5651805191567849)]",0
0,8840,State BE,BE,"[np.float64(-0.500315046914908), np.float64(-0.32668249953655093)]",0
0,8841,State AF,AF,"[np.float64(0.10694284332534526), np.float64(-0.08653880055075257)]",0
0,8842,State EH,EH,"[np.float64(-0.32668249953655093), np.float64(0.04549134553766143)]",1
0,8843,State EH,EH,"[np.float64(-0.32668249953655093), np.float64(0.04549134553766143)]",1
0,8844,State BG,BG,"[np.float64(-0.500315046914908), np.float64(0.412070499824984)]",1
0,8845,State BE,BE,"[np.float64(-0.500315046914908), np.float64(-0.32668249953655093)]",1
0,8846,State EF,EF,"[np.float64(-0.32668249953655093), np.float64(-0.08653880055075257)]",1
0,8847,State BG,BG,"[np.float64(-0.500315046914908), np.float64(0.412070499824984)]",1
0,8848,State CB,CB,"[np.float64(0.3333101150992373), np.float64(-0.500315046914908)]",0
0,8849,State BG,BG,"[np.float64(-0.500315046914908), np.float64(0.412070499824984)]",1
0,8850,State DE,DE,"[np.float64(-0.5651805191567849), np.float64(-0.32668249953655093)]",1
0,8851,State CB,CB,"[np.float64(0.3333101150992373), np.float64(-0.500315046914908)]",0
0,8852,State DE,DE,"[np.float64(-0.5651805191567849), np.float64(-0.32668249953655093)]",0
0,8853,State BH,BH,"[np.float64(-0.500315046914908), np.float64(0.04549134553766143)]",1
0,8854,State BN,BN,"[np.float64(-0.500315046914908), np.float64(0.78)]",1
0,8855,State BG,BG,"[np.float64(-0.500315046914908), np.float64(0.412070499824984)]",1
0,8856,State DF,DF,"[np.float64(-0.5651805191567849), np.float64(-0.08653880055075257)]",1
0,8857,State AG,AG,"[np.float64(0.10694284332534526), np.float64(0.412070499824984)]",1
0,8858,State AN,AN,"[np.float64(0.10694284332534526), np.float64(0.78)]",1
0,8859,State GN,GN,"[np.float64(0.412070499824984), np.float64(0.78)]",1
0,8860,State AN,AN,"[np.float64(0.10694284332534526), np.float64(0.78)]",1
0,8861,State CB,CB,"[np.float64(0.3333101150992373), np.float64(-0.500315046914908)]",0
0,8862,State HN,HN,"[np.float64(0.04549134553766143), np.float64(0.78)]",1
0,8863,State AH,AH,"[np.float64(0.10694284332534526), np.float64(0.04549134553766143)]",0
0,8864,State AH,AH,"[np.float64(0.10694284332534526), np.float64(0.04549134553766143)]",1
0,8865,State HN,HN,"[np.float64(0.04549134553766143), np.float64(0.78)]",1
0,8866,State BN,BN,"[np.float64(-0.500315046914908), np.float64(0.78)]",1
0,8867,State GH,GH,"[np.float64(0.412070499824984), np.float64(0.04549134553766143)]",0
0,8868,State EN,EN,"[np.float64(-0.32668249953655093), np.float64(0.78)]",1
0,8869,State DN,DN,"[np.float64(-0.5651805191567849), np.float64(0.78)]",1
0,8870,State CF,CF,"[np.float64(0.3333101150992373), np.float64(-0.08653880055075257)]",0
0,8871,State BN,BN,"[np.float64(-0.500315046914908), np.float64(0.78)]",1
0,8872,State GN,GN,"[np.float64(0.412070499824984), np.float64(0.78)]",1
0,8873,State DN,DN,"[np.float64(-0.5651805191567849), np.float64(0.78)]",1
0,8874,State DE,DE,"[np.float64(-0.5651805191567849), np.float64(-0.32668249953655093)]",1
0,8875,State GF,GF,"[np.float64(0.412070499824984), np.float64(-0.08653880055075257)]",0
0,8876,State DN,DN,"[np.float64(-0.5651805191567849), np.float64(0.78)]",1
0,8877,State EF,EF,"[np.float64(-0.32668249953655093), np.float64(-0.08653880055075257)]",1
0,8878,State AN,AN,"[np.float64(0.10694284332534526), np.float64(0.78)]",1
0,8879,State GF,GF,"[np.float64(0.412070499824984), np.float64(-0.08653880055075257)]",0
0,8880,State AD,AD,"[np.float64(0.10694284332534526), np.float64(-0.5651805191567849)]",0
0,8881,State HN,HN,"[np.float64(0.04549134553766143), np.float64(0.78)]",1
0,8882,State CD,CD,"[np.float64(0.3333101150992373), np.float64(-0.5651805191567849)]",0
0,8883,State CH,CH,"[np.float64(0.3333101150992373), np.float64(0.04549134553766143)]",0
0,8884,State BN,BN,"[np.float64(-0.500315046914908), np.float64(0.78)]",1
0,8885,State CD,CD,"[np.float64(0.3333101150992373), np.float64(-0.5651805191567849)]",0
0,8886,State GN,GN,"[np.float64(0.412070499824984), np.float64(0.78)]",1
0,8887,State DF,DF,"[np.float64(-0.5651805191567849), np.float64(-0.08653880055075257)]",1
0,8888,State DH,DH,"[np.float64(-0.5651805191567849), np.float64(0.04549134553766143)]",1
0,8889,State EF,EF,"[np.float64(-0.32668249953655093), np.float64(-0.08653880055075257)]",1
0,8890,State CB,CB,"[np.float64(0.3333101150992373), np.float64(-0.500315046914908)]",0
0,8891,State AB,AB,"[np.float64(0.10694284332534526), np.float64(-0.500315046914908)]",0
0,8892,State BH,BH,"[np.float64(-0.500315046914908), np.float64(0.04549134553766143)]",1
0,8893,State BF,BF,"[np.float64(-0.500315046914908), np.float64(-0.08653880055075257)]",1
0,8894,State CE,CE,"[np.float64(0.3333101150992373), np.float64(-0.32668249953655093)]",0
0,8895,State DF,DF,"[np.float64(-0.5651805191567849), np.float64(-0.08653880055075257)]",1
0,8896,State FN,FN,"[np.float64(-0.08653880055075257), np.float64(0.78)]",1
0,8897,State BE,BE,"[np.float64(-0.500315046914908), np.float64(-0.32668249953655093)]",0
0,8898,State BG,BG,"[np.float64(-0.500315046914908), np.float64(0.412070499824984)]",1
0,8899,State AE,AE,"[np.float64(0.10694284332534526), np.float64(-0.32668249953655093)]",0
0,8900,State AD,AD,"[np.float64(0.10694284332534526), np.float64(-0.5651805191567849)]",0
0,8901,State BE,BE,"[np.float64(-0.500315046914908), np.float64(-0.32668249953655093)]",1
0,8902,State AF,AF,"[np.float64(0.10694284332534526), np.float64(-0.08653880055075257)]",0
0,8903,State GH,GH,"[np.float64(0.412070499824984), np.float64(0.04549134553766143)]",0
0,8904,State EN,EN,"[np.float64(-0.32668249953655093), np.float64(0.78)]",1
0,8905,State CB,CB,"[np.float64(0.3333101150992373), np.float64(-0.500315046914908)]",0
0,8906,State BF,BF,"[np.float64(-0.500315046914908), np.float64(-0.08653880055075257)]",1
0,8907,State CE,CE,"[np.float64(0.3333101150992373), np.float64(-0.32668249953655093)]",0
0,8908,State AH,AH,"[np.float64(0.10694284332534526), np.float64(0.04549134553766143)]",0
0,8909,State AD,AD,"[np.float64(0.10694284332534526), np.float64(-0.5651805191567849)]",0
0,8910,State DH,DH,"[np.float64(-0.5651805191567849), np.float64(0.04549134553766143)]",1
0,8911,State EF,EF,"[np.float64(-0.32668249953655093), np.float64(-0.08653880055075257)]",1
0,8912,State AN,AN,"[np.float64(0.10694284332534526), np.float64(0.78)]",1
0,8913,State DG,DG,"[np.float64(-0.5651805191567849), np.float64(0.412070499824984)]",1
0,8914,State BH,BH,"[np.float64(-0.500315046914908), np.float64(0.04549134553766143)]",1
0,8915,State CH,CH,"[np.float64(0.3333101150992373), np.float64(0.04549134553766143)]",0
0,8916,State BH,BH,"[np.float64(-0.500315046914908), np.float64(0.04549134553766143)]",1
0,8917,State AB,AB,"[np.float64(0.10694284332534526), np.float64(-0.500315046914908)]",0
0,8918,State CN,CN,"[np.float64(0.3333101150992373), np.float64(0.78)]",1
0,8919,State BG,BG,"[np.float64(-0.500315046914908), np.float64(0.412070499824984)]",1
0,8920,State DN,DN,"[np.float64(-0.5651805191567849), np.float64(0.78)]",1
0,8921,State CN,CN,"[np.float64(0.3333101150992373), np.float64(0.78)]",1
0,8922,State AF,AF,"[np.float64(0.10694284332534526), np.float64(-0.08653880055075257)]",0
0,8923,State CH,CH,"[np.float64(0.3333101150992373), np.float64(0.04549134553766143)]",0
0,8924,State AH,AH,"[np.float64(0.10694284332534526), np.float64(0.04549134553766143)]",0
0,8925,State CF,CF,"[np.float64(0.3333101150992373), np.float64(-0.08653880055075257)]",0
0,8926,State DF,DF,"[np.float64(-0.5651805191567849), np.float64(-0.08653880055075257)]",1
0,8927,State CN,CN,"[np.float64(0.3333101150992373), np.float64(0.78)]",1
0,8928,State AN,AN,"[np.float64(0.10694284332534526), np.float64(0.78)]",1
0,8929,State CG,CG,"[np.float64(0.3333101150992373), np.float64(0.412070499824984)]",1
0,8930,State GH,GH,"[np.float64(0.412070499824984), np.float64(0.04549134553766143)]",0
0,8931,State DE,DE,"[np.float64(-0.5651805191567849), np.float64(-0.32668249953655093)]",1
0,8932,State CN,CN,"[np.float64(0.3333101150992373), np.float64(0.78)]",0
0,8933,State GF,GF,"[np.float64(0.412070499824984), np.float64(-0.08653880055075257)]",0
0,8934,State DN,DN,"[np.float64(-0.5651805191567849), np.float64(0.78)]",1
0,8935,State CB,CB,"[np.float64(0.3333101150992373), np.float64(-0.500315046914908)]",0
0,8936,State DH,DH,"[np.float64(-0.5651805191567849), np.float64(0.04549134553766143)]",1
0,8937,State BE,BE,"[np.float64(-0.500315046914908), np.float64(-0.32668249953655093)]",0
0,8938,State EH,EH,"[np.float64(-0.32668249953655093), np.float64(0.04549134553766143)]",1
0,8939,State BN,BN,"[np.float64(-0.500315046914908), np.float64(0.78)]",1
0,8940,State EH,EH,"[np.float64(-0.32668249953655093), np.float64(0.04549134553766143)]",1
0,8941,State EF,EF,"[np.float64(-0.32668249953655093), np.float64(-0.08653880055075257)]",1
0,8942,State AH,AH,"[np.float64(0.10694284332534526), np.float64(0.04549134553766143)]",0
0,8943,State CE,CE,"[np.float64(0.3333101150992373), np.float64(-0.32668249953655093)]",0
0,8944,State BH,BH,"[np.float64(-0.500315046914908), np.float64(0.04549134553766143)]",1
0,8945,State DG,DG,"[np.float64(-0.5651805191567849), np.float64(0.412070499824984)]",1
0,8946,State BE,BE,"[np.float64(-0.500315046914908), np.float64(-0.32668249953655093)]",1
0,8947,State EN,EN,"[np.float64(-0.32668249953655093), np.float64(0.78)]",1
0,8948,State AH,AH,"[np.float64(0.10694284332534526), np.float64(0.04549134553766143)]",1
0,8949,State CB,CB,"[np.float64(0.3333101150992373), np.float64(-0.500315046914908)]",0
0,8950,State AE,AE,"[np.float64(0.10694284332534526), np.float64(-0.32668249953655093)]",0
0,8951,State CG,CG,"[np.float64(0.3333101150992373), np.float64(0.412070499824984)]",0
0,8952,State AB,AB,"[np.float64(0.10694284332534526), np.float64(-0.500315046914908)]",0
0,8953,State EH,EH,"[np.float64(-0.32668249953655093), np.float64(0.04549134553766143)]",1
0,8954,State BH,BH,"[np.float64(-0.500315046914908), np.float64(0.04549134553766143)]",1
0,8955,State GF,GF,"[np.float64(0.412070499824984), np.float64(-0.08653880055075257)]",0
0,8956,State CD,CD,"[np.float64(0.3333101150992373), np.float64(-0.5651805191567849)]",0
0,8957,State CN,CN,"[np.float64(0.3333101150992373), np.float64(0.78)]",1
0,8958,State CB,CB,"[np.float64(0.3333101150992373), np.float64(-0.500315046914908)]",0
0,8959,State BG,BG,"[np.float64(-0.500315046914908), np.float64(0.412070499824984)]",1
0,8960,State EH,EH,"[np.float64(-0.32668249953655093), np.float64(0.04549134553766143)]",1
0,8961,State FN,FN,"[np.float64(-0.08653880055075257), np.float64(0.78)]",1
0,8962,State AF,AF,"[np.float64(0.10694284332534526), np.float64(-0.08653880055075257)]",0
0,8963,State FN,FN,"[np.float64(-0.08653880055075257), np.float64(0.78)]",1
0,8964,State DH,DH,"[np.float64(-0.5651805191567849), np.float64(0.04549134553766143)]",1
0,8965,State FN,FN,"[np.float64(-0.08653880055075257), np.float64(0.78)]",1
0,8966,State CF,CF,"[np.float64(0.3333101150992373), np.float64(-0.08653880055075257)]",0
0,8967,State CF,CF,"[np.float64(0.3333101150992373), np.float64(-0.08653880055075257)]",0
0,8968,State DN,DN,"[np.float64(-0.5651805191567849), np.float64(0.78)]",1
0,8969,State AD,AD,"[np.float64(0.10694284332534526), np.float64(-0.5651805191567849)]",0
0,8970,State CH,CH,"[np.float64(0.3333101150992373), np.float64(0.04549134553766143)]",0
0,8971,State DG,DG,"[np.float64(-0.5651805191567849), np.float64(0.412070499824984)]",1
0,8972,State DG,DG,"[np.float64(-0.5651805191567849), np.float64(0.412070499824984)]",1
0,8973,State HN,HN,"[np.float64(0.04549134553766143), np.float64(0.78)]",1
0,8974,State DG,DG,"[np.float64(-0.5651805191567849), np.float64(0.412070499824984)]",1
0,8975,State BE,BE,"[np.float64(-0.500315046914908), np.float64(-0.32668249953655093)]",1
0,8976,State EH,EH,"[np.float64(-0.32668249953655093), np.float64(0.04549134553766143)]",1
0,8977,State BN,BN,"[np.float64(-0.500315046914908), np.float64(0.78)]",1
0,8978,State CD,CD,"[np.float64(0.3333101150992373), np.float64(-0.5651805191567849)]",0
0,8979,State CN,CN,"[np.float64(0.3333101150992373), np.float64(0.78)]",1
0,8980,State DG,DG,"[np.float64(-0.5651805191567849), np.float64(0.412070499824984)]",1
0,8981,State GH,GH,"[np.float64(0.412070499824984), np.float64(0.04549134553766143)]",0
0,8982,State FN,FN,"[np.float64(-0.08653880055075257), np.float64(0.78)]",1
0,8983,State HN,HN,"[np.float64(0.04549134553766143), np.float64(0.78)]",1
0,8984,State CN,CN,"[np.float64(0.3333101150992373), np.float64(0.78)]",1
0,8985,State AG,AG,"[np.float64(0.10694284332534526), np.float64(0.412070499824984)]",1
0,8986,State CD,CD,"[np.float64(0.3333101150992373), np.float64(-0.5651805191567849)]",0
0,8987,State CE,CE,"[np.float64(0.3333101150992373), np.float64(-0.32668249953655093)]",0
0,8988,State DF,DF,"[np.float64(-0.5651805191567849), np.float64(-0.08653880055075257)]",1
0,8989,State AG,AG,"[np.float64(0.10694284332534526), np.float64(0.412070499824984)]",1
0,8990,State DH,DH,"[np.float64(-0.5651805191567849), np.float64(0.04549134553766143)]",1
0,8991,State AH,AH,"[np.float64(0.10694284332534526), np.float64(0.04549134553766143)]",0
0,8992,State GH,GH,"[np.float64(0.412070499824984), np.float64(0.04549134553766143)]",0
0,8993,State AF,AF,"[np.float64(0.10694284332534526), np.float64(-0.08653880055075257)]",0
0,8994,State AB,AB,"[np.float64(0.10694284332534526), np.float64(-0.500315046914908)]",0
0,8995,State AF,AF,"[np.float64(0.10694284332534526), np.float64(-0.08653880055075257)]",0
0,8996,State AB,AB,"[np.float64(0.10694284332534526), np.float64(-0.500315046914908)]",0
0,8997,State CE,CE,"[np.float64(0.3333101150992373), np.float64(-0.32668249953655093)]",0
0,8998,State BH,BH,"[np.float64(-0.500315046914908), np.float64(0.04549134553766143)]",1
0,8999,State CB,CB,"[np.float64(0.3333101150992373), np.float64(-0.500315046914908)]",0
0,9000,State AE,AE,"[np.float64(0.10694284332534526), np.float64(-0.32668249953655093)]",0
0,9001,State CE,CE,"[np.float64(0.3333101150992373), np.float64(-0.32668249953655093)]",0
0,9002,State CF,CF,"[np.float64(0.3333101150992373), np.float64(-0.08653880055075257)]",1
0,9003,State DG,DG,"[np.float64(-0.5651805191567849), np.float64(0.412070499824984)]",1
0,9004,State GN,GN,"[np.float64(0.412070499824984), np.float64(0.78)]",1
0,9005,State AD,AD,"[np.float64(0.10694284332534526), np.float64(-0.5651805191567849)]",0
0,9006,State CG,CG,"[np.float64(0.3333101150992373), np.float64(0.412070499824984)]",0
0,9007,State GN,GN,"[np.float64(0.412070499824984), np.float64(0.78)]",1
0,9008,State AE,AE,"[np.float64(0.10694284332534526), np.float64(-0.32668249953655093)]",0
0,9009,State CE,CE,"[np.float64(0.3333101150992373), np.float64(-0.32668249953655093)]",0
0,9010,State HN,HN,"[np.float64(0.04549134553766143), np.float64(0.78)]",1
0,9011,State BG,BG,"[np.float64(-0.500315046914908), np.float64(0.412070499824984)]",1
0,9012,State DF,DF,"[np.float64(-0.5651805191567849), np.float64(-0.08653880055075257)]",1
0,9013,State BN,BN,"[np.float64(-0.500315046914908), np.float64(0.78)]",1
0,9014,State BF,BF,"[np.float64(-0.500315046914908), np.float64(-0.08653880055075257)]",1
0,9015,State GH,GH,"[np.float64(0.412070499824984), np.float64(0.04549134553766143)]",0
0,9016,State DE,DE,"[np.float64(-0.5651805191567849), np.float64(-0.32668249953655093)]",1
0,9017,State AF,AF,"[np.float64(0.10694284332534526), np.float64(-0.08653880055075257)]",0
0,9018,State GN,GN,"[np.float64(0.412070499824984), np.float64(0.78)]",1
0,9019,State DN,DN,"[np.float64(-0.5651805191567849), np.float64(0.78)]",1
0,9020,State EN,EN,"[np.float64(-0.32668249953655093), np.float64(0.78)]",1
0,9021,State AB,AB,"[np.float64(0.10694284332534526), np.float64(-0.500315046914908)]",0
0,9022,State GN,GN,"[np.float64(0.412070499824984), np.float64(0.78)]",1
0,9023,State AD,AD,"[np.float64(0.10694284332534526), np.float64(-0.5651805191567849)]",0
0,9024,State DH,DH,"[np.float64(-0.5651805191567849), np.float64(0.04549134553766143)]",1
0,9025,State CD,CD,"[np.float64(0.3333101150992373), np.float64(-0.5651805191567849)]",0
0,9026,State FN,FN,"[np.float64(-0.08653880055075257), np.float64(0.78)]",1
0,9027,State HN,HN,"[np.float64(0.04549134553766143), np.float64(0.78)]",1
0,9028,State CD,CD,"[np.float64(0.3333101150992373), np.float64(-0.5651805191567849)]",0
0,9029,State FN,FN,"[np.float64(-0.08653880055075257), np.float64(0.78)]",1
0,9030,State FN,FN,"[np.float64(-0.08653880055075257), np.float64(0.78)]",1
0,9031,State BG,BG,"[np.float64(-0.500315046914908), np.float64(0.412070499824984)]",1
0,9032,State GH,GH,"[np.float64(0.412070499824984), np.float64(0.04549134553766143)]",0
0,9033,State FN,FN,"[np.float64(-0.08653880055075257), np.float64(0.78)]",1
0,9034,State BG,BG,"[np.float64(-0.500315046914908), np.float64(0.412070499824984)]",1
0,9035,State DG,DG,"[np.float64(-0.5651805191567849), np.float64(0.412070499824984)]",1
0,9036,State CN,CN,"[np.float64(0.3333101150992373), np.float64(0.78)]",1
0,9037,State BF,BF,"[np.float64(-0.500315046914908), np.float64(-0.08653880055075257)]",1
0,9038,State GN,GN,"[np.float64(0.412070499824984), np.float64(0.78)]",1
0,9039,State AG,AG,"[np.float64(0.10694284332534526), np.float64(0.412070499824984)]",1
0,9040,State DN,DN,"[np.float64(-0.5651805191567849), np.float64(0.78)]",1
0,9041,State AN,AN,"[np.float64(0.10694284332534526), np.float64(0.78)]",1
0,9042,State HN,HN,"[np.float64(0.04549134553766143), np.float64(0.78)]",1
0,9043,State AD,AD,"[np.float64(0.10694284332534526), np.float64(-0.5651805191567849)]",0
0,9044,State CF,CF,"[np.float64(0.3333101150992373), np.float64(-0.08653880055075257)]",0
0,9045,State DH,DH,"[np.float64(-0.5651805191567849), np.float64(0.04549134553766143)]",1
0,9046,State DH,DH,"[np.float64(-0.5651805191567849), np.float64(0.04549134553766143)]",1
0,9047,State CN,CN,"[np.float64(0.3333101150992373), np.float64(0.78)]",1
0,9048,State DE,DE,"[np.float64(-0.5651805191567849), np.float64(-0.32668249953655093)]",0
0,9049,State CF,CF,"[np.float64(0.3333101150992373), np.float64(-0.08653880055075257)]",0
0,9050,State BH,BH,"[np.float64(-0.500315046914908), np.float64(0.04549134553766143)]",1
0,9051,State AF,AF,"[np.float64(0.10694284332534526), np.float64(-0.08653880055075257)]",0
0,9052,State CD,CD,"[np.float64(0.3333101150992373), np.float64(-0.5651805191567849)]",0
0,9053,State AG,AG,"[np.float64(0.10694284332534526), np.float64(0.412070499824984)]",1
0,9054,State AG,AG,"[np.float64(0.10694284332534526), np.float64(0.412070499824984)]",1
0,9055,State AE,AE,"[np.float64(0.10694284332534526), np.float64(-0.32668249953655093)]",0
0,9056,State EF,EF,"[np.float64(-0.32668249953655093), np.float64(-0.08653880055075257)]",1
0,9057,State CH,CH,"[np.float64(0.3333101150992373), np.float64(0.04549134553766143)]",0
0,9058,State EF,EF,"[np.float64(-0.32668249953655093), np.float64(-0.08653880055075257)]",1
0,9059,State CG,CG,"[np.float64(0.3333101150992373), np.float64(0.412070499824984)]",1
0,9060,State AD,AD,"[np.float64(0.10694284332534526), np.float64(-0.5651805191567849)]",0
0,9061,State BH,BH,"[np.float64(-0.500315046914908), np.float64(0.04549134553766143)]",1
0,9062,State HN,HN,"[np.float64(0.04549134553766143), np.float64(0.78)]",1
0,9063,State EN,EN,"[np.float64(-0.32668249953655093), np.float64(0.78)]",1
0,9064,State AG,AG,"[np.float64(0.10694284332534526), np.float64(0.412070499824984)]",1
0,9065,State BF,BF,"[np.float64(-0.500315046914908), np.float64(-0.08653880055075257)]",1
0,9066,State AE,AE,"[np.float64(0.10694284332534526), np.float64(-0.32668249953655093)]",0
0,9067,State EF,EF,"[np.float64(-0.32668249953655093), np.float64(-0.08653880055075257)]",1
0,9068,State CE,CE,"[np.float64(0.3333101150992373), np.float64(-0.32668249953655093)]",0
0,9069,State BE,BE,"[np.float64(-0.500315046914908), np.float64(-0.32668249953655093)]",1
0,9070,State AE,AE,"[np.float64(0.10694284332534526), np.float64(-0.32668249953655093)]",0
0,9071,State GF,GF,"[np.float64(0.412070499824984), np.float64(-0.08653880055075257)]",0
0,9072,State GF,GF,"[np.float64(0.412070499824984), np.float64(-0.08653880055075257)]",0
0,9073,State CH,CH,"[np.float64(0.3333101150992373), np.float64(0.04549134553766143)]",0
0,9074,State DF,DF,"[np.float64(-0.5651805191567849), np.float64(-0.08653880055075257)]",1
0,9075,State EN,EN,"[np.float64(-0.32668249953655093), np.float64(0.78)]",1
0,9076,State AG,AG,"[np.float64(0.10694284332534526), np.float64(0.412070499824984)]",1
0,9077,State DN,DN,"[np.float64(-0.5651805191567849), np.float64(0.78)]",1
0,9078,State AF,AF,"[np.float64(0.10694284332534526), np.float64(-0.08653880055075257)]",1
0,9079,State EF,EF,"[np.float64(-0.32668249953655093), np.float64(-0.08653880055075257)]",0
0,9080,State BH,BH,"[np.float64(-0.500315046914908), np.float64(0.04549134553766143)]",1
0,9081,State HN,HN,"[np.float64(0.04549134553766143), np.float64(0.78)]",1
0,9082,State AG,AG,"[np.float64(0.10694284332534526), np.float64(0.412070499824984)]",1
0,9083,State BF,BF,"[np.float64(-0.500315046914908), np.float64(-0.08653880055075257)]",1
0,9084,State CF,CF,"[np.float64(0.3333101150992373), np.float64(-0.08653880055075257)]",0
0,9085,State GF,GF,"[np.float64(0.412070499824984), np.float64(-0.08653880055075257)]",0
0,9086,State BN,BN,"[np.float64(-0.500315046914908), np.float64(0.78)]",1
0,9087,State BF,BF,"[np.float64(-0.500315046914908), np.float64(-0.08653880055075257)]",1
0,9088,State CG,CG,"[np.float64(0.3333101150992373), np.float64(0.412070499824984)]",1
0,9089,State GH,GH,"[np.float64(0.412070499824984), np.float64(0.04549134553766143)]",0
0,9090,State CG,CG,"[np.float64(0.3333101150992373), np.float64(0.412070499824984)]",1
0,9091,State DE,DE,"[np.float64(-0.5651805191567849), np.float64(-0.32668249953655093)]",1
0,9092,State CG,CG,"[np.float64(0.3333101150992373), np.float64(0.412070499824984)]",1
0,9093,State DG,DG,"[np.float64(-0.5651805191567849), np.float64(0.412070499824984)]",1
0,9094,State DN,DN,"[np.float64(-0.5651805191567849), np.float64(0.78)]",1
0,9095,State DE,DE,"[np.float64(-0.5651805191567849), np.float64(-0.32668249953655093)]",1
0,9096,State AN,AN,"[np.float64(0.10694284332534526), np.float64(0.78)]",1
0,9097,State DN,DN,"[np.float64(-0.5651805191567849), np.float64(0.78)]",1
0,9098,State DH,DH,"[np.float64(-0.5651805191567849), np.float64(0.04549134553766143)]",1
0,9099,State DF,DF,"[np.float64(-0.5651805191567849), np.float64(-0.08653880055075257)]",1
0,9100,State AB,AB,"[np.float64(0.10694284332534526), np.float64(-0.500315046914908)]",0
0,9101,State BN,BN,"[np.float64(-0.500315046914908), np.float64(0.78)]",1
0,9102,State EN,EN,"[np.float64(-0.32668249953655093), np.float64(0.78)]",1
0,9103,State GF,GF,"[np.float64(0.412070499824984), np.float64(-0.08653880055075257)]",0
0,9104,State GN,GN,"[np.float64(0.412070499824984), np.float64(0.78)]",1
