block_number,trial_number,state_id,stim_id,q_values,action
0,69749,State BE,BE,"[np.float64(-0.18397622578549344), np.float64(0.18372574644250944)]",1
0,69750,State BF,BF,"[np.float64(-0.18397622578549344), np.float64(-0.2825026989555589)]",1
0,69751,State CD,CD,"[np.float64(0.5929147328461852), np.float64(-0.1785255919780925)]",0
0,69752,State AN,AN,"[np.float64(0.7345431594572543), np.float64(-0.99)]",0
0,69753,State EF,EF,"[np.float64(0.18372574644250944), np.float64(-0.2825026989555589)]",0
0,69754,State EN,EN,"[np.float64(0.18372574644250944), np.float64(-0.99)]",0
0,69755,State AE,AE,"[np.float64(0.7345431594572543), np.float64(0.18372574644250944)]",0
0,69756,State DG,DG,"[np.float64(-0.1785255919780925), np.float64(0.13596641197978476)]",1
0,69757,State BE,BE,"[np.float64(-0.18397622578549344), np.float64(0.18372574644250944)]",1
0,69758,State EN,EN,"[np.float64(0.18372574644250944), np.float64(-0.99)]",0
0,69759,State AN,AN,"[np.float64(0.7345431594572543), np.float64(-0.99)]",0
0,69760,State CH,CH,"[np.float64(0.5929147328461852), np.float64(-0.6855830584135053)]",0
0,69761,State FN,FN,"[np.float64(-0.2825026989555589), np.float64(-0.99)]",0
0,69762,State CF,CF,"[np.float64(0.5929147328461852), np.float64(-0.2825026989555589)]",0
0,69763,State GH,GH,"[np.float64(0.13596641197978476), np.float64(-0.6855830584135053)]",0
0,69764,State DE,DE,"[np.float64(-0.1785255919780925), np.float64(0.18372574644250944)]",1
0,69765,State CH,CH,"[np.float64(0.5929147328461852), np.float64(-0.6855830584135053)]",0
0,69766,State CN,CN,"[np.float64(0.5929147328461852), np.float64(-0.99)]",0
0,69767,State DF,DF,"[np.float64(-0.1785255919780925), np.float64(-0.2825026989555589)]",0
0,69768,State DN,DN,"[np.float64(-0.1785255919780925), np.float64(-0.99)]",0
0,69769,State AN,AN,"[np.float64(0.7345431594572543), np.float64(-0.99)]",0
0,69770,State CE,CE,"[np.float64(0.5929147328461852), np.float64(0.18372574644250944)]",0
0,69771,State AD,AD,"[np.float64(0.7345431594572543), np.float64(-0.1785255919780925)]",0
0,69772,State CD,CD,"[np.float64(0.5929147328461852), np.float64(-0.1785255919780925)]",0
0,69773,State HN,HN,"[np.float64(-0.6855830584135053), np.float64(-0.99)]",0
0,69774,State GH,GH,"[np.float64(0.13596641197978476), np.float64(-0.6855830584135053)]",0
0,69775,State CD,CD,"[np.float64(0.5929147328461852), np.float64(-0.1785255919780925)]",0
0,69776,State AE,AE,"[np.float64(0.7345431594572543), np.float64(0.18372574644250944)]",0
0,69777,State GF,GF,"[np.float64(0.13596641197978476), np.float64(-0.2825026989555589)]",1
0,69778,State EF,EF,"[np.float64(0.18372574644250944), np.float64(-0.2825026989555589)]",0
0,69779,State BE,BE,"[np.float64(-0.18397622578549344), np.float64(0.18372574644250944)]",1
0,69780,State CG,CG,"[np.float64(0.5929147328461852), np.float64(0.13596641197978476)]",0
0,69781,State HN,HN,"[np.float64(-0.6855830584135053), np.float64(-0.99)]",0
0,69782,State DG,DG,"[np.float64(-0.1785255919780925), np.float64(0.13596641197978476)]",1
0,69783,State CG,CG,"[np.float64(0.5929147328461852), np.float64(0.13596641197978476)]",0
0,69784,State CD,CD,"[np.float64(0.5929147328461852), np.float64(-0.1785255919780925)]",0
0,69785,State GN,GN,"[np.float64(0.13596641197978476), np.float64(-0.99)]",0
0,69786,State DH,DH,"[np.float64(-0.1785255919780925), np.float64(-0.6855830584135053)]",0
0,69787,State AD,AD,"[np.float64(0.7345431594572543), np.float64(-0.1785255919780925)]",0
0,69788,State EH,EH,"[np.float64(0.18372574644250944), np.float64(-0.6855830584135053)]",0
0,69789,State DE,DE,"[np.float64(-0.1785255919780925), np.float64(0.18372574644250944)]",1
0,69790,State AE,AE,"[np.float64(0.7345431594572543), np.float64(0.18372574644250944)]",0
0,69791,State DE,DE,"[np.float64(-0.1785255919780925), np.float64(0.18372574644250944)]",1
0,69792,State BH,BH,"[np.float64(-0.18397622578549344), np.float64(-0.6855830584135053)]",0
0,69793,State BE,BE,"[np.float64(-0.18397622578549344), np.float64(0.18372574644250944)]",1
0,69794,State AD,AD,"[np.float64(0.7345431594572543), np.float64(-0.1785255919780925)]",0
0,69795,State CN,CN,"[np.float64(0.5929147328461852), np.float64(-0.99)]",0
0,69796,State EF,EF,"[np.float64(0.18372574644250944), np.float64(-0.2825026989555589)]",0
0,69797,State CE,CE,"[np.float64(0.5929147328461852), np.float64(0.18372574644250944)]",0
0,69798,State CE,CE,"[np.float64(0.5929147328461852), np.float64(0.18372574644250944)]",0
0,69799,State AN,AN,"[np.float64(0.7345431594572543), np.float64(-0.99)]",0
0,69800,State AE,AE,"[np.float64(0.7345431594572543), np.float64(0.18372574644250944)]",0
0,69801,State AB,AB,"[np.float64(0.7345431594572543), np.float64(-0.18397622578549344)]",0
0,69802,State CH,CH,"[np.float64(0.5929147328461852), np.float64(-0.6855830584135053)]",0
0,69803,State DE,DE,"[np.float64(-0.1785255919780925), np.float64(0.18372574644250944)]",1
0,69804,State FN,FN,"[np.float64(-0.2825026989555589), np.float64(-0.99)]",0
0,69805,State BE,BE,"[np.float64(-0.18397622578549344), np.float64(0.18372574644250944)]",1
0,69806,State CF,CF,"[np.float64(0.5929147328461852), np.float64(-0.2825026989555589)]",0
