block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.19],[0.5],1,0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.19],[0.5],1,0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.98), np.float64(0.0)]",0,"[np.float64(-0.16999999999999993), np.float64(-0.19)]",0,1,[0.3078],[0.31],2,-0.17999999999999997,0.98,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.19],[-0.5],1,-0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.98)]",0,"[np.float64(0.19), np.float64(0.16999999999999993)]",0,1,[-0.3078],[-0.31],2,0.17999999999999997,0.0,-0.98
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.19],[-0.5],1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.98)]",0,"[np.float64(-0.81), np.float64(0.16999999999999993)]",0,1,[-0.4978],[-0.81],2,-0.32000000000000006,0.0,-0.98
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.41), np.float64(0.0)]",0,"[np.float64(-0.6), np.float64(-0.19)]",0,1,[0.1178],[-0.19],2,-0.395,0.41,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.3321), np.float64(-0.8134000000000001)]",0,"[np.float64(0.8299000000000001), np.float64(0.31120000000000014)]",0,1,[-0.498636],[-0.0022],3,0.5705500000000001,-0.3321,-0.8134000000000001
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.008159000000000027), np.float64(-0.508424)]",0,"[np.float64(0.490477), np.float64(1.00706)]",0,1,[-0.30915432],[0.498636],4,0.7487685000000001,0.008159000000000027,-0.508424
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9103), np.float64(-0.1862)]",0,"[np.float64(-0.21810000000000007), np.float64(-0.12160000000000001)]",0,1,[0.380836],[0.1922],3,-0.16985000000000006,0.9103,-0.1862
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.164), np.float64(-0.1862)]",0,"[np.float64(0.7182), np.float64(1.0684)]",0,1,[0.453036],[0.8822],3,0.8933,0.164,-0.1862
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.4584619999999999), np.float64(0.8608319999999999)]",1,"[np.float64(0.08850200000000008), np.float64(-0.3138679999999999)]",0,0,[0.66088232],[0.546964],4,-0.11268299999999992,0.4584619999999999,0.8608319999999999
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8208789999999999), np.float64(-0.30536800000000003)]",0,"[np.float64(-0.20171499999999987), np.float64(-0.07546799999999998)]",0,1,[0.42611832],[0.119164],4,-0.13859149999999992,0.8208789999999999,-0.30536800000000003
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0779), np.float64(-0.8134000000000001)]",0,"[np.float64(0.22990000000000002), np.float64(0.1212000000000002)]",0,1,[-0.380836],[-0.1922],3,0.1755500000000001,0.0779,-0.8134000000000001
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.172159), np.float64(-0.6946239999999999)]",0,"[np.float64(-0.791323), np.float64(0.07545999999999986)]",0,1,[-0.61611832],[-0.619164],4,-0.35793150000000007,0.172159,-0.6946239999999999
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.20925457), np.float64(0.4784948000000001)]",1,"[np.float64(0.09989974999999998), np.float64(-1.1693404800000002)]",0,0,[-0.38167568],[-0.19084568],5,-0.5347203650000001,0.20925457,0.4784948000000001
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.15228343), np.float64(-0.6206732)]",0,"[np.float64(0.76840175), np.float64(0.23679152000000003)]",0,1,[-0.57199336],[0.11611832],5,0.502596635,-0.15228343,-0.6206732
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.73817585), np.float64(-0.37932664)]",0,"[np.float64(-1.16429417), np.float64(0.9532083199999999)]",0,1,[0.45419336],[0.07388168],5,-0.10554292500000007,0.73817585,-0.37932664
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.16276128749999996), np.float64(-0.38861751040000003)]",0,"[np.float64(0.4092320709), np.float64(-0.03938913119999998)]",0,1,[-0.54463588],[0.07199336],6,0.18492146985000002,0.16276128749999996,-0.38861751040000003
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2608152403), np.float64(0.5548175136)]",0,"[np.float64(0.28499140130000006), np.float64(-1.009010872)]",0,1,[0.47159988],[0.04580664],6,-0.3620097353499999,0.2608152403,0.5548175136
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.307156325), np.float64(-0.0009347967999999707)]",0,"[np.float64(0.07451935339999999), np.float64(-0.6173895248000001)]",0,1,[-0.42663892],[-0.11832432],6,-0.2714350857000001,0.307156325,-0.0009347967999999707
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.54519396), np.float64(0.7321461199999999)]",1,"[np.float64(-0.20607628), np.float64(-0.3930284399999999)]",0,0,[0.78974704],[0.33911768],5,-0.29955235999999996,0.54519396,0.7321461199999999
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.3432392056), np.float64(0.5710044595999999)]",1,"[np.float64(-1.132986244), np.float64(-1.360751498)]",0,0,[0.48964316],[-0.78974704],6,-1.246868871,0.3432392056,0.5710044595999999
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.377661714833), np.float64(-0.43401314096)]",0,"[np.float64(0.15073840295900004), np.float64(-0.03758674124799999)]",0,1,[0.48239193],[0.02840012],7,0.056575830855500026,0.377661714833,-0.43401314096
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.337709259894), np.float64(-0.6059765311040001)]",0,"[np.float64(0.08892966071399999), np.float64(0.03261545171200009)]",0,1,[-0.45451613],[-0.07336108],7,0.06077255621300004,0.337709259894,-0.6059765311040001
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.76708731352), np.float64(0.013096345419999933)]",1,"[np.float64(1.277444149712), np.float64(-0.502739509228)]",0,0,[0.49357876],[0.01035684],7,0.38735232024199995,-0.76708731352,0.013096345419999933
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.4848079531977598), np.float64(-0.19302685336348008)]",0,"[np.float64(0.021613285241280145), np.float64(-0.30055190819747996)]",0,1,[0.49601883],[0.00642124],8,-0.1394693114780999,0.4848079531977598,-0.19302685336348008
0,8,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.43946446004619), np.float64(-0.47084814738304)]",0,"[np.float64(0.07814361298484995), np.float64(0.9884562204140799)]",0,1,[0.67908299],[0.51760807],8,0.533299916699465,0.43946446004619,-0.47084814738304
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.33054643656899996), np.float64(-0.42721885897600004)]",0,"[np.float64(0.214089445639), np.float64(-0.028145258815999996)]",0,1,[-0.52767425],[0.04463588],7,0.0929720934115,0.33054643656899996,-0.42721885897600004
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.37417042078674), np.float64(-0.57401338842624)]",0,"[np.float64(0.08034570999022), np.float64(0.028529519203200016)]",0,1,[-0.4718],[-0.04548387],8,0.05443761459671001,0.37417042078674,-0.57401338842624
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.4183231092809899), np.float64(-0.45480121261568)]",0,"[np.float64(0.10935113768797), np.float64(-0.017524540415360057)]",0,1,[-0.51715803],[0.02767425],8,0.04591329863630497,0.4183231092809899,-0.45480121261568
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.46315707573305764), np.float64(-0.4719752622227329)]",0,"[np.float64(0.0540009573876975), np.float64(-0.01086670465651196)]",0,1,[-0.51063798],[0.01715803],9,0.02156712636559277,0.46315707573305764,-0.4719752622227329
