block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.365), np.float64(-0.635)]",0,0,1,-0.135,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.1314), np.float64(-0.01905)]",1,"[np.float64(0.2336), np.float64(-0.61595)]",0,0,2,-0.19117499999999998,0.1314,-0.01905
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,3,0.0,0.0,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.365), np.float64(-0.635)]",0,1,3,-0.135,0.0,0.0
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,4,0.0,0.0,0.0
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.01095), np.float64(-0.2286)]",0,"[np.float64(0.35405), np.float64(-0.4064)]",0,1,4,-0.026175000000000004,0.01095,-0.2286
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.215496), np.float64(-0.0375285)]",0,"[np.float64(-0.48549600000000004), np.float64(-0.23247150000000003)]",0,1,3,-0.35898375000000005,0.215496,-0.0375285
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.635), np.float64(-0.365)]",0,1,3,0.135,0.0,0.0
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.20093112), np.float64(-0.12121824)]",0,"[np.float64(-0.47093112000000004), np.float64(-0.14878176)]",0,1,4,-0.30985644,0.20093112,-0.12121824
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.01905), np.float64(-0.1314)]",0,"[np.float64(0.61595), np.float64(-0.2336)]",0,1,4,0.19117499999999998,0.01905,-0.1314
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.1868031864), np.float64(-0.17477967360000002)]",0,"[np.float64(0.1781968136), np.float64(-0.4602203264)]",0,1,5,-0.1410117564,0.1868031864,-0.17477967360000002
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.27), np.float64(0.27)]",0,1,5,0.27,0.0,0.0
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0215715), np.float64(-0.374904)]",0,"[np.float64(-0.29157150000000004), np.float64(0.104904)]",0,1,5,-0.09333375000000002,0.0215715,-0.374904
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0375285), np.float64(-0.215496)]",1,"[np.float64(-0.0375285), np.float64(0.215496)]",0,0,5,0.08898375,0.0375285,-0.215496
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0081), np.float64(0.09720000000000001)]",0,"[np.float64(0.2619), np.float64(0.1728)]",0,1,6,0.21735000000000002,0.0081,0.09720000000000001
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.012824354999999999), np.float64(-0.33713856000000003)]",0,"[np.float64(-0.282824355), np.float64(0.06713856000000001)]",0,1,6,-0.1078428975,0.012824354999999999,-0.33713856000000003
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.02401824), np.float64(-0.20903112)]",0,"[np.float64(-0.02401824), np.float64(0.20903112)]",0,1,6,0.09250644,0.02401824,-0.20903112
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.192149090808), np.float64(-0.340458991104)]",0,"[np.float64(0.172850909192), np.float64(-0.294541008896)]",0,1,6,-0.060845049852,0.192149090808,-0.340458991104
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.015957), np.float64(0.159408)]",0,"[np.float64(0.619043), np.float64(-0.524408)]",0,1,7,0.04731750000000001,0.015957,0.159408
0,7,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0232976928), np.float64(-0.1337799168)]",0,"[np.float64(0.24670230720000003), np.float64(0.4037799168)]",0,1,7,0.32524111200000005,0.0232976928,-0.1337799168
