block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,1,-1.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.03), np.float64(-0.38)]",0,"[np.float64(0.03), np.float64(-0.62)]",0,1,2,-0.295,-0.03,-0.38
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.03), np.float64(0.0)]",0,"[np.float64(0.97), np.float64(0.0)]",0,1,2,0.485,0.03,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.03), np.float64(0.0)]",1,"[np.float64(0.97), np.float64(0.0)]",0,0,2,0.485,0.03,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.38)]",1,"[np.float64(-1.0), np.float64(-0.62)]",0,0,2,-0.81,0.0,-0.38
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.38), np.float64(-0.3986)]",1,"[np.float64(0.38), np.float64(0.3986)]",0,0,3,0.3893,-0.38,-0.3986
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.029099999999999997), np.float64(-0.6156)]",0,"[np.float64(-0.9709), np.float64(-0.38439999999999996)]",0,1,3,-0.67765,-0.029099999999999997,-0.6156
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0591), np.float64(0.0)]",0,"[np.float64(0.9409), np.float64(0.0)]",0,1,3,0.47045,0.0591,0.0
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.087327), np.float64(0.0)]",1,"[np.float64(0.912673), np.float64(0.0)]",0,0,4,0.4563365,0.087327,0.0
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.2356), np.float64(-0.386642)]",1,"[np.float64(0.2356), np.float64(-0.6133580000000001)]",0,0,4,-0.18887900000000002,-0.2356,-0.386642
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.39859999999999995), np.float64(0.0)]",0,"[np.float64(0.6014), np.float64(1.0)]",0,1,3,0.8007,0.39859999999999995,0.0
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.058227), np.float64(-0.761672)]",0,"[np.float64(0.058227), np.float64(-0.23832799999999998)]",0,1,4,-0.09005049999999999,-0.058227,-0.761672
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.41664199999999996), np.float64(0.38)]",1,"[np.float64(0.583358), np.float64(-0.38)]",0,0,4,0.10167900000000002,0.41664199999999996,0.38
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.146072), np.float64(-0.40504274)]",0,"[np.float64(-0.853928), np.float64(0.40504274)]",0,1,5,-0.22444263,-0.146072,-0.40504274
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.43414273999999997), np.float64(0.0)]",0,"[np.float64(0.56585726), np.float64(1.0)]",0,1,5,0.78292863,0.43414273999999997,0.0
