block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.0106383 -0.9893617],[np.float64(0.0)],2,-0.5,0.010638297872340427,-0.9893617021276596
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[0, 0]",0,1,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.5 0.5],[np.float64(0.0)],2,0.0,0.5,0.5
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.28), np.float64(0.28)]",0,0,[ 0.01492537 -0.98507463],[np.float64(-0.28)],2,0.28,0.014925373134328358,-0.9850746268656716
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(1.0), np.float64(1.0)]",0,1,[0.98958333 0.01041667],[np.float64(0.0)],2,1.0,0.9895833333333334,0.010416666666666668
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.2016), np.float64(0.2016)]",0,1,[ 0.25857696 -0.74142304],[np.float64(-0.2016)],3,0.2016,0.2585769553126891,-0.741423044687311
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.00548366 -0.99451634],[np.float64(0.0)],3,-0.5,0.005483658697082694,-0.9945163413029172
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.145152), np.float64(-0.854848)]",0,1,[ 0.41630951 -0.58369049],[np.float64(-0.145152)],4,-0.35484800000000005,0.4163095148235653,-0.5836904851764346
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(0.72), np.float64(-0.28)]",0,0,[0.63585568 0.36414432],[np.float64(0.28)],3,0.21999999999999997,0.6358556832694764,0.3641443167305236
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.00282663 -0.99717337],[np.float64(0.0)],4,-0.5,0.0028266281943725227,-0.9971733718056275
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.5 0.5],[np.float64(0.0)],3,0.5,0.5,0.5
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.7984), np.float64(-0.2016)]",0,1,[0.88145023 0.11854977],[np.float64(0.2016)],4,0.2984,0.8814502305059605,0.11854976949403948
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.72), np.float64(-0.28)]",0,1,[0.7005988 0.2994012],[np.float64(0.28)],4,0.21999999999999997,0.7005988023952096,0.29940119760479045
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.48160000000000003), np.float64(-0.48160000000000003)]",0,1,[0.97030742 0.02969258],[np.float64(0.48160000000000003)],5,-0.48160000000000003,0.9703074166627375,0.029692583337262515
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.574848), np.float64(-0.42515200000000003)]",0,1,[ 0.9522943 -0.0477057],[np.float64(0.42515200000000003)],5,0.074848,0.952294303818471,-0.047705696181528985
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.10450944), np.float64(-0.89549056)]",0,1,[ 0.27018042 -0.72981958],[np.float64(-0.10450944)],5,-0.39549056000000005,0.27018041561818257,-0.7298195843818175
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[ 0.00145702 -0.99854298],[np.float64(0.0)],5,0.0,0.0014570248424600632,-0.99854297515754
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.00145702 -0.99854298],[np.float64(0.0)],6,-0.5,0.0014570248424600632,-0.99854297515754
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.4138905599999999), np.float64(-0.5861094400000001)]",0,1,[ 0.74935521 -0.25064479],[np.float64(0.5861094400000001)],6,-0.08610944000000009,0.7493552095703433,-0.25064479042965665
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.07524679679999999), np.float64(0.07524679679999999)]",0,1,[ 0.17795003 -0.82204997],[np.float64(-0.07524679679999999)],6,0.07524679679999999,0.17795002784163155,-0.8220499721583685
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.653248), np.float64(-0.346752)]",0,1,[ 0.60490107 -0.39509893],[np.float64(0.346752)],6,0.15324800000000002,0.6049010714869946,-0.3950989285130055
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[ 7.51043733e-04 -9.99248956e-01],[np.float64(0.0)],7,0.0,0.0007510437332268366,-0.9992489562667731
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.2980012031999999), np.float64(-0.7019987968000001)]",0,1,[ 0.56155457 -0.43844543],[np.float64(0.7019987968000001)],7,-0.2019987968000001,0.5615545675612001,-0.43844543243879985
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.05417769369599999), np.float64(-0.945822306304)]",0,1,[ 0.23310121 -0.76689879],[np.float64(-0.05417769369599999)],7,-0.445822306304,0.23310121401248177,-0.7668987859875183
