block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.24), np.float64(-0.24)]",0,1,1,-0.24,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.38), np.float64(-0.62)]",0,1,1,-0.12,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",1,"[np.float64(-0.38), np.float64(0.62)]",0,0,1,0.12,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.0408), np.float64(-0.1752)]",1,"[np.float64(0.4208), np.float64(-0.4448)]",0,0,2,-0.011999999999999983,-0.0408,-0.1752
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.2774), np.float64(0.10540000000000001)]",1,"[np.float64(0.8974), np.float64(-0.4854)]",0,0,2,0.206,-0.2774,0.10540000000000001
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.24), np.float64(0.24)]",0,0,2,0.24,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0646), np.float64(-0.4526)]",0,"[np.float64(0.3154), np.float64(-0.1674)]",0,1,2,0.07400000000000001,0.0646,-0.4526
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.377702), np.float64(0.022882)]",0,"[np.float64(0.242298), np.float64(-0.402882)]",0,1,3,-0.080292,0.377702,0.022882
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.41889266), np.float64(-0.27122186)]",0,"[np.float64(0.20110734000000002), np.float64(-0.10877814000000002)]",0,1,4,0.0461646,0.41889266,-0.27122186
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.11821800000000002), np.float64(-0.574802)]",0,"[np.float64(0.26178199999999996), np.float64(-0.04519799999999996)]",0,1,3,0.108292,0.11821800000000002,-0.574802
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.266384), np.float64(-0.250816)]",0,"[np.float64(0.113616), np.float64(-0.369184)]",0,1,3,-0.127784,0.266384,-0.250816
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.1752), np.float64(0.0408)]",1,"[np.float64(-0.1752), np.float64(-0.0408)]",0,0,3,-0.108,0.1752,0.0408
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.04730400000000001), np.float64(0.033864000000000005)]",1,"[np.float64(0.572696), np.float64(-0.413864)]",0,0,4,0.07941599999999999,0.04730400000000001,0.033864000000000005
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.16272094), np.float64(-0.60779654)]",0,"[np.float64(-0.16272094), np.float64(0.60779654)]",0,1,4,0.2225378,0.16272094,-0.60779654
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.28569872), np.float64(-0.52032032)]",0,"[np.float64(0.09430127999999999), np.float64(-0.09967968000000005)]",0,1,4,-0.0026892000000000305,0.28569872,-0.52032032
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.1350583802), np.float64(-0.1641050658)]",0,"[np.float64(0.2449416198), np.float64(-0.4558949342)]",0,1,5,-0.10547665719999999,0.1350583802,-0.1641050658
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.176698455566), np.float64(-0.496908367766)]",0,"[np.float64(0.203301544434), np.float64(-0.12309163223399999)]",0,1,6,0.040104956100000005,0.176698455566,-0.496908367766
