block_number,trial_number,state_id,stim_id,q_values,action
0,78720,State AF,AF,"[np.float64(0.629729164525408), np.float64(-0.5782005627221164)]",0
0,78721,State DN,DN,"[np.float64(-0.21115240877398572), np.float64(0.1)]",1
0,78722,State EN,EN,"[np.float64(0.20807495011256547), np.float64(0.1)]",0
0,78723,State AD,AD,"[np.float64(0.629729164525408), np.float64(-0.21115240877398572)]",0
0,78724,State CH,CH,"[np.float64(0.563722319613924), np.float64(-0.4171665226935414)]",0
0,78725,State DH,DH,"[np.float64(-0.21115240877398572), np.float64(-0.4171665226935414)]",0
0,78726,State BE,BE,"[np.float64(-0.11429539277129325), np.float64(0.20807495011256547)]",1
0,78727,State BF,BF,"[np.float64(-0.11429539277129325), np.float64(-0.5782005627221164)]",0
0,78728,State AD,AD,"[np.float64(0.629729164525408), np.float64(-0.21115240877398572)]",0
0,78729,State CF,CF,"[np.float64(0.563722319613924), np.float64(-0.5782005627221164)]",0
0,78730,State CH,CH,"[np.float64(0.563722319613924), np.float64(-0.4171665226935414)]",0
0,78731,State AN,AN,"[np.float64(0.629729164525408), np.float64(0.1)]",0
0,78732,State AN,AN,"[np.float64(0.629729164525408), np.float64(0.1)]",0
0,78733,State AG,AG,"[np.float64(0.629729164525408), np.float64(-0.08589034505019666)]",0
0,78734,State AN,AN,"[np.float64(0.629729164525408), np.float64(0.1)]",0
0,78735,State GH,GH,"[np.float64(-0.08589034505019666), np.float64(-0.4171665226935414)]",0
0,78736,State BN,BN,"[np.float64(-0.11429539277129325), np.float64(0.1)]",1
0,78737,State BE,BE,"[np.float64(-0.11429539277129325), np.float64(0.20807495011256547)]",1
0,78738,State AD,AD,"[np.float64(0.629729164525408), np.float64(-0.21115240877398572)]",0
0,78739,State AE,AE,"[np.float64(0.629729164525408), np.float64(0.20807495011256547)]",0
0,78740,State DN,DN,"[np.float64(-0.21115240877398572), np.float64(0.1)]",1
0,78741,State HN,HN,"[np.float64(-0.4171665226935414), np.float64(0.1)]",1
0,78742,State BE,BE,"[np.float64(-0.11429539277129325), np.float64(0.20807495011256547)]",1
0,78743,State BF,BF,"[np.float64(-0.11429539277129325), np.float64(-0.5782005627221164)]",0
0,78744,State EH,EH,"[np.float64(0.20807495011256547), np.float64(-0.4171665226935414)]",0
0,78745,State BG,BG,"[np.float64(-0.11429539277129325), np.float64(-0.08589034505019666)]",0
0,78746,State AD,AD,"[np.float64(0.629729164525408), np.float64(-0.21115240877398572)]",0
0,78747,State GH,GH,"[np.float64(-0.08589034505019666), np.float64(-0.4171665226935414)]",0
0,78748,State AE,AE,"[np.float64(0.629729164525408), np.float64(0.20807495011256547)]",0
0,78749,State BG,BG,"[np.float64(-0.11429539277129325), np.float64(-0.08589034505019666)]",1
0,78750,State CE,CE,"[np.float64(0.563722319613924), np.float64(0.20807495011256547)]",0
0,78751,State DG,DG,"[np.float64(-0.21115240877398572), np.float64(-0.08589034505019666)]",1
0,78752,State CN,CN,"[np.float64(0.563722319613924), np.float64(0.1)]",0
0,78753,State CG,CG,"[np.float64(0.563722319613924), np.float64(-0.08589034505019666)]",0
0,78754,State GH,GH,"[np.float64(-0.08589034505019666), np.float64(-0.4171665226935414)]",0
0,78755,State AD,AD,"[np.float64(0.629729164525408), np.float64(-0.21115240877398572)]",0
0,78756,State CB,CB,"[np.float64(0.563722319613924), np.float64(-0.11429539277129325)]",0
0,78757,State CE,CE,"[np.float64(0.563722319613924), np.float64(0.20807495011256547)]",0
0,78758,State EN,EN,"[np.float64(0.20807495011256547), np.float64(0.1)]",0
0,78759,State DN,DN,"[np.float64(-0.21115240877398572), np.float64(0.1)]",0
0,78760,State AB,AB,"[np.float64(0.629729164525408), np.float64(-0.11429539277129325)]",0
0,78761,State DF,DF,"[np.float64(-0.21115240877398572), np.float64(-0.5782005627221164)]",0
0,78762,State GF,GF,"[np.float64(-0.08589034505019666), np.float64(-0.5782005627221164)]",0
0,78763,State BE,BE,"[np.float64(-0.11429539277129325), np.float64(0.20807495011256547)]",1
0,78764,State BG,BG,"[np.float64(-0.11429539277129325), np.float64(-0.08589034505019666)]",1
0,78765,State AE,AE,"[np.float64(0.629729164525408), np.float64(0.20807495011256547)]",1
0,78766,State AD,AD,"[np.float64(0.629729164525408), np.float64(-0.21115240877398572)]",0
0,78767,State AG,AG,"[np.float64(0.629729164525408), np.float64(-0.08589034505019666)]",0
0,78768,State BF,BF,"[np.float64(-0.11429539277129325), np.float64(-0.5782005627221164)]",0
0,78769,State FN,FN,"[np.float64(-0.5782005627221164), np.float64(0.1)]",1
0,78770,State AG,AG,"[np.float64(0.629729164525408), np.float64(-0.08589034505019666)]",0
0,78771,State BH,BH,"[np.float64(-0.11429539277129325), np.float64(-0.4171665226935414)]",0
0,78772,State AN,AN,"[np.float64(0.629729164525408), np.float64(0.1)]",0
0,78773,State EN,EN,"[np.float64(0.20807495011256547), np.float64(0.1)]",0
0,78774,State AH,AH,"[np.float64(0.629729164525408), np.float64(-0.4171665226935414)]",0
0,78775,State BE,BE,"[np.float64(-0.11429539277129325), np.float64(0.20807495011256547)]",0
0,78776,State DH,DH,"[np.float64(-0.21115240877398572), np.float64(-0.4171665226935414)]",1
0,78777,State AE,AE,"[np.float64(0.629729164525408), np.float64(0.20807495011256547)]",0
0,78778,State CE,CE,"[np.float64(0.563722319613924), np.float64(0.20807495011256547)]",0
0,78779,State GH,GH,"[np.float64(-0.08589034505019666), np.float64(-0.4171665226935414)]",0
0,78780,State GF,GF,"[np.float64(-0.08589034505019666), np.float64(-0.5782005627221164)]",0
