block_number,trial_number,state_id,stim_id,action,w_values
0,8507,State BH,BH,1,"[np.float64(-0.9986013066621876), np.float64(-0.5447587237498052)]"
0,8508,State HN,HN,1,"[np.float64(-0.5447587237498052), np.float64(-0.07)]"
0,8509,State AF,AF,0,"[np.float64(0.001398693337812318), np.float64(-0.97919368926558)]"
0,8510,State GN,GN,0,"[np.float64(0.4552412762501949), np.float64(-0.07)]"
0,8511,State AD,AD,0,"[np.float64(0.001398693337812318), np.float64(-0.9882477239014348)]"
0,8512,State AH,AH,1,"[np.float64(0.001398693337812318), np.float64(-0.5447587237498052)]"
0,8513,State AF,AF,0,"[np.float64(0.001398693337812318), np.float64(-0.97919368926558)]"
0,8514,State CN,CN,0,"[np.float64(0.011752276098565191), np.float64(-0.07)]"
0,8515,State AB,AB,0,"[np.float64(0.001398693337812318), np.float64(-0.9986013066621876)]"
0,8516,State CF,CF,0,"[np.float64(0.011752276098565191), np.float64(-0.97919368926558)]"
0,8517,State EH,EH,0,"[np.float64(-0.0208063107344199), np.float64(-0.5447587237498052)]"
0,8518,State BN,BN,1,"[np.float64(-0.9986013066621876), np.float64(-0.07)]"
0,8519,State EF,EF,0,"[np.float64(-0.0208063107344199), np.float64(-0.97919368926558)]"
0,8520,State AN,AN,0,"[np.float64(0.001398693337812318), np.float64(-0.07)]"
0,8521,State AN,AN,1,"[np.float64(0.001398693337812318), np.float64(-0.07)]"
0,8522,State BF,BF,0,"[np.float64(-0.9986013066621876), np.float64(-0.97919368926558)]"
0,8523,State DE,DE,1,"[np.float64(-0.9882477239014348), np.float64(-0.0208063107344199)]"
0,8524,State AH,AH,0,"[np.float64(0.001398693337812318), np.float64(-0.5447587237498052)]"
0,8525,State AF,AF,0,"[np.float64(0.001398693337812318), np.float64(-0.97919368926558)]"
0,8526,State BE,BE,1,"[np.float64(-0.9986013066621876), np.float64(-0.0208063107344199)]"
0,8527,State FN,FN,0,"[np.float64(-0.97919368926558), np.float64(-0.07)]"
0,8528,State DH,DH,1,"[np.float64(-0.9882477239014348), np.float64(-0.5447587237498052)]"
0,8529,State GN,GN,0,"[np.float64(0.4552412762501949), np.float64(-0.07)]"
0,8530,State FN,FN,1,"[np.float64(-0.97919368926558), np.float64(-0.07)]"
0,8531,State CB,CB,0,"[np.float64(0.011752276098565191), np.float64(-0.9986013066621876)]"
0,8532,State CB,CB,0,"[np.float64(0.011752276098565191), np.float64(-0.9986013066621876)]"
0,8533,State DE,DE,1,"[np.float64(-0.9882477239014348), np.float64(-0.0208063107344199)]"
0,8534,State AG,AG,1,"[np.float64(0.001398693337812318), np.float64(0.4552412762501949)]"
0,8535,State GF,GF,0,"[np.float64(0.4552412762501949), np.float64(-0.97919368926558)]"
0,8536,State EN,EN,1,"[np.float64(-0.0208063107344199), np.float64(-0.07)]"
0,8537,State GF,GF,0,"[np.float64(0.4552412762501949), np.float64(-0.97919368926558)]"
0,8538,State DN,DN,1,"[np.float64(-0.9882477239014348), np.float64(-0.07)]"
0,8539,State DF,DF,0,"[np.float64(-0.9882477239014348), np.float64(-0.97919368926558)]"
0,8540,State CN,CN,0,"[np.float64(0.011752276098565191), np.float64(-0.07)]"
0,8541,State EF,EF,0,"[np.float64(-0.0208063107344199), np.float64(-0.97919368926558)]"
0,8542,State DE,DE,1,"[np.float64(-0.9882477239014348), np.float64(-0.0208063107344199)]"
0,8543,State AG,AG,1,"[np.float64(0.001398693337812318), np.float64(0.4552412762501949)]"
0,8544,State AH,AH,0,"[np.float64(0.001398693337812318), np.float64(-0.5447587237498052)]"
0,8545,State DG,DG,1,"[np.float64(-0.9882477239014348), np.float64(0.4552412762501949)]"
0,8546,State DE,DE,1,"[np.float64(-0.9882477239014348), np.float64(-0.0208063107344199)]"
0,8547,State EH,EH,0,"[np.float64(-0.0208063107344199), np.float64(-0.5447587237498052)]"
0,8548,State CN,CN,0,"[np.float64(0.011752276098565191), np.float64(-0.07)]"
0,8549,State CE,CE,1,"[np.float64(0.011752276098565191), np.float64(-0.0208063107344199)]"
0,8550,State AH,AH,0,"[np.float64(0.001398693337812318), np.float64(-0.5447587237498052)]"
0,8551,State HN,HN,1,"[np.float64(-0.5447587237498052), np.float64(-0.07)]"
0,8552,State GH,GH,0,"[np.float64(0.4552412762501949), np.float64(-0.5447587237498052)]"
0,8553,State EH,EH,0,"[np.float64(-0.0208063107344199), np.float64(-0.5447587237498052)]"
0,8554,State HN,HN,1,"[np.float64(-0.5447587237498052), np.float64(-0.07)]"
0,8555,State CH,CH,0,"[np.float64(0.011752276098565191), np.float64(-0.5447587237498052)]"
0,8556,State CF,CF,0,"[np.float64(0.011752276098565191), np.float64(-0.97919368926558)]"
0,8557,State AE,AE,0,"[np.float64(0.001398693337812318), np.float64(-0.0208063107344199)]"
0,8558,State DF,DF,0,"[np.float64(-0.9882477239014348), np.float64(-0.97919368926558)]"
0,8559,State AG,AG,1,"[np.float64(0.001398693337812318), np.float64(0.4552412762501949)]"
0,8560,State HN,HN,0,"[np.float64(-0.5447587237498052), np.float64(-0.07)]"
0,8561,State BF,BF,1,"[np.float64(-0.9986013066621876), np.float64(-0.97919368926558)]"
0,8562,State AB,AB,0,"[np.float64(0.001398693337812318), np.float64(-0.9986013066621876)]"
0,8563,State AN,AN,0,"[np.float64(0.001398693337812318), np.float64(-0.07)]"
0,8564,State BG,BG,1,"[np.float64(-0.9986013066621876), np.float64(0.4552412762501949)]"
0,8565,State DE,DE,1,"[np.float64(-0.9882477239014348), np.float64(-0.0208063107344199)]"
0,8566,State BE,BE,1,"[np.float64(-0.9986013066621876), np.float64(-0.0208063107344199)]"
0,8567,State EH,EH,0,"[np.float64(-0.0208063107344199), np.float64(-0.5447587237498052)]"
0,8568,State BN,BN,1,"[np.float64(-0.9986013066621876), np.float64(-0.07)]"
0,8569,State DG,DG,1,"[np.float64(-0.9882477239014348), np.float64(0.4552412762501949)]"
0,8570,State AE,AE,0,"[np.float64(0.001398693337812318), np.float64(-0.0208063107344199)]"
0,8571,State EF,EF,0,"[np.float64(-0.0208063107344199), np.float64(-0.97919368926558)]"
0,8572,State EH,EH,0,"[np.float64(-0.0208063107344199), np.float64(-0.5447587237498052)]"
0,8573,State DG,DG,1,"[np.float64(-0.9882477239014348), np.float64(0.4552412762501949)]"
0,8574,State AN,AN,1,"[np.float64(0.001398693337812318), np.float64(-0.07)]"
0,8575,State CD,CD,0,"[np.float64(0.011752276098565191), np.float64(-0.9882477239014348)]"
0,8576,State EH,EH,0,"[np.float64(-0.0208063107344199), np.float64(-0.5447587237498052)]"
0,8577,State AF,AF,0,"[np.float64(0.001398693337812318), np.float64(-0.97919368926558)]"
0,8578,State HN,HN,1,"[np.float64(-0.5447587237498052), np.float64(-0.07)]"
0,8579,State CF,CF,0,"[np.float64(0.011752276098565191), np.float64(-0.97919368926558)]"
0,8580,State AF,AF,0,"[np.float64(0.001398693337812318), np.float64(-0.97919368926558)]"
0,8581,State AD,AD,0,"[np.float64(0.001398693337812318), np.float64(-0.9882477239014348)]"
0,8582,State BE,BE,1,"[np.float64(-0.9986013066621876), np.float64(-0.0208063107344199)]"
0,8583,State CF,CF,0,"[np.float64(0.011752276098565191), np.float64(-0.97919368926558)]"
0,8584,State FN,FN,1,"[np.float64(-0.97919368926558), np.float64(-0.07)]"
0,8585,State DH,DH,1,"[np.float64(-0.9882477239014348), np.float64(-0.5447587237498052)]"
0,8586,State GH,GH,0,"[np.float64(0.4552412762501949), np.float64(-0.5447587237498052)]"
0,8587,State CG,CG,1,"[np.float64(0.011752276098565191), np.float64(0.4552412762501949)]"
0,8588,State CB,CB,0,"[np.float64(0.011752276098565191), np.float64(-0.9986013066621876)]"
0,8589,State AE,AE,0,"[np.float64(0.001398693337812318), np.float64(-0.0208063107344199)]"
0,8590,State AH,AH,0,"[np.float64(0.001398693337812318), np.float64(-0.5447587237498052)]"
0,8591,State DH,DH,1,"[np.float64(-0.9882477239014348), np.float64(-0.5447587237498052)]"
0,8592,State EF,EF,0,"[np.float64(-0.0208063107344199), np.float64(-0.97919368926558)]"
0,8593,State BH,BH,1,"[np.float64(-0.9986013066621876), np.float64(-0.5447587237498052)]"
0,8594,State GH,GH,0,"[np.float64(0.4552412762501949), np.float64(-0.5447587237498052)]"
0,8595,State AB,AB,0,"[np.float64(0.001398693337812318), np.float64(-0.9986013066621876)]"
0,8596,State AN,AN,0,"[np.float64(0.001398693337812318), np.float64(-0.07)]"
0,8597,State CH,CH,0,"[np.float64(0.011752276098565191), np.float64(-0.5447587237498052)]"
0,8598,State BN,BN,1,"[np.float64(-0.9986013066621876), np.float64(-0.07)]"
0,8599,State AE,AE,0,"[np.float64(0.001398693337812318), np.float64(-0.0208063107344199)]"
0,8600,State DG,DG,1,"[np.float64(-0.9882477239014348), np.float64(0.4552412762501949)]"
0,8601,State AN,AN,0,"[np.float64(0.001398693337812318), np.float64(-0.07)]"
0,8602,State AN,AN,1,"[np.float64(0.001398693337812318), np.float64(-0.07)]"
0,8603,State CD,CD,0,"[np.float64(0.011752276098565191), np.float64(-0.9882477239014348)]"
0,8604,State BH,BH,1,"[np.float64(-0.9986013066621876), np.float64(-0.5447587237498052)]"
0,8605,State DN,DN,1,"[np.float64(-0.9882477239014348), np.float64(-0.07)]"
0,8606,State DN,DN,1,"[np.float64(-0.9882477239014348), np.float64(-0.07)]"
0,8607,State AE,AE,1,"[np.float64(0.001398693337812318), np.float64(-0.0208063107344199)]"
0,8608,State DE,DE,1,"[np.float64(-0.9882477239014348), np.float64(-0.0208063107344199)]"
0,8609,State CE,CE,1,"[np.float64(0.011752276098565191), np.float64(-0.0208063107344199)]"
0,8610,State DH,DH,1,"[np.float64(-0.9882477239014348), np.float64(-0.5447587237498052)]"
0,8611,State EF,EF,0,"[np.float64(-0.0208063107344199), np.float64(-0.97919368926558)]"
0,8612,State AE,AE,1,"[np.float64(0.001398693337812318), np.float64(-0.0208063107344199)]"
0,8613,State DE,DE,1,"[np.float64(-0.9882477239014348), np.float64(-0.0208063107344199)]"
0,8614,State GH,GH,0,"[np.float64(0.4552412762501949), np.float64(-0.5447587237498052)]"
0,8615,State GH,GH,0,"[np.float64(0.4552412762501949), np.float64(-0.5447587237498052)]"
0,8616,State CN,CN,1,"[np.float64(0.011752276098565191), np.float64(-0.07)]"
0,8617,State AE,AE,0,"[np.float64(0.001398693337812318), np.float64(-0.0208063107344199)]"
0,8618,State AD,AD,0,"[np.float64(0.001398693337812318), np.float64(-0.9882477239014348)]"
0,8619,State CF,CF,0,"[np.float64(0.011752276098565191), np.float64(-0.97919368926558)]"
0,8620,State BF,BF,1,"[np.float64(-0.9986013066621876), np.float64(-0.97919368926558)]"
0,8621,State CE,CE,1,"[np.float64(0.011752276098565191), np.float64(-0.0208063107344199)]"
0,8622,State GF,GF,0,"[np.float64(0.4552412762501949), np.float64(-0.97919368926558)]"
0,8623,State DG,DG,1,"[np.float64(-0.9882477239014348), np.float64(0.4552412762501949)]"
0,8624,State BE,BE,1,"[np.float64(-0.9986013066621876), np.float64(-0.0208063107344199)]"
0,8625,State EN,EN,1,"[np.float64(-0.0208063107344199), np.float64(-0.07)]"
0,8626,State DF,DF,0,"[np.float64(-0.9882477239014348), np.float64(-0.97919368926558)]"
0,8627,State GF,GF,0,"[np.float64(0.4552412762501949), np.float64(-0.97919368926558)]"
0,8628,State DF,DF,1,"[np.float64(-0.9882477239014348), np.float64(-0.97919368926558)]"
0,8629,State HN,HN,1,"[np.float64(-0.5447587237498052), np.float64(-0.07)]"
0,8630,State AH,AH,0,"[np.float64(0.001398693337812318), np.float64(-0.5447587237498052)]"
0,8631,State AN,AN,0,"[np.float64(0.001398693337812318), np.float64(-0.07)]"
0,8632,State DG,DG,1,"[np.float64(-0.9882477239014348), np.float64(0.4552412762501949)]"
0,8633,State BN,BN,1,"[np.float64(-0.9986013066621876), np.float64(-0.07)]"
0,8634,State BH,BH,1,"[np.float64(-0.9986013066621876), np.float64(-0.5447587237498052)]"
0,8635,State GH,GH,0,"[np.float64(0.4552412762501949), np.float64(-0.5447587237498052)]"
0,8636,State EF,EF,0,"[np.float64(-0.0208063107344199), np.float64(-0.97919368926558)]"
0,8637,State GF,GF,0,"[np.float64(0.4552412762501949), np.float64(-0.97919368926558)]"
0,8638,State DN,DN,1,"[np.float64(-0.9882477239014348), np.float64(-0.07)]"
0,8639,State EH,EH,0,"[np.float64(-0.0208063107344199), np.float64(-0.5447587237498052)]"
0,8640,State CF,CF,0,"[np.float64(0.011752276098565191), np.float64(-0.97919368926558)]"
0,8641,State EN,EN,1,"[np.float64(-0.0208063107344199), np.float64(-0.07)]"
0,8642,State DH,DH,1,"[np.float64(-0.9882477239014348), np.float64(-0.5447587237498052)]"
0,8643,State DH,DH,1,"[np.float64(-0.9882477239014348), np.float64(-0.5447587237498052)]"
0,8644,State BH,BH,1,"[np.float64(-0.9986013066621876), np.float64(-0.5447587237498052)]"
0,8645,State DN,DN,1,"[np.float64(-0.9882477239014348), np.float64(-0.07)]"
0,8646,State AB,AB,0,"[np.float64(0.001398693337812318), np.float64(-0.9986013066621876)]"
0,8647,State DN,DN,1,"[np.float64(-0.9882477239014348), np.float64(-0.07)]"
0,8648,State CH,CH,0,"[np.float64(0.011752276098565191), np.float64(-0.5447587237498052)]"
0,8649,State EF,EF,0,"[np.float64(-0.0208063107344199), np.float64(-0.97919368926558)]"
0,8650,State CF,CF,0,"[np.float64(0.011752276098565191), np.float64(-0.97919368926558)]"
0,8651,State DE,DE,1,"[np.float64(-0.9882477239014348), np.float64(-0.0208063107344199)]"
0,8652,State BE,BE,1,"[np.float64(-0.9986013066621876), np.float64(-0.0208063107344199)]"
0,8653,State CH,CH,0,"[np.float64(0.011752276098565191), np.float64(-0.5447587237498052)]"
0,8654,State HN,HN,1,"[np.float64(-0.5447587237498052), np.float64(-0.07)]"
0,8655,State BN,BN,1,"[np.float64(-0.9986013066621876), np.float64(-0.07)]"
0,8656,State GH,GH,0,"[np.float64(0.4552412762501949), np.float64(-0.5447587237498052)]"
0,8657,State BF,BF,0,"[np.float64(-0.9986013066621876), np.float64(-0.97919368926558)]"
0,8658,State CD,CD,0,"[np.float64(0.011752276098565191), np.float64(-0.9882477239014348)]"
0,8659,State HN,HN,1,"[np.float64(-0.5447587237498052), np.float64(-0.07)]"
0,8660,State CN,CN,1,"[np.float64(0.011752276098565191), np.float64(-0.07)]"
0,8661,State GH,GH,0,"[np.float64(0.4552412762501949), np.float64(-0.5447587237498052)]"
0,8662,State AF,AF,0,"[np.float64(0.001398693337812318), np.float64(-0.97919368926558)]"
0,8663,State BH,BH,1,"[np.float64(-0.9986013066621876), np.float64(-0.5447587237498052)]"
0,8664,State BF,BF,1,"[np.float64(-0.9986013066621876), np.float64(-0.97919368926558)]"
0,8665,State GH,GH,0,"[np.float64(0.4552412762501949), np.float64(-0.5447587237498052)]"
0,8666,State GF,GF,0,"[np.float64(0.4552412762501949), np.float64(-0.97919368926558)]"
0,8667,State BH,BH,1,"[np.float64(-0.9986013066621876), np.float64(-0.5447587237498052)]"
0,8668,State AG,AG,1,"[np.float64(0.001398693337812318), np.float64(0.4552412762501949)]"
0,8669,State CE,CE,1,"[np.float64(0.011752276098565191), np.float64(-0.0208063107344199)]"
0,8670,State CN,CN,1,"[np.float64(0.011752276098565191), np.float64(-0.07)]"
0,8671,State EN,EN,1,"[np.float64(-0.0208063107344199), np.float64(-0.07)]"
0,8672,State CH,CH,0,"[np.float64(0.011752276098565191), np.float64(-0.5447587237498052)]"
0,8673,State EN,EN,1,"[np.float64(-0.0208063107344199), np.float64(-0.07)]"
0,8674,State AD,AD,0,"[np.float64(0.001398693337812318), np.float64(-0.9882477239014348)]"
0,8675,State CG,CG,1,"[np.float64(0.011752276098565191), np.float64(0.4552412762501949)]"
0,8676,State HN,HN,1,"[np.float64(-0.5447587237498052), np.float64(-0.07)]"
0,8677,State CN,CN,0,"[np.float64(0.011752276098565191), np.float64(-0.07)]"
0,8678,State EF,EF,0,"[np.float64(-0.0208063107344199), np.float64(-0.97919368926558)]"
0,8679,State EH,EH,0,"[np.float64(-0.0208063107344199), np.float64(-0.5447587237498052)]"
0,8680,State CB,CB,0,"[np.float64(0.011752276098565191), np.float64(-0.9986013066621876)]"
0,8681,State GF,GF,0,"[np.float64(0.4552412762501949), np.float64(-0.97919368926558)]"
0,8682,State CG,CG,1,"[np.float64(0.011752276098565191), np.float64(0.4552412762501949)]"
0,8683,State BG,BG,1,"[np.float64(-0.9986013066621876), np.float64(0.4552412762501949)]"
0,8684,State BG,BG,1,"[np.float64(-0.9986013066621876), np.float64(0.4552412762501949)]"
0,8685,State CB,CB,0,"[np.float64(0.011752276098565191), np.float64(-0.9986013066621876)]"
0,8686,State GF,GF,0,"[np.float64(0.4552412762501949), np.float64(-0.97919368926558)]"
0,8687,State AD,AD,0,"[np.float64(0.001398693337812318), np.float64(-0.9882477239014348)]"
0,8688,State CD,CD,0,"[np.float64(0.011752276098565191), np.float64(-0.9882477239014348)]"
0,8689,State AF,AF,0,"[np.float64(0.001398693337812318), np.float64(-0.97919368926558)]"
0,8690,State GH,GH,0,"[np.float64(0.4552412762501949), np.float64(-0.5447587237498052)]"
0,8691,State GN,GN,0,"[np.float64(0.4552412762501949), np.float64(-0.07)]"
0,8692,State BN,BN,1,"[np.float64(-0.9986013066621876), np.float64(-0.07)]"
0,8693,State AF,AF,0,"[np.float64(0.001398693337812318), np.float64(-0.97919368926558)]"
0,8694,State DF,DF,0,"[np.float64(-0.9882477239014348), np.float64(-0.97919368926558)]"
0,8695,State DN,DN,1,"[np.float64(-0.9882477239014348), np.float64(-0.07)]"
0,8696,State AF,AF,0,"[np.float64(0.001398693337812318), np.float64(-0.97919368926558)]"
0,8697,State EN,EN,1,"[np.float64(-0.0208063107344199), np.float64(-0.07)]"
0,8698,State BG,BG,1,"[np.float64(-0.9986013066621876), np.float64(0.4552412762501949)]"
0,8699,State CF,CF,0,"[np.float64(0.011752276098565191), np.float64(-0.97919368926558)]"
0,8700,State BF,BF,1,"[np.float64(-0.9986013066621876), np.float64(-0.97919368926558)]"
0,8701,State CH,CH,0,"[np.float64(0.011752276098565191), np.float64(-0.5447587237498052)]"
0,8702,State EH,EH,0,"[np.float64(-0.0208063107344199), np.float64(-0.5447587237498052)]"
0,8703,State DF,DF,1,"[np.float64(-0.9882477239014348), np.float64(-0.97919368926558)]"
0,8704,State AD,AD,0,"[np.float64(0.001398693337812318), np.float64(-0.9882477239014348)]"
0,8705,State AE,AE,0,"[np.float64(0.001398693337812318), np.float64(-0.0208063107344199)]"
0,8706,State CH,CH,0,"[np.float64(0.011752276098565191), np.float64(-0.5447587237498052)]"
0,8707,State BF,BF,0,"[np.float64(-0.9986013066621876), np.float64(-0.97919368926558)]"
0,8708,State DG,DG,1,"[np.float64(-0.9882477239014348), np.float64(0.4552412762501949)]"
0,8709,State EN,EN,0,"[np.float64(-0.0208063107344199), np.float64(-0.07)]"
0,8710,State EN,EN,1,"[np.float64(-0.0208063107344199), np.float64(-0.07)]"
0,8711,State CE,CE,0,"[np.float64(0.011752276098565191), np.float64(-0.0208063107344199)]"
0,8712,State DG,DG,1,"[np.float64(-0.9882477239014348), np.float64(0.4552412762501949)]"
0,8713,State CF,CF,0,"[np.float64(0.011752276098565191), np.float64(-0.97919368926558)]"
0,8714,State DG,DG,1,"[np.float64(-0.9882477239014348), np.float64(0.4552412762501949)]"
0,8715,State CE,CE,0,"[np.float64(0.011752276098565191), np.float64(-0.0208063107344199)]"
0,8716,State BE,BE,1,"[np.float64(-0.9986013066621876), np.float64(-0.0208063107344199)]"
0,8717,State EH,EH,1,"[np.float64(-0.0208063107344199), np.float64(-0.5447587237498052)]"
0,8718,State GN,GN,0,"[np.float64(0.4552412762501949), np.float64(-0.07)]"
0,8719,State BG,BG,1,"[np.float64(-0.9986013066621876), np.float64(0.4552412762501949)]"
0,8720,State DE,DE,1,"[np.float64(-0.9882477239014348), np.float64(-0.0208063107344199)]"
0,8721,State AB,AB,0,"[np.float64(0.001398693337812318), np.float64(-0.9986013066621876)]"
0,8722,State CG,CG,1,"[np.float64(0.011752276098565191), np.float64(0.4552412762501949)]"
0,8723,State DF,DF,1,"[np.float64(-0.9882477239014348), np.float64(-0.97919368926558)]"
0,8724,State BN,BN,1,"[np.float64(-0.9986013066621876), np.float64(-0.07)]"
0,8725,State BH,BH,1,"[np.float64(-0.9986013066621876), np.float64(-0.5447587237498052)]"
0,8726,State DF,DF,0,"[np.float64(-0.9882477239014348), np.float64(-0.97919368926558)]"
0,8727,State BF,BF,0,"[np.float64(-0.9986013066621876), np.float64(-0.97919368926558)]"
0,8728,State FN,FN,1,"[np.float64(-0.97919368926558), np.float64(-0.07)]"
0,8729,State CG,CG,1,"[np.float64(0.011752276098565191), np.float64(0.4552412762501949)]"
0,8730,State AG,AG,1,"[np.float64(0.001398693337812318), np.float64(0.4552412762501949)]"
0,8731,State GN,GN,0,"[np.float64(0.4552412762501949), np.float64(-0.07)]"
0,8732,State DN,DN,1,"[np.float64(-0.9882477239014348), np.float64(-0.07)]"
0,8733,State CB,CB,0,"[np.float64(0.011752276098565191), np.float64(-0.9986013066621876)]"
0,8734,State CD,CD,0,"[np.float64(0.011752276098565191), np.float64(-0.9882477239014348)]"
0,8735,State GN,GN,0,"[np.float64(0.4552412762501949), np.float64(-0.07)]"
0,8736,State FN,FN,1,"[np.float64(-0.97919368926558), np.float64(-0.07)]"
0,8737,State AH,AH,0,"[np.float64(0.001398693337812318), np.float64(-0.5447587237498052)]"
0,8738,State GH,GH,0,"[np.float64(0.4552412762501949), np.float64(-0.5447587237498052)]"
0,8739,State BH,BH,1,"[np.float64(-0.9986013066621876), np.float64(-0.5447587237498052)]"
0,8740,State AG,AG,1,"[np.float64(0.001398693337812318), np.float64(0.4552412762501949)]"
0,8741,State EF,EF,0,"[np.float64(-0.0208063107344199), np.float64(-0.97919368926558)]"
0,8742,State AF,AF,0,"[np.float64(0.001398693337812318), np.float64(-0.97919368926558)]"
0,8743,State FN,FN,1,"[np.float64(-0.97919368926558), np.float64(-0.07)]"
0,8744,State GF,GF,0,"[np.float64(0.4552412762501949), np.float64(-0.97919368926558)]"
