block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,31186,State DN,DN,"[np.float64(0.09604055180063621), np.float64(0.29)]",1,"[np.float64(-0.7503875642331125), np.float64(0.29)]"
0,31187,State CE,CE,"[np.float64(0.822013990265057), np.float64(-0.167439400138702)]",0,"[np.float64(0.24961243576688757), np.float64(0.3079785059449834)]"
0,31188,State AG,AG,"[np.float64(0.7122031754586754), np.float64(-0.3749358487255378)]",0,"[np.float64(0.19545020563661433), np.float64(0.1423382216860837)]"
0,31189,State HN,HN,"[np.float64(-0.6290472537054415), np.float64(0.29)]",1,"[np.float64(-0.8576617783139162), np.float64(0.29)]"
0,31190,State AB,AB,"[np.float64(0.7122031754586754), np.float64(0.12399386316093008)]",0,"[np.float64(0.19545020563661433), np.float64(-0.8045497943633856)]"
0,31191,State FN,FN,"[np.float64(-0.8279864074428668), np.float64(0.29)]",1,"[np.float64(-0.6920214940550167), np.float64(0.29)]"
0,31192,State GF,GF,"[np.float64(-0.3749358487255378), np.float64(-0.8279864074428668)]",0,"[np.float64(0.1423382216860837), np.float64(-0.6920214940550167)]"
0,31193,State EF,EF,"[np.float64(-0.167439400138702), np.float64(-0.8279864074428668)]",0,"[np.float64(0.3079785059449834), np.float64(-0.6920214940550167)]"
0,31194,State EH,EH,"[np.float64(-0.167439400138702), np.float64(-0.6290472537054415)]",0,"[np.float64(0.3079785059449834), np.float64(-0.8576617783139162)]"
0,31195,State BE,BE,"[np.float64(0.12399386316093008), np.float64(-0.167439400138702)]",1,"[np.float64(-0.8045497943633856), np.float64(0.3079785059449834)]"
0,31196,State BE,BE,"[np.float64(0.12399386316093008), np.float64(-0.167439400138702)]",1,"[np.float64(-0.8045497943633856), np.float64(0.3079785059449834)]"
0,31197,State DN,DN,"[np.float64(0.09604055180063621), np.float64(0.29)]",0,"[np.float64(-0.7503875642331125), np.float64(0.29)]"
0,31198,State DH,DH,"[np.float64(0.09604055180063621), np.float64(-0.6290472537054415)]",0,"[np.float64(-0.7503875642331125), np.float64(-0.8576617783139162)]"
0,31199,State AD,AD,"[np.float64(0.7122031754586754), np.float64(0.09604055180063621)]",0,"[np.float64(0.19545020563661433), np.float64(-0.7503875642331125)]"
0,31200,State BF,BF,"[np.float64(0.12399386316093008), np.float64(-0.8279864074428668)]",0,"[np.float64(-0.8045497943633856), np.float64(-0.6920214940550167)]"
0,31201,State CH,CH,"[np.float64(0.822013990265057), np.float64(-0.6290472537054415)]",0,"[np.float64(0.24961243576688757), np.float64(-0.8576617783139162)]"
0,31202,State AH,AH,"[np.float64(0.7122031754586754), np.float64(-0.6290472537054415)]",0,"[np.float64(0.19545020563661433), np.float64(-0.8576617783139162)]"
0,31203,State AN,AN,"[np.float64(0.7122031754586754), np.float64(0.29)]",0,"[np.float64(0.19545020563661433), np.float64(0.29)]"
0,31204,State GN,GN,"[np.float64(-0.3749358487255378), np.float64(0.29)]",1,"[np.float64(0.1423382216860837), np.float64(0.29)]"
0,31205,State GF,GF,"[np.float64(-0.3749358487255378), np.float64(-0.8279864074428668)]",0,"[np.float64(0.1423382216860837), np.float64(-0.6920214940550167)]"
0,31206,State CD,CD,"[np.float64(0.822013990265057), np.float64(0.09604055180063621)]",0,"[np.float64(0.24961243576688757), np.float64(-0.7503875642331125)]"
0,31207,State BE,BE,"[np.float64(0.12399386316093008), np.float64(-0.167439400138702)]",1,"[np.float64(-0.8045497943633856), np.float64(0.3079785059449834)]"
0,31208,State AD,AD,"[np.float64(0.7122031754586754), np.float64(0.09604055180063621)]",0,"[np.float64(0.19545020563661433), np.float64(-0.7503875642331125)]"
0,31209,State DG,DG,"[np.float64(0.09604055180063621), np.float64(-0.3749358487255378)]",1,"[np.float64(-0.7503875642331125), np.float64(0.1423382216860837)]"
0,31210,State AH,AH,"[np.float64(0.7122031754586754), np.float64(-0.6290472537054415)]",0,"[np.float64(0.19545020563661433), np.float64(-0.8576617783139162)]"
0,31211,State AB,AB,"[np.float64(0.7122031754586754), np.float64(0.12399386316093008)]",0,"[np.float64(0.19545020563661433), np.float64(-0.8045497943633856)]"
0,31212,State CG,CG,"[np.float64(0.822013990265057), np.float64(-0.3749358487255378)]",0,"[np.float64(0.24961243576688757), np.float64(0.1423382216860837)]"
0,31213,State GN,GN,"[np.float64(-0.3749358487255378), np.float64(0.29)]",1,"[np.float64(0.1423382216860837), np.float64(0.29)]"
0,31214,State AH,AH,"[np.float64(0.7122031754586754), np.float64(-0.6290472537054415)]",0,"[np.float64(0.19545020563661433), np.float64(-0.8576617783139162)]"
0,31215,State AE,AE,"[np.float64(0.7122031754586754), np.float64(-0.167439400138702)]",0,"[np.float64(0.19545020563661433), np.float64(0.3079785059449834)]"
0,31216,State CH,CH,"[np.float64(0.822013990265057), np.float64(-0.6290472537054415)]",0,"[np.float64(0.24961243576688757), np.float64(-0.8576617783139162)]"
0,31217,State GN,GN,"[np.float64(-0.3749358487255378), np.float64(0.29)]",1,"[np.float64(0.1423382216860837), np.float64(0.29)]"
0,31218,State AB,AB,"[np.float64(0.7122031754586754), np.float64(0.12399386316093008)]",0,"[np.float64(0.19545020563661433), np.float64(-0.8045497943633856)]"
0,31219,State CB,CB,"[np.float64(0.822013990265057), np.float64(0.12399386316093008)]",0,"[np.float64(0.24961243576688757), np.float64(-0.8045497943633856)]"
0,31220,State EN,EN,"[np.float64(-0.167439400138702), np.float64(0.29)]",0,"[np.float64(0.3079785059449834), np.float64(0.29)]"
0,31221,State AN,AN,"[np.float64(0.7122031754586754), np.float64(0.29)]",0,"[np.float64(0.19545020563661433), np.float64(0.29)]"
0,31222,State DE,DE,"[np.float64(0.09604055180063621), np.float64(-0.167439400138702)]",1,"[np.float64(-0.7503875642331125), np.float64(0.3079785059449834)]"
0,31223,State AD,AD,"[np.float64(0.7122031754586754), np.float64(0.09604055180063621)]",0,"[np.float64(0.19545020563661433), np.float64(-0.7503875642331125)]"
0,31224,State CF,CF,"[np.float64(0.822013990265057), np.float64(-0.8279864074428668)]",0,"[np.float64(0.24961243576688757), np.float64(-0.6920214940550167)]"
0,31225,State AN,AN,"[np.float64(0.7122031754586754), np.float64(0.29)]",0,"[np.float64(0.19545020563661433), np.float64(0.29)]"
0,31226,State AG,AG,"[np.float64(0.7122031754586754), np.float64(-0.3749358487255378)]",0,"[np.float64(0.19545020563661433), np.float64(0.1423382216860837)]"
0,31227,State AD,AD,"[np.float64(0.7122031754586754), np.float64(0.09604055180063621)]",0,"[np.float64(0.19545020563661433), np.float64(-0.7503875642331125)]"
0,31228,State CN,CN,"[np.float64(0.822013990265057), np.float64(0.29)]",0,"[np.float64(0.24961243576688757), np.float64(0.29)]"
0,31229,State BN,BN,"[np.float64(0.12399386316093008), np.float64(0.29)]",1,"[np.float64(-0.8045497943633856), np.float64(0.29)]"
0,31230,State CE,CE,"[np.float64(0.822013990265057), np.float64(-0.167439400138702)]",0,"[np.float64(0.24961243576688757), np.float64(0.3079785059449834)]"
0,31231,State CE,CE,"[np.float64(0.822013990265057), np.float64(-0.167439400138702)]",0,"[np.float64(0.24961243576688757), np.float64(0.3079785059449834)]"
0,31232,State HN,HN,"[np.float64(-0.6290472537054415), np.float64(0.29)]",1,"[np.float64(-0.8576617783139162), np.float64(0.29)]"
0,31233,State CF,CF,"[np.float64(0.822013990265057), np.float64(-0.8279864074428668)]",0,"[np.float64(0.24961243576688757), np.float64(-0.6920214940550167)]"
0,31234,State AH,AH,"[np.float64(0.7122031754586754), np.float64(-0.6290472537054415)]",0,"[np.float64(0.19545020563661433), np.float64(-0.8576617783139162)]"
0,31235,State AH,AH,"[np.float64(0.7122031754586754), np.float64(-0.6290472537054415)]",0,"[np.float64(0.19545020563661433), np.float64(-0.8576617783139162)]"
0,31236,State CG,CG,"[np.float64(0.822013990265057), np.float64(-0.3749358487255378)]",0,"[np.float64(0.24961243576688757), np.float64(0.1423382216860837)]"
0,31237,State DE,DE,"[np.float64(0.09604055180063621), np.float64(-0.167439400138702)]",1,"[np.float64(-0.7503875642331125), np.float64(0.3079785059449834)]"
0,31238,State CB,CB,"[np.float64(0.822013990265057), np.float64(0.12399386316093008)]",0,"[np.float64(0.24961243576688757), np.float64(-0.8045497943633856)]"
0,31239,State DG,DG,"[np.float64(0.09604055180063621), np.float64(-0.3749358487255378)]",1,"[np.float64(-0.7503875642331125), np.float64(0.1423382216860837)]"
0,31240,State DH,DH,"[np.float64(0.09604055180063621), np.float64(-0.6290472537054415)]",1,"[np.float64(-0.7503875642331125), np.float64(-0.8576617783139162)]"
0,31241,State DG,DG,"[np.float64(0.09604055180063621), np.float64(-0.3749358487255378)]",1,"[np.float64(-0.7503875642331125), np.float64(0.1423382216860837)]"
0,31242,State CF,CF,"[np.float64(0.822013990265057), np.float64(-0.8279864074428668)]",0,"[np.float64(0.24961243576688757), np.float64(-0.6920214940550167)]"
0,31243,State GH,GH,"[np.float64(-0.3749358487255378), np.float64(-0.6290472537054415)]",0,"[np.float64(0.1423382216860837), np.float64(-0.8576617783139162)]"
0,31244,State AN,AN,"[np.float64(0.7122031754586754), np.float64(0.29)]",1,"[np.float64(0.19545020563661433), np.float64(0.29)]"
0,31245,State DN,DN,"[np.float64(0.09604055180063621), np.float64(0.29)]",1,"[np.float64(-0.7503875642331125), np.float64(0.29)]"
0,31246,State AE,AE,"[np.float64(0.7122031754586754), np.float64(-0.167439400138702)]",0,"[np.float64(0.19545020563661433), np.float64(0.3079785059449834)]"
0,31247,State CN,CN,"[np.float64(0.822013990265057), np.float64(0.29)]",0,"[np.float64(0.24961243576688757), np.float64(0.29)]"
0,31248,State BN,BN,"[np.float64(0.12399386316093008), np.float64(0.29)]",1,"[np.float64(-0.8045497943633856), np.float64(0.29)]"
0,31249,State DG,DG,"[np.float64(0.09604055180063621), np.float64(-0.3749358487255378)]",0,"[np.float64(-0.7503875642331125), np.float64(0.1423382216860837)]"
0,31250,State DG,DG,"[np.float64(0.09604055180063621), np.float64(-0.3749358487255378)]",1,"[np.float64(-0.7503875642331125), np.float64(0.1423382216860837)]"
0,31251,State DG,DG,"[np.float64(0.09604055180063621), np.float64(-0.3749358487255378)]",1,"[np.float64(-0.7503875642331125), np.float64(0.1423382216860837)]"
0,31252,State BG,BG,"[np.float64(0.12399386316093008), np.float64(-0.3749358487255378)]",0,"[np.float64(-0.8045497943633856), np.float64(0.1423382216860837)]"
0,31253,State AG,AG,"[np.float64(0.7122031754586754), np.float64(-0.3749358487255378)]",0,"[np.float64(0.19545020563661433), np.float64(0.1423382216860837)]"
0,31254,State DH,DH,"[np.float64(0.09604055180063621), np.float64(-0.6290472537054415)]",1,"[np.float64(-0.7503875642331125), np.float64(-0.8576617783139162)]"
0,31255,State EN,EN,"[np.float64(-0.167439400138702), np.float64(0.29)]",1,"[np.float64(0.3079785059449834), np.float64(0.29)]"
0,31256,State BF,BF,"[np.float64(0.12399386316093008), np.float64(-0.8279864074428668)]",0,"[np.float64(-0.8045497943633856), np.float64(-0.6920214940550167)]"
0,31257,State EF,EF,"[np.float64(-0.167439400138702), np.float64(-0.8279864074428668)]",0,"[np.float64(0.3079785059449834), np.float64(-0.6920214940550167)]"
0,31258,State BF,BF,"[np.float64(0.12399386316093008), np.float64(-0.8279864074428668)]",0,"[np.float64(-0.8045497943633856), np.float64(-0.6920214940550167)]"
0,31259,State AG,AG,"[np.float64(0.7122031754586754), np.float64(-0.3749358487255378)]",0,"[np.float64(0.19545020563661433), np.float64(0.1423382216860837)]"
0,31260,State GH,GH,"[np.float64(-0.3749358487255378), np.float64(-0.6290472537054415)]",0,"[np.float64(0.1423382216860837), np.float64(-0.8576617783139162)]"
0,31261,State HN,HN,"[np.float64(-0.6290472537054415), np.float64(0.29)]",1,"[np.float64(-0.8576617783139162), np.float64(0.29)]"
0,31262,State DH,DH,"[np.float64(0.09604055180063621), np.float64(-0.6290472537054415)]",0,"[np.float64(-0.7503875642331125), np.float64(-0.8576617783139162)]"
0,31263,State BG,BG,"[np.float64(0.12399386316093008), np.float64(-0.3749358487255378)]",1,"[np.float64(-0.8045497943633856), np.float64(0.1423382216860837)]"
0,31264,State AD,AD,"[np.float64(0.7122031754586754), np.float64(0.09604055180063621)]",0,"[np.float64(0.19545020563661433), np.float64(-0.7503875642331125)]"
0,31265,State AD,AD,"[np.float64(0.7122031754586754), np.float64(0.09604055180063621)]",0,"[np.float64(0.19545020563661433), np.float64(-0.7503875642331125)]"
0,31266,State DH,DH,"[np.float64(0.09604055180063621), np.float64(-0.6290472537054415)]",0,"[np.float64(-0.7503875642331125), np.float64(-0.8576617783139162)]"
0,31267,State CB,CB,"[np.float64(0.822013990265057), np.float64(0.12399386316093008)]",0,"[np.float64(0.24961243576688757), np.float64(-0.8045497943633856)]"
0,31268,State FN,FN,"[np.float64(-0.8279864074428668), np.float64(0.29)]",1,"[np.float64(-0.6920214940550167), np.float64(0.29)]"
0,31269,State DN,DN,"[np.float64(0.09604055180063621), np.float64(0.29)]",1,"[np.float64(-0.7503875642331125), np.float64(0.29)]"
0,31270,State BN,BN,"[np.float64(0.12399386316093008), np.float64(0.29)]",1,"[np.float64(-0.8045497943633856), np.float64(0.29)]"
0,31271,State CE,CE,"[np.float64(0.822013990265057), np.float64(-0.167439400138702)]",0,"[np.float64(0.24961243576688757), np.float64(0.3079785059449834)]"
0,31272,State BH,BH,"[np.float64(0.12399386316093008), np.float64(-0.6290472537054415)]",0,"[np.float64(-0.8045497943633856), np.float64(-0.8576617783139162)]"
0,31273,State FN,FN,"[np.float64(-0.8279864074428668), np.float64(0.29)]",1,"[np.float64(-0.6920214940550167), np.float64(0.29)]"
0,31274,State BG,BG,"[np.float64(0.12399386316093008), np.float64(-0.3749358487255378)]",1,"[np.float64(-0.8045497943633856), np.float64(0.1423382216860837)]"
0,31275,State AG,AG,"[np.float64(0.7122031754586754), np.float64(-0.3749358487255378)]",0,"[np.float64(0.19545020563661433), np.float64(0.1423382216860837)]"
0,31276,State GN,GN,"[np.float64(-0.3749358487255378), np.float64(0.29)]",1,"[np.float64(0.1423382216860837), np.float64(0.29)]"
0,31277,State AH,AH,"[np.float64(0.7122031754586754), np.float64(-0.6290472537054415)]",0,"[np.float64(0.19545020563661433), np.float64(-0.8576617783139162)]"
0,31278,State DF,DF,"[np.float64(0.09604055180063621), np.float64(-0.8279864074428668)]",0,"[np.float64(-0.7503875642331125), np.float64(-0.6920214940550167)]"
0,31279,State GH,GH,"[np.float64(-0.3749358487255378), np.float64(-0.6290472537054415)]",0,"[np.float64(0.1423382216860837), np.float64(-0.8576617783139162)]"
0,31280,State DF,DF,"[np.float64(0.09604055180063621), np.float64(-0.8279864074428668)]",0,"[np.float64(-0.7503875642331125), np.float64(-0.6920214940550167)]"
0,31281,State BN,BN,"[np.float64(0.12399386316093008), np.float64(0.29)]",1,"[np.float64(-0.8045497943633856), np.float64(0.29)]"
0,31282,State CN,CN,"[np.float64(0.822013990265057), np.float64(0.29)]",1,"[np.float64(0.24961243576688757), np.float64(0.29)]"
