block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,14256,State CB,CB,"[np.float64(0.8366087437586692), np.float64(0.018895567029823375)]",0,"[np.float64(0.324503761310209), np.float64(-0.3327039776153317)]"
0,14257,State CE,CE,"[np.float64(0.8366087437586692), np.float64(-0.05039162474034961)]",0,"[np.float64(0.324503761310209), np.float64(0.42081274965443444)]"
0,14258,State BN,BN,"[np.float64(0.018895567029823375), np.float64(-0.04)]",0,"[np.float64(-0.3327039776153317), np.float64(-0.04)]"
0,14259,State CE,CE,"[np.float64(0.8366087437586692), np.float64(-0.05039162474034961)]",0,"[np.float64(0.324503761310209), np.float64(0.42081274965443444)]"
0,14260,State GN,GN,"[np.float64(-0.0786500700766077), np.float64(-0.04)]",1,"[np.float64(0.16397328549167023), np.float64(-0.04)]"
0,14261,State AH,AH,"[np.float64(0.9218371615451102), np.float64(-0.06921140713539858)]",0,"[np.float64(0.6672960223846682), np.float64(-0.8360267145083298)]"
0,14262,State CB,CB,"[np.float64(0.8366087437586692), np.float64(0.018895567029823375)]",0,"[np.float64(0.324503761310209), np.float64(-0.3327039776153317)]"
0,14263,State BE,BE,"[np.float64(0.018895567029823375), np.float64(-0.05039162474034961)]",1,"[np.float64(-0.3327039776153317), np.float64(0.42081274965443444)]"
0,14264,State BN,BN,"[np.float64(0.018895567029823375), np.float64(-0.04)]",0,"[np.float64(-0.3327039776153317), np.float64(-0.04)]"
0,14265,State DF,DF,"[np.float64(0.006610760904288981), np.float64(-0.022940480348675088)]",0,"[np.float64(-0.6754962386897909), np.float64(-0.5791872503455655)]"
0,14266,State AE,AE,"[np.float64(0.9218371615451102), np.float64(-0.05039162474034961)]",1,"[np.float64(0.6672960223846682), np.float64(0.42081274965443444)]"
0,14267,State DF,DF,"[np.float64(0.006610760904288981), np.float64(-0.022940480348675088)]",0,"[np.float64(-0.6754962386897909), np.float64(-0.5791872503455655)]"
0,14268,State BE,BE,"[np.float64(0.018895567029823375), np.float64(-0.05039162474034961)]",1,"[np.float64(-0.3327039776153317), np.float64(0.42081274965443444)]"
0,14269,State AN,AN,"[np.float64(0.9218371615451102), np.float64(-0.04)]",0,"[np.float64(0.6672960223846682), np.float64(-0.04)]"
0,14270,State BE,BE,"[np.float64(0.018895567029823375), np.float64(-0.05039162474034961)]",0,"[np.float64(-0.3327039776153317), np.float64(0.42081274965443444)]"
0,14271,State AE,AE,"[np.float64(0.9218371615451102), np.float64(-0.05039162474034961)]",0,"[np.float64(0.6672960223846682), np.float64(0.42081274965443444)]"
0,14272,State CG,CG,"[np.float64(0.8366087437586692), np.float64(-0.0786500700766077)]",0,"[np.float64(0.324503761310209), np.float64(0.16397328549167023)]"
0,14273,State CN,CN,"[np.float64(0.8366087437586692), np.float64(-0.04)]",0,"[np.float64(0.324503761310209), np.float64(-0.04)]"
0,14274,State BF,BF,"[np.float64(0.018895567029823375), np.float64(-0.022940480348675088)]",0,"[np.float64(-0.3327039776153317), np.float64(-0.5791872503455655)]"
0,14275,State AD,AD,"[np.float64(0.9218371615451102), np.float64(0.006610760904288981)]",0,"[np.float64(0.6672960223846682), np.float64(-0.6754962386897909)]"
0,14276,State BG,BG,"[np.float64(0.018895567029823375), np.float64(-0.0786500700766077)]",1,"[np.float64(-0.3327039776153317), np.float64(0.16397328549167023)]"
0,14277,State BN,BN,"[np.float64(0.018895567029823375), np.float64(-0.04)]",1,"[np.float64(-0.3327039776153317), np.float64(-0.04)]"
0,14278,State AH,AH,"[np.float64(0.9218371615451102), np.float64(-0.06921140713539858)]",0,"[np.float64(0.6672960223846682), np.float64(-0.8360267145083298)]"
0,14279,State CH,CH,"[np.float64(0.8366087437586692), np.float64(-0.06921140713539858)]",0,"[np.float64(0.324503761310209), np.float64(-0.8360267145083298)]"
0,14280,State EN,EN,"[np.float64(-0.05039162474034961), np.float64(-0.04)]",0,"[np.float64(0.42081274965443444), np.float64(-0.04)]"
0,14281,State CN,CN,"[np.float64(0.8366087437586692), np.float64(-0.04)]",0,"[np.float64(0.324503761310209), np.float64(-0.04)]"
0,14282,State AD,AD,"[np.float64(0.9218371615451102), np.float64(0.006610760904288981)]",0,"[np.float64(0.6672960223846682), np.float64(-0.6754962386897909)]"
0,14283,State DG,DG,"[np.float64(0.006610760904288981), np.float64(-0.0786500700766077)]",1,"[np.float64(-0.6754962386897909), np.float64(0.16397328549167023)]"
0,14284,State EF,EF,"[np.float64(-0.05039162474034961), np.float64(-0.022940480348675088)]",1,"[np.float64(0.42081274965443444), np.float64(-0.5791872503455655)]"
0,14285,State FN,FN,"[np.float64(-0.022940480348675088), np.float64(-0.04)]",1,"[np.float64(-0.5791872503455655), np.float64(-0.04)]"
0,14286,State GN,GN,"[np.float64(-0.0786500700766077), np.float64(-0.04)]",1,"[np.float64(0.16397328549167023), np.float64(-0.04)]"
0,14287,State EN,EN,"[np.float64(-0.05039162474034961), np.float64(-0.04)]",1,"[np.float64(0.42081274965443444), np.float64(-0.04)]"
0,14288,State EH,EH,"[np.float64(-0.05039162474034961), np.float64(-0.06921140713539858)]",1,"[np.float64(0.42081274965443444), np.float64(-0.8360267145083298)]"
0,14289,State HN,HN,"[np.float64(-0.06921140713539858), np.float64(-0.04)]",0,"[np.float64(-0.8360267145083298), np.float64(-0.04)]"
0,14290,State FN,FN,"[np.float64(-0.022940480348675088), np.float64(-0.04)]",0,"[np.float64(-0.5791872503455655), np.float64(-0.04)]"
0,14291,State EF,EF,"[np.float64(-0.05039162474034961), np.float64(-0.022940480348675088)]",1,"[np.float64(0.42081274965443444), np.float64(-0.5791872503455655)]"
0,14292,State GN,GN,"[np.float64(-0.0786500700766077), np.float64(-0.04)]",1,"[np.float64(0.16397328549167023), np.float64(-0.04)]"
0,14293,State AE,AE,"[np.float64(0.9218371615451102), np.float64(-0.05039162474034961)]",0,"[np.float64(0.6672960223846682), np.float64(0.42081274965443444)]"
0,14294,State BH,BH,"[np.float64(0.018895567029823375), np.float64(-0.06921140713539858)]",0,"[np.float64(-0.3327039776153317), np.float64(-0.8360267145083298)]"
0,14295,State AG,AG,"[np.float64(0.9218371615451102), np.float64(-0.0786500700766077)]",0,"[np.float64(0.6672960223846682), np.float64(0.16397328549167023)]"
0,14296,State BH,BH,"[np.float64(0.018895567029823375), np.float64(-0.06921140713539858)]",0,"[np.float64(-0.3327039776153317), np.float64(-0.8360267145083298)]"
0,14297,State GF,GF,"[np.float64(-0.0786500700766077), np.float64(-0.022940480348675088)]",1,"[np.float64(0.16397328549167023), np.float64(-0.5791872503455655)]"
0,14298,State BE,BE,"[np.float64(0.018895567029823375), np.float64(-0.05039162474034961)]",0,"[np.float64(-0.3327039776153317), np.float64(0.42081274965443444)]"
0,14299,State EH,EH,"[np.float64(-0.05039162474034961), np.float64(-0.06921140713539858)]",1,"[np.float64(0.42081274965443444), np.float64(-0.8360267145083298)]"
0,14300,State AF,AF,"[np.float64(0.9218371615451102), np.float64(-0.022940480348675088)]",0,"[np.float64(0.6672960223846682), np.float64(-0.5791872503455655)]"
0,14301,State BE,BE,"[np.float64(0.018895567029823375), np.float64(-0.05039162474034961)]",0,"[np.float64(-0.3327039776153317), np.float64(0.42081274965443444)]"
0,14302,State BN,BN,"[np.float64(0.018895567029823375), np.float64(-0.04)]",0,"[np.float64(-0.3327039776153317), np.float64(-0.04)]"
0,14303,State GF,GF,"[np.float64(-0.0786500700766077), np.float64(-0.022940480348675088)]",1,"[np.float64(0.16397328549167023), np.float64(-0.5791872503455655)]"
0,14304,State CB,CB,"[np.float64(0.8366087437586692), np.float64(0.018895567029823375)]",0,"[np.float64(0.324503761310209), np.float64(-0.3327039776153317)]"
0,14305,State BH,BH,"[np.float64(0.018895567029823375), np.float64(-0.06921140713539858)]",0,"[np.float64(-0.3327039776153317), np.float64(-0.8360267145083298)]"
0,14306,State AG,AG,"[np.float64(0.9218371615451102), np.float64(-0.0786500700766077)]",0,"[np.float64(0.6672960223846682), np.float64(0.16397328549167023)]"
0,14307,State CH,CH,"[np.float64(0.8366087437586692), np.float64(-0.06921140713539858)]",0,"[np.float64(0.324503761310209), np.float64(-0.8360267145083298)]"
0,14308,State CB,CB,"[np.float64(0.8366087437586692), np.float64(0.018895567029823375)]",0,"[np.float64(0.324503761310209), np.float64(-0.3327039776153317)]"
0,14309,State DF,DF,"[np.float64(0.006610760904288981), np.float64(-0.022940480348675088)]",1,"[np.float64(-0.6754962386897909), np.float64(-0.5791872503455655)]"
0,14310,State EN,EN,"[np.float64(-0.05039162474034961), np.float64(-0.04)]",1,"[np.float64(0.42081274965443444), np.float64(-0.04)]"
0,14311,State AB,AB,"[np.float64(0.9218371615451102), np.float64(0.018895567029823375)]",0,"[np.float64(0.6672960223846682), np.float64(-0.3327039776153317)]"
0,14312,State HN,HN,"[np.float64(-0.06921140713539858), np.float64(-0.04)]",0,"[np.float64(-0.8360267145083298), np.float64(-0.04)]"
0,14313,State GH,GH,"[np.float64(-0.0786500700766077), np.float64(-0.06921140713539858)]",0,"[np.float64(0.16397328549167023), np.float64(-0.8360267145083298)]"
0,14314,State AH,AH,"[np.float64(0.9218371615451102), np.float64(-0.06921140713539858)]",0,"[np.float64(0.6672960223846682), np.float64(-0.8360267145083298)]"
0,14315,State EH,EH,"[np.float64(-0.05039162474034961), np.float64(-0.06921140713539858)]",0,"[np.float64(0.42081274965443444), np.float64(-0.8360267145083298)]"
0,14316,State CD,CD,"[np.float64(0.8366087437586692), np.float64(0.006610760904288981)]",0,"[np.float64(0.324503761310209), np.float64(-0.6754962386897909)]"
0,14317,State BN,BN,"[np.float64(0.018895567029823375), np.float64(-0.04)]",1,"[np.float64(-0.3327039776153317), np.float64(-0.04)]"
0,14318,State EF,EF,"[np.float64(-0.05039162474034961), np.float64(-0.022940480348675088)]",1,"[np.float64(0.42081274965443444), np.float64(-0.5791872503455655)]"
0,14319,State AD,AD,"[np.float64(0.9218371615451102), np.float64(0.006610760904288981)]",0,"[np.float64(0.6672960223846682), np.float64(-0.6754962386897909)]"
0,14320,State AH,AH,"[np.float64(0.9218371615451102), np.float64(-0.06921140713539858)]",0,"[np.float64(0.6672960223846682), np.float64(-0.8360267145083298)]"
0,14321,State EN,EN,"[np.float64(-0.05039162474034961), np.float64(-0.04)]",1,"[np.float64(0.42081274965443444), np.float64(-0.04)]"
0,14322,State EN,EN,"[np.float64(-0.05039162474034961), np.float64(-0.04)]",0,"[np.float64(0.42081274965443444), np.float64(-0.04)]"
0,14323,State AD,AD,"[np.float64(0.9218371615451102), np.float64(0.006610760904288981)]",0,"[np.float64(0.6672960223846682), np.float64(-0.6754962386897909)]"
0,14324,State GH,GH,"[np.float64(-0.0786500700766077), np.float64(-0.06921140713539858)]",1,"[np.float64(0.16397328549167023), np.float64(-0.8360267145083298)]"
0,14325,State HN,HN,"[np.float64(-0.06921140713539858), np.float64(-0.04)]",1,"[np.float64(-0.8360267145083298), np.float64(-0.04)]"
0,14326,State CD,CD,"[np.float64(0.8366087437586692), np.float64(0.006610760904288981)]",0,"[np.float64(0.324503761310209), np.float64(-0.6754962386897909)]"
0,14327,State AE,AE,"[np.float64(0.9218371615451102), np.float64(-0.05039162474034961)]",0,"[np.float64(0.6672960223846682), np.float64(0.42081274965443444)]"
0,14328,State CH,CH,"[np.float64(0.8366087437586692), np.float64(-0.06921140713539858)]",0,"[np.float64(0.324503761310209), np.float64(-0.8360267145083298)]"
0,14329,State BH,BH,"[np.float64(0.018895567029823375), np.float64(-0.06921140713539858)]",0,"[np.float64(-0.3327039776153317), np.float64(-0.8360267145083298)]"
0,14330,State AD,AD,"[np.float64(0.9218371615451102), np.float64(0.006610760904288981)]",0,"[np.float64(0.6672960223846682), np.float64(-0.6754962386897909)]"
0,14331,State DG,DG,"[np.float64(0.006610760904288981), np.float64(-0.0786500700766077)]",0,"[np.float64(-0.6754962386897909), np.float64(0.16397328549167023)]"
0,14332,State AB,AB,"[np.float64(0.9218371615451102), np.float64(0.018895567029823375)]",0,"[np.float64(0.6672960223846682), np.float64(-0.3327039776153317)]"
0,14333,State CH,CH,"[np.float64(0.8366087437586692), np.float64(-0.06921140713539858)]",0,"[np.float64(0.324503761310209), np.float64(-0.8360267145083298)]"
0,14334,State DF,DF,"[np.float64(0.006610760904288981), np.float64(-0.022940480348675088)]",1,"[np.float64(-0.6754962386897909), np.float64(-0.5791872503455655)]"
0,14335,State BE,BE,"[np.float64(0.018895567029823375), np.float64(-0.05039162474034961)]",0,"[np.float64(-0.3327039776153317), np.float64(0.42081274965443444)]"
0,14336,State DG,DG,"[np.float64(0.006610760904288981), np.float64(-0.0786500700766077)]",0,"[np.float64(-0.6754962386897909), np.float64(0.16397328549167023)]"
0,14337,State CH,CH,"[np.float64(0.8366087437586692), np.float64(-0.06921140713539858)]",0,"[np.float64(0.324503761310209), np.float64(-0.8360267145083298)]"
0,14338,State CH,CH,"[np.float64(0.8366087437586692), np.float64(-0.06921140713539858)]",0,"[np.float64(0.324503761310209), np.float64(-0.8360267145083298)]"
0,14339,State DE,DE,"[np.float64(0.006610760904288981), np.float64(-0.05039162474034961)]",1,"[np.float64(-0.6754962386897909), np.float64(0.42081274965443444)]"
0,14340,State CB,CB,"[np.float64(0.8366087437586692), np.float64(0.018895567029823375)]",0,"[np.float64(0.324503761310209), np.float64(-0.3327039776153317)]"
0,14341,State AF,AF,"[np.float64(0.9218371615451102), np.float64(-0.022940480348675088)]",0,"[np.float64(0.6672960223846682), np.float64(-0.5791872503455655)]"
0,14342,State BN,BN,"[np.float64(0.018895567029823375), np.float64(-0.04)]",1,"[np.float64(-0.3327039776153317), np.float64(-0.04)]"
0,14343,State CF,CF,"[np.float64(0.8366087437586692), np.float64(-0.022940480348675088)]",0,"[np.float64(0.324503761310209), np.float64(-0.5791872503455655)]"
0,14344,State FN,FN,"[np.float64(-0.022940480348675088), np.float64(-0.04)]",1,"[np.float64(-0.5791872503455655), np.float64(-0.04)]"
0,14345,State CB,CB,"[np.float64(0.8366087437586692), np.float64(0.018895567029823375)]",0,"[np.float64(0.324503761310209), np.float64(-0.3327039776153317)]"
0,14346,State CH,CH,"[np.float64(0.8366087437586692), np.float64(-0.06921140713539858)]",0,"[np.float64(0.324503761310209), np.float64(-0.8360267145083298)]"
0,14347,State DH,DH,"[np.float64(0.006610760904288981), np.float64(-0.06921140713539858)]",1,"[np.float64(-0.6754962386897909), np.float64(-0.8360267145083298)]"
0,14348,State AB,AB,"[np.float64(0.9218371615451102), np.float64(0.018895567029823375)]",0,"[np.float64(0.6672960223846682), np.float64(-0.3327039776153317)]"
0,14349,State BE,BE,"[np.float64(0.018895567029823375), np.float64(-0.05039162474034961)]",1,"[np.float64(-0.3327039776153317), np.float64(0.42081274965443444)]"
0,14350,State EN,EN,"[np.float64(-0.05039162474034961), np.float64(-0.04)]",0,"[np.float64(0.42081274965443444), np.float64(-0.04)]"
0,14351,State FN,FN,"[np.float64(-0.022940480348675088), np.float64(-0.04)]",1,"[np.float64(-0.5791872503455655), np.float64(-0.04)]"
0,14352,State BE,BE,"[np.float64(0.018895567029823375), np.float64(-0.05039162474034961)]",0,"[np.float64(-0.3327039776153317), np.float64(0.42081274965443444)]"
0,14353,State CD,CD,"[np.float64(0.8366087437586692), np.float64(0.006610760904288981)]",0,"[np.float64(0.324503761310209), np.float64(-0.6754962386897909)]"
0,14354,State AN,AN,"[np.float64(0.9218371615451102), np.float64(-0.04)]",0,"[np.float64(0.6672960223846682), np.float64(-0.04)]"
0,14355,State AG,AG,"[np.float64(0.9218371615451102), np.float64(-0.0786500700766077)]",0,"[np.float64(0.6672960223846682), np.float64(0.16397328549167023)]"
0,14356,State FN,FN,"[np.float64(-0.022940480348675088), np.float64(-0.04)]",1,"[np.float64(-0.5791872503455655), np.float64(-0.04)]"
0,14357,State HN,HN,"[np.float64(-0.06921140713539858), np.float64(-0.04)]",1,"[np.float64(-0.8360267145083298), np.float64(-0.04)]"
0,14358,State GH,GH,"[np.float64(-0.0786500700766077), np.float64(-0.06921140713539858)]",0,"[np.float64(0.16397328549167023), np.float64(-0.8360267145083298)]"
0,14359,State BH,BH,"[np.float64(0.018895567029823375), np.float64(-0.06921140713539858)]",1,"[np.float64(-0.3327039776153317), np.float64(-0.8360267145083298)]"
0,14360,State AH,AH,"[np.float64(0.9218371615451102), np.float64(-0.06921140713539858)]",0,"[np.float64(0.6672960223846682), np.float64(-0.8360267145083298)]"
0,14361,State AG,AG,"[np.float64(0.9218371615451102), np.float64(-0.0786500700766077)]",0,"[np.float64(0.6672960223846682), np.float64(0.16397328549167023)]"
0,14362,State AB,AB,"[np.float64(0.9218371615451102), np.float64(0.018895567029823375)]",0,"[np.float64(0.6672960223846682), np.float64(-0.3327039776153317)]"
0,14363,State EN,EN,"[np.float64(-0.05039162474034961), np.float64(-0.04)]",1,"[np.float64(0.42081274965443444), np.float64(-0.04)]"
0,14364,State BE,BE,"[np.float64(0.018895567029823375), np.float64(-0.05039162474034961)]",1,"[np.float64(-0.3327039776153317), np.float64(0.42081274965443444)]"
0,14365,State CE,CE,"[np.float64(0.8366087437586692), np.float64(-0.05039162474034961)]",0,"[np.float64(0.324503761310209), np.float64(0.42081274965443444)]"
0,14366,State CD,CD,"[np.float64(0.8366087437586692), np.float64(0.006610760904288981)]",0,"[np.float64(0.324503761310209), np.float64(-0.6754962386897909)]"
0,14367,State BF,BF,"[np.float64(0.018895567029823375), np.float64(-0.022940480348675088)]",0,"[np.float64(-0.3327039776153317), np.float64(-0.5791872503455655)]"
0,14368,State BF,BF,"[np.float64(0.018895567029823375), np.float64(-0.022940480348675088)]",1,"[np.float64(-0.3327039776153317), np.float64(-0.5791872503455655)]"
0,14369,State BF,BF,"[np.float64(0.018895567029823375), np.float64(-0.022940480348675088)]",0,"[np.float64(-0.3327039776153317), np.float64(-0.5791872503455655)]"
0,14370,State DH,DH,"[np.float64(0.006610760904288981), np.float64(-0.06921140713539858)]",0,"[np.float64(-0.6754962386897909), np.float64(-0.8360267145083298)]"
0,14371,State GH,GH,"[np.float64(-0.0786500700766077), np.float64(-0.06921140713539858)]",1,"[np.float64(0.16397328549167023), np.float64(-0.8360267145083298)]"
0,14372,State FN,FN,"[np.float64(-0.022940480348675088), np.float64(-0.04)]",1,"[np.float64(-0.5791872503455655), np.float64(-0.04)]"
0,14373,State EF,EF,"[np.float64(-0.05039162474034961), np.float64(-0.022940480348675088)]",0,"[np.float64(0.42081274965443444), np.float64(-0.5791872503455655)]"
0,14374,State BH,BH,"[np.float64(0.018895567029823375), np.float64(-0.06921140713539858)]",0,"[np.float64(-0.3327039776153317), np.float64(-0.8360267145083298)]"
0,14375,State AD,AD,"[np.float64(0.9218371615451102), np.float64(0.006610760904288981)]",0,"[np.float64(0.6672960223846682), np.float64(-0.6754962386897909)]"
0,14376,State EH,EH,"[np.float64(-0.05039162474034961), np.float64(-0.06921140713539858)]",0,"[np.float64(0.42081274965443444), np.float64(-0.8360267145083298)]"
0,14377,State AH,AH,"[np.float64(0.9218371615451102), np.float64(-0.06921140713539858)]",0,"[np.float64(0.6672960223846682), np.float64(-0.8360267145083298)]"
0,14378,State DH,DH,"[np.float64(0.006610760904288981), np.float64(-0.06921140713539858)]",1,"[np.float64(-0.6754962386897909), np.float64(-0.8360267145083298)]"
0,14379,State DN,DN,"[np.float64(0.006610760904288981), np.float64(-0.04)]",1,"[np.float64(-0.6754962386897909), np.float64(-0.04)]"
0,14380,State CB,CB,"[np.float64(0.8366087437586692), np.float64(0.018895567029823375)]",0,"[np.float64(0.324503761310209), np.float64(-0.3327039776153317)]"
0,14381,State BG,BG,"[np.float64(0.018895567029823375), np.float64(-0.0786500700766077)]",0,"[np.float64(-0.3327039776153317), np.float64(0.16397328549167023)]"
0,14382,State CB,CB,"[np.float64(0.8366087437586692), np.float64(0.018895567029823375)]",0,"[np.float64(0.324503761310209), np.float64(-0.3327039776153317)]"
0,14383,State BE,BE,"[np.float64(0.018895567029823375), np.float64(-0.05039162474034961)]",1,"[np.float64(-0.3327039776153317), np.float64(0.42081274965443444)]"
0,14384,State CN,CN,"[np.float64(0.8366087437586692), np.float64(-0.04)]",0,"[np.float64(0.324503761310209), np.float64(-0.04)]"
