block_number,trial_number,state_id,stim_id,action,w_values
0,60733,State AG,AG,1,"[np.float64(0.03013036890591774), np.float64(0.08072486750475072)]"
0,60734,State BH,BH,1,"[np.float64(-0.9698696310940823), np.float64(-0.9192751324952493)]"
0,60735,State AB,AB,0,"[np.float64(0.03013036890591774), np.float64(-0.9698696310940823)]"
0,60736,State AB,AB,0,"[np.float64(0.03013036890591774), np.float64(-0.9698696310940823)]"
0,60737,State DG,DG,1,"[np.float64(-0.7452918487629602), np.float64(0.08072486750475072)]"
0,60738,State CH,CH,0,"[np.float64(0.2547081512370398), np.float64(-0.9192751324952493)]"
0,60739,State CB,CB,0,"[np.float64(0.2547081512370398), np.float64(-0.9698696310940823)]"
0,60740,State EF,EF,0,"[np.float64(0.07439497580309458), np.float64(-0.9256050241969055)]"
0,60741,State AB,AB,0,"[np.float64(0.03013036890591774), np.float64(-0.9698696310940823)]"
0,60742,State AH,AH,0,"[np.float64(0.03013036890591774), np.float64(-0.9192751324952493)]"
0,60743,State CG,CG,1,"[np.float64(0.2547081512370398), np.float64(0.08072486750475072)]"
0,60744,State BN,BN,1,"[np.float64(-0.9698696310940823), np.float64(0.3)]"
0,60745,State AE,AE,0,"[np.float64(0.03013036890591774), np.float64(0.07439497580309458)]"
0,60746,State DG,DG,1,"[np.float64(-0.7452918487629602), np.float64(0.08072486750475072)]"
0,60747,State CH,CH,0,"[np.float64(0.2547081512370398), np.float64(-0.9192751324952493)]"
0,60748,State CG,CG,0,"[np.float64(0.2547081512370398), np.float64(0.08072486750475072)]"
0,60749,State AH,AH,0,"[np.float64(0.03013036890591774), np.float64(-0.9192751324952493)]"
0,60750,State EN,EN,1,"[np.float64(0.07439497580309458), np.float64(0.3)]"
0,60751,State BE,BE,1,"[np.float64(-0.9698696310940823), np.float64(0.07439497580309458)]"
0,60752,State GH,GH,0,"[np.float64(0.08072486750475072), np.float64(-0.9192751324952493)]"
0,60753,State AF,AF,0,"[np.float64(0.03013036890591774), np.float64(-0.9256050241969055)]"
0,60754,State CH,CH,0,"[np.float64(0.2547081512370398), np.float64(-0.9192751324952493)]"
0,60755,State DE,DE,1,"[np.float64(-0.7452918487629602), np.float64(0.07439497580309458)]"
0,60756,State BN,BN,1,"[np.float64(-0.9698696310940823), np.float64(0.3)]"
0,60757,State HN,HN,1,"[np.float64(-0.9192751324952493), np.float64(0.3)]"
0,60758,State BE,BE,1,"[np.float64(-0.9698696310940823), np.float64(0.07439497580309458)]"
0,60759,State FN,FN,1,"[np.float64(-0.9256050241969055), np.float64(0.3)]"
0,60760,State AN,AN,1,"[np.float64(0.03013036890591774), np.float64(0.3)]"
0,60761,State GN,GN,1,"[np.float64(0.08072486750475072), np.float64(0.3)]"
0,60762,State AF,AF,0,"[np.float64(0.03013036890591774), np.float64(-0.9256050241969055)]"
0,60763,State BF,BF,1,"[np.float64(-0.9698696310940823), np.float64(-0.9256050241969055)]"
0,60764,State BN,BN,1,"[np.float64(-0.9698696310940823), np.float64(0.3)]"
0,60765,State DF,DF,0,"[np.float64(-0.7452918487629602), np.float64(-0.9256050241969055)]"
0,60766,State EH,EH,0,"[np.float64(0.07439497580309458), np.float64(-0.9192751324952493)]"
0,60767,State BG,BG,1,"[np.float64(-0.9698696310940823), np.float64(0.08072486750475072)]"
0,60768,State GF,GF,0,"[np.float64(0.08072486750475072), np.float64(-0.9256050241969055)]"
0,60769,State DH,DH,0,"[np.float64(-0.7452918487629602), np.float64(-0.9192751324952493)]"
0,60770,State CF,CF,0,"[np.float64(0.2547081512370398), np.float64(-0.9256050241969055)]"
0,60771,State CG,CG,0,"[np.float64(0.2547081512370398), np.float64(0.08072486750475072)]"
0,60772,State CN,CN,0,"[np.float64(0.2547081512370398), np.float64(0.3)]"
0,60773,State DG,DG,1,"[np.float64(-0.7452918487629602), np.float64(0.08072486750475072)]"
0,60774,State FN,FN,1,"[np.float64(-0.9256050241969055), np.float64(0.3)]"
0,60775,State BF,BF,0,"[np.float64(-0.9698696310940823), np.float64(-0.9256050241969055)]"
0,60776,State DH,DH,0,"[np.float64(-0.7452918487629602), np.float64(-0.9192751324952493)]"
0,60777,State DF,DF,0,"[np.float64(-0.7452918487629602), np.float64(-0.9256050241969055)]"
0,60778,State GN,GN,1,"[np.float64(0.08072486750475072), np.float64(0.3)]"
0,60779,State BN,BN,1,"[np.float64(-0.9698696310940823), np.float64(0.3)]"
0,60780,State CE,CE,0,"[np.float64(0.2547081512370398), np.float64(0.07439497580309458)]"
0,60781,State DN,DN,1,"[np.float64(-0.7452918487629602), np.float64(0.3)]"
0,60782,State GN,GN,1,"[np.float64(0.08072486750475072), np.float64(0.3)]"
0,60783,State EN,EN,0,"[np.float64(0.07439497580309458), np.float64(0.3)]"
0,60784,State CD,CD,0,"[np.float64(0.2547081512370398), np.float64(-0.7452918487629602)]"
0,60785,State EH,EH,0,"[np.float64(0.07439497580309458), np.float64(-0.9192751324952493)]"
0,60786,State BH,BH,0,"[np.float64(-0.9698696310940823), np.float64(-0.9192751324952493)]"
0,60787,State CH,CH,0,"[np.float64(0.2547081512370398), np.float64(-0.9192751324952493)]"
0,60788,State DN,DN,1,"[np.float64(-0.7452918487629602), np.float64(0.3)]"
0,60789,State CE,CE,0,"[np.float64(0.2547081512370398), np.float64(0.07439497580309458)]"
0,60790,State EF,EF,0,"[np.float64(0.07439497580309458), np.float64(-0.9256050241969055)]"
0,60791,State DE,DE,1,"[np.float64(-0.7452918487629602), np.float64(0.07439497580309458)]"
0,60792,State DF,DF,1,"[np.float64(-0.7452918487629602), np.float64(-0.9256050241969055)]"
0,60793,State GN,GN,1,"[np.float64(0.08072486750475072), np.float64(0.3)]"
0,60794,State EN,EN,1,"[np.float64(0.07439497580309458), np.float64(0.3)]"
0,60795,State EN,EN,1,"[np.float64(0.07439497580309458), np.float64(0.3)]"
0,60796,State AH,AH,0,"[np.float64(0.03013036890591774), np.float64(-0.9192751324952493)]"
0,60797,State CF,CF,0,"[np.float64(0.2547081512370398), np.float64(-0.9256050241969055)]"
0,60798,State CE,CE,0,"[np.float64(0.2547081512370398), np.float64(0.07439497580309458)]"
0,60799,State CG,CG,0,"[np.float64(0.2547081512370398), np.float64(0.08072486750475072)]"
0,60800,State BH,BH,1,"[np.float64(-0.9698696310940823), np.float64(-0.9192751324952493)]"
0,60801,State DG,DG,1,"[np.float64(-0.7452918487629602), np.float64(0.08072486750475072)]"
0,60802,State BE,BE,1,"[np.float64(-0.9698696310940823), np.float64(0.07439497580309458)]"
0,60803,State AB,AB,0,"[np.float64(0.03013036890591774), np.float64(-0.9698696310940823)]"
0,60804,State EH,EH,0,"[np.float64(0.07439497580309458), np.float64(-0.9192751324952493)]"
0,60805,State BE,BE,1,"[np.float64(-0.9698696310940823), np.float64(0.07439497580309458)]"
0,60806,State AD,AD,0,"[np.float64(0.03013036890591774), np.float64(-0.7452918487629602)]"
0,60807,State EF,EF,0,"[np.float64(0.07439497580309458), np.float64(-0.9256050241969055)]"
0,60808,State BH,BH,1,"[np.float64(-0.9698696310940823), np.float64(-0.9192751324952493)]"
0,60809,State CE,CE,0,"[np.float64(0.2547081512370398), np.float64(0.07439497580309458)]"
0,60810,State EH,EH,0,"[np.float64(0.07439497580309458), np.float64(-0.9192751324952493)]"
0,60811,State AF,AF,0,"[np.float64(0.03013036890591774), np.float64(-0.9256050241969055)]"
0,60812,State DG,DG,1,"[np.float64(-0.7452918487629602), np.float64(0.08072486750475072)]"
0,60813,State AE,AE,1,"[np.float64(0.03013036890591774), np.float64(0.07439497580309458)]"
0,60814,State EF,EF,0,"[np.float64(0.07439497580309458), np.float64(-0.9256050241969055)]"
0,60815,State HN,HN,1,"[np.float64(-0.9192751324952493), np.float64(0.3)]"
0,60816,State AN,AN,1,"[np.float64(0.03013036890591774), np.float64(0.3)]"
0,60817,State CE,CE,0,"[np.float64(0.2547081512370398), np.float64(0.07439497580309458)]"
0,60818,State AD,AD,0,"[np.float64(0.03013036890591774), np.float64(-0.7452918487629602)]"
0,60819,State CH,CH,0,"[np.float64(0.2547081512370398), np.float64(-0.9192751324952493)]"
0,60820,State CG,CG,1,"[np.float64(0.2547081512370398), np.float64(0.08072486750475072)]"
0,60821,State BG,BG,1,"[np.float64(-0.9698696310940823), np.float64(0.08072486750475072)]"
0,60822,State HN,HN,1,"[np.float64(-0.9192751324952493), np.float64(0.3)]"
0,60823,State DH,DH,0,"[np.float64(-0.7452918487629602), np.float64(-0.9192751324952493)]"
0,60824,State CH,CH,0,"[np.float64(0.2547081512370398), np.float64(-0.9192751324952493)]"
0,60825,State HN,HN,1,"[np.float64(-0.9192751324952493), np.float64(0.3)]"
0,60826,State CN,CN,0,"[np.float64(0.2547081512370398), np.float64(0.3)]"
0,60827,State AG,AG,1,"[np.float64(0.03013036890591774), np.float64(0.08072486750475072)]"
0,60828,State DH,DH,0,"[np.float64(-0.7452918487629602), np.float64(-0.9192751324952493)]"
0,60829,State CD,CD,0,"[np.float64(0.2547081512370398), np.float64(-0.7452918487629602)]"
0,60830,State GN,GN,1,"[np.float64(0.08072486750475072), np.float64(0.3)]"
0,60831,State DG,DG,1,"[np.float64(-0.7452918487629602), np.float64(0.08072486750475072)]"
0,60832,State GN,GN,0,"[np.float64(0.08072486750475072), np.float64(0.3)]"
0,60833,State EF,EF,0,"[np.float64(0.07439497580309458), np.float64(-0.9256050241969055)]"
0,60834,State GF,GF,0,"[np.float64(0.08072486750475072), np.float64(-0.9256050241969055)]"
0,60835,State BE,BE,1,"[np.float64(-0.9698696310940823), np.float64(0.07439497580309458)]"
0,60836,State AB,AB,0,"[np.float64(0.03013036890591774), np.float64(-0.9698696310940823)]"
0,60837,State AF,AF,0,"[np.float64(0.03013036890591774), np.float64(-0.9256050241969055)]"
0,60838,State GF,GF,0,"[np.float64(0.08072486750475072), np.float64(-0.9256050241969055)]"
0,60839,State EH,EH,0,"[np.float64(0.07439497580309458), np.float64(-0.9192751324952493)]"
0,60840,State BG,BG,1,"[np.float64(-0.9698696310940823), np.float64(0.08072486750475072)]"
0,60841,State CN,CN,0,"[np.float64(0.2547081512370398), np.float64(0.3)]"
0,60842,State AN,AN,1,"[np.float64(0.03013036890591774), np.float64(0.3)]"
0,60843,State EH,EH,0,"[np.float64(0.07439497580309458), np.float64(-0.9192751324952493)]"
0,60844,State CF,CF,0,"[np.float64(0.2547081512370398), np.float64(-0.9256050241969055)]"
0,60845,State CH,CH,0,"[np.float64(0.2547081512370398), np.float64(-0.9192751324952493)]"
0,60846,State DH,DH,0,"[np.float64(-0.7452918487629602), np.float64(-0.9192751324952493)]"
0,60847,State HN,HN,1,"[np.float64(-0.9192751324952493), np.float64(0.3)]"
0,60848,State EF,EF,0,"[np.float64(0.07439497580309458), np.float64(-0.9256050241969055)]"
0,60849,State DF,DF,1,"[np.float64(-0.7452918487629602), np.float64(-0.9256050241969055)]"
0,60850,State EN,EN,1,"[np.float64(0.07439497580309458), np.float64(0.3)]"
0,60851,State BG,BG,1,"[np.float64(-0.9698696310940823), np.float64(0.08072486750475072)]"
0,60852,State CB,CB,0,"[np.float64(0.2547081512370398), np.float64(-0.9698696310940823)]"
0,60853,State BF,BF,0,"[np.float64(-0.9698696310940823), np.float64(-0.9256050241969055)]"
0,60854,State BF,BF,1,"[np.float64(-0.9698696310940823), np.float64(-0.9256050241969055)]"
0,60855,State HN,HN,1,"[np.float64(-0.9192751324952493), np.float64(0.3)]"
0,60856,State CH,CH,0,"[np.float64(0.2547081512370398), np.float64(-0.9192751324952493)]"
0,60857,State DN,DN,1,"[np.float64(-0.7452918487629602), np.float64(0.3)]"
0,60858,State DH,DH,0,"[np.float64(-0.7452918487629602), np.float64(-0.9192751324952493)]"
0,60859,State DH,DH,0,"[np.float64(-0.7452918487629602), np.float64(-0.9192751324952493)]"
0,60860,State BG,BG,1,"[np.float64(-0.9698696310940823), np.float64(0.08072486750475072)]"
0,60861,State AF,AF,0,"[np.float64(0.03013036890591774), np.float64(-0.9256050241969055)]"
0,60862,State CB,CB,0,"[np.float64(0.2547081512370398), np.float64(-0.9698696310940823)]"
0,60863,State CD,CD,0,"[np.float64(0.2547081512370398), np.float64(-0.7452918487629602)]"
0,60864,State EH,EH,0,"[np.float64(0.07439497580309458), np.float64(-0.9192751324952493)]"
0,60865,State EF,EF,0,"[np.float64(0.07439497580309458), np.float64(-0.9256050241969055)]"
0,60866,State AH,AH,0,"[np.float64(0.03013036890591774), np.float64(-0.9192751324952493)]"
0,60867,State BE,BE,1,"[np.float64(-0.9698696310940823), np.float64(0.07439497580309458)]"
0,60868,State BH,BH,1,"[np.float64(-0.9698696310940823), np.float64(-0.9192751324952493)]"
0,60869,State FN,FN,1,"[np.float64(-0.9256050241969055), np.float64(0.3)]"
0,60870,State AH,AH,0,"[np.float64(0.03013036890591774), np.float64(-0.9192751324952493)]"
0,60871,State CE,CE,0,"[np.float64(0.2547081512370398), np.float64(0.07439497580309458)]"
0,60872,State AD,AD,0,"[np.float64(0.03013036890591774), np.float64(-0.7452918487629602)]"
0,60873,State AN,AN,1,"[np.float64(0.03013036890591774), np.float64(0.3)]"
0,60874,State AH,AH,0,"[np.float64(0.03013036890591774), np.float64(-0.9192751324952493)]"
0,60875,State AN,AN,0,"[np.float64(0.03013036890591774), np.float64(0.3)]"
0,60876,State EF,EF,0,"[np.float64(0.07439497580309458), np.float64(-0.9256050241969055)]"
0,60877,State CG,CG,1,"[np.float64(0.2547081512370398), np.float64(0.08072486750475072)]"
0,60878,State BN,BN,1,"[np.float64(-0.9698696310940823), np.float64(0.3)]"
0,60879,State BH,BH,0,"[np.float64(-0.9698696310940823), np.float64(-0.9192751324952493)]"
0,60880,State CF,CF,0,"[np.float64(0.2547081512370398), np.float64(-0.9256050241969055)]"
0,60881,State BN,BN,1,"[np.float64(-0.9698696310940823), np.float64(0.3)]"
0,60882,State AD,AD,0,"[np.float64(0.03013036890591774), np.float64(-0.7452918487629602)]"
0,60883,State AG,AG,0,"[np.float64(0.03013036890591774), np.float64(0.08072486750475072)]"
0,60884,State HN,HN,1,"[np.float64(-0.9192751324952493), np.float64(0.3)]"
0,60885,State CB,CB,0,"[np.float64(0.2547081512370398), np.float64(-0.9698696310940823)]"
0,60886,State DN,DN,1,"[np.float64(-0.7452918487629602), np.float64(0.3)]"
0,60887,State CN,CN,1,"[np.float64(0.2547081512370398), np.float64(0.3)]"
0,60888,State DN,DN,1,"[np.float64(-0.7452918487629602), np.float64(0.3)]"
0,60889,State CN,CN,1,"[np.float64(0.2547081512370398), np.float64(0.3)]"
0,60890,State GH,GH,0,"[np.float64(0.08072486750475072), np.float64(-0.9192751324952493)]"
0,60891,State BG,BG,1,"[np.float64(-0.9698696310940823), np.float64(0.08072486750475072)]"
0,60892,State AB,AB,0,"[np.float64(0.03013036890591774), np.float64(-0.9698696310940823)]"
0,60893,State CF,CF,0,"[np.float64(0.2547081512370398), np.float64(-0.9256050241969055)]"
0,60894,State BF,BF,1,"[np.float64(-0.9698696310940823), np.float64(-0.9256050241969055)]"
0,60895,State BN,BN,1,"[np.float64(-0.9698696310940823), np.float64(0.3)]"
0,60896,State DF,DF,0,"[np.float64(-0.7452918487629602), np.float64(-0.9256050241969055)]"
0,60897,State BN,BN,1,"[np.float64(-0.9698696310940823), np.float64(0.3)]"
0,60898,State CE,CE,1,"[np.float64(0.2547081512370398), np.float64(0.07439497580309458)]"
0,60899,State AD,AD,0,"[np.float64(0.03013036890591774), np.float64(-0.7452918487629602)]"
0,60900,State DN,DN,1,"[np.float64(-0.7452918487629602), np.float64(0.3)]"
0,60901,State AG,AG,0,"[np.float64(0.03013036890591774), np.float64(0.08072486750475072)]"
0,60902,State BN,BN,1,"[np.float64(-0.9698696310940823), np.float64(0.3)]"
0,60903,State BH,BH,0,"[np.float64(-0.9698696310940823), np.float64(-0.9192751324952493)]"
0,60904,State AB,AB,0,"[np.float64(0.03013036890591774), np.float64(-0.9698696310940823)]"
0,60905,State BN,BN,1,"[np.float64(-0.9698696310940823), np.float64(0.3)]"
0,60906,State GF,GF,0,"[np.float64(0.08072486750475072), np.float64(-0.9256050241969055)]"
0,60907,State DH,DH,0,"[np.float64(-0.7452918487629602), np.float64(-0.9192751324952493)]"
0,60908,State DE,DE,1,"[np.float64(-0.7452918487629602), np.float64(0.07439497580309458)]"
0,60909,State GH,GH,0,"[np.float64(0.08072486750475072), np.float64(-0.9192751324952493)]"
0,60910,State GH,GH,0,"[np.float64(0.08072486750475072), np.float64(-0.9192751324952493)]"
0,60911,State AD,AD,0,"[np.float64(0.03013036890591774), np.float64(-0.7452918487629602)]"
0,60912,State CN,CN,1,"[np.float64(0.2547081512370398), np.float64(0.3)]"
0,60913,State BH,BH,0,"[np.float64(-0.9698696310940823), np.float64(-0.9192751324952493)]"
0,60914,State AE,AE,0,"[np.float64(0.03013036890591774), np.float64(0.07439497580309458)]"
0,60915,State BH,BH,0,"[np.float64(-0.9698696310940823), np.float64(-0.9192751324952493)]"
0,60916,State AF,AF,0,"[np.float64(0.03013036890591774), np.float64(-0.9256050241969055)]"
0,60917,State FN,FN,1,"[np.float64(-0.9256050241969055), np.float64(0.3)]"
0,60918,State CN,CN,1,"[np.float64(0.2547081512370398), np.float64(0.3)]"
0,60919,State AF,AF,0,"[np.float64(0.03013036890591774), np.float64(-0.9256050241969055)]"
0,60920,State DN,DN,1,"[np.float64(-0.7452918487629602), np.float64(0.3)]"
0,60921,State CG,CG,0,"[np.float64(0.2547081512370398), np.float64(0.08072486750475072)]"
0,60922,State CG,CG,0,"[np.float64(0.2547081512370398), np.float64(0.08072486750475072)]"
0,60923,State AF,AF,0,"[np.float64(0.03013036890591774), np.float64(-0.9256050241969055)]"
0,60924,State DF,DF,1,"[np.float64(-0.7452918487629602), np.float64(-0.9256050241969055)]"
0,60925,State AN,AN,1,"[np.float64(0.03013036890591774), np.float64(0.3)]"
0,60926,State HN,HN,1,"[np.float64(-0.9192751324952493), np.float64(0.3)]"
0,60927,State AF,AF,1,"[np.float64(0.03013036890591774), np.float64(-0.9256050241969055)]"
0,60928,State BE,BE,1,"[np.float64(-0.9698696310940823), np.float64(0.07439497580309458)]"
0,60929,State AH,AH,0,"[np.float64(0.03013036890591774), np.float64(-0.9192751324952493)]"
0,60930,State GF,GF,0,"[np.float64(0.08072486750475072), np.float64(-0.9256050241969055)]"
0,60931,State DN,DN,1,"[np.float64(-0.7452918487629602), np.float64(0.3)]"
0,60932,State GH,GH,0,"[np.float64(0.08072486750475072), np.float64(-0.9192751324952493)]"
0,60933,State BG,BG,1,"[np.float64(-0.9698696310940823), np.float64(0.08072486750475072)]"
0,60934,State AG,AG,1,"[np.float64(0.03013036890591774), np.float64(0.08072486750475072)]"
0,60935,State GF,GF,0,"[np.float64(0.08072486750475072), np.float64(-0.9256050241969055)]"
0,60936,State BF,BF,1,"[np.float64(-0.9698696310940823), np.float64(-0.9256050241969055)]"
0,60937,State CD,CD,0,"[np.float64(0.2547081512370398), np.float64(-0.7452918487629602)]"
0,60938,State CE,CE,0,"[np.float64(0.2547081512370398), np.float64(0.07439497580309458)]"
0,60939,State CB,CB,0,"[np.float64(0.2547081512370398), np.float64(-0.9698696310940823)]"
0,60940,State EN,EN,1,"[np.float64(0.07439497580309458), np.float64(0.3)]"
0,60941,State BE,BE,1,"[np.float64(-0.9698696310940823), np.float64(0.07439497580309458)]"
0,60942,State DH,DH,1,"[np.float64(-0.7452918487629602), np.float64(-0.9192751324952493)]"
0,60943,State CF,CF,0,"[np.float64(0.2547081512370398), np.float64(-0.9256050241969055)]"
0,60944,State GF,GF,0,"[np.float64(0.08072486750475072), np.float64(-0.9256050241969055)]"
0,60945,State CH,CH,0,"[np.float64(0.2547081512370398), np.float64(-0.9192751324952493)]"
0,60946,State AG,AG,1,"[np.float64(0.03013036890591774), np.float64(0.08072486750475072)]"
0,60947,State BH,BH,1,"[np.float64(-0.9698696310940823), np.float64(-0.9192751324952493)]"
0,60948,State EN,EN,1,"[np.float64(0.07439497580309458), np.float64(0.3)]"
0,60949,State AD,AD,0,"[np.float64(0.03013036890591774), np.float64(-0.7452918487629602)]"
0,60950,State CN,CN,1,"[np.float64(0.2547081512370398), np.float64(0.3)]"
0,60951,State GH,GH,0,"[np.float64(0.08072486750475072), np.float64(-0.9192751324952493)]"
0,60952,State AD,AD,0,"[np.float64(0.03013036890591774), np.float64(-0.7452918487629602)]"
0,60953,State FN,FN,1,"[np.float64(-0.9256050241969055), np.float64(0.3)]"
0,60954,State AH,AH,0,"[np.float64(0.03013036890591774), np.float64(-0.9192751324952493)]"
0,60955,State AB,AB,0,"[np.float64(0.03013036890591774), np.float64(-0.9698696310940823)]"
0,60956,State GH,GH,0,"[np.float64(0.08072486750475072), np.float64(-0.9192751324952493)]"
0,60957,State CD,CD,0,"[np.float64(0.2547081512370398), np.float64(-0.7452918487629602)]"
0,60958,State EH,EH,0,"[np.float64(0.07439497580309458), np.float64(-0.9192751324952493)]"
0,60959,State AN,AN,1,"[np.float64(0.03013036890591774), np.float64(0.3)]"
0,60960,State DE,DE,1,"[np.float64(-0.7452918487629602), np.float64(0.07439497580309458)]"
0,60961,State AE,AE,0,"[np.float64(0.03013036890591774), np.float64(0.07439497580309458)]"
0,60962,State AH,AH,0,"[np.float64(0.03013036890591774), np.float64(-0.9192751324952493)]"
0,60963,State GF,GF,0,"[np.float64(0.08072486750475072), np.float64(-0.9256050241969055)]"
0,60964,State DF,DF,0,"[np.float64(-0.7452918487629602), np.float64(-0.9256050241969055)]"
0,60965,State EH,EH,0,"[np.float64(0.07439497580309458), np.float64(-0.9192751324952493)]"
0,60966,State BH,BH,0,"[np.float64(-0.9698696310940823), np.float64(-0.9192751324952493)]"
0,60967,State DG,DG,1,"[np.float64(-0.7452918487629602), np.float64(0.08072486750475072)]"
0,60968,State EN,EN,1,"[np.float64(0.07439497580309458), np.float64(0.3)]"
0,60969,State BF,BF,1,"[np.float64(-0.9698696310940823), np.float64(-0.9256050241969055)]"
0,60970,State CG,CG,0,"[np.float64(0.2547081512370398), np.float64(0.08072486750475072)]"
