block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.28), np.float64(-0.72)]",0,0,1,-0.21999999999999997,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.72), np.float64(-0.28)]",0,0,1,0.21999999999999997,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.28), np.float64(-0.72)]",0,1,1,-0.21999999999999997,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.22120000000000004), np.float64(-0.49679999999999996)]",0,"[np.float64(-0.6612), np.float64(0.05680000000000002)]",0,1,2,-0.3022,0.22120000000000004,-0.49679999999999996
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.1932), np.float64(-0.5688)]",0,"[np.float64(-0.1932), np.float64(0.5688)]",0,1,2,0.18779999999999997,0.1932,-0.5688
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.72), np.float64(-0.28)]",0,0,1,0.21999999999999997,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.5688), np.float64(-0.1932)]",0,"[np.float64(-0.8488), np.float64(0.9132)]",0,1,2,0.032200000000000006,0.5688,-0.1932
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5688), np.float64(-0.1932)]",0,"[np.float64(-0.5688), np.float64(0.1932)]",0,1,2,-0.18779999999999997,0.5688,-0.1932
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.016871999999999998), np.float64(0.528228)]",1,"[np.float64(0.736872), np.float64(-0.8082280000000001)]",0,0,3,-0.03567800000000004,-0.016871999999999998,0.528228
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.17632800000000004), np.float64(-0.040572)]",0,"[np.float64(0.5436719999999999), np.float64(-0.23942800000000003)]",0,1,3,0.15212199999999995,0.17632800000000004,-0.040572
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.23502799999999993), np.float64(-0.45192799999999994)]",0,"[np.float64(0.5150279999999999), np.float64(-0.26807200000000003)]",0,1,3,0.12347799999999995,-0.23502799999999993,-0.45192799999999994
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.059892), np.float64(-0.119448)]",0,"[np.float64(0.22010800000000003), np.float64(-0.600552)]",0,1,3,-0.19022199999999997,0.059892,-0.119448
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.21176652), np.float64(-0.59388408)]",0,"[np.float64(0.06823348000000001), np.float64(-0.12611591999999994)]",0,1,4,-0.028941219999999962,0.21176652,-0.59388408
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.56525688), np.float64(-0.02944932)]",0,"[np.float64(0.15474312), np.float64(-0.25055068)]",0,1,4,-0.04790378000000001,0.56525688,-0.02944932
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.55146168), np.float64(-0.22972012000000003)]",0,"[np.float64(-0.55146168), np.float64(0.22972012000000003)]",0,1,4,-0.16087077999999996,0.55146168,-0.22972012000000003
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.12034132), np.float64(-0.6637048799999999)]",0,"[np.float64(-0.5603413199999999), np.float64(0.22370488)]",0,1,4,-0.16831821999999996,0.12034132,-0.6637048799999999
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.17095312080000002), np.float64(-0.04824122519999999)]",1,"[np.float64(0.5490468792), np.float64(-0.23175877480000004)]",0,0,5,0.15864405219999994,0.17095312080000002,-0.04824122519999999
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.26629419079999994), np.float64(-0.48697802479999996)]",0,"[np.float64(0.26629419079999994), np.float64(0.48697802479999996)]",0,1,5,0.37663610779999995,-0.26629419079999994,-0.48697802479999996
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.6720296327999999), np.float64(-0.22738435720000003)]",0,"[np.float64(-0.9520296328), np.float64(0.9473843572)]",0,1,5,-0.0023226377999999714,0.6720296327999999,-0.22738435720000003
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.25884762120000004), np.float64(-0.6935156568)]",0,"[np.float64(-0.6988476212), np.float64(0.2535156568000001)]",0,1,5,-0.22266598219999995,0.25884762120000004,-0.6935156568
0,6,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.015129186167999964), np.float64(0.521049284988)]",1,"[np.float64(-0.015129186167999964), np.float64(-0.521049284988)]",0,0,6,-0.26808923557799996,0.015129186167999964,0.521049284988
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.2233572374279999), np.float64(-0.49323828792799995)]",0,"[np.float64(-0.21664276257200005), np.float64(0.053238287928000005)]",0,1,6,-0.08170223732200002,-0.2233572374279999,-0.49323828792799995
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.604700155368), np.float64(-0.208154779812)]",0,"[np.float64(0.11529984463199994), np.float64(-0.07184522018800002)]",0,1,6,0.02172731222199996,0.604700155368,-0.208154779812
