block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,85659,State GF,GF,"[np.float64(-0.9285340184511618), np.float64(-0.9998920787661338)]",0,"[np.float64(-0.246884231677908), np.float64(-0.8146258025063666)]"
0,85660,State AH,AH,"[np.float64(0.2703228681801778), np.float64(-0.999987059723526)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.7531157683220919)]"
0,85661,State DG,DG,"[np.float64(0.9976574400286561), np.float64(-0.9285340184511618)]",0,"[np.float64(-0.623027346822498), np.float64(-0.246884231677908)]"
0,85662,State DN,DN,"[np.float64(0.9976574400286561), np.float64(-0.29)]",0,"[np.float64(-0.623027346822498), np.float64(-0.29)]"
0,85663,State CB,CB,"[np.float64(0.9311750741604037), np.float64(1.2233202420192729e-08)]",0,"[np.float64(0.37697265317750195), np.float64(-0.7989899570321483)]"
0,85664,State CH,CH,"[np.float64(0.9311750741604037), np.float64(-0.999987059723526)]",0,"[np.float64(0.37697265317750195), np.float64(-0.7531157683220919)]"
0,85665,State CH,CH,"[np.float64(0.9311750741604037), np.float64(-0.999987059723526)]",0,"[np.float64(0.37697265317750195), np.float64(-0.7531157683220919)]"
0,85666,State FN,FN,"[np.float64(-0.9998920787661338), np.float64(-0.29)]",1,"[np.float64(-0.8146258025063666), np.float64(-0.29)]"
0,85667,State EH,EH,"[np.float64(-0.004021166072692883), np.float64(-0.999987059723526)]",0,"[np.float64(0.18537419749363337), np.float64(-0.7531157683220919)]"
0,85668,State AH,AH,"[np.float64(0.2703228681801778), np.float64(-0.999987059723526)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.7531157683220919)]"
0,85669,State CH,CH,"[np.float64(0.9311750741604037), np.float64(-0.999987059723526)]",0,"[np.float64(0.37697265317750195), np.float64(-0.7531157683220919)]"
0,85670,State AE,AE,"[np.float64(0.2703228681801778), np.float64(-0.004021166072692883)]",1,"[np.float64(-0.20101004296785174), np.float64(0.18537419749363337)]"
0,85671,State AB,AB,"[np.float64(0.2703228681801778), np.float64(1.2233202420192729e-08)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.7989899570321483)]"
0,85672,State HN,HN,"[np.float64(-0.999987059723526), np.float64(-0.29)]",1,"[np.float64(-0.7531157683220919), np.float64(-0.29)]"
0,85673,State BH,BH,"[np.float64(1.2233202420192729e-08), np.float64(-0.999987059723526)]",0,"[np.float64(-0.7989899570321483), np.float64(-0.7531157683220919)]"
0,85674,State AD,AD,"[np.float64(0.2703228681801778), np.float64(0.9976574400286561)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.623027346822498)]"
0,85675,State BF,BF,"[np.float64(1.2233202420192729e-08), np.float64(-0.9998920787661338)]",0,"[np.float64(-0.7989899570321483), np.float64(-0.8146258025063666)]"
0,85676,State EF,EF,"[np.float64(-0.004021166072692883), np.float64(-0.9998920787661338)]",0,"[np.float64(0.18537419749363337), np.float64(-0.8146258025063666)]"
0,85677,State BE,BE,"[np.float64(1.2233202420192729e-08), np.float64(-0.004021166072692883)]",1,"[np.float64(-0.7989899570321483), np.float64(0.18537419749363337)]"
0,85678,State CH,CH,"[np.float64(0.9311750741604037), np.float64(-0.999987059723526)]",0,"[np.float64(0.37697265317750195), np.float64(-0.7531157683220919)]"
0,85679,State HN,HN,"[np.float64(-0.999987059723526), np.float64(-0.29)]",1,"[np.float64(-0.7531157683220919), np.float64(-0.29)]"
0,85680,State BG,BG,"[np.float64(1.2233202420192729e-08), np.float64(-0.9285340184511618)]",1,"[np.float64(-0.7989899570321483), np.float64(-0.246884231677908)]"
0,85681,State GF,GF,"[np.float64(-0.9285340184511618), np.float64(-0.9998920787661338)]",0,"[np.float64(-0.246884231677908), np.float64(-0.8146258025063666)]"
0,85682,State GN,GN,"[np.float64(-0.9285340184511618), np.float64(-0.29)]",0,"[np.float64(-0.246884231677908), np.float64(-0.29)]"
0,85683,State AN,AN,"[np.float64(0.2703228681801778), np.float64(-0.29)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.29)]"
0,85684,State CG,CG,"[np.float64(0.9311750741604037), np.float64(-0.9285340184511618)]",0,"[np.float64(0.37697265317750195), np.float64(-0.246884231677908)]"
0,85685,State AB,AB,"[np.float64(0.2703228681801778), np.float64(1.2233202420192729e-08)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.7989899570321483)]"
0,85686,State HN,HN,"[np.float64(-0.999987059723526), np.float64(-0.29)]",1,"[np.float64(-0.7531157683220919), np.float64(-0.29)]"
0,85687,State AB,AB,"[np.float64(0.2703228681801778), np.float64(1.2233202420192729e-08)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.7989899570321483)]"
0,85688,State GN,GN,"[np.float64(-0.9285340184511618), np.float64(-0.29)]",1,"[np.float64(-0.246884231677908), np.float64(-0.29)]"
0,85689,State BG,BG,"[np.float64(1.2233202420192729e-08), np.float64(-0.9285340184511618)]",0,"[np.float64(-0.7989899570321483), np.float64(-0.246884231677908)]"
0,85690,State GN,GN,"[np.float64(-0.9285340184511618), np.float64(-0.29)]",1,"[np.float64(-0.246884231677908), np.float64(-0.29)]"
0,85691,State DE,DE,"[np.float64(0.9976574400286561), np.float64(-0.004021166072692883)]",1,"[np.float64(-0.623027346822498), np.float64(0.18537419749363337)]"
0,85692,State EF,EF,"[np.float64(-0.004021166072692883), np.float64(-0.9998920787661338)]",0,"[np.float64(0.18537419749363337), np.float64(-0.8146258025063666)]"
0,85693,State CF,CF,"[np.float64(0.9311750741604037), np.float64(-0.9998920787661338)]",0,"[np.float64(0.37697265317750195), np.float64(-0.8146258025063666)]"
0,85694,State CD,CD,"[np.float64(0.9311750741604037), np.float64(0.9976574400286561)]",0,"[np.float64(0.37697265317750195), np.float64(-0.623027346822498)]"
0,85695,State AH,AH,"[np.float64(0.2703228681801778), np.float64(-0.999987059723526)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.7531157683220919)]"
0,85696,State BF,BF,"[np.float64(1.2233202420192729e-08), np.float64(-0.9998920787661338)]",0,"[np.float64(-0.7989899570321483), np.float64(-0.8146258025063666)]"
0,85697,State EF,EF,"[np.float64(-0.004021166072692883), np.float64(-0.9998920787661338)]",0,"[np.float64(0.18537419749363337), np.float64(-0.8146258025063666)]"
0,85698,State CH,CH,"[np.float64(0.9311750741604037), np.float64(-0.999987059723526)]",0,"[np.float64(0.37697265317750195), np.float64(-0.7531157683220919)]"
0,85699,State DH,DH,"[np.float64(0.9976574400286561), np.float64(-0.999987059723526)]",0,"[np.float64(-0.623027346822498), np.float64(-0.7531157683220919)]"
0,85700,State AB,AB,"[np.float64(0.2703228681801778), np.float64(1.2233202420192729e-08)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.7989899570321483)]"
0,85701,State DE,DE,"[np.float64(0.9976574400286561), np.float64(-0.004021166072692883)]",1,"[np.float64(-0.623027346822498), np.float64(0.18537419749363337)]"
0,85702,State BH,BH,"[np.float64(1.2233202420192729e-08), np.float64(-0.999987059723526)]",0,"[np.float64(-0.7989899570321483), np.float64(-0.7531157683220919)]"
0,85703,State CB,CB,"[np.float64(0.9311750741604037), np.float64(1.2233202420192729e-08)]",0,"[np.float64(0.37697265317750195), np.float64(-0.7989899570321483)]"
0,85704,State AG,AG,"[np.float64(0.2703228681801778), np.float64(-0.9285340184511618)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.246884231677908)]"
0,85705,State GF,GF,"[np.float64(-0.9285340184511618), np.float64(-0.9998920787661338)]",0,"[np.float64(-0.246884231677908), np.float64(-0.8146258025063666)]"
0,85706,State CF,CF,"[np.float64(0.9311750741604037), np.float64(-0.9998920787661338)]",0,"[np.float64(0.37697265317750195), np.float64(-0.8146258025063666)]"
0,85707,State EH,EH,"[np.float64(-0.004021166072692883), np.float64(-0.999987059723526)]",0,"[np.float64(0.18537419749363337), np.float64(-0.7531157683220919)]"
0,85708,State DH,DH,"[np.float64(0.9976574400286561), np.float64(-0.999987059723526)]",0,"[np.float64(-0.623027346822498), np.float64(-0.7531157683220919)]"
0,85709,State AB,AB,"[np.float64(0.2703228681801778), np.float64(1.2233202420192729e-08)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.7989899570321483)]"
0,85710,State HN,HN,"[np.float64(-0.999987059723526), np.float64(-0.29)]",1,"[np.float64(-0.7531157683220919), np.float64(-0.29)]"
0,85711,State DN,DN,"[np.float64(0.9976574400286561), np.float64(-0.29)]",0,"[np.float64(-0.623027346822498), np.float64(-0.29)]"
0,85712,State GN,GN,"[np.float64(-0.9285340184511618), np.float64(-0.29)]",1,"[np.float64(-0.246884231677908), np.float64(-0.29)]"
0,85713,State CN,CN,"[np.float64(0.9311750741604037), np.float64(-0.29)]",0,"[np.float64(0.37697265317750195), np.float64(-0.29)]"
0,85714,State BH,BH,"[np.float64(1.2233202420192729e-08), np.float64(-0.999987059723526)]",0,"[np.float64(-0.7989899570321483), np.float64(-0.7531157683220919)]"
0,85715,State CE,CE,"[np.float64(0.9311750741604037), np.float64(-0.004021166072692883)]",0,"[np.float64(0.37697265317750195), np.float64(0.18537419749363337)]"
0,85716,State HN,HN,"[np.float64(-0.999987059723526), np.float64(-0.29)]",1,"[np.float64(-0.7531157683220919), np.float64(-0.29)]"
0,85717,State EH,EH,"[np.float64(-0.004021166072692883), np.float64(-0.999987059723526)]",0,"[np.float64(0.18537419749363337), np.float64(-0.7531157683220919)]"
0,85718,State AF,AF,"[np.float64(0.2703228681801778), np.float64(-0.9998920787661338)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.8146258025063666)]"
0,85719,State AD,AD,"[np.float64(0.2703228681801778), np.float64(0.9976574400286561)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.623027346822498)]"
0,85720,State CE,CE,"[np.float64(0.9311750741604037), np.float64(-0.004021166072692883)]",0,"[np.float64(0.37697265317750195), np.float64(0.18537419749363337)]"
0,85721,State EH,EH,"[np.float64(-0.004021166072692883), np.float64(-0.999987059723526)]",0,"[np.float64(0.18537419749363337), np.float64(-0.7531157683220919)]"
0,85722,State CN,CN,"[np.float64(0.9311750741604037), np.float64(-0.29)]",0,"[np.float64(0.37697265317750195), np.float64(-0.29)]"
0,85723,State EN,EN,"[np.float64(-0.004021166072692883), np.float64(-0.29)]",0,"[np.float64(0.18537419749363337), np.float64(-0.29)]"
0,85724,State AH,AH,"[np.float64(0.2703228681801778), np.float64(-0.999987059723526)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.7531157683220919)]"
0,85725,State DH,DH,"[np.float64(0.9976574400286561), np.float64(-0.999987059723526)]",0,"[np.float64(-0.623027346822498), np.float64(-0.7531157683220919)]"
0,85726,State AN,AN,"[np.float64(0.2703228681801778), np.float64(-0.29)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.29)]"
0,85727,State AB,AB,"[np.float64(0.2703228681801778), np.float64(1.2233202420192729e-08)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.7989899570321483)]"
0,85728,State BF,BF,"[np.float64(1.2233202420192729e-08), np.float64(-0.9998920787661338)]",0,"[np.float64(-0.7989899570321483), np.float64(-0.8146258025063666)]"
0,85729,State CN,CN,"[np.float64(0.9311750741604037), np.float64(-0.29)]",0,"[np.float64(0.37697265317750195), np.float64(-0.29)]"
0,85730,State AN,AN,"[np.float64(0.2703228681801778), np.float64(-0.29)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.29)]"
0,85731,State FN,FN,"[np.float64(-0.9998920787661338), np.float64(-0.29)]",1,"[np.float64(-0.8146258025063666), np.float64(-0.29)]"
0,85732,State BN,BN,"[np.float64(1.2233202420192729e-08), np.float64(-0.29)]",1,"[np.float64(-0.7989899570321483), np.float64(-0.29)]"
0,85733,State BF,BF,"[np.float64(1.2233202420192729e-08), np.float64(-0.9998920787661338)]",0,"[np.float64(-0.7989899570321483), np.float64(-0.8146258025063666)]"
0,85734,State DE,DE,"[np.float64(0.9976574400286561), np.float64(-0.004021166072692883)]",1,"[np.float64(-0.623027346822498), np.float64(0.18537419749363337)]"
0,85735,State AH,AH,"[np.float64(0.2703228681801778), np.float64(-0.999987059723526)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.7531157683220919)]"
0,85736,State FN,FN,"[np.float64(-0.9998920787661338), np.float64(-0.29)]",1,"[np.float64(-0.8146258025063666), np.float64(-0.29)]"
0,85737,State CD,CD,"[np.float64(0.9311750741604037), np.float64(0.9976574400286561)]",0,"[np.float64(0.37697265317750195), np.float64(-0.623027346822498)]"
0,85738,State BH,BH,"[np.float64(1.2233202420192729e-08), np.float64(-0.999987059723526)]",1,"[np.float64(-0.7989899570321483), np.float64(-0.7531157683220919)]"
0,85739,State BG,BG,"[np.float64(1.2233202420192729e-08), np.float64(-0.9285340184511618)]",1,"[np.float64(-0.7989899570321483), np.float64(-0.246884231677908)]"
0,85740,State AE,AE,"[np.float64(0.2703228681801778), np.float64(-0.004021166072692883)]",1,"[np.float64(-0.20101004296785174), np.float64(0.18537419749363337)]"
0,85741,State GH,GH,"[np.float64(-0.9285340184511618), np.float64(-0.999987059723526)]",0,"[np.float64(-0.246884231677908), np.float64(-0.7531157683220919)]"
0,85742,State CE,CE,"[np.float64(0.9311750741604037), np.float64(-0.004021166072692883)]",0,"[np.float64(0.37697265317750195), np.float64(0.18537419749363337)]"
0,85743,State DG,DG,"[np.float64(0.9976574400286561), np.float64(-0.9285340184511618)]",1,"[np.float64(-0.623027346822498), np.float64(-0.246884231677908)]"
0,85744,State DN,DN,"[np.float64(0.9976574400286561), np.float64(-0.29)]",0,"[np.float64(-0.623027346822498), np.float64(-0.29)]"
0,85745,State CE,CE,"[np.float64(0.9311750741604037), np.float64(-0.004021166072692883)]",0,"[np.float64(0.37697265317750195), np.float64(0.18537419749363337)]"
0,85746,State BE,BE,"[np.float64(1.2233202420192729e-08), np.float64(-0.004021166072692883)]",1,"[np.float64(-0.7989899570321483), np.float64(0.18537419749363337)]"
0,85747,State DF,DF,"[np.float64(0.9976574400286561), np.float64(-0.9998920787661338)]",0,"[np.float64(-0.623027346822498), np.float64(-0.8146258025063666)]"
0,85748,State AH,AH,"[np.float64(0.2703228681801778), np.float64(-0.999987059723526)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.7531157683220919)]"
0,85749,State CE,CE,"[np.float64(0.9311750741604037), np.float64(-0.004021166072692883)]",0,"[np.float64(0.37697265317750195), np.float64(0.18537419749363337)]"
0,85750,State AG,AG,"[np.float64(0.2703228681801778), np.float64(-0.9285340184511618)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.246884231677908)]"
0,85751,State EF,EF,"[np.float64(-0.004021166072692883), np.float64(-0.9998920787661338)]",0,"[np.float64(0.18537419749363337), np.float64(-0.8146258025063666)]"
0,85752,State HN,HN,"[np.float64(-0.999987059723526), np.float64(-0.29)]",1,"[np.float64(-0.7531157683220919), np.float64(-0.29)]"
0,85753,State BH,BH,"[np.float64(1.2233202420192729e-08), np.float64(-0.999987059723526)]",0,"[np.float64(-0.7989899570321483), np.float64(-0.7531157683220919)]"
0,85754,State BG,BG,"[np.float64(1.2233202420192729e-08), np.float64(-0.9285340184511618)]",1,"[np.float64(-0.7989899570321483), np.float64(-0.246884231677908)]"
0,85755,State GH,GH,"[np.float64(-0.9285340184511618), np.float64(-0.999987059723526)]",0,"[np.float64(-0.246884231677908), np.float64(-0.7531157683220919)]"
0,85756,State AD,AD,"[np.float64(0.2703228681801778), np.float64(0.9976574400286561)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.623027346822498)]"
0,85757,State GN,GN,"[np.float64(-0.9285340184511618), np.float64(-0.29)]",1,"[np.float64(-0.246884231677908), np.float64(-0.29)]"
0,85758,State AE,AE,"[np.float64(0.2703228681801778), np.float64(-0.004021166072692883)]",1,"[np.float64(-0.20101004296785174), np.float64(0.18537419749363337)]"
0,85759,State DF,DF,"[np.float64(0.9976574400286561), np.float64(-0.9998920787661338)]",0,"[np.float64(-0.623027346822498), np.float64(-0.8146258025063666)]"
0,85760,State GH,GH,"[np.float64(-0.9285340184511618), np.float64(-0.999987059723526)]",0,"[np.float64(-0.246884231677908), np.float64(-0.7531157683220919)]"
0,85761,State BF,BF,"[np.float64(1.2233202420192729e-08), np.float64(-0.9998920787661338)]",0,"[np.float64(-0.7989899570321483), np.float64(-0.8146258025063666)]"
0,85762,State CN,CN,"[np.float64(0.9311750741604037), np.float64(-0.29)]",0,"[np.float64(0.37697265317750195), np.float64(-0.29)]"
0,85763,State DN,DN,"[np.float64(0.9976574400286561), np.float64(-0.29)]",1,"[np.float64(-0.623027346822498), np.float64(-0.29)]"
0,85764,State CB,CB,"[np.float64(0.9311750741604037), np.float64(1.2233202420192729e-08)]",0,"[np.float64(0.37697265317750195), np.float64(-0.7989899570321483)]"
0,85765,State AD,AD,"[np.float64(0.2703228681801778), np.float64(0.9976574400286561)]",1,"[np.float64(-0.20101004296785174), np.float64(-0.623027346822498)]"
0,85766,State GH,GH,"[np.float64(-0.9285340184511618), np.float64(-0.999987059723526)]",0,"[np.float64(-0.246884231677908), np.float64(-0.7531157683220919)]"
0,85767,State DH,DH,"[np.float64(0.9976574400286561), np.float64(-0.999987059723526)]",0,"[np.float64(-0.623027346822498), np.float64(-0.7531157683220919)]"
0,85768,State GF,GF,"[np.float64(-0.9285340184511618), np.float64(-0.9998920787661338)]",0,"[np.float64(-0.246884231677908), np.float64(-0.8146258025063666)]"
0,85769,State BF,BF,"[np.float64(1.2233202420192729e-08), np.float64(-0.9998920787661338)]",0,"[np.float64(-0.7989899570321483), np.float64(-0.8146258025063666)]"
0,85770,State AD,AD,"[np.float64(0.2703228681801778), np.float64(0.9976574400286561)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.623027346822498)]"
0,85771,State BG,BG,"[np.float64(1.2233202420192729e-08), np.float64(-0.9285340184511618)]",0,"[np.float64(-0.7989899570321483), np.float64(-0.246884231677908)]"
0,85772,State CF,CF,"[np.float64(0.9311750741604037), np.float64(-0.9998920787661338)]",0,"[np.float64(0.37697265317750195), np.float64(-0.8146258025063666)]"
0,85773,State DN,DN,"[np.float64(0.9976574400286561), np.float64(-0.29)]",0,"[np.float64(-0.623027346822498), np.float64(-0.29)]"
0,85774,State GH,GH,"[np.float64(-0.9285340184511618), np.float64(-0.999987059723526)]",0,"[np.float64(-0.246884231677908), np.float64(-0.7531157683220919)]"
0,85775,State BE,BE,"[np.float64(1.2233202420192729e-08), np.float64(-0.004021166072692883)]",1,"[np.float64(-0.7989899570321483), np.float64(0.18537419749363337)]"
0,85776,State DH,DH,"[np.float64(0.9976574400286561), np.float64(-0.999987059723526)]",0,"[np.float64(-0.623027346822498), np.float64(-0.7531157683220919)]"
0,85777,State AD,AD,"[np.float64(0.2703228681801778), np.float64(0.9976574400286561)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.623027346822498)]"
0,85778,State FN,FN,"[np.float64(-0.9998920787661338), np.float64(-0.29)]",1,"[np.float64(-0.8146258025063666), np.float64(-0.29)]"
0,85779,State BG,BG,"[np.float64(1.2233202420192729e-08), np.float64(-0.9285340184511618)]",1,"[np.float64(-0.7989899570321483), np.float64(-0.246884231677908)]"
0,85780,State BN,BN,"[np.float64(1.2233202420192729e-08), np.float64(-0.29)]",1,"[np.float64(-0.7989899570321483), np.float64(-0.29)]"
0,85781,State CH,CH,"[np.float64(0.9311750741604037), np.float64(-0.999987059723526)]",0,"[np.float64(0.37697265317750195), np.float64(-0.7531157683220919)]"
0,85782,State AH,AH,"[np.float64(0.2703228681801778), np.float64(-0.999987059723526)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.7531157683220919)]"
0,85783,State CN,CN,"[np.float64(0.9311750741604037), np.float64(-0.29)]",0,"[np.float64(0.37697265317750195), np.float64(-0.29)]"
0,85784,State BG,BG,"[np.float64(1.2233202420192729e-08), np.float64(-0.9285340184511618)]",1,"[np.float64(-0.7989899570321483), np.float64(-0.246884231677908)]"
0,85785,State EH,EH,"[np.float64(-0.004021166072692883), np.float64(-0.999987059723526)]",0,"[np.float64(0.18537419749363337), np.float64(-0.7531157683220919)]"
0,85786,State BN,BN,"[np.float64(1.2233202420192729e-08), np.float64(-0.29)]",1,"[np.float64(-0.7989899570321483), np.float64(-0.29)]"
0,85787,State GH,GH,"[np.float64(-0.9285340184511618), np.float64(-0.999987059723526)]",0,"[np.float64(-0.246884231677908), np.float64(-0.7531157683220919)]"
0,85788,State AH,AH,"[np.float64(0.2703228681801778), np.float64(-0.999987059723526)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.7531157683220919)]"
0,85789,State EH,EH,"[np.float64(-0.004021166072692883), np.float64(-0.999987059723526)]",0,"[np.float64(0.18537419749363337), np.float64(-0.7531157683220919)]"
0,85790,State GN,GN,"[np.float64(-0.9285340184511618), np.float64(-0.29)]",0,"[np.float64(-0.246884231677908), np.float64(-0.29)]"
0,85791,State BN,BN,"[np.float64(1.2233202420192729e-08), np.float64(-0.29)]",1,"[np.float64(-0.7989899570321483), np.float64(-0.29)]"
0,85792,State DF,DF,"[np.float64(0.9976574400286561), np.float64(-0.9998920787661338)]",0,"[np.float64(-0.623027346822498), np.float64(-0.8146258025063666)]"
0,85793,State DF,DF,"[np.float64(0.9976574400286561), np.float64(-0.9998920787661338)]",0,"[np.float64(-0.623027346822498), np.float64(-0.8146258025063666)]"
0,85794,State EF,EF,"[np.float64(-0.004021166072692883), np.float64(-0.9998920787661338)]",0,"[np.float64(0.18537419749363337), np.float64(-0.8146258025063666)]"
0,85795,State DE,DE,"[np.float64(0.9976574400286561), np.float64(-0.004021166072692883)]",1,"[np.float64(-0.623027346822498), np.float64(0.18537419749363337)]"
0,85796,State AD,AD,"[np.float64(0.2703228681801778), np.float64(0.9976574400286561)]",1,"[np.float64(-0.20101004296785174), np.float64(-0.623027346822498)]"
0,85797,State CB,CB,"[np.float64(0.9311750741604037), np.float64(1.2233202420192729e-08)]",0,"[np.float64(0.37697265317750195), np.float64(-0.7989899570321483)]"
0,85798,State AF,AF,"[np.float64(0.2703228681801778), np.float64(-0.9998920787661338)]",0,"[np.float64(-0.20101004296785174), np.float64(-0.8146258025063666)]"
0,85799,State FN,FN,"[np.float64(-0.9998920787661338), np.float64(-0.29)]",1,"[np.float64(-0.8146258025063666), np.float64(-0.29)]"
0,85800,State EF,EF,"[np.float64(-0.004021166072692883), np.float64(-0.9998920787661338)]",0,"[np.float64(0.18537419749363337), np.float64(-0.8146258025063666)]"
0,85801,State CN,CN,"[np.float64(0.9311750741604037), np.float64(-0.29)]",0,"[np.float64(0.37697265317750195), np.float64(-0.29)]"
0,85802,State BF,BF,"[np.float64(1.2233202420192729e-08), np.float64(-0.9998920787661338)]",0,"[np.float64(-0.7989899570321483), np.float64(-0.8146258025063666)]"
0,85803,State HN,HN,"[np.float64(-0.999987059723526), np.float64(-0.29)]",1,"[np.float64(-0.7531157683220919), np.float64(-0.29)]"
0,85804,State CD,CD,"[np.float64(0.9311750741604037), np.float64(0.9976574400286561)]",0,"[np.float64(0.37697265317750195), np.float64(-0.623027346822498)]"
0,85805,State AE,AE,"[np.float64(0.2703228681801778), np.float64(-0.004021166072692883)]",1,"[np.float64(-0.20101004296785174), np.float64(0.18537419749363337)]"
0,85806,State CG,CG,"[np.float64(0.9311750741604037), np.float64(-0.9285340184511618)]",0,"[np.float64(0.37697265317750195), np.float64(-0.246884231677908)]"
