block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.55), np.float64(-0.55)]",0,0,1,-0.55,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.775), np.float64(-0.225)]",0,1,1,0.275,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5579999999999999), np.float64(-0.171)]",0,"[np.float64(0.21700000000000008), np.float64(-0.05399999999999999)]",0,1,2,0.08150000000000004,0.5579999999999999,-0.171
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.775), np.float64(-0.225)]",0,1,1,0.275,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(-0.55), np.float64(-0.55)]",0,1,2,-0.55,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.41800000000000004), np.float64(-0.396)]",1,"[np.float64(-0.132), np.float64(-0.15400000000000003)]",0,0,2,-0.14300000000000002,-0.41800000000000004,-0.396
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5579999999999999), np.float64(-0.171)]",0,"[np.float64(-0.5579999999999999), np.float64(0.171)]",0,1,2,-0.19349999999999995,0.5579999999999999,-0.171
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.15624), np.float64(-0.04103999999999999)]",0,"[np.float64(0.39376000000000005), np.float64(0.59104)]",0,1,3,0.49240000000000006,0.15624,-0.04103999999999999
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.71424), np.float64(-0.21204)]",0,"[np.float64(0.060760000000000036), np.float64(-0.01296)]",0,1,3,0.02390000000000002,0.71424,-0.21204
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7579872), np.float64(-0.22188960000000002)]",0,"[np.float64(0.01701280000000005), np.float64(-0.0031103999999999854)]",0,1,4,0.006951200000000032,0.7579872,-0.22188960000000002
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.51832), np.float64(-0.50688)]",0,"[np.float64(0.74332), np.float64(-0.26812)]",0,1,3,0.23759999999999998,-0.51832,-0.50688
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.396), np.float64(-0.41800000000000004)]",1,"[np.float64(0.621), np.float64(-0.357)]",0,0,3,0.132,-0.396,-0.41800000000000004
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.4397472), np.float64(0.4081504)]",1,"[np.float64(0.3352528), np.float64(-0.6331504)]",0,0,4,-0.1489488,0.4397472,0.4081504
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.016870399999999952), np.float64(-0.7106512)]",0,"[np.float64(0.20812960000000005), np.float64(-0.06434879999999998)]",0,1,4,0.07189040000000003,0.016870399999999952,-0.7106512
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.07595999999999997), np.float64(-0.6750400000000001)]",0,"[np.float64(0.14904000000000003), np.float64(-0.09995999999999994)]",0,1,4,0.024540000000000048,0.07595999999999997,-0.6750400000000001
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.770236416), np.float64(-0.22425350400000002)]",0,"[np.float64(0.004763583999999987), np.float64(-0.0007464959999999854)]",0,1,5,0.002008544000000001,0.770236416,-0.22425350400000002
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6945393280000001), np.float64(-0.047717887999999986)]",0,"[np.float64(0.08046067199999996), np.float64(-0.17728211200000002)]",0,1,5,-0.04841072000000003,0.6945393280000001,-0.047717887999999986
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.166723712), np.float64(-0.759556288)]",0,"[np.float64(0.05827628800000001), np.float64(-0.015443712000000054)]",0,1,5,0.021416287999999978,0.166723712,-0.759556288
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.1832688), np.float64(-0.7510096)]",0,"[np.float64(0.041731199999999996), np.float64(-0.023990399999999967)]",0,1,5,0.008870400000000014,0.1832688,-0.7510096
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.20868263936), np.float64(-0.77129350912)]",0,"[np.float64(0.01631736064), np.float64(-0.0037064908799999685)]",0,1,6,0.006305434880000016,0.20868263936,-0.77129350912
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.213315264), np.float64(-0.769242304)]",0,"[np.float64(-0.763315264), np.float64(0.219242304)]",0,1,6,-0.27203648,0.213315264,-0.769242304
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.77366619648), np.float64(-0.22482084096000002)]",0,"[np.float64(0.0013338035200000098), np.float64(-0.0001791590399999876)]",0,1,6,0.0005773222400000111,0.77366619648,-0.22482084096000002
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.75247101184), np.float64(-0.18245229312)]",0,"[np.float64(-0.20247101183999994), np.float64(0.73245229312)]",0,1,6,0.26499064064000005,0.75247101184,-0.18245229312
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7746265350144), np.float64(-0.22495700183040002)]",0,"[np.float64(-0.7746265350144), np.float64(0.22495700183040002)]",0,1,7,-0.274834766592,0.7746265350144,-0.22495700183040002
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.33627172608), np.float64(-0.6026181529600001)]",0,"[np.float64(-0.21372827392000004), np.float64(0.05261815296000005)]",0,1,7,-0.08055506048,-0.33627172608,-0.6026181529600001
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.2204311390208), np.float64(-0.7741104421888)]",0,"[np.float64(-0.2204311390208), np.float64(0.7741104421888)]",0,1,7,0.276839651584,0.2204311390208,-0.7741104421888
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6066918833152), np.float64(0.3742114496512)]",0,"[np.float64(-0.05669188331519992), np.float64(0.17578855034880003)]",0,1,7,0.059548333516800056,0.6066918833152,0.3742114496512
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.06172071892582401), np.float64(-0.185786506125312)]",0,"[np.float64(0.163279281074176), np.float64(-0.589213493874688)]",0,1,8,-0.212967106400256,0.06172071892582401,-0.185786506125312
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.4901560833024), np.float64(-0.5626283567104)]",1,"[np.float64(-0.05984391669760003), np.float64(0.012628356710399968)]",0,0,8,-0.02360777999360003,-0.4901560833024,-0.5626283567104
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.565873727328256), np.float64(0.507810747916288)]",0,"[np.float64(-0.565873727328256), np.float64(-0.507810747916288)]",0,1,8,-0.536842237622272,0.565873727328256,0.507810747916288
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.21689542980403198), np.float64(-0.053989680439296)]",0,"[np.float64(0.558104570195968), np.float64(-0.171010319560704)]",0,1,8,0.19354712531763202,0.21689542980403198,-0.053989680439296
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.1584446436519117), np.float64(0.1218745794999091)]",1,"[np.float64(0.39155535634808836), np.float64(0.42812542050009095)]",0,0,9,0.40984038842408965,0.1584446436519117,0.1218745794999091
0,10,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.4560267144764588), np.float64(0.4301248822599746)]",1,"[np.float64(0.09397328552354123), np.float64(0.11987511774002546)]",0,0,10,0.10692420163178334,0.4560267144764588,0.4301248822599746
0,9,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6187307203451289), np.float64(-0.18395752330543105)]",0,"[np.float64(0.15626927965487114), np.float64(-0.04104247669456895)]",0,1,9,0.057613401480151094,0.6187307203451289,-0.18395752330543105
0,10,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7312446016966361), np.float64(-0.21514980559330346)]",0,"[np.float64(0.043755398303363946), np.float64(-0.009850194406696544)]",0,1,10,0.0169526019483337,0.7312446016966361,-0.21514980559330346
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.5356374599925761), np.float64(-0.553535939878912)]",1,"[np.float64(0.760637459992576), np.float64(-0.221464060121088)]",0,0,9,0.269586699935744,-0.5356374599925761,-0.553535939878912
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.17928180129923071), np.float64(-0.6335887614700749)]",0,"[np.float64(-0.7292818012992308), np.float64(0.08358876147007488)]",0,1,9,-0.32284651991457797,0.17928180129923071,-0.6335887614700749
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.042447009601781716), np.float64(-0.7129900631660954)]",0,"[np.float64(-0.042447009601781716), np.float64(0.7129900631660954)]",0,1,10,0.3352715267821568,0.042447009601781716,-0.7129900631660954
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.34580109563621547), np.float64(-0.570061302752818)]",1,"[np.float64(-0.20419890436378457), np.float64(0.020061302752817922)]",0,0,10,-0.09206880080548333,-0.34580109563621547,-0.570061302752818
0,11,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.01188516268849888), np.float64(-0.1711176151598629)]",1,"[np.float64(0.21311483731150113), np.float64(-0.6038823848401371)]",0,0,11,-0.19538377376431798,0.01188516268849888,-0.1711176151598629
0,11,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.5009922629526917), np.float64(-0.555617164770789)]",1,"[np.float64(0.5009922629526917), np.float64(0.555617164770789)]",0,0,11,0.5283047138617404,-0.5009922629526917,-0.555617164770789
0,11,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7627484884750582), np.float64(-0.22263595334239283)]",0,"[np.float64(0.01225151152494186), np.float64(-0.0023640466576071717)]",0,1,11,0.004943732433667344,0.7627484884750582,-0.22263595334239283
0,12,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7715695767730163), np.float64(-0.2244326288021743)]",0,"[np.float64(-0.22156957677301625), np.float64(0.7744326288021743)]",0,1,12,0.27643152601457904,0.7715695767730163,-0.2244326288021743
0,12,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.17385243904523973), np.float64(-0.6059129322447616)]",0,"[np.float64(0.05114756095476028), np.float64(-0.1690870677552384)]",0,1,12,-0.058969753400239064,0.17385243904523973,-0.6059129322447616
0,11,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5274464114743501), np.float64(0.5164349670327929)]",0,"[np.float64(0.2475535885256499), np.float64(-0.7414349670327929)]",0,1,11,-0.2469406892535715,0.5274464114743501,0.5164349670327929
0,12,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.705684995212818), np.float64(-0.047055607912129704)]",0,"[np.float64(-0.705684995212818), np.float64(0.047055607912129704)]",0,1,12,-0.32931469365034416,0.705684995212818,-0.047055607912129704
0,12,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.120238143108646), np.float64(-0.15557280613582097)]",1,"[np.float64(0.345238143108646), np.float64(-0.6194271938641791)]",0,0,12,-0.13709452537776656,-0.120238143108646,-0.15557280613582097
0,13,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.21067868293266712), np.float64(-0.7344191037387429)]",0,"[np.float64(0.01432131706733289), np.float64(-0.04058089626125716)]",0,1,13,-0.013129789596962135,0.21067868293266712,-0.7344191037387429
0,13,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.1975917986595891), np.float64(-0.01129334589891113)]",0,"[np.float64(0.5774082013404109), np.float64(-0.21370665410108888)]",0,1,13,0.181850773619661,0.1975917986595891,-0.01129334589891113
0,13,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.14214284565392493), np.float64(-0.6015603857180298)]",0,"[np.float64(0.08285715434607507), np.float64(-0.1734396142819702)]",0,1,13,-0.04529122996794756,0.14214284565392493,-0.6015603857180298
0,14,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.2209900312211468), np.float64(-0.7652605848972983)]",0,"[np.float64(0.004009968778853207), np.float64(-0.00973941510270171)]",0,1,14,-0.0028647231619242514,0.2209900312211468,-0.7652605848972983
0,13,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6120394814964446), np.float64(0.36413616908747826)]",1,"[np.float64(0.16296051850355542), np.float64(-0.5891361690874782)]",0,0,13,-0.2130878252919614,0.6120394814964446,0.36413616908747826
