block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,1,1.0,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.49)]",0,"[np.float64(0.0), np.float64(-0.51)]",0,1,2,-0.255,0.0,-0.49
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,1,-1.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.49), np.float64(0.67)]",0,"[np.float64(0.51), np.float64(0.32999999999999996)]",0,1,2,0.42,0.49,0.67
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.49), np.float64(0.0)]",0,"[np.float64(0.51), np.float64(0.0)]",0,1,2,0.255,0.49,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.49), np.float64(-0.67)]",0,"[np.float64(-0.51), np.float64(-0.32999999999999996)]",0,1,2,-0.42,-0.49,-0.67
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.7399)]",0,"[np.float64(0.0), np.float64(-0.2601)]",0,1,3,-0.13005,0.0,-0.7399
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.8317), np.float64(0.8317)]",1,"[np.float64(-0.8317), np.float64(-0.8317)]",0,0,3,-0.8317,0.8317,0.8317
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.8317), np.float64(-0.8317)]",0,"[np.float64(0.8317), np.float64(0.8317)]",0,1,3,0.8317,-0.8317,-0.8317
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8317), np.float64(0.0)]",0,"[np.float64(0.1683), np.float64(0.0)]",0,1,3,0.08415,0.8317,0.0
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.867349)]",0,"[np.float64(0.0), np.float64(-0.13265099999999996)]",0,1,4,-0.06632549999999998,0.0,-0.867349
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.944461), np.float64(0.0)]",0,"[np.float64(0.055539000000000005), np.float64(0.0)]",0,1,4,0.027769500000000003,0.944461,0.0
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.424167), np.float64(0.27446099999999996)]",0,"[np.float64(-0.424167), np.float64(-0.27446099999999996)]",0,1,4,-0.349314,0.424167,0.27446099999999996
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.27446099999999996), np.float64(-0.424167)]",0,"[np.float64(0.27446099999999996), np.float64(0.424167)]",0,1,4,0.349314,-0.27446099999999996,-0.424167
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.09057212999999997), np.float64(-0.21632517)]",1,"[np.float64(0.09057212999999997), np.float64(-0.78367483)]",0,0,5,-0.34655135000000004,-0.09057212999999997,-0.21632517
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.93234799)]",0,"[np.float64(0.0), np.float64(-0.06765200999999998)]",0,1,5,-0.03382600499999999,0.0,-0.93234799
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9654974749)]",0,"[np.float64(0.0), np.float64(-0.03450252509999996)]",0,1,6,-0.01725126254999998,0.0,-0.9654974749
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.13997511), np.float64(0.13997510999999999)]",1,"[np.float64(0.86002489), np.float64(-0.13997510999999999)]",0,0,5,0.36002489000000004,0.13997511,0.13997510999999999
