block_number,trial_number,state_id,stim_id,q_values,action
0,37632,State BN,BN,"[np.float64(-0.2877046861834019), np.float64(-0.01)]",1
0,37633,State AD,AD,"[np.float64(0.4296305629771989), np.float64(-0.12174067687892948)]",0
0,37634,State CF,CF,"[np.float64(0.2549781747883171), np.float64(-0.34154895131668994)]",0
0,37635,State CD,CD,"[np.float64(0.2549781747883171), np.float64(-0.12174067687892948)]",0
0,37636,State GF,GF,"[np.float64(0.33948270671588454), np.float64(-0.34154895131668994)]",0
0,37637,State AF,AF,"[np.float64(0.4296305629771989), np.float64(-0.34154895131668994)]",0
0,37638,State AD,AD,"[np.float64(0.4296305629771989), np.float64(-0.12174067687892948)]",0
0,37639,State AH,AH,"[np.float64(0.4296305629771989), np.float64(-0.568908678178696)]",0
0,37640,State BG,BG,"[np.float64(-0.2877046861834019), np.float64(0.33948270671588454)]",1
0,37641,State AG,AG,"[np.float64(0.4296305629771989), np.float64(0.33948270671588454)]",0
0,37642,State BG,BG,"[np.float64(-0.2877046861834019), np.float64(0.33948270671588454)]",1
0,37643,State DG,DG,"[np.float64(-0.12174067687892948), np.float64(0.33948270671588454)]",1
0,37644,State AD,AD,"[np.float64(0.4296305629771989), np.float64(-0.12174067687892948)]",0
0,37645,State AF,AF,"[np.float64(0.4296305629771989), np.float64(-0.34154895131668994)]",0
0,37646,State EF,EF,"[np.float64(-0.010334196037857735), np.float64(-0.34154895131668994)]",0
0,37647,State BG,BG,"[np.float64(-0.2877046861834019), np.float64(0.33948270671588454)]",1
0,37648,State BH,BH,"[np.float64(-0.2877046861834019), np.float64(-0.568908678178696)]",0
0,37649,State GN,GN,"[np.float64(0.33948270671588454), np.float64(-0.01)]",0
0,37650,State EN,EN,"[np.float64(-0.010334196037857735), np.float64(-0.01)]",1
0,37651,State DG,DG,"[np.float64(-0.12174067687892948), np.float64(0.33948270671588454)]",1
0,37652,State EN,EN,"[np.float64(-0.010334196037857735), np.float64(-0.01)]",0
0,37653,State CF,CF,"[np.float64(0.2549781747883171), np.float64(-0.34154895131668994)]",0
0,37654,State AB,AB,"[np.float64(0.4296305629771989), np.float64(-0.2877046861834019)]",0
0,37655,State BH,BH,"[np.float64(-0.2877046861834019), np.float64(-0.568908678178696)]",0
0,37656,State AE,AE,"[np.float64(0.4296305629771989), np.float64(-0.010334196037857735)]",0
0,37657,State DE,DE,"[np.float64(-0.12174067687892948), np.float64(-0.010334196037857735)]",1
0,37658,State GF,GF,"[np.float64(0.33948270671588454), np.float64(-0.34154895131668994)]",0
0,37659,State DF,DF,"[np.float64(-0.12174067687892948), np.float64(-0.34154895131668994)]",1
0,37660,State EF,EF,"[np.float64(-0.010334196037857735), np.float64(-0.34154895131668994)]",0
0,37661,State DE,DE,"[np.float64(-0.12174067687892948), np.float64(-0.010334196037857735)]",0
0,37662,State AN,AN,"[np.float64(0.4296305629771989), np.float64(-0.01)]",0
0,37663,State AG,AG,"[np.float64(0.4296305629771989), np.float64(0.33948270671588454)]",1
0,37664,State HN,HN,"[np.float64(-0.568908678178696), np.float64(-0.01)]",1
0,37665,State DN,DN,"[np.float64(-0.12174067687892948), np.float64(-0.01)]",1
0,37666,State FN,FN,"[np.float64(-0.34154895131668994), np.float64(-0.01)]",1
0,37667,State CF,CF,"[np.float64(0.2549781747883171), np.float64(-0.34154895131668994)]",0
0,37668,State FN,FN,"[np.float64(-0.34154895131668994), np.float64(-0.01)]",1
0,37669,State GN,GN,"[np.float64(0.33948270671588454), np.float64(-0.01)]",0
0,37670,State DG,DG,"[np.float64(-0.12174067687892948), np.float64(0.33948270671588454)]",1
0,37671,State AB,AB,"[np.float64(0.4296305629771989), np.float64(-0.2877046861834019)]",0
0,37672,State DG,DG,"[np.float64(-0.12174067687892948), np.float64(0.33948270671588454)]",1
0,37673,State BG,BG,"[np.float64(-0.2877046861834019), np.float64(0.33948270671588454)]",1
0,37674,State AG,AG,"[np.float64(0.4296305629771989), np.float64(0.33948270671588454)]",0
0,37675,State CH,CH,"[np.float64(0.2549781747883171), np.float64(-0.568908678178696)]",0
0,37676,State HN,HN,"[np.float64(-0.568908678178696), np.float64(-0.01)]",1
0,37677,State AG,AG,"[np.float64(0.4296305629771989), np.float64(0.33948270671588454)]",1
0,37678,State AN,AN,"[np.float64(0.4296305629771989), np.float64(-0.01)]",0
0,37679,State AG,AG,"[np.float64(0.4296305629771989), np.float64(0.33948270671588454)]",0
0,37680,State GH,GH,"[np.float64(0.33948270671588454), np.float64(-0.568908678178696)]",0
0,37681,State AD,AD,"[np.float64(0.4296305629771989), np.float64(-0.12174067687892948)]",0
0,37682,State CH,CH,"[np.float64(0.2549781747883171), np.float64(-0.568908678178696)]",0
0,37683,State CE,CE,"[np.float64(0.2549781747883171), np.float64(-0.010334196037857735)]",0
0,37684,State CN,CN,"[np.float64(0.2549781747883171), np.float64(-0.01)]",0
0,37685,State CH,CH,"[np.float64(0.2549781747883171), np.float64(-0.568908678178696)]",0
0,37686,State EH,EH,"[np.float64(-0.010334196037857735), np.float64(-0.568908678178696)]",0
0,37687,State HN,HN,"[np.float64(-0.568908678178696), np.float64(-0.01)]",1
0,37688,State EF,EF,"[np.float64(-0.010334196037857735), np.float64(-0.34154895131668994)]",0
0,37689,State BE,BE,"[np.float64(-0.2877046861834019), np.float64(-0.010334196037857735)]",1
0,37690,State BF,BF,"[np.float64(-0.2877046861834019), np.float64(-0.34154895131668994)]",0
0,37691,State CB,CB,"[np.float64(0.2549781747883171), np.float64(-0.2877046861834019)]",0
0,37692,State EH,EH,"[np.float64(-0.010334196037857735), np.float64(-0.568908678178696)]",0
0,37693,State BE,BE,"[np.float64(-0.2877046861834019), np.float64(-0.010334196037857735)]",1
0,37694,State BF,BF,"[np.float64(-0.2877046861834019), np.float64(-0.34154895131668994)]",0
