block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.495],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.99],[1.],1,1.0,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.57)]",0,"[np.float64(0.495), np.float64(0.06499999999999995)]",0,1,[-0.49995],[-0.005],2,0.27999999999999997,0.0,-0.57
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,[-0.99],[-1.],1,-1.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.495],[0.5],1,0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.81), np.float64(0.57)]",0,"[np.float64(-0.8), np.float64(-0.5599999999999999)]",0,1,[0.9999],[0.01],2,-0.6799999999999999,0.81,0.57
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.81), np.float64(0.0)]",0,"[np.float64(-0.30500000000000005), np.float64(-0.495)]",0,1,[0.49995],[0.005],2,-0.4,0.81,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.81), np.float64(-0.57)]",0,"[np.float64(0.8), np.float64(0.5599999999999999)]",0,1,[-0.9999],[-0.01],2,0.6799999999999999,-0.81,-0.57
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.28214999999999996), np.float64(-0.51735)]",0,"[np.float64(0.21780000000000005), np.float64(0.017299999999999982)]",0,1,[-0.4999995],[-5.e-05],3,0.11755000000000002,0.28214999999999996,-0.51735
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.3540000000000001), np.float64(0.11639999999999995)]",0,"[np.float64(-1.3539), np.float64(-1.1162999999999998)]",0,1,[0.009999],[-0.9999],3,-1.2351,0.3540000000000001,0.11639999999999995
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.3540000000000001), np.float64(-0.11639999999999995)]",1,"[np.float64(1.3539), np.float64(1.1162999999999998)]",0,0,[-0.009999],[0.9999],3,1.2351,-0.3540000000000001,-0.11639999999999995
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.63615), np.float64(-0.40095000000000003)]",0,"[np.float64(-0.1361), np.float64(-0.09899999999999998)]",0,1,[0.4999995],[5.e-05],3,-0.11754999999999999,0.63615,-0.40095000000000003
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.406296), np.float64(-0.503337)]",0,"[np.float64(0.0937035), np.float64(0.0033364999999999645)]",0,1,[-0.49999999],[-5.e-07],4,0.04851999999999998,0.406296,-0.503337
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.558573), np.float64(-0.48114)]",0,"[np.float64(-0.058572499999999916), np.float64(-0.018859499999999974)]",0,1,[0.49999999],[5.e-07],4,-0.038715999999999945,0.558573,-0.48114
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.41772299999999996), np.float64(-0.787803)]",0,"[np.float64(0.407724), np.float64(0.777804)]",0,1,[9.999e-05],[-0.009999],4,0.5927640000000001,-0.41772299999999996,-0.787803
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.742659), np.float64(0.5198909999999999)]",1,"[np.float64(-0.73266), np.float64(-0.5098919999999999)]",0,0,[-9.999e-05],[0.009999],4,-0.6212759999999999,0.742659,0.5198909999999999
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.1492043999999999), np.float64(0.22925255999999994)]",1,"[np.float64(-0.1491044099999999), np.float64(-1.2291525699999999)]",0,0,[-0.495001],[-0.49990001],5,-0.6891284899999999,0.1492043999999999,0.22925255999999994
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.459706995), np.float64(-0.500634435)]",0,"[np.float64(0.04029299999999997), np.float64(0.0006344300000000747)]",0,1,[-0.5],[-5.00000003e-09],5,0.02046371500000002,0.459706995,-0.500634435
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.48267400499999996), np.float64(-0.5001205467)]",0,"[np.float64(0.017325994950000034), np.float64(0.00012054664999994191)]",0,1,[-0.5],[-5.00000041e-11],6,0.008723270799999988,0.48267400499999996,-0.5001205467
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.18532031999999998), np.float64(-0.15778176)]",0,"[np.float64(1.18522033), np.float64(0.15768177)]",0,1,[0.495001],[0.49990001],5,0.6714510499999999,-0.18532031999999998,-0.15778176
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.028429827899999968), np.float64(-0.4713644049)]",0,"[np.float64(0.46657117200000003), np.float64(-0.033634595200000006)]",0,1,[-0.49995001],[-0.004999],6,0.21646828840000001,0.028429827899999968,-0.4713644049
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4902552681), np.float64(-0.030059526299999972)]",0,"[np.float64(0.01474373200000001), np.float64(-0.46494147360000004)]",0,1,[0.49995001],[0.004999],6,-0.22509887080000002,0.4902552681,-0.030059526299999972
