block_number,trial_number,state_id,stim_id,q_values,action
0,45312,State DF,DF,"[np.float64(-0.4704624527742408), np.float64(-0.4658527447627479)]",0
0,45313,State EH,EH,"[np.float64(0.4852249683673998), np.float64(-0.2199481247570001)]",0
0,45314,State AF,AF,"[np.float64(0.39372697074352), np.float64(-0.4658527447627479)]",0
0,45315,State BH,BH,"[np.float64(-0.285744462309698), np.float64(-0.2199481247570001)]",1
0,45316,State EF,EF,"[np.float64(0.4852249683673998), np.float64(-0.4658527447627479)]",0
0,45317,State HN,HN,"[np.float64(-0.2199481247570001), np.float64(-0.23)]",1
0,45318,State BF,BF,"[np.float64(-0.285744462309698), np.float64(-0.4658527447627479)]",0
0,45319,State BN,BN,"[np.float64(-0.285744462309698), np.float64(-0.23)]",0
0,45320,State AH,AH,"[np.float64(0.39372697074352), np.float64(-0.2199481247570001)]",0
0,45321,State DF,DF,"[np.float64(-0.4704624527742408), np.float64(-0.4658527447627479)]",1
0,45322,State GN,GN,"[np.float64(0.029331898332102358), np.float64(-0.23)]",0
0,45323,State AF,AF,"[np.float64(0.39372697074352), np.float64(-0.4658527447627479)]",1
0,45324,State CG,CG,"[np.float64(0.4290785517965456), np.float64(0.029331898332102358)]",0
0,45325,State CD,CD,"[np.float64(0.4290785517965456), np.float64(-0.4704624527742408)]",0
0,45326,State AD,AD,"[np.float64(0.39372697074352), np.float64(-0.4704624527742408)]",0
0,45327,State GF,GF,"[np.float64(0.029331898332102358), np.float64(-0.4658527447627479)]",0
0,45328,State CB,CB,"[np.float64(0.4290785517965456), np.float64(-0.285744462309698)]",0
0,45329,State CF,CF,"[np.float64(0.4290785517965456), np.float64(-0.4658527447627479)]",0
0,45330,State CH,CH,"[np.float64(0.4290785517965456), np.float64(-0.2199481247570001)]",0
0,45331,State GN,GN,"[np.float64(0.029331898332102358), np.float64(-0.23)]",0
0,45332,State DG,DG,"[np.float64(-0.4704624527742408), np.float64(0.029331898332102358)]",1
0,45333,State FN,FN,"[np.float64(-0.4658527447627479), np.float64(-0.23)]",1
0,45334,State AD,AD,"[np.float64(0.39372697074352), np.float64(-0.4704624527742408)]",0
0,45335,State DH,DH,"[np.float64(-0.4704624527742408), np.float64(-0.2199481247570001)]",0
0,45336,State DN,DN,"[np.float64(-0.4704624527742408), np.float64(-0.23)]",0
0,45337,State CB,CB,"[np.float64(0.4290785517965456), np.float64(-0.285744462309698)]",0
0,45338,State CN,CN,"[np.float64(0.4290785517965456), np.float64(-0.23)]",0
0,45339,State BG,BG,"[np.float64(-0.285744462309698), np.float64(0.029331898332102358)]",0
0,45340,State DE,DE,"[np.float64(-0.4704624527742408), np.float64(0.4852249683673998)]",1
0,45341,State AN,AN,"[np.float64(0.39372697074352), np.float64(-0.23)]",0
0,45342,State DN,DN,"[np.float64(-0.4704624527742408), np.float64(-0.23)]",1
0,45343,State CD,CD,"[np.float64(0.4290785517965456), np.float64(-0.4704624527742408)]",0
0,45344,State GN,GN,"[np.float64(0.029331898332102358), np.float64(-0.23)]",0
0,45345,State AN,AN,"[np.float64(0.39372697074352), np.float64(-0.23)]",0
0,45346,State AD,AD,"[np.float64(0.39372697074352), np.float64(-0.4704624527742408)]",0
0,45347,State DF,DF,"[np.float64(-0.4704624527742408), np.float64(-0.4658527447627479)]",0
0,45348,State CD,CD,"[np.float64(0.4290785517965456), np.float64(-0.4704624527742408)]",0
0,45349,State EN,EN,"[np.float64(0.4852249683673998), np.float64(-0.23)]",0
0,45350,State BG,BG,"[np.float64(-0.285744462309698), np.float64(0.029331898332102358)]",1
0,45351,State GN,GN,"[np.float64(0.029331898332102358), np.float64(-0.23)]",1
0,45352,State BF,BF,"[np.float64(-0.285744462309698), np.float64(-0.4658527447627479)]",0
0,45353,State EF,EF,"[np.float64(0.4852249683673998), np.float64(-0.4658527447627479)]",0
0,45354,State GN,GN,"[np.float64(0.029331898332102358), np.float64(-0.23)]",0
0,45355,State CD,CD,"[np.float64(0.4290785517965456), np.float64(-0.4704624527742408)]",0
0,45356,State EN,EN,"[np.float64(0.4852249683673998), np.float64(-0.23)]",0
0,45357,State BF,BF,"[np.float64(-0.285744462309698), np.float64(-0.4658527447627479)]",0
0,45358,State DG,DG,"[np.float64(-0.4704624527742408), np.float64(0.029331898332102358)]",1
