block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,1,1.0,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,1,1.0,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.29), np.float64(0.6)]",1,"[np.float64(-0.29), np.float64(-0.6)]",0,0,2,-0.44499999999999995,0.29,0.6
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,1,-1.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.6), np.float64(-0.29)]",1,"[np.float64(-0.4), np.float64(-0.71)]",0,0,2,-0.5549999999999999,-0.6,-0.29
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.29), np.float64(0.6)]",1,"[np.float64(0.71), np.float64(-0.6)]",0,0,2,0.05499999999999999,0.29,0.6
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,2,-0.5,0.0,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.716), np.float64(0.426)]",0,"[np.float64(-0.716), np.float64(-0.426)]",0,1,3,-0.571,0.716,0.426
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.84), np.float64(-0.49589999999999995)]",1,"[np.float64(0.84), np.float64(0.49589999999999995)]",0,0,3,0.6679499999999999,-0.84,-0.49589999999999995
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.50836), np.float64(0.1704)]",0,"[np.float64(-0.50836), np.float64(-0.1704)]",0,1,4,-0.33938,0.50836,0.1704
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.33599999999999997), np.float64(-0.352089)]",0,"[np.float64(-0.664), np.float64(-0.647911)]",0,1,4,-0.6559555,-0.33599999999999997,-0.352089
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.11599999999999999), np.float64(0.426)]",1,"[np.float64(0.884), np.float64(0.5740000000000001)]",0,0,3,0.7290000000000001,0.11599999999999999,0.426
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.29)]",0,"[np.float64(-1.0), np.float64(-0.71)]",0,1,3,-0.855,0.0,-0.29
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.6464), np.float64(0.59246)]",0,"[np.float64(-0.6464), np.float64(0.40754)]",0,1,4,-0.11942999999999998,0.6464,0.59246
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.29), np.float64(-0.716)]",0,"[np.float64(0.29), np.float64(-0.28400000000000003)]",0,1,4,0.002999999999999975,-0.29,-0.716
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.5285599999999999), np.float64(-0.7408356)]",0,"[np.float64(-0.4714400000000001), np.float64(0.7408356)]",0,1,5,0.13469779999999998,-0.5285599999999999,-0.7408356
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.20589999999999997), np.float64(-0.8864)]",0,"[np.float64(0.20589999999999997), np.float64(-0.11360000000000003)]",0,1,5,0.04614999999999997,-0.20589999999999997,-0.8864
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.458944), np.float64(0.836984)]",1,"[np.float64(0.541056), np.float64(-0.836984)]",0,0,5,-0.14796399999999998,0.458944,0.836984
