block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[-1, -1]",0,0,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.5800000000000001), np.float64(-0.5800000000000001)]",0,1,[-0.29126214 -0.70873786],[np.float64(-0.42)],2,-0.5800000000000001,-0.2912621359223301,-0.7087378640776699
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.03225806 -0.96774194],[np.float64(0.0)],2,-0.5,0.03225806451612903,-0.9677419354838709
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.96969697 0.03030303],[np.float64(0.0)],2,0.5,0.9696969696969697,0.030303030303030304
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.5800000000000001), np.float64(-0.42)]",0,1,[0.98684211 0.01315789],[np.float64(0.42)],2,0.08000000000000004,0.9868421052631579,0.013157894736842105
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[ 0.02462448 -0.97537552],[np.float64(0.0)],3,0.0,0.024624476729869494,-0.9753755232701306
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.33640000000000003), np.float64(0.33640000000000003)]",0,1,[ 0.92365579 -0.07634421],[np.float64(0.6636)],3,0.33640000000000003,0.9236557884690648,-0.07634421153093524
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.6636), np.float64(-0.33640000000000003)]",0,1,[-0.44777013 -0.55222987],[np.float64(-0.6636)],3,0.16359999999999997,-0.44777012798156,-0.55222987201844
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.5800000000000001), np.float64(-0.42)]",0,1,[0.98258447 0.01741553],[np.float64(0.42)],3,0.08000000000000004,0.9825844653430861,0.017415534656913968
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.19511200000000006), np.float64(0.19511200000000006)]",0,1,[0.97672715 0.02327285],[np.float64(0.8048879999999999)],4,0.19511200000000006,0.9767271523666847,0.023272847633315254
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[ 0.02462448 -0.97537552],[np.float64(0.0)],4,0.0,0.024624476729869494,-0.9753755232701306
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.33640000000000003), np.float64(-0.6636)]",0,1,[ 0.92602206 -0.07397794],[np.float64(0.6636)],4,-0.16359999999999997,0.9260220623200524,-0.0739779376799476
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.384888), np.float64(-0.615112)]",0,1,[ 0.06186538 -0.93813462],[np.float64(-0.384888)],4,-0.11511199999999999,0.06186538000951063,-0.9381346199904894
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.02462448 -0.97537552],[np.float64(0.0)],5,-0.5,0.024624476729869494,-0.9753755232701306
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.11316495999999998), np.float64(-0.88683504)]",0,1,[0.93048401 0.06951599],[np.float64(0.88683504)],5,-0.38683504,0.930484007011795,0.06951599298820489
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.19511200000000006), np.float64(0.19511200000000006)]",0,1,[ 0.8077245 -0.1922755],[np.float64(0.8048879999999999)],5,0.19511200000000006,0.8077245020252627,-0.1922754979747373
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.01879731 -0.98120269],[np.float64(0.0)],6,-0.5,0.018797310480816405,-0.9812026895191835
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.11316495999999998), np.float64(0.11316495999999998)]",0,1,[ 0.87841037 -0.12158963],[np.float64(0.88683504)],6,0.11316495999999998,0.8784103683922322,-0.12158963160776771
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.06563567680000004), np.float64(-0.9343643232)]",0,1,[ 0.83158577 -0.16841423],[np.float64(0.9343643232)],6,-0.43436432319999996,0.8315857704535894,-0.1684142295464106
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.22323504000000002), np.float64(-0.77676496)]",0,1,[ 0.23495904 -0.76504096],[np.float64(-0.22323504000000002)],5,-0.27676495999999995,0.2349590428226851,-0.7650409571773149
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.12947632320000002), np.float64(-0.8705236768)]",0,1,[ 0.28460563 -0.71539437],[np.float64(-0.12947632320000002)],6,-0.3705236768,0.28460562926589633,-0.7153943707341037
0,7,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.03806869254400003), np.float64(0.03806869254400003)]",0,1,[ 0.65770499 -0.34229501],[np.float64(0.961931307456)],7,0.03806869254400003,0.657704991613806,-0.342295008386194
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.06563567680000004), np.float64(-0.9343643232)]",0,1,[ 0.91750575 -0.08249425],[np.float64(0.9343643232)],7,-0.43436432319999996,0.9175057530017985,-0.08249424699820164
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.01434909 -0.98565091],[np.float64(0.0)],7,-0.5,0.014349091970088861,-0.9856509080299112
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.9249037325439999), np.float64(-0.9249037325439999)]",0,1,[ 0.27855687 -0.72144313],[np.float64(-0.07509626745600001)],7,-0.9249037325439999,0.27855687397029005,-0.7214431260297098
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.53644416487552), np.float64(-0.53644416487552)]",0,1,[-0.28703097 -0.71296903],[np.float64(-0.46355583512447995)],8,-0.53644416487552,-0.2870309709192339,-0.7129690290807662
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.01095351 -0.98904649],[np.float64(0.0)],8,-0.5,0.010953505320678519,-0.9890464946793215
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.022079841675520018), np.float64(0.022079841675520018)]",0,1,[ 0.67482918 -0.32517082],[np.float64(0.97792015832448)],8,0.022079841675520018,0.6748291822923905,-0.32517081770760936
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.03806869254400003), np.float64(-0.961931307456)]",0,1,[ 0.72190951 -0.27809049],[np.float64(0.961931307456)],8,-0.461931307456,0.7219095080904531,-0.278090491909547
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.6888623843721984), np.float64(0.6888623843721984)]",0,1,[-0.43754517 -0.56245483],[np.float64(-0.6888623843721984)],9,0.6888623843721984,-0.43754517124441544,-0.5624548287555845
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[ 0.00836145 -0.99163855],[np.float64(0.0)],9,-1.0,0.008361454443266044,-0.9916385455567339
0,9,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.012806308171801617), np.float64(-0.9871936918281984)]",0,1,[ 0.6846678 -0.3153322],[np.float64(0.9871936918281984)],9,-0.4871936918281984,0.6846678017670382,-0.3153321982329619
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.5800000000000001), np.float64(-0.5800000000000001)]",0,1,[-0.35983219 -0.64016781],[np.float64(-0.42)],10,-0.5800000000000001,-0.3598321885169484,-0.6401678114830515
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.022079841675520018), np.float64(-0.97792015832448)]",0,1,[ 0.56551385 -0.43448615],[np.float64(0.97792015832448)],9,-0.47792015832448,0.5655138475364729,-0.43448615246352695
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.39954018293587507), np.float64(0.39954018293587507)]",0,1,[ 0.17147823 -0.82852177],[np.float64(-0.39954018293587507)],10,0.39954018293587507,0.17147822569061197,-0.828521774309388
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.012806308171801617), np.float64(-0.9871936918281984)]",0,1,[ 0.4409666 -0.5590334],[np.float64(0.9871936918281984)],10,-0.4871936918281984,0.44096660084131856,-0.5590333991586814
0,10,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.0074276587396449045), np.float64(-0.9925723412603551)]",0,1,[ 0.52766319 -0.47233681],[np.float64(0.9925723412603551)],10,-0.4925723412603551,0.5276631910814747,-0.47233680891852525
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.23173330610280754), np.float64(0.23173330610280754)]",0,1,[ 0.39864913 -0.60135087],[np.float64(-0.23173330610280754)],11,0.23173330610280754,0.39864913182826556,-0.6013508681717344
0,11,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.33640000000000003), np.float64(-0.33640000000000003)]",0,1,[-0.49038669 -0.50961331],[np.float64(-0.6636)],11,-0.33640000000000003,-0.49038669267678586,-0.5096133073232141
0,11,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.9925723412603551), np.float64(-0.9925723412603551)]",0,1,[ 0.34241047 -0.65758953],[np.float64(0.9925723412603551)],11,-0.9925723412603551,0.3424104678475374,-0.6575895321524626
0,12,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.19511200000000006), np.float64(-0.19511200000000006)]",0,0,[-0.54634331 -0.45365669],[np.float64(-0.8048879999999999)],12,-0.19511200000000006,-0.546343309053063,-0.45365669094693706
0,12,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.575691957931006), np.float64(-0.575691957931006)]",0,1,[-0.2888602 -0.7111398],[np.float64(0.575691957931006)],12,-0.575691957931006,-0.28886019990622425,-0.7111398000937758
0,12,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.13440531753962837), np.float64(0.13440531753962837)]",0,1,[ 0.51846879 -0.48153121],[np.float64(-0.13440531753962837)],12,0.13440531753962837,0.5184687891021464,-0.4815312108978535
0,11,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.004308042068994045), np.float64(-0.995691957931006)]",0,1,[ 0.40600224 -0.59399776],[np.float64(0.995691957931006)],11,-0.49569195793100596,0.40600223720659984,-0.5939977627934002
0,12,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.002498664400016559), np.float64(-0.9975013355999834)]",0,1,[ 0.31191784 -0.68808216],[np.float64(0.9975013355999834)],12,-0.49750133559998344,0.31191784244816845,-0.6880821575518316
0,13,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.88683504), np.float64(-0.11316495999999998)]",0,0,[-0.50364706 -0.49635294],[np.float64(-0.88683504)],13,0.38683504,-0.5036470638376059,-0.4963529361623941
0,13,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.07795508417298445), np.float64(-0.9220449158270155)]",0,1,[ 0.5841672 -0.4158328],[np.float64(-0.07795508417298445)],13,-0.42204491582701553,0.5841671976708233,-0.41583280232917674
0,13,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.6660986644000165), np.float64(0.6660986644000165)]",0,1,[-0.44554858 -0.55445142],[np.float64(0.3339013355999835)],13,0.6660986644000165,-0.4455485785558594,-0.5544514214441406
0,14,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.38633722535200965), np.float64(0.38633722535200965)]",0,1,[ 0.1198113 -0.8801887],[np.float64(0.6136627746479904)],14,0.38633722535200965,0.11981129683475665,-0.8801887031652433
0,13,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.9985507746479904), np.float64(0.001449225352009642)]",0,1,[ 0.2393204 -0.7606796],[np.float64(0.9985507746479904)],13,-0.49855077464799036,0.23932039856438303,-0.760679601435617
0,14,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.5791594492958344), np.float64(0.4208405507041656)]",0,1,[-0.39656477 -0.60343523],[np.float64(0.5791594492958344)],14,-0.0791594492958344,-0.39656476984556216,-0.6034352301544379
0,14,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.04521394882033099), np.float64(-0.954786051179669)]",0,1,[ 0.47774029 -0.52225971],[np.float64(-0.04521394882033099)],14,-0.45478605117966897,0.47774028829948884,-0.5222597117005112
0,14,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.9343643232), np.float64(-0.06563567680000004)]",0,1,[-0.28279134 -0.71720866],[np.float64(-0.9343643232)],14,0.43436432319999996,-0.28279134324445093,-0.7172086567555491
0,15,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.33591248059158396), np.float64(-0.33591248059158396)]",0,1,[-0.6356457 -0.3643543],[np.float64(0.33591248059158396)],15,-0.33591248059158396,-0.6356457039189453,-0.36435429608105474
0,16,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.1948292387431187), np.float64(-0.1948292387431187)]",0,0,[-0.65366722 -0.34633278],[np.float64(0.1948292387431187)],16,-0.1948292387431187,-0.653667215074719,-0.34633278492528097
0,15,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.026224090315791974), np.float64(-0.973775909684208)]",0,1,[ 0.38452118 -0.61547882],[np.float64(-0.026224090315791974)],15,-0.473775909684208,0.3845211834727404,-0.6154788165272597
0,16,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.015209972383159345), np.float64(-0.9847900276168406)]",0,1,[ 0.30570971 -0.69429029],[np.float64(-0.015209972383159345)],16,-0.48479002761684065,0.3057097083477196,-0.6942902916522804
0,15,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.5419313074559999), np.float64(-0.45806869254400007)]",0,1,[ 0.35651754 -0.64348246],[np.float64(-0.5419313074559999)],15,0.04193130745599993,0.3565175404271712,-0.6434824595728287
0,15,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.2240755907041656), np.float64(-0.7759244092958344)]",0,1,[ 0.34790511 -0.65209489],[np.float64(0.7759244092958344)],15,-0.2759244092958344,0.3479051055369055,-0.6520948944630944
0,16,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.1299638426084161), np.float64(-0.8700361573915839)]",0,1,[ 0.36528612 -0.63471388],[np.float64(0.8700361573915839)],16,-0.3700361573915839,0.3652861151068627,-0.6347138848931374
0,16,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.31432015832447996), np.float64(-0.6856798416755201)]",0,1,[ 0.49094734 -0.50905266],[np.float64(-0.31432015832447996)],16,-0.18567984167552007,0.4909473445271729,-0.509052655472827
0,17,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.9246209712871186), np.float64(-0.9246209712871186)]",0,1,[ 0.33784656 -0.66215344],[np.float64(0.9246209712871186)],17,-0.9246209712871186,0.3378465563853074,-0.6621534436146925
0,17,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.1823056918281984), np.float64(-0.8176943081718016)]",0,1,[ 0.50066804 -0.49933196],[np.float64(-0.1823056918281984)],17,-0.31769430817180155,0.5006680431269537,-0.4993319568730463
0,18,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.10573730126035506), np.float64(-0.8942626987396449)]",0,1,[ 0.45777742 -0.54222258],[np.float64(-0.10573730126035506)],18,-0.3942626987396449,0.457777420215758,-0.5422225797842419
0,17,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(0.8869990415289911), np.float64(-0.11300095847100884)]",0,0,[-0.59279566 -0.40720434],[np.float64(0.11300095847100884)],17,0.3869990415289911,-0.5927956563129271,-0.4072043436870729
0,17,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.00882178398223242), np.float64(-0.9911782160177676)]",0,1,[ 0.24075609 -0.75924391],[np.float64(-0.00882178398223242)],17,-0.49117821601776757,0.240756086821113,-0.759243913178887
0,18,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.9344594440868148), np.float64(-0.06554055591318514)]",0,0,[-0.39303229 -0.60696771],[np.float64(0.06554055591318514)],18,0.4344594440868148,-0.3930322857767709,-0.606967714223229
0,18,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.5362801633465288), np.float64(-0.5362801633465288)]",0,1,[-0.26743665 -0.73256335],[np.float64(0.5362801633465288)],18,-0.5362801633465288,-0.2674366523470433,-0.7325633476529567
0,18,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.005116634709694804), np.float64(-0.9948833652903052)]",0,1,[ 0.18822154 -0.81177846],[np.float64(-0.005116634709694804)],18,-0.4948833652903052,0.18822153708347686,-0.8117784629165231
0,19,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.002967648131622986), np.float64(0.002967648131622986)]",0,1,[ 0.14632512 -0.85367488],[np.float64(-0.002967648131622986)],19,0.002967648131622986,0.14632512146917934,-0.8536748785308207
0,19,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.061327634731005935), np.float64(0.061327634731005935)]",0,1,[ 0.39545264 -0.60454736],[np.float64(-0.061327634731005935)],19,0.061327634731005935,0.3954526428983155,-0.6045473571016844
0,19,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.6889575052590132), np.float64(-0.3110424947409868)]",0,1,[-0.42498014 -0.57501986],[np.float64(0.3110424947409868)],19,0.18895750525901323,-0.4249801357650232,-0.5750198642349769
0,20,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.001721235916341332), np.float64(0.001721235916341332)]",0,1,[ 0.1483319 -0.8516681],[np.float64(-0.001721235916341332)],20,0.001721235916341332,0.14833189643020084,-0.8516681035697992
0,19,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.9619864775703526), np.float64(-0.03801352242964738)]",0,1,[-0.13619855 -0.86380145],[np.float64(0.03801352242964738)],19,0.4619864775703526,-0.13619855460480906,-0.863801445395191
0,20,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.03557002814398344), np.float64(0.03557002814398344)]",0,1,[ 0.42950857 -0.57049143],[np.float64(-0.03557002814398344)],20,0.03557002814398344,0.42950857231933454,-0.5704914276806656
0,20,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.39959535305022764), np.float64(-0.6004046469497724)]",0,1,[ 0.11219011 -0.88780989],[np.float64(0.6004046469497724)],20,-0.10040464694977236,0.1121901053934276,-0.8878098946065723
0,20,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.5579521569908046), np.float64(-0.4420478430091955)]",0,1,[ 0.39667089 -0.60332911],[np.float64(0.4420478430091955)],20,0.057952156990804554,0.39667089191817545,-0.6033291080818246
0,21,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.768234695230868), np.float64(-0.768234695230868)]",0,1,[ 0.27526219 -0.72473781],[np.float64(0.768234695230868)],21,-0.768234695230868,0.27526218743086683,-0.7247378125691332
