block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,[0.75],[1.],1,1.0,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",0,"[-1, 0]",0,1,[-0.375],[-0.5],1,-0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",0,"[0, 1]",0,1,[0.375],[0.5],1,0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.58), np.float64(0.48)]",0,"[np.float64(-0.32999999999999996), np.float64(-0.22999999999999998)]",0,1,[0.9375],[0.25],2,-0.27999999999999997,0.58,0.48
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.48)]",1,"[np.float64(-0.375), np.float64(-0.855)]",0,0,[0.09375],[-0.375],2,-0.615,0.0,0.48
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],2,0.0,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.58), np.float64(0.0)]",1,"[np.float64(0.955), np.float64(-0.625)]",0,0,[-0.46875],[-0.125],2,0.16499999999999998,-0.58,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[-0.75],[-1.],3,-1.0,0.0,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.12159999999999999), np.float64(-0.3625)]",1,"[np.float64(0.5903499999999999), np.float64(-0.16875)]",0,0,[-0.4921875],[-0.03125],3,0.21079999999999996,-0.12159999999999999,-0.3625
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.3886), np.float64(0.3696)]",1,"[np.float64(-1.3261), np.float64(-1.3071)]",0,0,[0.234375],[-0.9375],3,-1.3166,0.3886,0.3696
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.18), np.float64(-0.01589999999999997)]",1,"[np.float64(1.08625), np.float64(-0.07785000000000003)]",0,0,[0.3984375],[0.40625],3,0.5042,-0.18,-0.01589999999999997
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(-0.24792799999999998), np.float64(-0.388518)]",1,"[np.float64(0.013552999999999982), np.float64(1.154143)]",0,0,[0.43359375],[0.265625],4,0.5838479999999999,-0.24792799999999998,-0.388518
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3414), np.float64(-0.06105299999999998)]",0,"[np.float64(0.2601625), np.float64(-0.33738450000000003)]",0,1,[0.47460938],[0.1015625],4,-0.038611000000000006,0.3414,-0.06105299999999998
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.16176799999999997), np.float64(-0.460375)]",0,"[np.float64(0.33041950000000003), np.float64(0.9525625)]",0,1,[-0.12304688],[0.4921875],4,0.641491,0.16176799999999997,-0.460375
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.58), np.float64(-0.48)]",1,"[np.float64(1.33), np.float64(0.22999999999999998)]",0,0,[-0.5625],[0.25],4,0.78,-0.58,-0.48
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.05840000000000001), np.float64(-0.3466)]",0,"[np.float64(0.5041), np.float64(0.9091)]",0,1,[-0.140625],[0.5625],5,0.7066,0.05840000000000001,-0.3466
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.49229425), np.float64(-0.22299755999999998)]",0,"[np.float64(-0.966903625), np.float64(-0.251611815)]",0,1,[0.11865234],[-0.47460938],5,-0.60925772,0.49229425,-0.22299755999999998
