block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.38],[-0.5],1,-0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.38],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.38],[-0.5],1,-0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.62)]",0,"[np.float64(0.38), np.float64(0.0)]",0,1,[-0.4712],[-0.12],2,0.19,0.0,-0.62
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.16)]",0,"[np.float64(0.38), np.float64(0.54)]",0,1,[-0.0912],[0.38],2,0.46,0.0,-0.16
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.38],[0.5],1,0.5,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.16), np.float64(0.0)]",0,"[np.float64(-0.54), np.float64(-0.38)]",0,1,[0.0912],[-0.38],2,-0.46,0.16,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.16), np.float64(0.0)]",0,"[np.float64(0.45999999999999996), np.float64(-0.38)]",0,1,[0.4712],[0.12],2,0.03999999999999998,0.16,0.0
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0736), np.float64(-0.2356)]",0,"[np.float64(0.8352), np.float64(1.1444)]",0,1,[0.781888],[0.9088],3,0.9898,0.0736,-0.2356
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0608), np.float64(-0.62)]",1,"[np.float64(0.4104), np.float64(0.09120000000000006)]",0,0,[-0.493088],[-0.0288],3,0.2508,0.0608,-0.62
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.2336), np.float64(-0.2356)]",0,"[np.float64(-0.7048), np.float64(0.7644)]",0,1,[0.493088],[0.0288],3,0.029799999999999993,0.2336,-0.2356
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0608), np.float64(0.17480000000000004)]",1,"[np.float64(-0.9696), np.float64(-0.08360000000000004)]",0,0,[-0.401888],[-0.4088],3,-0.5266000000000001,0.0608,0.17480000000000004
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.207232), np.float64(0.473928)]",1,"[np.float64(0.010879999999999862), np.float64(-1.2558160000000003)]",0,0,[0.56765312],[-0.281888],4,-0.6224680000000002,0.207232,0.473928
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.540352), np.float64(0.16142400000000004)]",1,"[np.float64(0.9422400000000001), np.float64(-0.759536)]",0,0,[-0.47645312],[-0.098112],4,0.09135200000000004,-0.540352,0.16142400000000004
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.12083200000000001), np.float64(0.23832799999999996)]",1,"[np.float64(0.38608000000000003), np.float64(-0.731416)]",0,0,[0.49834112],[0.006912],4,-0.17266799999999996,0.12083200000000001,0.23832799999999996
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.31524800000000003), np.float64(-0.605408)]",0,"[np.float64(0.17784), np.float64(0.09849599999999992)]",0,1,[-0.49834112],[-0.006912],4,0.13816799999999996,0.31524800000000003,-0.605408
