block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.39), np.float64(0.39)]",0,1,1,0.39,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.39), np.float64(0.39)]",0,0,1,0.39,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.3471), np.float64(0.1716)]",0,"[np.float64(-0.3471), np.float64(-0.1716)]",0,1,2,-0.25935,0.3471,0.1716
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.39), np.float64(-0.39)]",0,0,1,-0.39,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.1716), np.float64(-0.3471)]",0,"[np.float64(-0.2184), np.float64(-0.042899999999999994)]",0,1,2,-0.13065,-0.1716,-0.3471
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.1716), np.float64(0.3471)]",1,"[np.float64(0.5234000000000001), np.float64(-0.6521)]",0,0,2,-0.06434999999999996,0.1716,0.3471
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.305), np.float64(-0.6950000000000001)]",0,0,2,-0.19500000000000003,0.0,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.40189600000000003), np.float64(-0.233269)]",0,"[np.float64(-0.40189600000000003), np.float64(0.233269)]",0,1,3,-0.08431350000000001,0.40189600000000003,-0.233269
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.365976), np.float64(-0.365976)]",0,"[np.float64(0.365976), np.float64(0.365976)]",0,1,3,0.365976,-0.365976,-0.365976
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.04420856000000001), np.float64(-0.13063064000000002)]",0,"[np.float64(-0.04420856000000001), np.float64(0.13063064000000002)]",0,1,4,0.043211040000000006,0.04420856000000001,-0.13063064000000002
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.04025736000000002), np.float64(-0.20494656)]",0,"[np.float64(-0.34974264), np.float64(-0.18505344)]",0,1,4,-0.26739804,-0.04025736000000002,-0.20494656
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.03818100000000002), np.float64(0.096096)]",1,"[np.float64(0.351819), np.float64(0.293904)]",0,0,3,0.3228615,0.03818100000000002,0.096096
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.13419999999999999), np.float64(-0.61855)]",0,"[np.float64(-0.5242), np.float64(0.22855000000000003)]",0,1,3,-0.14782499999999998,0.13419999999999999,-0.61855
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.19298136000000002), np.float64(0.35767056)]",1,"[np.float64(-0.49798136000000004), np.float64(0.33732944000000004)]",0,0,4,-0.08032596,0.19298136000000002,0.35767056
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.332338), np.float64(-0.517988)]",0,"[np.float64(0.637338), np.float64(-0.17701200000000006)]",0,1,4,0.23016299999999995,-0.332338,-0.517988
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.35152830960000003), np.float64(-0.2863700736)]",0,"[np.float64(-0.34347169040000003), np.float64(0.5913700736)]",0,1,5,0.12394919160000001,-0.35152830960000003,-0.2863700736
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.23489282), np.float64(-0.5958732800000001)]",0,"[np.float64(0.07010717999999999), np.float64(-0.09912672)]",0,1,5,-0.014509770000000005,0.23489282,-0.5958732800000001
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.02613043840000001), np.float64(0.6578937616)]",1,"[np.float64(0.7211304384000001), np.float64(-0.9628937616)]",0,0,5,-0.12088166159999991,-0.02613043840000001,0.6578937616
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.004862941600000004), np.float64(-0.0731531584)]",0,"[np.float64(0.6901370584000001), np.float64(-0.2318468416)]",0,1,5,0.22914510840000002,0.004862941600000004,-0.0731531584
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6190849235760001), np.float64(-0.175165768704)]",0,"[np.float64(0.07591507642399997), np.float64(-0.129834231296)]",0,1,6,-0.026959577436000012,0.6190849235760001,-0.175165768704
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.6572181140560001), np.float64(-0.026167241215999948)]",1,"[np.float64(0.26721811405600004), np.float64(-0.36383275878400007)]",0,0,6,-0.04830732236400001,-0.6572181140560001,-0.026167241215999948
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.29116695449600005), np.float64(-0.1990816862239999)]",0,"[np.float64(0.403833045504), np.float64(-0.10591831377600008)]",0,1,6,0.14895736586399996,0.29116695449600005,-0.1990816862239999
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.2972882102), np.float64(-0.6394890368)]",0,"[np.float64(0.00771178979999998), np.float64(-0.05551096320000004)]",0,1,6,-0.02389958670000003,0.2972882102,-0.6394890368
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6866493415933601), np.float64(-0.23229283047424)]",0,"[np.float64(-0.6866493415933601), np.float64(0.23229283047424)]",0,1,7,-0.22717825555956006,0.6866493415933601,-0.23229283047424
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.65057836499456), np.float64(-0.24568574428543993)]",0,"[np.float64(0.04442163500544005), np.float64(-0.05931425571456006)]",0,1,7,-0.007446310354560004,0.65057836499456,-0.24568574428543993
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.53964214387136), np.float64(-0.34997839653376)]",1,"[np.float64(-0.15535785612864006), np.float64(0.65497839653376)]",0,0,7,0.24981027020255997,-0.53964214387136,-0.34997839653376
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.6079996005679617), np.float64(0.23295237638128635)]",1,"[np.float64(0.9129996005679617), np.float64(-0.9279523763812865)]",0,0,8,-0.007476387906662385,-0.6079996005679617,0.23295237638128635
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.304151703122), np.float64(-0.6639138606080001)]",0,"[np.float64(0.0008482968779999767), np.float64(-0.031086139392)]",0,1,7,-0.015118921257000012,0.304151703122,-0.6639138606080001
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.07553142757526965), np.float64(-0.1300839850655744)]",0,"[np.float64(0.31446857242473036), np.float64(0.5200839850655744)]",0,1,8,0.4172762787451524,0.07553142757526965,-0.1300839850655744
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6901136201494017), np.float64(-0.2717840167998464)]",0,"[np.float64(0.004886379850598366), np.float64(-0.03321598320015362)]",0,1,8,-0.014164801674777627,0.6901136201494017,-0.2717840167998464
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.30490668734341997), np.float64(-0.6775917619404801)]",0,"[np.float64(-0.30490668734341997), np.float64(0.6775917619404801)]",0,1,8,0.18634253729853006,0.30490668734341997,-0.6775917619404801
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.03353973560777618), np.float64(-0.37945138668666883)]",0,"[np.float64(0.2714602643922238), np.float64(-0.3155486133133312)]",0,1,9,-0.022044174460553706,0.03353973560777618,-0.37945138668666883
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.27513937091685536), np.float64(-0.5182927765445345)]",0,"[np.float64(-0.6651393709168554), np.float64(0.12829277654453453)]",0,1,10,-0.2684232971861604,0.27513937091685536,-0.5182927765445345
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.35540845703327967), np.float64(0.09875296836327835)]",0,"[np.float64(0.3395915429667204), np.float64(-0.40375296836327834)]",0,1,9,-0.032080712698278974,0.35540845703327967,0.09875296836327835
0,10,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6576449302736609), np.float64(-0.07889833771656413)]",0,"[np.float64(-0.6576449302736609), np.float64(0.07889833771656413)]",0,1,10,-0.28937329627854835,0.6576449302736609,-0.07889833771656413
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.2062797763180585), np.float64(-0.5929252385980586)]",0,"[np.float64(0.5112797763180585), np.float64(-0.1020747614019415)]",0,1,9,0.20460250745805852,-0.2062797763180585,-0.5929252385980586
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6944624982164342), np.float64(-0.28639904940791394)]",0,"[np.float64(0.0005375017835658191), np.float64(-0.018600950592086052)]",0,1,9,-0.009031724404260116,0.6944624982164342,-0.28639904940791394
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6949408748038078), np.float64(-0.2945834676684318)]",0,"[np.float64(5.912519619222234e-05), np.float64(-0.010416532331568196)]",0,1,10,-0.005178703567687987,0.6949408748038078,-0.2945834676684318
