block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[-1, 0]",0,0,[-0.14],[-0.5],1,-0.5,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],2,0.0,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",0,"[0, 1]",0,1,[0.14],[0.5],1,0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.29)]",1,"[np.float64(-0.14), np.float64(0.5700000000000001)]",0,0,[0.2408],[0.36],2,0.21500000000000002,0.0,0.29
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",0,"[0, 1]",0,1,[0.14],[0.5],1,0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.29)]",1,"[np.float64(-0.14), np.float64(0.5700000000000001)]",0,0,[0.2408],[0.36],2,0.21500000000000002,0.0,0.29
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.29), np.float64(0.0)]",1,"[np.float64(-0.5700000000000001), np.float64(0.14)]",0,0,[-0.2408],[-0.36],2,-0.21500000000000002,-0.29,0.0
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.040600000000000004), np.float64(0.8314999999999999)]",1,"[np.float64(0.7998), np.float64(-1.0722999999999998)]",0,0,[0.313376],[0.2592],3,-0.13624999999999993,-0.040600000000000004,0.8314999999999999
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.4553), np.float64(0.133)]",1,"[np.float64(0.6960999999999999), np.float64(-0.8922)]",0,0,[-0.313376],[-0.2592],3,-0.09805000000000003,-0.4553,0.133
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(-1.0), np.float64(-1.0)]",0,0,[-0.28],[-1.],3,-1.0,0.0,0.0
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.19134199999999998), np.float64(-0.18718499999999993)]",0,"[np.float64(0.495282), np.float64(-0.12619100000000005)]",0,1,[0.36563072],[0.186624],4,0.18454549999999997,0.19134199999999998,-0.18718499999999993
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.29), np.float64(-0.95)]",0,"[np.float64(-0.43), np.float64(0.22999999999999998)]",0,1,[-0.4816],[-0.72],4,-0.1,-0.29,-0.95
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.253431), np.float64(-0.71459)]",0,"[np.float64(0.5668070000000001), np.float64(0.027965999999999935)]",0,1,[-0.36563072],[-0.186624],4,0.2973865,-0.253431,-0.71459
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.040600000000000004), np.float64(0.8314999999999999)]",1,"[np.float64(0.7998), np.float64(-1.0722999999999998)]",0,0,[0.313376],[0.2592],3,-0.13624999999999993,-0.040600000000000004,0.8314999999999999
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.19134199999999998), np.float64(-0.18718499999999993)]",0,"[np.float64(0.495282), np.float64(-0.12619100000000005)]",0,1,[0.36563072],[0.186624],4,0.18454549999999997,0.19134199999999998,-0.18718499999999993
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6618599), np.float64(-0.22378038999999994)]",0,"[np.float64(-0.02749061999999991), np.float64(-0.14185033000000008)]",0,1,[0.40325412],[0.13436928],5,-0.084670475,0.6618599,-0.22378038999999994
0,5,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6618599), np.float64(-0.22378038999999994)]",0,"[np.float64(-0.02749061999999991), np.float64(0.85814967)]",0,1,[0.54325412],[0.63436928],5,0.41532952500000003,0.6618599,-0.22378038999999994
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.28503565000000003), np.float64(-0.70647986)]",0,"[np.float64(0.08059506999999999), np.float64(0.07211057999999992)]",0,1,[-0.40325412],[-0.13436928],5,0.07635282499999996,0.28503565000000003,-0.70647986
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.6984999999999999), np.float64(-0.8833)]",0,"[np.float64(1.1801), np.float64(0.3649)]",0,1,[-0.486752],[-0.0184],5,0.7725,-0.6984999999999999,-0.8833
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.635743811), np.float64(0.02508301430000004)]",0,"[np.float64(-0.17899792940000003), np.float64(0.4316628672999999)]",0,1,[0.67114297],[0.45674588],6,0.12633246894999994,0.635743811,0.02508301430000004
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.42259500000000005), np.float64(-0.777479)]",0,"[np.float64(0.06415699999999996), np.float64(0.2642310000000001)]",0,1,[-0.49046144],[-0.013248],6,0.16419400000000003,0.42259500000000005,-0.777479
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.3616009665), np.float64(-0.6855677917999999)]",0,"[np.float64(0.04165315190000002), np.float64(0.08882191019999996)]",0,1,[-0.43034297],[-0.09674588],6,0.06523753104999999,0.3616009665,-0.6855677917999999
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.635743811), np.float64(-0.26491698569999994)]",0,"[np.float64(-0.03899792940000002), np.float64(-0.1383371327000001)]",0,1,[0.43034297],[0.09674588],6,-0.08866753105000005,0.635743811,-0.26491698569999994
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.46569577806999995), np.float64(0.15026524581700001)]",0,"[np.float64(-0.13683874331800006), np.float64(-0.8214082110650001)]",0,1,[0.62322293],[-0.17114297],7,-0.47912347719150006,0.46569577806999995,0.15026524581700001
0,7,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.59869577807), np.float64(-0.30503475418299997)]",0,"[np.float64(-0.029038743317999938), np.float64(0.874691788935)]",0,1,[0.58984693],[0.56965703],7,0.4228265228085,0.59869577807,-0.30503475418299997
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.48354415), np.float64(-0.70085201)]",0,"[np.float64(0.00691729000000002), np.float64(1.19131345)]",0,1,[-0.35313224],[0.49046144],7,0.59911537,0.48354415,-0.70085201
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.40117146080500005), np.float64(-0.659809437842)]",0,"[np.float64(0.029171504442999985), np.float64(0.09015240308999994)]",0,1,[-0.44984693],[-0.06965703],7,0.059661953766499964,0.40117146080500005,-0.659809437842
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.42888439002585005), np.float64(-0.6336652409459)]",0,"[np.float64(0.020962544952709994), np.float64(0.08351217592446014)]",0,1,[-0.46388979],[-0.05015307],8,0.05223736043858507,0.42888439002585005,-0.6336652409459
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5711089719179), np.float64(-0.051374135391849984)]",0,"[np.float64(-0.16095590689646), np.float64(0.46152720041329)]",0,1,[0.70468979],[0.41015307],8,0.150285646758415,0.5711089719179,-0.051374135391849984
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3356989719178999), np.float64(-0.08794313539184997)]",0,"[np.float64(0.04107809310354005), np.float64(-0.5352797995867101)]",0,1,[0.58872051],[-0.12322293],8,-0.24710085324158504,0.3356989719178999,-0.08794313539184997
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.4901155755), np.float64(-0.3553711095)]",0,"[np.float64(-0.1369833387), np.float64(0.7085033463)]",0,1,[-0.25425521],[0.35313224],8,0.2857600038,0.4901155755,-0.3553711095
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.418200860366263), np.float64(0.08246875272800411)]",0,"[np.float64(-0.12289065355082629), np.float64(-0.7871585459125674)]",0,1,[0.64737665],[-0.20468979],9,-0.45502459973169684,0.418200860366263,0.08246875272800411
0,9,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.3747231603662629), np.float64(-0.2431742772719959)]",0,"[np.float64(0.03655632644917389), np.float64(0.6544537640874327)]",0,1,[0.70387877],[0.41127949],9,0.3455050452683033,0.3747231603662629,-0.2431742772719959
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.359981403735), np.float64(-0.14990513907300002)]",0,"[np.float64(-1.1057261932390001), np.float64(-0.595839650431)]",0,1,[-0.46306375],[-0.74574479],9,-0.850782921835,0.359981403735,-0.14990513907300002
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.6904584798420501), np.float64(-0.32269863769799)]",1,"[np.float64(0.1535222313991701), np.float64(-0.21423761074489)]",0,0,[-0.6134059],[-0.53693625],10,-0.030357689672859955,-0.6904584798420501,-0.32269863769799
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.44879880773092456), np.float64(-0.6094467099278066)]",0,"[np.float64(0.015090985453638683), np.float64(0.07333650311236983)]",0,1,[-0.47400065],[-0.03611021],9,0.04421374428300426,0.44879880773092456,-0.6094467099278066
0,10,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.3014547394929781), np.float64(-0.14580722558664042)]",0,"[np.float64(0.05116860941413637), np.float64(-0.5015694255062452)]",0,1,[0.60611119],[-0.14737665],10,-0.2252004080460544,0.3014547394929781,-0.14580722558664042
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.4631352439118813), np.float64(-0.5881791240252193)]",0,"[np.float64(0.010865407181004205), np.float64(0.06217977511810491)]",0,1,[-0.48128047],[-0.02599935],10,0.036522591149554556,0.4631352439118813,-0.5881791240252193
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.4094516704929781), np.float64(-0.053382685686640424)]",0,"[np.float64(-0.11333043998586362), np.float64(0.34950391619375487)]",0,1,[0.78679271],[0.29612123],10,0.11808673810394563,0.4094516704929781,-0.053382685686640424
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.4734573807338353), np.float64(-0.5701469892409688)]",0,"[np.float64(0.00782308805304227), np.float64(0.05142745802784643)]",0,1,[-0.48652194],[-0.01871953],11,0.02962527304044435,0.4734573807338353,-0.5701469892409688
0,11,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.35006491843640763), np.float64(-0.29126235898345154)]",0,"[np.float64(0.043823892776714723), np.float64(-0.3148488298034261)]",0,1,[0.57640006],[-0.10611119],11,-0.1355124685133557,0.35006491843640763,-0.29126235898345154
0,11,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.6459370327362908), np.float64(-0.5262243679056355)]",1,"[np.float64(1.2593429338574171), np.float64(0.1396302690267619)]",0,0,[-0.58165225],[0.1134059],11,0.6994866014420895,-0.6459370327362908,-0.5262243679056355
0,11,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.30178775250640766), np.float64(0.04797345000954849)]",0,"[np.float64(-0.08858046654128526), np.float64(-0.834766164044426)]",0,1,[0.70649075],[-0.28679271],11,-0.46167331529285566,0.30178775250640766,0.04797345000954849
0,12,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.48088931438422544), np.float64(-0.5552330264128934)]",0,"[np.float64(0.005632623142326432), np.float64(0.04175496393944533)]",0,1,[-0.4902958],[-0.01347806],12,0.023693793540885882,0.48088931438422544,-0.5552330264128934
0,12,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.39169761657428664), np.float64(-0.3825685196264451)]",0,"[np.float64(0.0319023274991615), np.float64(-0.19383153630010674)]",0,1,[0.55500804],[-0.07640006],12,-0.08096460440047262,0.39169761657428664,-0.3825685196264451
0,12,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.21763630929218666), np.float64(-0.19410873756333508)]",0,"[np.float64(0.07587293660270147), np.float64(-0.5123820165417767)]",0,1,[0.64867334],[-0.20649075],12,-0.21825453996953764,0.21763630929218666,-0.19410873756333508
0,12,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.2807275819176398), np.float64(-0.39357561233021177)]",0,"[np.float64(0.8623798307248508), np.float64(-0.02477213886257723)]",0,1,[-0.55878962],[0.08165225],12,0.4188038459311368,-0.2807275819176398,-0.39357561233021177
