block_number,trial_number,state_id,stim_id,action,w_values
0,41887,State GH,GH,0,"[np.float64(-0.008869754284084696), np.float64(-0.9911302457159153)]"
0,41888,State DG,DG,1,"[np.float64(-0.9017506425215511), np.float64(-0.008869754284084696)]"
0,41889,State AF,AF,0,"[np.float64(0.09369134539938889), np.float64(-0.9902081472641477)]"
0,41890,State BH,BH,0,"[np.float64(-0.906308654600611), np.float64(-0.9911302457159153)]"
0,41891,State AH,AH,0,"[np.float64(0.09369134539938889), np.float64(-0.9911302457159153)]"
0,41892,State CE,CE,1,"[np.float64(0.09824935747844885), np.float64(0.009791852735852364)]"
0,41893,State CF,CF,0,"[np.float64(0.09824935747844885), np.float64(-0.9902081472641477)]"
0,41894,State EN,EN,1,"[np.float64(0.009791852735852364), np.float64(0.34)]"
0,41895,State BN,BN,1,"[np.float64(-0.906308654600611), np.float64(0.34)]"
0,41896,State CN,CN,1,"[np.float64(0.09824935747844885), np.float64(0.34)]"
0,41897,State FN,FN,1,"[np.float64(-0.9902081472641477), np.float64(0.34)]"
0,41898,State BH,BH,0,"[np.float64(-0.906308654600611), np.float64(-0.9911302457159153)]"
0,41899,State AF,AF,0,"[np.float64(0.09369134539938889), np.float64(-0.9902081472641477)]"
0,41900,State DE,DE,1,"[np.float64(-0.9017506425215511), np.float64(0.009791852735852364)]"
0,41901,State EH,EH,0,"[np.float64(0.009791852735852364), np.float64(-0.9911302457159153)]"
0,41902,State FN,FN,1,"[np.float64(-0.9902081472641477), np.float64(0.34)]"
0,41903,State BF,BF,0,"[np.float64(-0.906308654600611), np.float64(-0.9902081472641477)]"
0,41904,State DE,DE,1,"[np.float64(-0.9017506425215511), np.float64(0.009791852735852364)]"
0,41905,State BF,BF,1,"[np.float64(-0.906308654600611), np.float64(-0.9902081472641477)]"
0,41906,State BH,BH,1,"[np.float64(-0.906308654600611), np.float64(-0.9911302457159153)]"
0,41907,State HN,HN,1,"[np.float64(-0.9911302457159153), np.float64(0.34)]"
0,41908,State EN,EN,1,"[np.float64(0.009791852735852364), np.float64(0.34)]"
0,41909,State DH,DH,0,"[np.float64(-0.9017506425215511), np.float64(-0.9911302457159153)]"
0,41910,State CG,CG,0,"[np.float64(0.09824935747844885), np.float64(-0.008869754284084696)]"
0,41911,State AB,AB,0,"[np.float64(0.09369134539938889), np.float64(-0.906308654600611)]"
0,41912,State AB,AB,0,"[np.float64(0.09369134539938889), np.float64(-0.906308654600611)]"
0,41913,State GH,GH,0,"[np.float64(-0.008869754284084696), np.float64(-0.9911302457159153)]"
0,41914,State BF,BF,0,"[np.float64(-0.906308654600611), np.float64(-0.9902081472641477)]"
0,41915,State AN,AN,1,"[np.float64(0.09369134539938889), np.float64(0.34)]"
0,41916,State CE,CE,1,"[np.float64(0.09824935747844885), np.float64(0.009791852735852364)]"
0,41917,State AB,AB,0,"[np.float64(0.09369134539938889), np.float64(-0.906308654600611)]"
0,41918,State AH,AH,0,"[np.float64(0.09369134539938889), np.float64(-0.9911302457159153)]"
0,41919,State DG,DG,1,"[np.float64(-0.9017506425215511), np.float64(-0.008869754284084696)]"
0,41920,State AE,AE,1,"[np.float64(0.09369134539938889), np.float64(0.009791852735852364)]"
0,41921,State DE,DE,1,"[np.float64(-0.9017506425215511), np.float64(0.009791852735852364)]"
0,41922,State BH,BH,0,"[np.float64(-0.906308654600611), np.float64(-0.9911302457159153)]"
0,41923,State GN,GN,1,"[np.float64(-0.008869754284084696), np.float64(0.34)]"
0,41924,State AD,AD,0,"[np.float64(0.09369134539938889), np.float64(-0.9017506425215511)]"
0,41925,State GF,GF,0,"[np.float64(-0.008869754284084696), np.float64(-0.9902081472641477)]"
0,41926,State CN,CN,1,"[np.float64(0.09824935747844885), np.float64(0.34)]"
0,41927,State GH,GH,0,"[np.float64(-0.008869754284084696), np.float64(-0.9911302457159153)]"
0,41928,State FN,FN,1,"[np.float64(-0.9902081472641477), np.float64(0.34)]"
0,41929,State CN,CN,1,"[np.float64(0.09824935747844885), np.float64(0.34)]"
0,41930,State DF,DF,1,"[np.float64(-0.9017506425215511), np.float64(-0.9902081472641477)]"
0,41931,State BH,BH,1,"[np.float64(-0.906308654600611), np.float64(-0.9911302457159153)]"
0,41932,State BN,BN,1,"[np.float64(-0.906308654600611), np.float64(0.34)]"
0,41933,State DG,DG,1,"[np.float64(-0.9017506425215511), np.float64(-0.008869754284084696)]"
0,41934,State AF,AF,0,"[np.float64(0.09369134539938889), np.float64(-0.9902081472641477)]"
0,41935,State DE,DE,1,"[np.float64(-0.9017506425215511), np.float64(0.009791852735852364)]"
0,41936,State AG,AG,1,"[np.float64(0.09369134539938889), np.float64(-0.008869754284084696)]"
0,41937,State AD,AD,0,"[np.float64(0.09369134539938889), np.float64(-0.9017506425215511)]"
0,41938,State GH,GH,0,"[np.float64(-0.008869754284084696), np.float64(-0.9911302457159153)]"
0,41939,State FN,FN,1,"[np.float64(-0.9902081472641477), np.float64(0.34)]"
0,41940,State EN,EN,1,"[np.float64(0.009791852735852364), np.float64(0.34)]"
0,41941,State DN,DN,1,"[np.float64(-0.9017506425215511), np.float64(0.34)]"
0,41942,State AF,AF,0,"[np.float64(0.09369134539938889), np.float64(-0.9902081472641477)]"
0,41943,State AG,AG,0,"[np.float64(0.09369134539938889), np.float64(-0.008869754284084696)]"
0,41944,State CB,CB,0,"[np.float64(0.09824935747844885), np.float64(-0.906308654600611)]"
0,41945,State CH,CH,0,"[np.float64(0.09824935747844885), np.float64(-0.9911302457159153)]"
0,41946,State AD,AD,0,"[np.float64(0.09369134539938889), np.float64(-0.9017506425215511)]"
0,41947,State AN,AN,1,"[np.float64(0.09369134539938889), np.float64(0.34)]"
0,41948,State GF,GF,0,"[np.float64(-0.008869754284084696), np.float64(-0.9902081472641477)]"
0,41949,State DE,DE,1,"[np.float64(-0.9017506425215511), np.float64(0.009791852735852364)]"
0,41950,State CD,CD,0,"[np.float64(0.09824935747844885), np.float64(-0.9017506425215511)]"
0,41951,State EH,EH,0,"[np.float64(0.009791852735852364), np.float64(-0.9911302457159153)]"
0,41952,State GN,GN,1,"[np.float64(-0.008869754284084696), np.float64(0.34)]"
0,41953,State AE,AE,0,"[np.float64(0.09369134539938889), np.float64(0.009791852735852364)]"
0,41954,State EN,EN,1,"[np.float64(0.009791852735852364), np.float64(0.34)]"
0,41955,State FN,FN,1,"[np.float64(-0.9902081472641477), np.float64(0.34)]"
0,41956,State HN,HN,1,"[np.float64(-0.9911302457159153), np.float64(0.34)]"
0,41957,State EN,EN,1,"[np.float64(0.009791852735852364), np.float64(0.34)]"
0,41958,State AN,AN,0,"[np.float64(0.09369134539938889), np.float64(0.34)]"
0,41959,State CF,CF,0,"[np.float64(0.09824935747844885), np.float64(-0.9902081472641477)]"
0,41960,State AB,AB,0,"[np.float64(0.09369134539938889), np.float64(-0.906308654600611)]"
0,41961,State EH,EH,0,"[np.float64(0.009791852735852364), np.float64(-0.9911302457159153)]"
0,41962,State CB,CB,0,"[np.float64(0.09824935747844885), np.float64(-0.906308654600611)]"
0,41963,State DH,DH,0,"[np.float64(-0.9017506425215511), np.float64(-0.9911302457159153)]"
0,41964,State BE,BE,1,"[np.float64(-0.906308654600611), np.float64(0.009791852735852364)]"
0,41965,State CE,CE,1,"[np.float64(0.09824935747844885), np.float64(0.009791852735852364)]"
0,41966,State BH,BH,1,"[np.float64(-0.906308654600611), np.float64(-0.9911302457159153)]"
0,41967,State AG,AG,1,"[np.float64(0.09369134539938889), np.float64(-0.008869754284084696)]"
0,41968,State GH,GH,0,"[np.float64(-0.008869754284084696), np.float64(-0.9911302457159153)]"
0,41969,State HN,HN,1,"[np.float64(-0.9911302457159153), np.float64(0.34)]"
0,41970,State CD,CD,0,"[np.float64(0.09824935747844885), np.float64(-0.9017506425215511)]"
0,41971,State HN,HN,1,"[np.float64(-0.9911302457159153), np.float64(0.34)]"
0,41972,State AD,AD,0,"[np.float64(0.09369134539938889), np.float64(-0.9017506425215511)]"
0,41973,State CB,CB,0,"[np.float64(0.09824935747844885), np.float64(-0.906308654600611)]"
0,41974,State AG,AG,0,"[np.float64(0.09369134539938889), np.float64(-0.008869754284084696)]"
0,41975,State EF,EF,0,"[np.float64(0.009791852735852364), np.float64(-0.9902081472641477)]"
0,41976,State CH,CH,0,"[np.float64(0.09824935747844885), np.float64(-0.9911302457159153)]"
0,41977,State FN,FN,1,"[np.float64(-0.9902081472641477), np.float64(0.34)]"
0,41978,State CG,CG,0,"[np.float64(0.09824935747844885), np.float64(-0.008869754284084696)]"
0,41979,State AD,AD,0,"[np.float64(0.09369134539938889), np.float64(-0.9017506425215511)]"
0,41980,State CB,CB,0,"[np.float64(0.09824935747844885), np.float64(-0.906308654600611)]"
0,41981,State CD,CD,0,"[np.float64(0.09824935747844885), np.float64(-0.9017506425215511)]"
0,41982,State CD,CD,0,"[np.float64(0.09824935747844885), np.float64(-0.9017506425215511)]"
0,41983,State CB,CB,0,"[np.float64(0.09824935747844885), np.float64(-0.906308654600611)]"
0,41984,State AD,AD,0,"[np.float64(0.09369134539938889), np.float64(-0.9017506425215511)]"
0,41985,State CF,CF,0,"[np.float64(0.09824935747844885), np.float64(-0.9902081472641477)]"
0,41986,State HN,HN,1,"[np.float64(-0.9911302457159153), np.float64(0.34)]"
0,41987,State CG,CG,0,"[np.float64(0.09824935747844885), np.float64(-0.008869754284084696)]"
0,41988,State DF,DF,1,"[np.float64(-0.9017506425215511), np.float64(-0.9902081472641477)]"
0,41989,State AG,AG,0,"[np.float64(0.09369134539938889), np.float64(-0.008869754284084696)]"
0,41990,State BG,BG,1,"[np.float64(-0.906308654600611), np.float64(-0.008869754284084696)]"
0,41991,State FN,FN,1,"[np.float64(-0.9902081472641477), np.float64(0.34)]"
0,41992,State AE,AE,0,"[np.float64(0.09369134539938889), np.float64(0.009791852735852364)]"
0,41993,State EF,EF,0,"[np.float64(0.009791852735852364), np.float64(-0.9902081472641477)]"
0,41994,State AG,AG,1,"[np.float64(0.09369134539938889), np.float64(-0.008869754284084696)]"
0,41995,State BF,BF,1,"[np.float64(-0.906308654600611), np.float64(-0.9902081472641477)]"
0,41996,State BE,BE,1,"[np.float64(-0.906308654600611), np.float64(0.009791852735852364)]"
0,41997,State DE,DE,1,"[np.float64(-0.9017506425215511), np.float64(0.009791852735852364)]"
0,41998,State GH,GH,0,"[np.float64(-0.008869754284084696), np.float64(-0.9911302457159153)]"
0,41999,State DF,DF,0,"[np.float64(-0.9017506425215511), np.float64(-0.9902081472641477)]"
0,42000,State EN,EN,1,"[np.float64(0.009791852735852364), np.float64(0.34)]"
0,42001,State GN,GN,1,"[np.float64(-0.008869754284084696), np.float64(0.34)]"
0,42002,State BE,BE,1,"[np.float64(-0.906308654600611), np.float64(0.009791852735852364)]"
0,42003,State DN,DN,1,"[np.float64(-0.9017506425215511), np.float64(0.34)]"
0,42004,State HN,HN,1,"[np.float64(-0.9911302457159153), np.float64(0.34)]"
0,42005,State AE,AE,1,"[np.float64(0.09369134539938889), np.float64(0.009791852735852364)]"
0,42006,State CN,CN,1,"[np.float64(0.09824935747844885), np.float64(0.34)]"
0,42007,State AF,AF,0,"[np.float64(0.09369134539938889), np.float64(-0.9902081472641477)]"
0,42008,State CG,CG,0,"[np.float64(0.09824935747844885), np.float64(-0.008869754284084696)]"
0,42009,State AB,AB,0,"[np.float64(0.09369134539938889), np.float64(-0.906308654600611)]"
0,42010,State BF,BF,0,"[np.float64(-0.906308654600611), np.float64(-0.9902081472641477)]"
0,42011,State CD,CD,0,"[np.float64(0.09824935747844885), np.float64(-0.9017506425215511)]"
0,42012,State CF,CF,0,"[np.float64(0.09824935747844885), np.float64(-0.9902081472641477)]"
0,42013,State GN,GN,1,"[np.float64(-0.008869754284084696), np.float64(0.34)]"
0,42014,State GN,GN,1,"[np.float64(-0.008869754284084696), np.float64(0.34)]"
0,42015,State DF,DF,0,"[np.float64(-0.9017506425215511), np.float64(-0.9902081472641477)]"
0,42016,State AE,AE,0,"[np.float64(0.09369134539938889), np.float64(0.009791852735852364)]"
0,42017,State BG,BG,1,"[np.float64(-0.906308654600611), np.float64(-0.008869754284084696)]"
0,42018,State BF,BF,0,"[np.float64(-0.906308654600611), np.float64(-0.9902081472641477)]"
0,42019,State BG,BG,1,"[np.float64(-0.906308654600611), np.float64(-0.008869754284084696)]"
0,42020,State AN,AN,1,"[np.float64(0.09369134539938889), np.float64(0.34)]"
0,42021,State HN,HN,1,"[np.float64(-0.9911302457159153), np.float64(0.34)]"
0,42022,State CF,CF,0,"[np.float64(0.09824935747844885), np.float64(-0.9902081472641477)]"
0,42023,State BG,BG,1,"[np.float64(-0.906308654600611), np.float64(-0.008869754284084696)]"
0,42024,State CG,CG,1,"[np.float64(0.09824935747844885), np.float64(-0.008869754284084696)]"
0,42025,State CH,CH,0,"[np.float64(0.09824935747844885), np.float64(-0.9911302457159153)]"
0,42026,State BN,BN,1,"[np.float64(-0.906308654600611), np.float64(0.34)]"
0,42027,State GF,GF,0,"[np.float64(-0.008869754284084696), np.float64(-0.9902081472641477)]"
0,42028,State EH,EH,0,"[np.float64(0.009791852735852364), np.float64(-0.9911302457159153)]"
0,42029,State AE,AE,0,"[np.float64(0.09369134539938889), np.float64(0.009791852735852364)]"
0,42030,State CB,CB,0,"[np.float64(0.09824935747844885), np.float64(-0.906308654600611)]"
0,42031,State DG,DG,1,"[np.float64(-0.9017506425215511), np.float64(-0.008869754284084696)]"
0,42032,State DE,DE,1,"[np.float64(-0.9017506425215511), np.float64(0.009791852735852364)]"
0,42033,State CN,CN,1,"[np.float64(0.09824935747844885), np.float64(0.34)]"
0,42034,State DH,DH,0,"[np.float64(-0.9017506425215511), np.float64(-0.9911302457159153)]"
0,42035,State BF,BF,0,"[np.float64(-0.906308654600611), np.float64(-0.9902081472641477)]"
0,42036,State CG,CG,1,"[np.float64(0.09824935747844885), np.float64(-0.008869754284084696)]"
0,42037,State AF,AF,0,"[np.float64(0.09369134539938889), np.float64(-0.9902081472641477)]"
0,42038,State CG,CG,0,"[np.float64(0.09824935747844885), np.float64(-0.008869754284084696)]"
0,42039,State AG,AG,0,"[np.float64(0.09369134539938889), np.float64(-0.008869754284084696)]"
0,42040,State CN,CN,1,"[np.float64(0.09824935747844885), np.float64(0.34)]"
0,42041,State AH,AH,0,"[np.float64(0.09369134539938889), np.float64(-0.9911302457159153)]"
0,42042,State DF,DF,0,"[np.float64(-0.9017506425215511), np.float64(-0.9902081472641477)]"
0,42043,State AH,AH,0,"[np.float64(0.09369134539938889), np.float64(-0.9911302457159153)]"
0,42044,State FN,FN,1,"[np.float64(-0.9902081472641477), np.float64(0.34)]"
0,42045,State BE,BE,1,"[np.float64(-0.906308654600611), np.float64(0.009791852735852364)]"
0,42046,State CD,CD,0,"[np.float64(0.09824935747844885), np.float64(-0.9017506425215511)]"
0,42047,State GH,GH,0,"[np.float64(-0.008869754284084696), np.float64(-0.9911302457159153)]"
0,42048,State AH,AH,0,"[np.float64(0.09369134539938889), np.float64(-0.9911302457159153)]"
0,42049,State BF,BF,0,"[np.float64(-0.906308654600611), np.float64(-0.9902081472641477)]"
0,42050,State EF,EF,0,"[np.float64(0.009791852735852364), np.float64(-0.9902081472641477)]"
0,42051,State DF,DF,1,"[np.float64(-0.9017506425215511), np.float64(-0.9902081472641477)]"
0,42052,State CH,CH,0,"[np.float64(0.09824935747844885), np.float64(-0.9911302457159153)]"
0,42053,State AN,AN,1,"[np.float64(0.09369134539938889), np.float64(0.34)]"
0,42054,State BE,BE,1,"[np.float64(-0.906308654600611), np.float64(0.009791852735852364)]"
0,42055,State DH,DH,1,"[np.float64(-0.9017506425215511), np.float64(-0.9911302457159153)]"
0,42056,State AN,AN,1,"[np.float64(0.09369134539938889), np.float64(0.34)]"
0,42057,State BN,BN,1,"[np.float64(-0.906308654600611), np.float64(0.34)]"
0,42058,State BE,BE,1,"[np.float64(-0.906308654600611), np.float64(0.009791852735852364)]"
0,42059,State AB,AB,0,"[np.float64(0.09369134539938889), np.float64(-0.906308654600611)]"
0,42060,State AH,AH,0,"[np.float64(0.09369134539938889), np.float64(-0.9911302457159153)]"
0,42061,State AF,AF,0,"[np.float64(0.09369134539938889), np.float64(-0.9902081472641477)]"
0,42062,State DH,DH,0,"[np.float64(-0.9017506425215511), np.float64(-0.9911302457159153)]"
0,42063,State DH,DH,0,"[np.float64(-0.9017506425215511), np.float64(-0.9911302457159153)]"
0,42064,State AN,AN,1,"[np.float64(0.09369134539938889), np.float64(0.34)]"
0,42065,State AD,AD,0,"[np.float64(0.09369134539938889), np.float64(-0.9017506425215511)]"
0,42066,State CD,CD,0,"[np.float64(0.09824935747844885), np.float64(-0.9017506425215511)]"
0,42067,State DG,DG,1,"[np.float64(-0.9017506425215511), np.float64(-0.008869754284084696)]"
0,42068,State BG,BG,1,"[np.float64(-0.906308654600611), np.float64(-0.008869754284084696)]"
0,42069,State CE,CE,0,"[np.float64(0.09824935747844885), np.float64(0.009791852735852364)]"
0,42070,State GH,GH,0,"[np.float64(-0.008869754284084696), np.float64(-0.9911302457159153)]"
0,42071,State CD,CD,0,"[np.float64(0.09824935747844885), np.float64(-0.9017506425215511)]"
0,42072,State DG,DG,1,"[np.float64(-0.9017506425215511), np.float64(-0.008869754284084696)]"
0,42073,State GN,GN,1,"[np.float64(-0.008869754284084696), np.float64(0.34)]"
0,42074,State AD,AD,0,"[np.float64(0.09369134539938889), np.float64(-0.9017506425215511)]"
0,42075,State AF,AF,0,"[np.float64(0.09369134539938889), np.float64(-0.9902081472641477)]"
0,42076,State BG,BG,1,"[np.float64(-0.906308654600611), np.float64(-0.008869754284084696)]"
0,42077,State BE,BE,1,"[np.float64(-0.906308654600611), np.float64(0.009791852735852364)]"
0,42078,State BG,BG,1,"[np.float64(-0.906308654600611), np.float64(-0.008869754284084696)]"
0,42079,State CB,CB,0,"[np.float64(0.09824935747844885), np.float64(-0.906308654600611)]"
0,42080,State CG,CG,1,"[np.float64(0.09824935747844885), np.float64(-0.008869754284084696)]"
0,42081,State CF,CF,0,"[np.float64(0.09824935747844885), np.float64(-0.9902081472641477)]"
0,42082,State GN,GN,1,"[np.float64(-0.008869754284084696), np.float64(0.34)]"
0,42083,State CN,CN,1,"[np.float64(0.09824935747844885), np.float64(0.34)]"
0,42084,State BE,BE,1,"[np.float64(-0.906308654600611), np.float64(0.009791852735852364)]"
0,42085,State DE,DE,1,"[np.float64(-0.9017506425215511), np.float64(0.009791852735852364)]"
0,42086,State DH,DH,0,"[np.float64(-0.9017506425215511), np.float64(-0.9911302457159153)]"
0,42087,State BE,BE,1,"[np.float64(-0.906308654600611), np.float64(0.009791852735852364)]"
0,42088,State DN,DN,1,"[np.float64(-0.9017506425215511), np.float64(0.34)]"
0,42089,State AH,AH,0,"[np.float64(0.09369134539938889), np.float64(-0.9911302457159153)]"
0,42090,State DG,DG,1,"[np.float64(-0.9017506425215511), np.float64(-0.008869754284084696)]"
0,42091,State CD,CD,0,"[np.float64(0.09824935747844885), np.float64(-0.9017506425215511)]"
0,42092,State AG,AG,1,"[np.float64(0.09369134539938889), np.float64(-0.008869754284084696)]"
0,42093,State BG,BG,1,"[np.float64(-0.906308654600611), np.float64(-0.008869754284084696)]"
0,42094,State EF,EF,0,"[np.float64(0.009791852735852364), np.float64(-0.9902081472641477)]"
0,42095,State AH,AH,0,"[np.float64(0.09369134539938889), np.float64(-0.9911302457159153)]"
0,42096,State DF,DF,0,"[np.float64(-0.9017506425215511), np.float64(-0.9902081472641477)]"
0,42097,State BF,BF,0,"[np.float64(-0.906308654600611), np.float64(-0.9902081472641477)]"
0,42098,State HN,HN,1,"[np.float64(-0.9911302457159153), np.float64(0.34)]"
0,42099,State EH,EH,0,"[np.float64(0.009791852735852364), np.float64(-0.9911302457159153)]"
0,42100,State CE,CE,0,"[np.float64(0.09824935747844885), np.float64(0.009791852735852364)]"
0,42101,State DN,DN,1,"[np.float64(-0.9017506425215511), np.float64(0.34)]"
0,42102,State CH,CH,0,"[np.float64(0.09824935747844885), np.float64(-0.9911302457159153)]"
0,42103,State FN,FN,1,"[np.float64(-0.9902081472641477), np.float64(0.34)]"
0,42104,State AN,AN,1,"[np.float64(0.09369134539938889), np.float64(0.34)]"
0,42105,State GF,GF,0,"[np.float64(-0.008869754284084696), np.float64(-0.9902081472641477)]"
0,42106,State EF,EF,0,"[np.float64(0.009791852735852364), np.float64(-0.9902081472641477)]"
0,42107,State BH,BH,0,"[np.float64(-0.906308654600611), np.float64(-0.9911302457159153)]"
0,42108,State EF,EF,0,"[np.float64(0.009791852735852364), np.float64(-0.9902081472641477)]"
0,42109,State DE,DE,1,"[np.float64(-0.9017506425215511), np.float64(0.009791852735852364)]"
0,42110,State EH,EH,0,"[np.float64(0.009791852735852364), np.float64(-0.9911302457159153)]"
0,42111,State AB,AB,0,"[np.float64(0.09369134539938889), np.float64(-0.906308654600611)]"
0,42112,State BE,BE,1,"[np.float64(-0.906308654600611), np.float64(0.009791852735852364)]"
0,42113,State GN,GN,1,"[np.float64(-0.008869754284084696), np.float64(0.34)]"
0,42114,State BN,BN,1,"[np.float64(-0.906308654600611), np.float64(0.34)]"
0,42115,State AN,AN,1,"[np.float64(0.09369134539938889), np.float64(0.34)]"
0,42116,State DH,DH,1,"[np.float64(-0.9017506425215511), np.float64(-0.9911302457159153)]"
0,42117,State AB,AB,0,"[np.float64(0.09369134539938889), np.float64(-0.906308654600611)]"
0,42118,State EF,EF,0,"[np.float64(0.009791852735852364), np.float64(-0.9902081472641477)]"
0,42119,State DN,DN,1,"[np.float64(-0.9017506425215511), np.float64(0.34)]"
0,42120,State BE,BE,1,"[np.float64(-0.906308654600611), np.float64(0.009791852735852364)]"
0,42121,State BG,BG,1,"[np.float64(-0.906308654600611), np.float64(-0.008869754284084696)]"
0,42122,State HN,HN,1,"[np.float64(-0.9911302457159153), np.float64(0.34)]"
0,42123,State AB,AB,0,"[np.float64(0.09369134539938889), np.float64(-0.906308654600611)]"
0,42124,State AD,AD,0,"[np.float64(0.09369134539938889), np.float64(-0.9017506425215511)]"
0,42125,State AE,AE,1,"[np.float64(0.09369134539938889), np.float64(0.009791852735852364)]"
0,42126,State EN,EN,1,"[np.float64(0.009791852735852364), np.float64(0.34)]"
0,42127,State AD,AD,0,"[np.float64(0.09369134539938889), np.float64(-0.9017506425215511)]"
0,42128,State DN,DN,1,"[np.float64(-0.9017506425215511), np.float64(0.34)]"
0,42129,State BN,BN,1,"[np.float64(-0.906308654600611), np.float64(0.34)]"
0,42130,State CN,CN,1,"[np.float64(0.09824935747844885), np.float64(0.34)]"
0,42131,State BH,BH,0,"[np.float64(-0.906308654600611), np.float64(-0.9911302457159153)]"
0,42132,State CB,CB,0,"[np.float64(0.09824935747844885), np.float64(-0.906308654600611)]"
0,42133,State DF,DF,0,"[np.float64(-0.9017506425215511), np.float64(-0.9902081472641477)]"
0,42134,State EN,EN,1,"[np.float64(0.009791852735852364), np.float64(0.34)]"
0,42135,State AG,AG,0,"[np.float64(0.09369134539938889), np.float64(-0.008869754284084696)]"
0,42136,State EH,EH,0,"[np.float64(0.009791852735852364), np.float64(-0.9911302457159153)]"
0,42137,State AE,AE,0,"[np.float64(0.09369134539938889), np.float64(0.009791852735852364)]"
0,42138,State GH,GH,0,"[np.float64(-0.008869754284084696), np.float64(-0.9911302457159153)]"
0,42139,State AB,AB,0,"[np.float64(0.09369134539938889), np.float64(-0.906308654600611)]"
0,42140,State AN,AN,1,"[np.float64(0.09369134539938889), np.float64(0.34)]"
0,42141,State HN,HN,1,"[np.float64(-0.9911302457159153), np.float64(0.34)]"
0,42142,State GH,GH,0,"[np.float64(-0.008869754284084696), np.float64(-0.9911302457159153)]"
0,42143,State BH,BH,0,"[np.float64(-0.906308654600611), np.float64(-0.9911302457159153)]"
0,42144,State EN,EN,1,"[np.float64(0.009791852735852364), np.float64(0.34)]"
0,42145,State BN,BN,1,"[np.float64(-0.906308654600611), np.float64(0.34)]"
0,42146,State CG,CG,0,"[np.float64(0.09824935747844885), np.float64(-0.008869754284084696)]"
0,42147,State CF,CF,0,"[np.float64(0.09824935747844885), np.float64(-0.9902081472641477)]"
0,42148,State CE,CE,0,"[np.float64(0.09824935747844885), np.float64(0.009791852735852364)]"
0,42149,State GF,GF,0,"[np.float64(-0.008869754284084696), np.float64(-0.9902081472641477)]"
0,42150,State CG,CG,0,"[np.float64(0.09824935747844885), np.float64(-0.008869754284084696)]"
0,42151,State BF,BF,0,"[np.float64(-0.906308654600611), np.float64(-0.9902081472641477)]"
0,42152,State DH,DH,1,"[np.float64(-0.9017506425215511), np.float64(-0.9911302457159153)]"
0,42153,State AD,AD,0,"[np.float64(0.09369134539938889), np.float64(-0.9017506425215511)]"
0,42154,State FN,FN,1,"[np.float64(-0.9902081472641477), np.float64(0.34)]"
