block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,[-0.77],[-1.],1,-1.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.385],[0.5],1,0.5,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,[0.77],[1.],1,1.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,[-0.77],[-1.],1,-1.0,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.97), np.float64(0.35)]",0,"[np.float64(-0.74), np.float64(-0.12)]",0,1,[0.9471],[0.23],2,-0.43,0.97,0.35
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.97), np.float64(0.0)]",0,"[np.float64(-0.355), np.float64(-0.385)]",0,1,[0.47355],[0.115],2,-0.37,0.97,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.97), np.float64(-0.35)]",1,"[np.float64(0.74), np.float64(0.12)]",0,0,[-0.9471],[-0.23],2,0.43,-0.97,-0.35
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.97), np.float64(-0.35)]",1,"[np.float64(0.74), np.float64(0.12)]",0,0,[-0.9471],[-0.23],2,0.43,-0.97,-0.35
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.711), np.float64(-0.23359999999999997)]",1,"[np.float64(1.6581000000000001), np.float64(0.18070000000000003)]",0,0,[-0.602833],[0.4471],3,0.9194000000000001,-0.711,-0.23359999999999997
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.2522), np.float64(0.308)]",1,"[np.float64(-1.1993), np.float64(-0.25510000000000005)]",0,0,[0.602833],[-0.4471],3,-0.7272000000000001,0.2522,0.308
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.62565), np.float64(-0.13474999999999998)]",1,"[np.float64(-1.0992000000000002), np.float64(0.6612)]",0,0,[0.4939165],[0.02645],3,-0.21900000000000008,0.62565,-0.13474999999999998
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(-0.167555), np.float64(0.06055299999999997)]",0,"[np.float64(-0.43527799999999994), np.float64(0.3366140000000001)]",0,1,[0.52365159],[-0.102833],4,-0.04933199999999993,-0.167555,0.06055299999999997
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.711), np.float64(-0.23359999999999997)]",1,"[np.float64(1.6581000000000001), np.float64(1.1807)]",0,0,[-0.217833],[0.9471],3,1.4194,-0.711,-0.23359999999999997
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.13066499999999992), np.float64(0.9116790000000001)]",1,"[np.float64(0.34849799999999986), np.float64(-0.6938460000000002)]",0,0,[-0.05010159],[0.217833],4,-0.17267400000000016,-0.13066499999999992,0.9116790000000001
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.13066499999999992), np.float64(-0.058320999999999956)]",0,"[np.float64(0.7334979999999999), np.float64(-0.3388460000000001)]",0,1,[-0.52365159],[0.102833],4,0.1973259999999999,-0.13066499999999992,-0.058320999999999956
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.24092999999999998), np.float64(0.5066140000000001)]",1,"[np.float64(-0.7348465), np.float64(-0.0005305000000001003)]",0,0,[0.49860079],[0.0060835],4,-0.36768850000000003,0.24092999999999998,0.5066140000000001
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.008690699999999982), np.float64(0.23864838)]",1,"[np.float64(0.058792289999999955), np.float64(-1.1885467900000002)]",0,0,[-0.39652337],[-0.44989841],5,-0.5648772500000001,-0.008690699999999982,0.23864838
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0118866015), np.float64(-0.9142420063000002)]",0,"[np.float64(0.38463676420000004), np.float64(0.3107653720000002)]",0,1,[-0.47620037],[-0.10347663],6,0.3477010681000001,0.0118866015,-0.9142420063000002
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.58082806), np.float64(-0.1769171)]",0,"[np.float64(-0.057176470000000035), np.float64(0.7005686899999999)]",0,1,[-0.12043987],[0.52365159],5,0.3216961099999999,0.58082806,-0.1769171
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.58977466), np.float64(0.17836789999999997)]",1,"[np.float64(1.0661230700000002), np.float64(0.2979805100000001)]",0,0,[0.89043987],[0.47634841],5,0.6820517900000002,-0.58977466,0.17836789999999997
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.21663158549999995), np.float64(0.4674089947)]",1,"[np.float64(0.32619171979999995), np.float64(-0.3578488604)]",0,0,[0.97480117],[0.10956013],6,-0.01582857030000004,-0.21663158549999995,0.4674089947
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.016266274999999997), np.float64(0.506099415)]",1,"[np.float64(0.51766548), np.float64(-1.00470021)]",0,0,[0.49967818],[0.00139921],5,-0.24351736499999999,-0.016266274999999997,0.506099415
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.5253668841), np.float64(0.06828194149999994)]",0,"[np.float64(-0.4049270184), np.float64(0.05215792420000004)]",0,1,[-0.02770117],[0.12043987],6,-0.17638454709999998,0.5253668841,0.06828194149999994
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.164916643), np.float64(-0.46845978869999993)]",0,"[np.float64(0.33540517415000004), np.float64(-0.03121839415000005)]",0,1,[0.49992598],[0.00032182],6,0.15209339,0.164916643,-0.46845978869999993
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4902596619255001), np.float64(-0.47938622665249997)]",0,"[np.float64(0.009814356018999937), np.float64(-0.020539755403000015)]",0,1,[0.49998298],[7.40179445e-05],7,-0.005362699692000039,0.4902596619255001,-0.47938622665249997
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.13258767625200002), np.float64(0.08653721496999996)]",1,"[np.float64(-1.1048865071410001), np.float64(-0.05883604585899996)]",0,0,[-0.39137127],[-0.47229883],7,-0.5818612765000001,0.13258767625200002,0.08653721496999996
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.384984262774), np.float64(-0.8054741261000001)]",0,"[np.float64(-0.908783888663), np.float64(0.28167450021100016)]",0,1,[-0.87952609],[-0.52379963],7,-0.3135546942259999,0.384984262774,-0.8054741261000001
0,7,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.10246448356999997), np.float64(0.12029560011200002)]",1,"[np.float64(-0.8723366855410001), np.float64(-1.095096769223)]",0,0,[0.22420427],[-0.97480117],7,-0.983716727382,-0.10246448356999997,0.12029560011200002
