block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.29), np.float64(-0.71)]",0,0,1,-0.21,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.42000000000000004), np.float64(0.42000000000000004)]",0,0,2,0.42000000000000004,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.71), np.float64(-0.29)]",0,0,1,0.21,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.42000000000000004), np.float64(-0.42000000000000004)]",0,0,1,-0.42000000000000004,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.2856), np.float64(-0.126)]",0,"[np.float64(0.2856), np.float64(0.126)]",0,1,2,0.2058,-0.2856,-0.126
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.19720000000000001), np.float64(-0.213)]",0,"[np.float64(-0.19720000000000001), np.float64(0.213)]",0,1,2,0.00789999999999999,0.19720000000000001,-0.213
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.4828), np.float64(-0.087)]",0,"[np.float64(0.22719999999999996), np.float64(-0.20299999999999999)]",0,1,2,0.012099999999999986,0.4828,-0.087
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.55096), np.float64(-0.22504)]",0,"[np.float64(0.15903999999999996), np.float64(-0.06495999999999999)]",0,1,3,0.047039999999999985,0.55096,-0.22504
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.19992000000000001), np.float64(-0.040319999999999995)]",1,"[np.float64(-0.22008000000000003), np.float64(-0.37968)]",0,0,3,-0.29988000000000004,-0.19992000000000001,-0.040319999999999995
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.13804), np.float64(-0.06816)]",0,"[np.float64(-0.5580400000000001), np.float64(-0.35184000000000004)]",0,1,3,-0.45494000000000007,0.13804,-0.06816
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.2856), np.float64(0.126)]",1,"[np.float64(-0.5756), np.float64(0.584)]",0,0,3,0.0041999999999999815,0.2856,0.126
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.029372000000000037), np.float64(-0.30741120000000005)]",0,"[np.float64(0.319372), np.float64(-0.4025887999999999)]",0,1,4,-0.04160839999999996,-0.029372000000000037,-0.30741120000000005
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.10580800000000001), np.float64(0.3012)]",1,"[np.float64(0.815808), np.float64(-0.5912)]",0,0,4,0.11230400000000001,-0.10580800000000001,0.3012
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.598672), np.float64(-0.2692128)]",0,"[np.float64(-0.598672), np.float64(0.2692128)]",0,1,4,-0.1647296,0.598672,-0.2692128
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.34957440000000006), np.float64(-0.154224)]",1,"[np.float64(0.34957440000000006), np.float64(0.154224)]",0,0,4,0.25189920000000005,-0.34957440000000006,-0.154224
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.41907039999999995), np.float64(-0.08614809599999998)]",0,"[np.float64(0.2909296), np.float64(-0.203851904)]",0,1,5,0.043538848000000005,0.41907039999999995,-0.08614809599999998
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.50634928), np.float64(-0.22476739072)]",0,"[np.float64(-0.79634928), np.float64(0.9347673907199999)]",0,1,6,0.06920905535999994,0.50634928,-0.22476739072
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.44894144), np.float64(0.12384000000000003)]",0,"[np.float64(-0.44894144), np.float64(-0.12384000000000003)]",0,1,5,-0.28639072000000004,0.44894144,0.12384000000000003
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.11186380800000001), np.float64(-0.10795679999999999)]",0,"[np.float64(0.401863808), np.float64(-0.6020432)]",0,1,5,-0.100089696,-0.11186380800000001,-0.10795679999999999
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.06643959999999996), np.float64(-0.581171584)]",0,"[np.float64(-0.06643959999999996), np.float64(0.581171584)]",0,1,5,0.25736599200000004,0.06643959999999996,-0.581171584
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.008695334399999977), np.float64(-0.517346176)]",0,"[np.float64(0.2813046656), np.float64(-0.19265382399999997)]",0,1,6,0.044325420800000015,0.008695334399999977,-0.517346176
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.31425900800000006), np.float64(0.039628800000000006)]",0,"[np.float64(-0.31425900800000006), np.float64(-0.039628800000000006)]",0,1,6,-0.17694390400000004,0.31425900800000006,0.039628800000000006
