block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,[-0.27],[-1.],1,-1.0,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,[-0.27],[-1.],1,-1.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.135],[0.5],1,0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.63), np.float64(0.0)]",0,"[np.float64(-0.765), np.float64(0.865)]",0,1,[0.23355],[0.365],2,0.04999999999999999,0.63,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.63), np.float64(-0.12)]",1,"[np.float64(0.9), np.float64(-0.61)]",0,0,[-0.3321],[-0.23],2,0.14500000000000002,-0.63,-0.12
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.12), np.float64(-0.63)]",0,"[np.float64(-0.61), np.float64(-0.09999999999999998)]",0,1,[-0.4671],[-0.73],2,-0.355,-0.12,-0.63
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.135],[0.5],2,0.5,0.0,0.0
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.14805000000000001), np.float64(0.10379999999999999)]",0,"[np.float64(0.6184), np.float64(-0.33735)]",0,1,[0.3054915],[0.26645],3,0.14052499999999998,0.14805000000000001,0.10379999999999999
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.5043), np.float64(-0.642)]",1,"[np.float64(-0.02859999999999996), np.float64(0.10910000000000009)]",0,0,[-0.610983],[-0.5329],3,0.040250000000000064,-0.5043,-0.642
