block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.965), np.float64(-0.035)]",0,0,1,0.46499999999999997,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8202499999999999), np.float64(-0.0066500000000000005)]",0,"[np.float64(0.10975000000000001), np.float64(0.93665)]",0,1,2,0.5232,0.8202499999999999,-0.0066500000000000005
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.035), np.float64(-0.965)]",0,1,1,-0.46499999999999997,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.965), np.float64(-0.035)]",0,1,1,0.46499999999999997,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.18334999999999999), np.float64(-0.029750000000000002)]",0,"[np.float64(-0.18334999999999999), np.float64(0.029750000000000002)]",0,1,2,-0.0768,0.18334999999999999,-0.029750000000000002
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0066500000000000005), np.float64(-0.8202499999999999)]",0,"[np.float64(0.028350000000000004), np.float64(-0.14475000000000005)]",0,1,2,-0.05820000000000002,0.0066500000000000005,-0.8202499999999999
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.035), np.float64(-0.965)]",0,1,2,-0.46499999999999997,0.0,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.012036500000000002), np.float64(-0.9432875)]",0,"[np.float64(0.0229635), np.float64(-0.021712500000000023)]",0,1,3,0.0006254999999999889,0.012036500000000002,-0.9432875
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8411025), np.float64(0.7895024999999999)]",0,"[np.float64(0.1238975), np.float64(-0.8245024999999999)]",0,1,3,-0.35030249999999996,0.8411025,0.7895024999999999
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.1485135), np.float64(-0.004462500000000001)]",0,"[np.float64(0.8164865), np.float64(-0.030537500000000002)]",0,1,3,0.3929745,0.1485135,-0.004462500000000001
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0066500000000000005), np.float64(-0.8202499999999999)]",0,"[np.float64(-0.0066500000000000005), np.float64(0.8202499999999999)]",0,1,3,0.40679999999999994,0.0066500000000000005,-0.8202499999999999
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.30364593500000003), np.float64(-0.030419375000000002)]",0,"[np.float64(0.6263540649999999), np.float64(0.960419375)]",0,1,4,0.79338672,0.30364593500000003,-0.030419375000000002
