block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,15,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.6520024975283506), np.float64(-0.6520024975283506)]",0,1,[ 0.1124467 -0.8875533],[np.float64(0.6520024975283506)],15,-0.6520024975283506,0.11244669579875957,-0.8875533042012405
0,15,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.5973237318295148), np.float64(-0.4026762681704852)]",0,1,[ 0.01726038 -0.98273962],[np.float64(0.4026762681704852)],15,0.09732373182951481,0.017260382996068156,-0.9827396170039319
0,15,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.8937465469275591), np.float64(-0.8937465469275591)]",0,1,[ 0.24903479 -0.75096521],[np.float64(-0.10625345307244091)],15,-0.8937465469275591,0.24903478766763854,-0.7509652123323615
0,16,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.3664360842402993), np.float64(-0.3664360842402993)]",0,1,[-0.09041764 -0.90958236],[np.float64(-0.6335639157597007)],16,-0.3664360842402993,-0.09041763757048142,-0.9095823624295186
0,16,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.2673210239866238), np.float64(-0.2673210239866238)]",0,1,[-0.11702998 -0.88297002],[np.float64(0.2673210239866238)],16,-0.2673210239866238,-0.1170299759267839,-0.8829700240732161
0,15,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.9992432279209823), np.float64(0.0007567720790176919)]",0,1,[ 0.07164765 -0.92835235],[np.float64(-0.0007567720790176919)],15,-0.4992432279209823,0.07164765449815758,-0.9283523455018424
0,16,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.2449027300501011), np.float64(-0.7550972699498989)]",0,1,[ 0.18593713 -0.81406287],[np.float64(0.7550972699498989)],16,-0.2550972699498989,0.1859371295304168,-0.8140628704695831
0,16,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.5903102765523972), np.float64(0.5903102765523972)]",0,1,[-0.25522212 -0.74477788],[np.float64(-0.5903102765523972)],16,0.5903102765523972,-0.25522211781089604,-0.7447778821891039
0,17,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.24202721338648286), np.float64(-0.7579727866135171)]",0,1,[-0.04135887 -0.95864113],[np.float64(-0.24202721338648286)],17,-0.2579727866135171,-0.04135886862223106,-0.958641131377769
0,17,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.8497612054614773), np.float64(-0.15023879453852274)]",0,1,[-0.18733475 -0.81266525],[np.float64(-0.8497612054614773)],17,0.34976120546147726,-0.18733474857782795,-0.812665251422172
0,17,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.10041011932054145), np.float64(-0.8995898806794586)]",0,1,[ 0.21534986 -0.78465014],[np.float64(0.8995898806794586)],17,-0.39958988067945855,0.21534985915884883,-0.7846501408411513
0,17,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.8903983801654842), np.float64(-0.10960161983451575)]",0,1,[-0.18767214 -0.81232786],[np.float64(0.10960161983451575)],17,0.3903983801654842,-0.1876721404187339,-0.8123278595812662
0,18,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.6515979057607943), np.float64(0.34840209423920565)]",0,1,[ 0.1442446 -0.8557554],[np.float64(-0.34840209423920565)],18,-0.15159790576079435,0.14424460413700987,-0.8557553958629901
0,18,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.09923115748845798), np.float64(-0.900768842511542)]",0,1,[ 0.04332994 -0.95667006],[np.float64(-0.09923115748845798)],18,-0.400768842511542,0.04332994268031465,-0.9566700573196852
0,18,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.041168148921421954), np.float64(-0.958831851078578)]",0,1,[ 0.19713471 -0.80286529],[np.float64(0.958831851078578)],18,-0.45883185107857805,0.1971347113330245,-0.8028652886669756
0,18,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.36506333586784856), np.float64(-0.6349366641321514)]",0,1,[ 0.15916946 -0.84083054],[np.float64(0.6349366641321514)],18,-0.13493666413215144,0.15916946031084533,-0.8408305396891547
0,19,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.04068477457026778), np.float64(-0.9593152254297322)]",0,1,[ 0.06354413 -0.93645587],[np.float64(-0.04068477457026778)],19,-0.45931522542973224,0.06354412718645287,-0.9364558728135471
0,19,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.7328448586380742), np.float64(0.7328448586380742)]",0,1,[-0.12657636 -0.87342364],[np.float64(-0.7328448586380742)],19,0.7328448586380742,-0.1265763562662198,-0.8734236437337802
0,19,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.01687894105778298), np.float64(0.01687894105778298)]",0,1,[ 0.16596774 -0.83403226],[np.float64(0.983121058942217)],19,0.01687894105778298,0.1659677383670017,-0.8340322616329984
0,20,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.0069203658336910445), np.float64(-0.993079634166309)]",0,1,[ 0.17223075 -0.82776925],[np.float64(0.993079634166309)],20,-0.49307963416630896,0.17223074738984862,-0.8277692526101513
0,20,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.01668075757380979), np.float64(-0.9833192424261902)]",0,1,[ 0.06182383 -0.93817617],[np.float64(-0.01668075757380979)],20,-0.4833192424261902,0.061823833989433606,-0.9381761660105663
0,19,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.14967596770581792), np.float64(-0.8503240322941821)]",0,1,[ 0.22841538 -0.77158462],[np.float64(0.8503240322941821)],19,-0.3503240322941821,0.22841538457128283,-0.7715846154287173
0,20,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.06136714675938537), np.float64(-0.9386328532406146)]",0,1,[ 0.22120856 -0.77879144],[np.float64(0.9386328532406146)],20,-0.43863285324061463,0.22120855891662478,-0.7787914410833752
0,20,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.6995336079583896), np.float64(-0.6995336079583896)]",0,1,[ 0.192436 -0.807564],[np.float64(-0.30046639204161046)],20,-0.6995336079583896,0.19243600403362632,-0.8075639959663736
0,21,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.002837349991813287), np.float64(-0.9971626500081867)]",0,1,[ 0.13658259 -0.86341741],[np.float64(0.9971626500081867)],21,-0.4971626500081867,0.13658259210902987,-0.8634174078909701
0,21,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.006839110605262013), np.float64(-0.993160889394738)]",0,1,[ 0.05330587 -0.94669413],[np.float64(-0.006839110605262013)],21,-0.493160889394738,0.05330587451758576,-0.9466941254824142
0,21,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.7131912207370603), np.float64(-0.2868087792629397)]",0,1,[-0.07416585 -0.92583415],[np.float64(-0.7131912207370603)],21,0.21319122073706032,-0.07416585422796479,-0.9258341457720352
0,21,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.025160530171348006), np.float64(-0.974839469828652)]",0,1,[ 0.19051228 -0.80948772],[np.float64(0.974839469828652)],21,-0.474839469828652,0.1905122771227522,-0.8094877228772477
0,22,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.9971959646518426), np.float64(-0.9971959646518426)]",0,1,[ 0.04370332 -0.95629668],[np.float64(-0.0028040353481574255)],22,-0.9971959646518426,0.04370331996198739,-0.9562966800380126
0,22,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.010315817370252667), np.float64(0.010315817370252667)]",0,1,[ 0.15616615 -0.84383385],[np.float64(0.9896841826297473)],22,0.010315817370252667,0.1561661479305745,-0.8438338520694255
0,22,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.9988366865033566), np.float64(-0.9988366865033566)]",0,1,[ 0.10754343 -0.89245657],[np.float64(0.9988366865033566)],22,-0.9988366865033566,0.10754343233326835,-0.8924565676667316
0,22,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.29240840050219474), np.float64(0.29240840050219474)]",0,1,[ 0.16856083 -0.83143917],[np.float64(-0.29240840050219474)],22,0.29240840050219474,0.16856083322229504,-0.8314391667777049
0,23,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.5911496544927445), np.float64(0.5911496544927445)]",0,1,[-0.2183842 -0.7816158],[np.float64(-0.5911496544927445)],23,0.5911496544927445,-0.21838420037174547,-0.7816157996282546
0,23,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.11988744420589986), np.float64(-0.8801125557941001)]",0,1,[ 0.27379356 -0.72620644],[np.float64(-0.11988744420589986)],23,-0.3801125557941001,0.27379356034290725,-0.7262064396570928
0,23,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.5904769585336238), np.float64(-0.4095230414663762)]",0,1,[-0.19393187 -0.80606813],[np.float64(0.4095230414663762)],23,0.09047695853362381,-0.1939318732780103,-0.8060681267219898
0,23,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.0042294851218035445), np.float64(-0.9957705148781965)]",0,1,[ 0.16000775 -0.83999225],[np.float64(0.9957705148781965)],23,-0.49577051487819646,0.16000774952556066,-0.8399922504744394
0,24,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.24209555299878582), np.float64(0.24209555299878582)]",0,1,[ 0.03798409 -0.96201591],[np.float64(0.7579044470012142)],24,0.24209555299878582,0.03798408635778658,-0.9620159136422134
